,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,2005340721,Tragulus kanchil,12.843621,99.52096999999999,POINT (99.52096999999999 12.843621),1
1,1993717280,Tragulus kanchil,4.394024,102.391924,POINT (102.391924 4.394024),1
2,1990646857,Tragulus kanchil,3.029414,101.73576,POINT (101.73576 3.029414),1
3,1920827842,Tragulus kanchil,12.883641,99.575437,POINT (99.57543699999999 12.883641),1
4,1898844792,Tragulus kanchil,4.998606,117.790947,POINT (117.790947 4.998606),1
5,1838022197,Tragulus kanchil,12.842978,99.592734,POINT (99.59273399999999 12.842978),1
6,1836562886,Tragulus kanchil,12.859447,99.560272,POINT (99.560272 12.859447),1
7,1640133841,Tragulus kanchil,1.377105,103.826358,POINT (103.826358 1.377105),1
8,1586154493,Tragulus kanchil,12.859444,99.560278,POINT (99.560278 12.859444),1
9,1580413107,Tragulus kanchil,4.965772,117.689499,POINT (117.689499 4.965772),1
10,1453379083,Tragulus kanchil,12.859497,99.56028,POINT (99.56028000000001 12.859497),1
11,1339789732,Tragulus kanchil,5.1666669999999995,118.75,POINT (118.75 5.166666999999999),1
12,1291071861,Tragulus kanchil,12.852913000000001,99.57559300000001,POINT (99.57559300000001 12.852913),1
13,1099960040,Tragulus kanchil,1.370015,103.823075,POINT (103.823075 1.370015),1
14,2005340721,Tragulus kanchil,6.045670833049965,113.02318359104446,POINT (113.0231835910445 6.045670833049965),0
15,1993717280,Tragulus kanchil,-0.26794153564346157,104.06731565778446,POINT (104.0673156577845 -0.2679415356434616),0
16,1990646857,Tragulus kanchil,4.000997561057216,121.70805349165404,POINT (121.708053491654 4.000997561057216),0
17,1920827842,Tragulus kanchil,3.5154003176359314,93.56121403878338,POINT (93.56121403878338 3.515400317635931),0
18,1898844792,Tragulus kanchil,0.6205874391866706,111.71988861627119,POINT (111.7198886162712 0.6205874391866706),0
19,1838022197,Tragulus kanchil,14.586384100040117,95.70408401998762,POINT (95.70408401998762 14.58638410004012),0
20,1836562886,Tragulus kanchil,15.737901442461972,96.26427691364316,POINT (96.26427691364316 15.73790144246197),0
21,1640133841,Tragulus kanchil,12.147705908638876,95.64263293032606,POINT (95.64263293032606 12.14770590863888),0
22,1586154493,Tragulus kanchil,3.137357212539814,120.9354952832852,POINT (120.9354952832852 3.137357212539814),0
23,1580413107,Tragulus kanchil,8.551710245945554,118.03100530474498,POINT (118.031005304745 8.551710245945554),0
24,1453379083,Tragulus kanchil,2.963556406958184,96.38089615763849,POINT (96.38089615763849 2.963556406958184),0
25,1339789732,Tragulus kanchil,1.7429705725094022,97.27259065355945,POINT (97.27259065355945 1.742970572509402),0
26,1291071861,Tragulus kanchil,4.365287810099883,100.58963547649661,POINT (100.5896354764966 4.365287810099883),0
27,1099960040,Tragulus kanchil,5.756991168352033,104.25690979162276,POINT (104.2569097916228 5.756991168352033),0
