,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1143562895,Potamochoerus larvatus,-7.685980000000001,34.65092,POINT (34.65092 -7.685980000000001),1
1,1836610304,Potamochoerus larvatus,-27.652513,32.268991,POINT (32.268991 -27.652513),1
2,1920840511,Potamochoerus larvatus,-33.941843,22.462035999999998,POINT (22.462036 -33.941843),1
3,1144279323,Potamochoerus larvatus,-7.685833000000001,34.650555,POINT (34.650555 -7.685833000000001),1
4,1838370521,Potamochoerus larvatus,-33.943641,22.461564000000003,POINT (22.461564 -33.943641),1
5,1453414219,Potamochoerus larvatus,-14.850772000000001,35.337012,POINT (35.337012 -14.850772),1
6,1802773340,Potamochoerus larvatus,-14.858260999999999,35.31275,POINT (35.31275 -14.858261),1
7,1914217280,Potamochoerus larvatus,-33.942324,22.461779,POINT (22.461779 -33.942324),1
8,1838374913,Potamochoerus larvatus,-3.973267,35.665226000000004,POINT (35.665226 -3.973267),1
9,1835301901,Potamochoerus larvatus,-3.190051,37.438961,POINT (37.438961 -3.190051),1
10,1838360211,Potamochoerus larvatus,-22.9841,29.6143,POINT (29.6143 -22.9841),1
11,1838338151,Potamochoerus larvatus,-33.964,22.0924,POINT (22.0924 -33.964),1
12,1838365515,Potamochoerus larvatus,-33.9705,22.09181,POINT (22.09181 -33.9705),1
13,1668877306,Potamochoerus larvatus,-24.222127,28.676236,POINT (28.676236 -24.222127),1
14,1807268777,Potamochoerus larvatus,-0.7837189999999999,36.257334,POINT (36.257334 -0.7837189999999999),1
15,1339275665,Potamochoerus larvatus,-25.162979,31.617205,POINT (31.617205 -25.162979),1
16,1847463145,Potamochoerus larvatus,-22.192518,29.229011,POINT (29.229011 -22.192518),1
17,1562871427,Potamochoerus larvatus,-14.859082999999998,35.297742,POINT (35.297742 -14.859083),1
18,1838415533,Potamochoerus larvatus,-33.9805,23.54815,POINT (23.54815 -33.9805),1
19,1838360889,Potamochoerus larvatus,-22.9632,29.623,POINT (29.623 -22.9632),1
20,1838403042,Potamochoerus larvatus,-28.95679,31.77024,POINT (31.77024 -28.95679),1
21,1802688247,Potamochoerus larvatus,-33.96804,22.094279999999998,POINT (22.09428 -33.96804),1
22,1847471046,Potamochoerus larvatus,-33.943748,22.461479,POINT (22.461479 -33.943748),1
23,923106908,Potamochoerus larvatus,-24.046464999999998,31.420897999999998,POINT (31.420898 -24.046465),1
24,1838405530,Potamochoerus larvatus,-28.969532,31.754934999999996,POINT (31.754935 -28.969532),1
25,1144279479,Potamochoerus larvatus,-7.411005,34.39305,POINT (34.39305 -7.411005),1
26,1883492634,Potamochoerus larvatus,-33.94357,22.461822,POINT (22.461822 -33.94357),1
27,1891287654,Potamochoerus larvatus,-33.9285,22.96556,POINT (22.96556 -33.9285),1
28,1703159438,Potamochoerus larvatus,-14.99039,25.924644,POINT (25.924644 -14.99039),1
29,1920827880,Potamochoerus larvatus,-33.941790000000005,22.461543,POINT (22.461543 -33.94179),1
30,1453165466,Potamochoerus larvatus,-7.765505999999999,38.232814000000005,POINT (38.232814 -7.765505999999999),1
31,1339251640,Potamochoerus larvatus,-7.672205,38.085823,POINT (38.085823 -7.672205),1
32,1914217133,Potamochoerus larvatus,-33.94211,22.461822,POINT (22.461822 -33.94211),1
33,1838310980,Potamochoerus larvatus,-22.36,31.15,POINT (31.15 -22.36),1
34,1838366923,Potamochoerus larvatus,-34.07533,22.97821,POINT (22.97821 -34.07533),1
35,1562881167,Potamochoerus larvatus,-7.648088,38.047639000000004,POINT (38.047639 -7.648088),1
36,1913185410,Potamochoerus larvatus,-33.941753999999996,22.461693,POINT (22.461693 -33.941754),1
37,1901086810,Potamochoerus larvatus,-33.94236,22.461865,POINT (22.461865 -33.94236),1
38,899950462,Potamochoerus larvatus,-28.306919,31.842002,POINT (31.842002 -28.306919),1
39,1436974767,Potamochoerus larvatus,-1.466667,29.416666999999997,POINT (29.416667 -1.466667),1
40,1584437391,Potamochoerus larvatus,-7.7662070000000005,38.233102,POINT (38.233102 -7.766207000000001),1
41,1143562895,Potamochoerus larvatus,-37.11366131582321,26.779358814137055,POINT (26.77935881413705 -37.11366131582321),0
42,1836610304,Potamochoerus larvatus,-35.64724086772448,17.747625845821354,POINT (17.74762584582135 -35.64724086772448),0
43,1920840511,Potamochoerus larvatus,-25.386093617654115,35.63156226007548,POINT (35.63156226007548 -25.38609361765412),0
44,1144279323,Potamochoerus larvatus,-10.732355476221514,39.483960302344855,POINT (39.48396030234485 -10.73235547622151),0
45,1838370521,Potamochoerus larvatus,-26.448394811122586,23.638634869033464,POINT (23.63863486903346 -26.44839481112259),0
46,1453414219,Potamochoerus larvatus,-3.9527809872680777,25.97448493048563,POINT (25.97448493048563 -3.952780987268078),0
47,1802773340,Potamochoerus larvatus,-6.169270237365858,34.768485046329744,POINT (34.76848504632974 -6.169270237365858),0
48,1914217280,Potamochoerus larvatus,-17.65026202635335,17.606569571236335,POINT (17.60656957123634 -17.65026202635335),0
49,1838374913,Potamochoerus larvatus,-30.16963255042539,20.93247490748212,POINT (20.93247490748212 -30.16963255042539),0
50,1835301901,Potamochoerus larvatus,1.7623911512738104,42.616159979806085,POINT (42.61615997980608 1.76239115127381),0
51,1838360211,Potamochoerus larvatus,-32.07762239554757,40.02588445777687,POINT (40.02588445777687 -32.07762239554757),0
52,1838338151,Potamochoerus larvatus,-23.83271329350926,38.49557687025183,POINT (38.49557687025183 -23.83271329350926),0
53,1838365515,Potamochoerus larvatus,1.505443834053743,21.6970765109549,POINT (21.6970765109549 1.505443834053743),0
54,1668877306,Potamochoerus larvatus,-14.104986419561225,35.93910364737311,POINT (35.93910364737311 -14.10498641956123),0
55,1807268777,Potamochoerus larvatus,-12.813163074207438,44.47178093270724,POINT (44.47178093270724 -12.81316307420744),0
56,1339275665,Potamochoerus larvatus,-26.146189396539135,30.8811461960577,POINT (30.8811461960577 -26.14618939653914),0
57,1847463145,Potamochoerus larvatus,5.372214809488767,37.62842595384598,POINT (37.62842595384598 5.372214809488767),0
58,1562871427,Potamochoerus larvatus,5.058647850706585,29.844227665299186,POINT (29.84422766529919 5.058647850706585),0
59,1838415533,Potamochoerus larvatus,-36.16678621545233,36.09832529394618,POINT (36.09832529394618 -36.16678621545233),0
60,1838360889,Potamochoerus larvatus,-35.481035073716995,24.639285507320622,POINT (24.63928550732062 -35.481035073717),0
61,1838403042,Potamochoerus larvatus,-34.20291679100497,17.85795500641125,POINT (17.85795500641125 -34.20291679100497),0
62,1802688247,Potamochoerus larvatus,-38.36468108849551,27.386576798882118,POINT (27.38657679888212 -38.36468108849551),0
63,1847471046,Potamochoerus larvatus,-9.220389043687497,46.704343125274086,POINT (46.70434312527409 -9.220389043687497),0
64,923106908,Potamochoerus larvatus,-32.398229006284005,21.050005067094286,POINT (21.05000506709429 -32.39822900628401),0
65,1838405530,Potamochoerus larvatus,-15.543743583169341,25.041151704601422,POINT (25.04115170460142 -15.54374358316934),0
66,1144279479,Potamochoerus larvatus,-15.3736022286751,26.82254993207703,POINT (26.82254993207703 -15.3736022286751),0
