,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1863255388,Mazama americana,3.1200900000000003,-52.574780000000004,POINT (-52.57478 3.12009),1
1,233874778,Mazama americana,-25.687079999999998,-54.3136,POINT (-54.3136 -25.68708),1
2,382063864,Mazama americana,-25.70202,-54.36164,POINT (-54.36164 -25.70202),1
3,233874716,Mazama americana,-25.66568,-54.390269999999994,POINT (-54.39026999999999 -25.66568),1
4,233874754,Mazama americana,-25.69264,-54.36356,POINT (-54.36356 -25.69264),1
5,1318971734,Mazama americana,6.32,-61.32,POINT (-61.32 6.32),1
6,382064250,Mazama americana,-25.73151,-54.54115,POINT (-54.54115 -25.73151),1
7,233874746,Mazama americana,-25.69484,-54.36054,POINT (-54.36054 -25.69484),1
8,382063855,Mazama americana,-25.70524,-54.36149,POINT (-54.36149 -25.70524),1
9,382063552,Mazama americana,-25.57105,-54.32101,POINT (-54.32101 -25.57105),1
10,382063753,Mazama americana,-25.66225,-54.458290000000005,POINT (-54.45829000000001 -25.66225),1
11,382069483,Mazama americana,-25.67442,-54.2342,POINT (-54.2342 -25.67442),1
12,1881834448,Mazama americana,5.37897,-53.21086,POINT (-53.21086 5.37897),1
13,382063865,Mazama americana,-25.701520000000002,-54.36155,POINT (-54.36155 -25.70152),1
14,382063801,Mazama americana,-25.70721,-54.4453,POINT (-54.4453 -25.70721),1
15,233874866,Mazama americana,-25.6878,-54.268530000000005,POINT (-54.26853000000001 -25.6878),1
16,699207544,Mazama americana,-25.70168,-54.473009999999995,POINT (-54.47301 -25.70168),1
17,233874852,Mazama americana,-25.67755,-54.271359999999994,POINT (-54.27135999999999 -25.67755),1
18,233874877,Mazama americana,-25.66911,-54.498999999999995,POINT (-54.499 -25.66911),1
19,233874902,Mazama americana,-25.60077,-54.53768,POINT (-54.53768 -25.60077),1
20,233874825,Mazama americana,-25.686510000000002,-54.2728,POINT (-54.2728 -25.68651),1
21,382063740,Mazama americana,-25.629579999999997,-54.382459999999995,POINT (-54.38245999999999 -25.62958),1
22,1881834617,Mazama americana,3.20955,-53.11468000000001,POINT (-53.11468000000001 3.20955),1
23,233874848,Mazama americana,-25.68,-54.271409999999996,POINT (-54.27141 -25.68),1
24,1863259624,Mazama americana,2.48703,-52.573930000000004,POINT (-52.57393 2.48703),1
25,233874860,Mazama americana,-25.688010000000002,-54.26231,POINT (-54.26231 -25.68801),1
26,233874747,Mazama americana,-25.69425,-54.360409999999995,POINT (-54.36040999999999 -25.69425),1
27,382063747,Mazama americana,-25.66779,-54.457640000000005,POINT (-54.45764 -25.66779),1
28,233874890,Mazama americana,-25.68386,-54.3116,POINT (-54.3116 -25.68386),1
29,233874730,Mazama americana,-25.703789999999998,-54.36146,POINT (-54.36146 -25.70379),1
30,233874632,Mazama americana,-25.70376,-54.43991,POINT (-54.43991 -25.70376),1
31,233874841,Mazama americana,-25.68318,-54.27336,POINT (-54.27336 -25.68318),1
32,382063854,Mazama americana,-25.65821,-54.38462,POINT (-54.38462 -25.65821),1
33,891064248,Mazama americana,-14.630385999999998,-60.83631999999999,POINT (-60.83631999999999 -14.630386),1
34,699207514,Mazama americana,-25.67755,-54.22687,POINT (-54.22687 -25.67755),1
35,382063741,Mazama americana,-25.62951,-54.38268000000001,POINT (-54.38268000000001 -25.62951),1
36,233874799,Mazama americana,-25.68516,-54.321090000000005,POINT (-54.32109000000001 -25.68516),1
37,233874497,Mazama americana,-25.73176,-54.381,POINT (-54.381 -25.73176),1
38,382063824,Mazama americana,-25.70678,-54.42001,POINT (-54.42001 -25.70678),1
39,1881505443,Mazama americana,3.66114,-53.29564,POINT (-53.29564 3.66114),1
40,233874557,Mazama americana,-25.63537,-54.38765,POINT (-54.38765 -25.63537),1
41,233874468,Mazama americana,-25.72089,-54.42685,POINT (-54.42685 -25.72089),1
42,382063839,Mazama americana,-25.70362,-54.44894,POINT (-54.44894 -25.70362),1
43,1881834614,Mazama americana,3.74934,-54.01556,POINT (-54.01556 3.74934),1
44,233874670,Mazama americana,-25.70731,-54.4453,POINT (-54.4453 -25.70731),1
45,233874522,Mazama americana,-25.65539,-54.41311999999999,POINT (-54.41311999999999 -25.65539),1
46,1881834566,Mazama americana,3.02952,-52.6646,POINT (-52.6646 3.02952),1
47,382063795,Mazama americana,-25.7134,-54.44895,POINT (-54.44895 -25.7134),1
48,233874889,Mazama americana,-25.673379999999998,-54.271,POINT (-54.271 -25.67338),1
49,233874534,Mazama americana,-25.65079,-54.39839,POINT (-54.39839 -25.65079),1
50,1863257461,Mazama americana,3.0299,-52.39472,POINT (-52.39472 3.0299),1
51,233874637,Mazama americana,-25.70274,-54.43512,POINT (-54.43512 -25.70274),1
52,1881834421,Mazama americana,4.02506,-52.21607,POINT (-52.21607 4.02506),1
53,233874742,Mazama americana,-25.695220000000003,-54.36028,POINT (-54.36028 -25.69522),1
54,382063921,Mazama americana,-25.68597,-54.317919999999994,POINT (-54.31791999999999 -25.68597),1
55,382063890,Mazama americana,-25.690379999999998,-54.36176999999999,POINT (-54.36176999999999 -25.69038),1
56,382063710,Mazama americana,-25.612,-54.343109999999996,POINT (-54.34311 -25.612),1
57,1881834333,Mazama americana,5.46936,-53.21119,POINT (-53.21119 5.46936),1
58,382063806,Mazama americana,-25.70598,-54.44416999999999,POINT (-54.44416999999999 -25.70598),1
59,699207482,Mazama americana,-25.66949,-54.49805,POINT (-54.49805 -25.66949),1
60,233874863,Mazama americana,-25.68788,-54.27178000000001,POINT (-54.27178000000001 -25.68788),1
61,233874867,Mazama americana,-25.68773,-54.2721,POINT (-54.2721 -25.68773),1
62,382063917,Mazama americana,-25.6862,-54.319219999999994,POINT (-54.31921999999999 -25.6862),1
63,233874465,Mazama americana,-25.67185,-54.241980000000005,POINT (-54.24198000000001 -25.67185),1
64,1863252372,Mazama americana,3.02608,-54.19304,POINT (-54.19304 3.02608),1
65,859464145,Mazama americana,-14.466667000000001,-66.216667,POINT (-66.216667 -14.466667),1
66,382064091,Mazama americana,-25.71046,-54.37736999999999,POINT (-54.37736999999999 -25.71046),1
67,233874667,Mazama americana,-25.71154,-54.447280000000006,POINT (-54.44728000000001 -25.71154),1
68,1876837931,Mazama americana,3.56895,-53.92503000000001,POINT (-53.92503000000001 3.56895),1
69,233874702,Mazama americana,-25.70559,-54.4199,POINT (-54.4199 -25.70559),1
70,382063726,Mazama americana,-25.659779999999998,-54.45794,POINT (-54.45794 -25.65978),1
71,382063899,Mazama americana,-25.695829999999997,-54.34964,POINT (-54.34964 -25.69583),1
72,382064054,Mazama americana,-25.70461,-54.35422,POINT (-54.35422 -25.70461),1
73,1211798160,Mazama americana,2.83333,-59.08241999999999,POINT (-59.08241999999999 2.83333),1
74,382063717,Mazama americana,-25.60071,-54.33432,POINT (-54.33432 -25.60071),1
75,1881236952,Mazama americana,4.01933,-54.28637,POINT (-54.28637 4.01933),1
76,382063568,Mazama americana,-25.7267,-54.403209999999994,POINT (-54.40320999999999 -25.7267),1
77,233874869,Mazama americana,-25.68764,-54.268969999999996,POINT (-54.26897 -25.68764),1
78,382063815,Mazama americana,-25.7083,-54.420869999999994,POINT (-54.42086999999999 -25.7083),1
79,1881834626,Mazama americana,5.37929,-53.12066,POINT (-53.12066 5.37929),1
80,382063612,Mazama americana,-25.643520000000002,-54.393440000000005,POINT (-54.39344000000001 -25.64352),1
81,1881834717,Mazama americana,3.93365,-52.75623,POINT (-52.75623 3.93365),1
82,382063888,Mazama americana,-25.69083,-54.36184,POINT (-54.36184 -25.69083),1
83,382063723,Mazama americana,-25.66067,-54.459140000000005,POINT (-54.45914 -25.66067),1
84,233874598,Mazama americana,-25.6108,-54.34771,POINT (-54.34771 -25.6108),1
85,382063844,Mazama americana,-25.666220000000003,-54.39042,POINT (-54.39042 -25.66622),1
86,233874855,Mazama americana,-25.68832,-54.27203000000001,POINT (-54.27203000000001 -25.68832),1
87,382063807,Mazama americana,-25.689970000000002,-54.458369999999995,POINT (-54.45837 -25.68997),1
88,233874595,Mazama americana,-25.61245,-54.34316,POINT (-54.34316 -25.61245),1
89,233874631,Mazama americana,-25.704320000000003,-54.4393,POINT (-54.4393 -25.70432),1
90,233874829,Mazama americana,-25.6852,-54.27375,POINT (-54.27375 -25.6852),1
91,382069462,Mazama americana,-25.67476,-54.23509,POINT (-54.23509 -25.67476),1
92,233874844,Mazama americana,-25.68254,-54.272969999999994,POINT (-54.27296999999999 -25.68254),1
93,233874626,Mazama americana,-25.65711,-54.45615,POINT (-54.45615 -25.65711),1
94,699207543,Mazama americana,-25.68443,-54.31175,POINT (-54.31175 -25.68443),1
95,233874765,Mazama americana,-25.69976,-54.34686,POINT (-54.34686 -25.69976),1
96,382064211,Mazama americana,-25.11901,-58.02915,POINT (-58.02915 -25.11901),1
97,699207539,Mazama americana,-25.67951,-54.3106,POINT (-54.3106 -25.67951),1
98,382064002,Mazama americana,-25.687520000000003,-54.270959999999995,POINT (-54.27096 -25.68752),1
99,382063547,Mazama americana,-25.731579999999997,-54.38165,POINT (-54.38165 -25.73158),1
100,699207536,Mazama americana,-25.67516,-54.30463,POINT (-54.30463 -25.67516),1
101,699207477,Mazama americana,-25.67834,-54.44951,POINT (-54.44951 -25.67834),1
102,382063935,Mazama americana,-25.68143,-54.32715,POINT (-54.32715 -25.68143),1
103,382063799,Mazama americana,-25.70738,-54.44537,POINT (-54.44537 -25.70738),1
104,233874529,Mazama americana,-25.65315,-54.40416999999999,POINT (-54.40416999999999 -25.65315),1
105,382063887,Mazama americana,-25.690929999999998,-54.3618,POINT (-54.3618 -25.69093),1
106,233874572,Mazama americana,-25.608420000000002,-54.36087,POINT (-54.36087 -25.60842),1
107,1863247043,Mazama americana,3.47831,-54.01466,POINT (-54.01466 3.47831),1
108,1881834408,Mazama americana,4.0254199999999996,-51.945859999999996,POINT (-51.94586 4.02542),1
109,699207496,Mazama americana,-25.70579,-54.23843000000001,POINT (-54.23843000000001 -25.70579),1
110,382063779,Mazama americana,-25.69531,-54.446709999999996,POINT (-54.44671 -25.69531),1
111,233874648,Mazama americana,-25.69595,-54.44655,POINT (-54.44655 -25.69595),1
112,382063511,Mazama americana,-25.71425,-54.458090000000006,POINT (-54.45809000000001 -25.71425),1
113,45870805,Mazama americana,-10.133,-71.217,POINT (-71.217 -10.133),1
114,922272847,Mazama americana,-19.545879,-57.039085,POINT (-57.039085 -19.545879),1
115,382063737,Mazama americana,-25.63166,-54.383269999999996,POINT (-54.38327 -25.63166),1
116,382063989,Mazama americana,-25.688029999999998,-54.2627,POINT (-54.2627 -25.68803),1
117,382063791,Mazama americana,-25.67194,-54.456590000000006,POINT (-54.45659000000001 -25.67194),1
118,233874471,Mazama americana,-25.71967,-54.42714,POINT (-54.42714 -25.71967),1
119,699207489,Mazama americana,-25.70761,-54.233619999999995,POINT (-54.23361999999999 -25.70761),1
120,233874766,Mazama americana,-25.69971,-54.34695,POINT (-54.34695 -25.69971),1
121,233874728,Mazama americana,-25.68078,-54.447140000000005,POINT (-54.44714 -25.68078),1
122,233874800,Mazama americana,-25.68514,-54.32173,POINT (-54.32173 -25.68514),1
123,699207583,Mazama americana,-25.06494,-58.13245,POINT (-58.13245 -25.06494),1
124,233874691,Mazama americana,-25.7069,-54.42054,POINT (-54.42054 -25.7069),1
125,382063869,Mazama americana,-25.69931,-54.36105,POINT (-54.36105 -25.69931),1
126,233874712,Mazama americana,-25.67124,-54.39431999999999,POINT (-54.39431999999999 -25.67124),1
127,382064249,Mazama americana,-25.72081,-54.55716999999999,POINT (-54.55716999999999 -25.72081),1
128,233874756,Mazama americana,-25.69106,-54.36234,POINT (-54.36234 -25.69106),1
129,1881834358,Mazama americana,5.199330000000001,-52.8495,POINT (-52.8495 5.199330000000001),1
130,233874492,Mazama americana,-25.73637,-54.37603000000001,POINT (-54.37603000000001 -25.73637),1
131,1881834608,Mazama americana,2.84901,-52.394490000000005,POINT (-52.39449 2.84901),1
132,382063841,Mazama americana,-25.70029,-54.44604,POINT (-54.44604 -25.70029),1
133,233874579,Mazama americana,-25.60462,-54.366890000000005,POINT (-54.36689000000001 -25.60462),1
134,382063780,Mazama americana,-25.69085,-54.44866999999999,POINT (-54.44866999999999 -25.69085),1
135,382063830,Mazama americana,-25.706120000000002,-54.4203,POINT (-54.4203 -25.70612),1
136,382063834,Mazama americana,-25.70497,-54.419869999999996,POINT (-54.41987 -25.70497),1
137,382069464,Mazama americana,-25.70391,-54.23891999999999,POINT (-54.23891999999999 -25.70391),1
138,233874807,Mazama americana,-25.6908,-54.303540000000005,POINT (-54.30354000000001 -25.6908),1
139,233874562,Mazama americana,-25.63225,-54.38573,POINT (-54.38573 -25.63225),1
140,699207541,Mazama americana,-25.68329,-54.3116,POINT (-54.3116 -25.68329),1
141,382063847,Mazama americana,-25.66546,-54.39005,POINT (-54.39005 -25.66546),1
142,1320523088,Mazama americana,6.17,-61.35,POINT (-61.35 6.17),1
143,1877302576,Mazama americana,4.83384,-53.92975,POINT (-53.92975 4.83384),1
144,233874839,Mazama americana,-25.6844,-54.27454,POINT (-54.27454 -25.6844),1
145,382063814,Mazama americana,-25.70441,-54.442719999999994,POINT (-54.44271999999999 -25.70441),1
146,699207588,Mazama americana,-25.07372,-58.17275,POINT (-58.17275 -25.07372),1
147,382063554,Mazama americana,-25.57006,-54.318780000000004,POINT (-54.31878 -25.57006),1
148,699207473,Mazama americana,-25.67889,-54.44911,POINT (-54.44911 -25.67889),1
149,665885759,Mazama americana,-4.283333,-74.316666,POINT (-74.316666 -4.283333),1
150,699207509,Mazama americana,-25.68346,-54.19218000000001,POINT (-54.19218000000001 -25.68346),1
151,233874682,Mazama americana,-25.70487,-54.44266999999999,POINT (-54.44266999999999 -25.70487),1
152,233874473,Mazama americana,-25.71819,-54.430890000000005,POINT (-54.43089000000001 -25.71819),1
153,382063625,Mazama americana,-25.64029,-54.39155,POINT (-54.39155 -25.64029),1
154,1876893366,Mazama americana,4.20644,-51.85597,POINT (-51.85597 4.20644),1
155,665803930,Mazama americana,-10.066667,-75.533333,POINT (-75.533333 -10.066667),1
156,382063819,Mazama americana,-25.70759,-54.420590000000004,POINT (-54.42059 -25.70759),1
157,1881834759,Mazama americana,3.11856,-53.384280000000004,POINT (-53.38428 3.11856),1
158,233874535,Mazama americana,-25.648989999999998,-54.3967,POINT (-54.3967 -25.64899),1
159,1881834513,Mazama americana,2.8489,-52.48444,POINT (-52.48444 2.8489),1
160,382063608,Mazama americana,-25.647560000000002,-54.39566,POINT (-54.39566 -25.64756),1
161,233874480,Mazama americana,-25.713720000000002,-54.42341,POINT (-54.42341 -25.71372),1
162,1863250096,Mazama americana,2.3963799999999997,-52.753640000000004,POINT (-52.75364 2.39638),1
163,1881834289,Mazama americana,5.01898,-52.66865,POINT (-52.66865 5.01898),1
164,382069459,Mazama americana,-25.70445,-54.23871,POINT (-54.23871 -25.70445),1
165,382063655,Mazama americana,-25.61046,-54.35606,POINT (-54.35606 -25.61046),1
166,233874736,Mazama americana,-25.70068,-54.36166,POINT (-54.36166 -25.70068),1
167,233874664,Mazama americana,-25.71355,-54.44925,POINT (-54.44925 -25.71355),1
168,382063613,Mazama americana,-25.643179999999997,-54.39326,POINT (-54.39326 -25.64318),1
169,233874488,Mazama americana,-25.73904,-54.37545,POINT (-54.37545 -25.73904),1
170,382063476,Mazama americana,-25.67376,-54.27437,POINT (-54.27437 -25.67376),1
171,382063828,Mazama americana,-25.70648,-54.419909999999994,POINT (-54.41990999999999 -25.70648),1
172,1881834726,Mazama americana,4.65315,-53.92899,POINT (-53.92899 4.65315),1
173,382063827,Mazama americana,-25.70655,-54.42038,POINT (-54.42038 -25.70655),1
174,1881505313,Mazama americana,3.66137,-53.205659999999995,POINT (-53.20565999999999 3.66137),1
175,233874865,Mazama americana,-25.68781,-54.26825,POINT (-54.26825 -25.68781),1
176,233874523,Mazama americana,-25.65524,-54.41263000000001,POINT (-54.41263000000001 -25.65524),1
177,1863260488,Mazama americana,3.2107900000000003,-52.39496,POINT (-52.39496 3.21079),1
178,699207475,Mazama americana,-25.68202,-54.44746,POINT (-54.44746 -25.68202),1
179,1881834808,Mazama americana,5.28857,-53.210530000000006,POINT (-53.21053000000001 5.28857),1
180,1881834795,Mazama americana,4.20622,-52.03617,POINT (-52.03617 4.20622),1
181,382064080,Mazama americana,-25.73266,-54.42876,POINT (-54.42876 -25.73266),1
182,233874586,Mazama americana,-25.595879999999998,-54.37384,POINT (-54.37384 -25.59588),1
183,382063901,Mazama americana,-25.6956,-54.350480000000005,POINT (-54.35048 -25.6956),1
184,382069469,Mazama americana,-25.68158,-54.169740000000004,POINT (-54.16974 -25.68158),1
185,233874553,Mazama americana,-25.6369,-54.38802,POINT (-54.38802 -25.6369),1
186,382069475,Mazama americana,-25.68402,-54.19943000000001,POINT (-54.19943000000001 -25.68402),1
187,1881834754,Mazama americana,4.11551,-52.21621,POINT (-52.21621 4.11551),1
