,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1890646533,Tragelaphus eurycerus,5.284282,-8.610878999999999,POINT (-8.610878999999999 5.284282),1
1,1890648050,Tragelaphus eurycerus,5.371383,-8.662082,POINT (-8.662082 5.371383),1
2,1890646442,Tragelaphus eurycerus,5.27149,-8.556902000000001,POINT (-8.556902000000001 5.27149),1
3,1890648488,Tragelaphus eurycerus,5.483782,-8.537963000000001,POINT (-8.537963000000001 5.483782),1
4,1890648843,Tragelaphus eurycerus,5.540646,-8.405664,POINT (-8.405664 5.540646),1
5,1890647666,Tragelaphus eurycerus,5.2822,-8.60829,POINT (-8.60829 5.2822),1
6,1890648641,Tragelaphus eurycerus,5.503922,-8.330799,POINT (-8.330799000000001 5.503922),1
7,1890646714,Tragelaphus eurycerus,5.310564,-8.560656,POINT (-8.560656 5.310564),1
8,1890646751,Tragelaphus eurycerus,5.307259999999999,-8.597498,POINT (-8.597498 5.307259999999999),1
9,1890646518,Tragelaphus eurycerus,5.28177,-8.760228999999999,POINT (-8.760228999999999 5.28177),1
10,1890647367,Tragelaphus eurycerus,5.51967,-8.191765,POINT (-8.191765 5.51967),1
11,1291851797,Tragelaphus eurycerus,8.756808,2.03212,POINT (2.03212 8.756807999999999),1
12,1890647015,Tragelaphus eurycerus,5.47741,-8.227126,POINT (-8.227126 5.47741),1
13,1890648277,Tragelaphus eurycerus,5.399505,-8.570323,POINT (-8.570323 5.399505),1
14,1890647944,Tragelaphus eurycerus,5.3512059999999995,-8.445542999999999,POINT (-8.445542999999999 5.351205999999999),1
15,1890648813,Tragelaphus eurycerus,5.539199,-8.443331,POINT (-8.443331000000001 5.539199),1
16,1890647051,Tragelaphus eurycerus,5.488179,-8.50407,POINT (-8.50407 5.488179),1
17,1890646791,Tragelaphus eurycerus,5.325609,-8.758904,POINT (-8.758903999999999 5.325609),1
18,1890647163,Tragelaphus eurycerus,5.502056,-8.25303,POINT (-8.253030000000001 5.502056),1
19,1890647000,Tragelaphus eurycerus,5.443361,-8.308425999999999,POINT (-8.308425999999999 5.443361),1
20,1890648015,Tragelaphus eurycerus,5.372776,-8.735824000000001,POINT (-8.735824000000001 5.372776),1
21,1890646763,Tragelaphus eurycerus,5.328839,-8.759408,POINT (-8.759408000000001 5.328839),1
22,1890646699,Tragelaphus eurycerus,5.307951,-8.78438,POINT (-8.784380000000001 5.307951),1
23,1890647409,Tragelaphus eurycerus,5.544324,-8.257825,POINT (-8.257825 5.544324),1
24,1890646626,Tragelaphus eurycerus,5.3007230000000005,-8.589164,POINT (-8.589164 5.300723000000001),1
