,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1098628364,Philantomba monticola,-0.3656,30.1988,POINT (30.1988 -0.3656),1
1,1098893893,Philantomba monticola,2.517616,15.410620999999999,POINT (15.410621 2.517616),1
2,1838058354,Philantomba monticola,-29.708888,30.957156,POINT (30.957156 -29.708888),1
3,1913705543,Philantomba monticola,-28.9916,31.453112,POINT (31.453112 -28.9916),1
4,1702475982,Philantomba monticola,1.76,31.576,POINT (31.576 1.76),1
5,1838351783,Philantomba monticola,-30.276998,30.731174,POINT (30.731174 -30.276998),1
6,1802775580,Philantomba monticola,-28.906882,31.424896,POINT (31.424896 -28.906882),1
7,1436979854,Philantomba monticola,-1.266667,29.116667,POINT (29.116667 -1.266667),1
8,1802775757,Philantomba monticola,-28.908513,31.491128999999997,POINT (31.491129 -28.908513),1
9,665915637,Philantomba monticola,-9.22146,17.08333,POINT (17.08333 -9.22146),1
10,1838415261,Philantomba monticola,-33.545059,27.032731,POINT (27.032731 -33.545059),1
11,1065367914,Philantomba monticola,1.75,31.58333,POINT (31.58333 1.75),1
12,865718997,Philantomba monticola,2.5875,21.7396,POINT (21.7396 2.5875),1
13,686478895,Philantomba monticola,1.999999,28.499996999999997,POINT (28.499997 1.999999),1
14,1838395170,Philantomba monticola,-30.363476000000002,30.712882,POINT (30.712882 -30.363476),1
15,1098628362,Philantomba monticola,-0.3142,30.0518,POINT (30.0518 -0.3142),1
16,1839225626,Philantomba monticola,-33.999767999999996,22.635853,POINT (22.635853 -33.999768),1
17,1436947707,Philantomba monticola,0.766667,24.45,POINT (24.45 0.766667),1
18,1838321139,Philantomba monticola,-28.826102000000002,31.530452,POINT (31.530452 -28.826102),1
19,1677329425,Philantomba monticola,-18.954181,32.68379,POINT (32.68379 -18.954181),1
20,1838319341,Philantomba monticola,-29.793621,30.975463,POINT (30.975463 -29.793621),1
21,1920810099,Philantomba monticola,-30.201537,30.715475,POINT (30.715475 -30.201537),1
22,1134962623,Philantomba monticola,1.566019,15.7385,POINT (15.7385 1.566019),1
23,920995969,Philantomba monticola,0.21972600000000003,34.899445,POINT (34.899445 0.219726),1
24,1305113383,Philantomba monticola,-13.701753,18.546925,POINT (18.546925 -13.701753),1
25,1098628377,Philantomba monticola,-0.4151,30.105,POINT (30.105 -0.4151),1
26,1805384587,Philantomba monticola,2.8278220000000003,16.226931,POINT (16.226931 2.827822),1
27,1098628356,Philantomba monticola,0.5534,30.3633,POINT (30.3633 0.5534),1
28,1831193940,Philantomba monticola,-30.279518,30.729315000000003,POINT (30.729315 -30.279518),1
29,665885823,Philantomba monticola,-0.583333,29.833334000000004,POINT (29.833334 -0.583333),1
30,1436989826,Philantomba monticola,0.666667,29.666666999999997,POINT (29.666667 0.666667),1
31,1839238564,Philantomba monticola,-30.348519,30.601708000000002,POINT (30.601708 -30.348519),1
32,1838395307,Philantomba monticola,-30.209259999999997,30.730715999999997,POINT (30.730716 -30.20926),1
33,1436982949,Philantomba monticola,3.233333,18.683332999999998,POINT (18.683333 3.233333),1
34,1838395197,Philantomba monticola,-30.399072999999998,30.647021000000002,POINT (30.647021 -30.399073),1
35,1098628363,Philantomba monticola,-0.3714,30.1041,POINT (30.1041 -0.3714),1
36,1901064152,Philantomba monticola,-29.903478000000003,30.904921999999996,POINT (30.904922 -29.903478),1
37,1838395774,Philantomba monticola,-30.269926,30.631887,POINT (30.631887 -30.269926),1
38,1098628355,Philantomba monticola,0.5714,30.3633,POINT (30.3633 0.5714),1
39,1098628395,Philantomba monticola,-0.3742,30.0969,POINT (30.0969 -0.3742),1
40,1098628338,Philantomba monticola,-0.3915,30.0394,POINT (30.0394 -0.3915),1
41,1831202935,Philantomba monticola,-30.385054999999998,30.666607,POINT (30.666607 -30.385055),1
42,1838413400,Philantomba monticola,-30.383888,30.701818,POINT (30.701818 -30.383888),1
43,1436973594,Philantomba monticola,3.25,18.65,POINT (18.65 3.25),1
44,1436947301,Philantomba monticola,4.6666669999999995,29.55,POINT (29.55 4.666666999999999),1
45,1838395285,Philantomba monticola,-30.352439,30.697569,POINT (30.697569 -30.352439),1
46,1839214590,Philantomba monticola,-30.236753000000004,30.76292,POINT (30.76292 -30.236753),1
47,1880462210,Philantomba monticola,-32.803602000000005,27.827584,POINT (27.827584 -32.80360200000001),1
48,1436976542,Philantomba monticola,-8.65,26.516666999999998,POINT (26.516667 -8.65),1
49,1838363173,Philantomba monticola,-30.253353000000004,30.736837,POINT (30.736837 -30.253353),1
50,1838346068,Philantomba monticola,-30.200599,30.714603999999998,POINT (30.714604 -30.200599),1
51,1702476038,Philantomba monticola,3.694,29.153000000000002,POINT (29.153 3.694),1
52,919444424,Philantomba monticola,1.25,28.35,POINT (28.35 1.25),1
53,1436944963,Philantomba monticola,1.05,29.15,POINT (29.15 1.05),1
54,1831205332,Philantomba monticola,-2.773222,20.373888,POINT (20.373888 -2.773222),1
55,1847509526,Philantomba monticola,-18.937818,32.678647999999995,POINT (32.678648 -18.937818),1
56,1880607750,Philantomba monticola,-30.374952,30.699796999999997,POINT (30.699797 -30.374952),1
57,1098628361,Philantomba monticola,1.8313,31.6052,POINT (31.6052 1.8313),1
58,1098628370,Philantomba monticola,-0.3651,30.1007,POINT (30.1007 -0.3651),1
59,921020609,Philantomba monticola,1.043643,34.595946999999995,POINT (34.595947 1.043643),1
60,1305113384,Philantomba monticola,-13.701751999999999,18.546927,POINT (18.546927 -13.701752),1
61,1099973533,Philantomba monticola,-14.299425,18.849932,POINT (18.849932 -14.299425),1
62,1436948605,Philantomba monticola,2.2166669999999997,21.65,POINT (21.65 2.216667),1
63,1098628351,Philantomba monticola,-0.3661,30.1005,POINT (30.1005 -0.3661),1
64,1098628382,Philantomba monticola,-0.3243,30.0072,POINT (30.0072 -0.3243),1
65,1839211734,Philantomba monticola,-30.872849,30.322528000000002,POINT (30.322528 -30.872849),1
66,1880622750,Philantomba monticola,-28.924718,31.737571999999997,POINT (31.737572 -28.924718),1
67,1098628357,Philantomba monticola,-0.3662,30.099,POINT (30.099 -0.3662),1
68,1839222450,Philantomba monticola,-30.378190999999998,30.616284999999998,POINT (30.616285 -30.378191),1
69,1838414399,Philantomba monticola,-32.932696,27.869961,POINT (27.869961 -32.932696),1
70,1880607670,Philantomba monticola,-30.376182,30.629058,POINT (30.629058 -30.376182),1
71,1838314167,Philantomba monticola,-33.814993,23.461884,POINT (23.461884 -33.814993),1
72,1098628388,Philantomba monticola,-0.3714,30.0298,POINT (30.0298 -0.3714),1
73,1880660785,Philantomba monticola,-30.260685,30.650545,POINT (30.650545 -30.260685),1
74,1098628347,Philantomba monticola,-0.1545,30.2975,POINT (30.2975 -0.1545),1
75,1838395258,Philantomba monticola,-30.235618,30.640759999999997,POINT (30.64076 -30.235618),1
76,1880584276,Philantomba monticola,-28.83073,31.434545,POINT (31.434545 -28.83073),1
77,1098628369,Philantomba monticola,-0.3544,30.1426,POINT (30.1426 -0.3544),1
78,1838317350,Philantomba monticola,-30.367732,30.711547999999997,POINT (30.711548 -30.367732),1
79,1436975173,Philantomba monticola,0.35,29.783333000000002,POINT (29.783333 0.35),1
80,1098628354,Philantomba monticola,0.4544,30.3903,POINT (30.3903 0.4544),1
81,1837068886,Philantomba monticola,-30.245047999999997,30.606734000000003,POINT (30.606734 -30.245048),1
82,1890719885,Philantomba monticola,-30.222618,30.752284000000003,POINT (30.752284 -30.222618),1
83,1838395244,Philantomba monticola,-30.256679,30.747277,POINT (30.747277 -30.256679),1
84,1838362823,Philantomba monticola,-28.825266,31.577053999999997,POINT (31.577054 -28.825266),1
85,1838395225,Philantomba monticola,-30.273008,30.650534999999998,POINT (30.650535 -30.273008),1
86,1838316364,Philantomba monticola,-29.69247,30.821216999999997,POINT (30.821217 -29.69247),1
87,1839236085,Philantomba monticola,-30.256176,30.776912,POINT (30.776912 -30.256176),1
88,1098628336,Philantomba monticola,-0.3651,30.0977,POINT (30.0977 -0.3651),1
89,1098628358,Philantomba monticola,-0.3203,30.2494,POINT (30.2494 -0.3203),1
90,1098628349,Philantomba monticola,0.3105,30.3633,POINT (30.3633 0.3105),1
91,1305165936,Philantomba monticola,-28.851748999999998,31.431438,POINT (31.431438 -28.851749),1
92,1838358804,Philantomba monticola,-30.316537,30.631296999999996,POINT (30.631297 -30.316537),1
93,1920809956,Philantomba monticola,-30.235663,30.688056,POINT (30.688056 -30.235663),1
94,1098628364,Philantomba monticola,-5.210076803201794,23.402259725019405,POINT (23.40225972501941 -5.210076803201794),0
95,1098893893,Philantomba monticola,-31.300449045139075,13.75794249341795,POINT (13.75794249341795 -31.30044904513908),0
96,1838058354,Philantomba monticola,2.710587484005373,13.540936516837588,POINT (13.54093651683759 2.710587484005373),0
97,1913705543,Philantomba monticola,7.667433422190335,14.658331824548146,POINT (14.65833182454815 7.667433422190335),0
98,1702475982,Philantomba monticola,-1.9645775915839891,40.197875486220624,POINT (40.19787548622062 -1.964577591583989),0
99,1838351783,Philantomba monticola,-28.77560570424825,32.92120955755632,POINT (32.92120955755632 -28.77560570424825),0
100,1802775580,Philantomba monticola,-39.36822973017993,26.83032392917913,POINT (26.83032392917913 -39.36822973017993),0
101,1436979854,Philantomba monticola,-15.797955651193682,13.966894565989637,POINT (13.96689456598964 -15.79795565119368),0
102,1802775757,Philantomba monticola,-26.4036666473024,24.9937815868281,POINT (24.9937815868281 -26.4036666473024),0
103,665915637,Philantomba monticola,-17.102971529192065,21.59236509057874,POINT (21.59236509057874 -17.10297152919206),0
104,1838415261,Philantomba monticola,5.610804393209136,17.323033648423355,POINT (17.32303364842335 5.610804393209136),0
105,1065367914,Philantomba monticola,-23.64459913572297,29.840311908046,POINT (29.840311908046 -23.64459913572297),0
106,865718997,Philantomba monticola,6.526251751902954,38.281340432258396,POINT (38.2813404322584 6.526251751902954),0
107,686478895,Philantomba monticola,-6.292326399727656,20.344905531107134,POINT (20.34490553110713 -6.292326399727656),0
108,1838395170,Philantomba monticola,-6.6954038258810655,20.63285191964368,POINT (20.63285191964368 -6.695403825881066),0
