,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1024211468,Alces americanus,44.656842,-72.66963299999999,POINT (-72.66963299999999 44.656842),1
1,891095103,Alces americanus,40.563609,-111.620923,POINT (-111.620923 40.563609),1
2,910499711,Alces americanus,45.624507,-112.310849,POINT (-112.310849 45.624507),1
3,1453063177,Alces americanus,40.466015000000006,-111.48876299999999,POINT (-111.488763 40.46601500000001),1
4,1580509360,Alces americanus,45.915586,-113.680828,POINT (-113.680828 45.915586),1
5,891027179,Alces americanus,43.462666999999996,-110.18533300000001,POINT (-110.185333 43.462667),1
6,1847476285,Alces americanus,40.870162,-111.61012099999999,POINT (-111.610121 40.870162),1
7,1457600298,Alces americanus,45.564289,-78.548384,POINT (-78.548384 45.564289),1
8,1914218585,Alces americanus,45.573997,-78.49562900000001,POINT (-78.49562900000001 45.573997),1
9,1455573654,Alces americanus,44.285024,-110.62753899999998,POINT (-110.627539 44.285024),1
10,891728485,Alces americanus,44.815186,-110.730944,POINT (-110.730944 44.815186),1
11,1847452424,Alces americanus,45.229774,-72.465467,POINT (-72.465467 45.229774),1
12,1898798093,Alces americanus,40.387025,-105.847871,POINT (-105.847871 40.387025),1
13,1088960610,Alces americanus,41.209595,-111.676321,POINT (-111.676321 41.209595),1
14,1836575347,Alces americanus,46.709757,-84.358148,POINT (-84.358148 46.709757),1
15,1453476267,Alces americanus,46.623795,-84.477363,POINT (-84.477363 46.623795),1
16,1702485227,Alces americanus,45.948753,-78.050304,POINT (-78.050304 45.948753),1
17,1805419446,Alces americanus,44.911388,-110.115044,POINT (-110.115044 44.911388),1
18,1838335098,Alces americanus,41.204875,-111.700216,POINT (-111.700216 41.204875),1
19,783951143,Alces americanus,48.029818134172295,-88.8964447801726,POINT (-88.8964447801726 48.0298181341723),1
20,1883555569,Alces americanus,43.654305,-110.71563,POINT (-110.71563 43.654305),1
21,1850906225,Alces americanus,47.570328,-117.47513400000001,POINT (-117.475134 47.570328),1
22,1836580059,Alces americanus,45.55385,-78.599335,POINT (-78.599335 45.55385),1
23,891091406,Alces americanus,50.877911,-100.055237,POINT (-100.055237 50.877911),1
24,1891358473,Alces americanus,64.883605,-147.223626,POINT (-147.223626 64.883605),1
25,1668880657,Alces americanus,45.590853,-78.52189399999999,POINT (-78.52189399999999 45.590853),1
26,1671735284,Alces americanus,45.590738,-78.705711,POINT (-78.70571099999999 45.590738),1
27,1802644492,Alces americanus,45.416748999999996,-75.551777,POINT (-75.551777 45.416749),1
28,1269559482,Alces americanus,48.917421999999995,-113.40644099999999,POINT (-113.406441 48.91742199999999),1
29,686358545,Alces americanus,59.9695448777626,-136.805964820902,POINT (-136.805964820902 59.9695448777626),1
30,1802769297,Alces americanus,43.651982000000004,-110.708076,POINT (-110.708076 43.651982),1
