,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1805383629,Cephalophus natalensis,-7.759353999999999,38.229171,POINT (38.229171 -7.759353999999999),1
1,1838391812,Cephalophus natalensis,-28.896209000000002,31.715427000000002,POINT (31.715427 -28.896209),1
2,1850908161,Cephalophus natalensis,-28.242079999999998,32.383732,POINT (32.383732 -28.24208),1
3,1453235883,Cephalophus natalensis,-26.997613,32.447026,POINT (32.447026 -26.997613),1
4,1839233801,Cephalophus natalensis,-28.316440000000004,32.410586,POINT (32.410586 -28.31644),1
5,1457583835,Cephalophus natalensis,-26.427301,32.898746,POINT (32.898746 -26.427301),1
6,1838349545,Cephalophus natalensis,-27.479108,32.674793,POINT (32.674793 -27.479108),1
7,1898809869,Cephalophus natalensis,-28.848596,31.781562,POINT (31.781562 -28.848596),1
8,1890070888,Cephalophus natalensis,-27.002884,32.448381,POINT (32.448381 -27.002884),1
9,1890043175,Cephalophus natalensis,-28.691038,31.99175,POINT (31.99175 -28.691038),1
10,1305169113,Cephalophus natalensis,-28.855472999999996,31.631303000000003,POINT (31.631303 -28.855473),1
11,1838332195,Cephalophus natalensis,-28.875647999999998,31.788744,POINT (31.788744 -28.875648),1
12,1838388189,Cephalophus natalensis,-28.89133,31.711474,POINT (31.711474 -28.89133),1
13,1265893057,Cephalophus natalensis,-28.141865000000003,32.442149,POINT (32.442149 -28.141865),1
14,1838384387,Cephalophus natalensis,-27.549914,32.646457,POINT (32.646457 -27.549914),1
15,1838020594,Cephalophus natalensis,-28.355521999999997,32.207336,POINT (32.207336 -28.355522),1
16,1265549037,Cephalophus natalensis,-28.114915999999997,32.384182,POINT (32.384182 -28.114916),1
17,1802682131,Cephalophus natalensis,-28.911893,31.62795,POINT (31.62795 -28.911893),1
18,1579915681,Cephalophus natalensis,-28.144659000000004,32.047119,POINT (32.047119 -28.144659),1
19,1838356696,Cephalophus natalensis,-28.991864,31.659202,POINT (31.659202 -28.991864),1
20,1457577120,Cephalophus natalensis,-28.112463,32.546058,POINT (32.546058 -28.112463),1
21,1838337984,Cephalophus natalensis,-28.084377000000003,32.447666,POINT (32.447666 -28.084377),1
22,1671724516,Cephalophus natalensis,-27.959359999999997,32.221059000000004,POINT (32.221059 -27.95936),1
