,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1500340485,Connochaetes taurinus,-3.141887,35.57785,POINT (35.57785 -3.141887),1
1,1880625202,Connochaetes taurinus,-2.32099,34.902423,POINT (34.902423 -2.32099),1
2,665915234,Connochaetes taurinus,-2.335852,34.834106,POINT (34.834106 -2.335852),1
3,1134971137,Connochaetes taurinus,-1.5495700000000001,35.26783,POINT (35.26783 -1.54957),1
4,1838410421,Connochaetes taurinus,-1.195363,35.121231,POINT (35.121231 -1.195363),1
5,921162320,Connochaetes taurinus,-2.9375970000000002,35.473816,POINT (35.473816 -2.937597),1
6,1702483226,Connochaetes taurinus,-1.993616,34.650878999999996,POINT (34.650879 -1.993616),1
7,1453207866,Connochaetes taurinus,-2.435828,34.8224,POINT (34.8224 -2.435828),1
8,1880622130,Connochaetes taurinus,-1.210899,35.068356,POINT (35.068356 -1.210899),1
9,1807295851,Connochaetes taurinus,-1.338971,34.909904,POINT (34.909904 -1.338971),1
10,1913125572,Connochaetes taurinus,-1.379618,35.008375,POINT (35.008375 -1.379618),1
11,1890714307,Connochaetes taurinus,-2.308036,34.823705,POINT (34.823705 -2.308036),1
12,1898819713,Connochaetes taurinus,-1.275113,35.069003,POINT (35.069003 -1.275113),1
13,1883524362,Connochaetes taurinus,-1.324064,34.927519000000004,POINT (34.927519 -1.324064),1
14,1572370289,Connochaetes taurinus,-3.147822,35.540857,POINT (35.540857 -3.147822),1
15,1883488843,Connochaetes taurinus,-3.02242,35.016683,POINT (35.016683 -3.02242),1
16,911491690,Connochaetes taurinus,-2.443356,34.797163,POINT (34.797163 -2.443356),1
17,1831224566,Connochaetes taurinus,-1.571983,34.962816,POINT (34.962816 -1.571983),1
18,1024221822,Connochaetes taurinus,-1.4776479999999999,35.126996999999996,POINT (35.126997 -1.477648),1
19,1807295729,Connochaetes taurinus,-1.338971,34.887932,POINT (34.887932 -1.338971),1
20,1088943603,Connochaetes taurinus,-1.300003,35.04072,POINT (35.04072 -1.300003),1
21,1880538004,Connochaetes taurinus,-2.658932,35.064857,POINT (35.064857 -2.658932),1
22,1890720879,Connochaetes taurinus,-1.530365,35.192923,POINT (35.192923 -1.530365),1
23,1831152612,Connochaetes taurinus,-1.3866610000000001,35.018822,POINT (35.018822 -1.386661),1
24,1831152608,Connochaetes taurinus,-1.5723719999999999,35.143617,POINT (35.143617 -1.572372),1
25,1671734888,Connochaetes taurinus,-1.4239979999999999,35.074757,POINT (35.074757 -1.423998),1
26,1807295738,Connochaetes taurinus,-1.3829040000000001,34.931877,POINT (34.931877 -1.382904),1
27,921157444,Connochaetes taurinus,-2.486436,35.023487,POINT (35.023487 -2.486436),1
28,1880653166,Connochaetes taurinus,-3.02013,35.010845,POINT (35.010845 -3.02013),1
29,1676910198,Connochaetes taurinus,-1.5735940000000002,35.202942,POINT (35.202942 -1.573594),1
30,921235819,Connochaetes taurinus,-3.020098,34.996860999999996,POINT (34.996861 -3.020098),1
