,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1802772283,Damaliscus lunatus,-12.012969,30.209706,POINT (30.209706 -12.012969),1
1,1807268340,Damaliscus lunatus,-1.832073,41.175101,POINT (41.175101 -1.832073),1
2,1437747035,Damaliscus lunatus,-0.625709,30.979197999999997,POINT (30.979198 -0.625709),1
3,1880625319,Damaliscus lunatus,-1.6818330000000001,35.261233000000004,POINT (35.261233 -1.681833),1
4,1562873730,Damaliscus lunatus,-6.879656,31.179564000000003,POINT (31.179564 -6.879656),1
5,1024221900,Damaliscus lunatus,-1.4776479999999999,35.126996999999996,POINT (35.126997 -1.477648),1
6,1233594635,Damaliscus lunatus,-1.389634,35.016174,POINT (35.016174 -1.389634),1
7,1024214125,Damaliscus lunatus,-1.272708,34.988769,POINT (34.988769 -1.272708),1
8,1880470156,Damaliscus lunatus,-0.625467,30.972757,POINT (30.972757 -0.625467),1
9,1898819789,Damaliscus lunatus,-1.275113,35.069003,POINT (35.069003 -1.275113),1
10,1338555022,Damaliscus lunatus,-0.612133,29.659996000000003,POINT (29.659996 -0.612133),1
11,1562871477,Damaliscus lunatus,-6.881991,31.173706,POINT (31.173706 -6.881991),1
12,1880655368,Damaliscus lunatus,-1.523083,35.109747,POINT (35.109747 -1.523083),1
13,1437746829,Damaliscus lunatus,-0.534754,31.018273999999998,POINT (31.018274 -0.534754),1
14,1890707629,Damaliscus lunatus,-2.451348,34.815826,POINT (34.815826 -2.451348),1
15,1913176335,Damaliscus lunatus,-1.42028,34.907924,POINT (34.907924 -1.42028),1
16,1898819893,Damaliscus lunatus,-1.296504,35.098271000000004,POINT (35.098271 -1.296504),1
17,1883543141,Damaliscus lunatus,-2.466645,34.821054,POINT (34.821054 -2.466645),1
18,1024214130,Damaliscus lunatus,-1.385039,35.016742,POINT (35.016742 -1.385039),1
19,1042817383,Damaliscus lunatus,-0.596775,31.010572999999997,POINT (31.010573 -0.5967750000000001),1
20,1807330835,Damaliscus lunatus,-0.629598,31.002731,POINT (31.002731 -0.629598),1
21,1338540346,Damaliscus lunatus,-0.634447,30.969772,POINT (30.969772 -0.634447),1
22,1453178959,Damaliscus lunatus,-2.457267,34.821027,POINT (34.821027 -2.457267),1
