,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1291119002,Sus barbatus,-2.601594,111.864673,POINT (111.864673 -2.601594),1
1,1703121708,Sus barbatus,-2.7769060000000003,111.845689,POINT (111.845689 -2.776906),1
2,665919987,Sus barbatus,5.53333,118.08332800000001,POINT (118.083328 5.53333),1
3,1703125238,Sus barbatus,-2.626862,111.85793899999999,POINT (111.857939 -2.626862),1
4,1339603200,Sus barbatus,5.678296,118.38323999999999,POINT (118.38324 5.678296),1
5,1880596724,Sus barbatus,5.51956,118.299495,POINT (118.299495 5.51956),1
6,891741533,Sus barbatus,4.950846,117.964569,POINT (117.964569 4.950846),1
7,1668891045,Sus barbatus,4.77001,116.89028799999998,POINT (116.890288 4.77001),1
8,1703211481,Sus barbatus,1.695611,110.45913600000002,POINT (110.459136 1.695611),1
9,1831204076,Sus barbatus,1.730305,110.466174,POINT (110.466174 1.730305),1
10,1052591759,Sus barbatus,4.92896,117.690482,POINT (117.690482 4.92896),1
11,665802844,Sus barbatus,5.83333,118.23333000000001,POINT (118.23333 5.83333),1
12,1831238143,Sus barbatus,4.852718,117.66035600000001,POINT (117.660356 4.852718),1
13,1703133397,Sus barbatus,4.699659,116.805283,POINT (116.805283 4.699659),1
14,1838329448,Sus barbatus,5.049096,117.783723,POINT (117.783723 5.049096),1
15,1831200252,Sus barbatus,4.846373000000001,117.81123999999998,POINT (117.81124 4.846373000000001),1
16,665831168,Sus barbatus,5.53333,118.550003,POINT (118.550003 5.53333),1
17,1703133395,Sus barbatus,4.705069,116.89908600000001,POINT (116.899086 4.705069),1
18,1831189387,Sus barbatus,1.700046,110.47005800000001,POINT (110.470058 1.700046),1
19,1453049599,Sus barbatus,4.8110230000000005,117.611309,POINT (117.611309 4.811023),1
20,1640054168,Sus barbatus,-2.8387990000000003,111.95096399999998,POINT (111.950964 -2.838799),1
21,1291119002,Sus barbatus,5.369134281028787,121.61097078102756,POINT (121.6109707810276 5.369134281028787),0
22,1703121708,Sus barbatus,-3.283807418090726,112.79251739690471,POINT (112.7925173969047 -3.283807418090726),0
23,665919987,Sus barbatus,4.217037468724557,126.09990989698527,POINT (126.0999098969853 4.217037468724557),0
24,1703125238,Sus barbatus,6.888525071310735,119.63251598932878,POINT (119.6325159893288 6.888525071310735),0
25,1339603200,Sus barbatus,6.928481472293038,125.50518416549505,POINT (125.5051841654951 6.928481472293038),0
26,1880596724,Sus barbatus,3.388530729146197,107.29514553028275,POINT (107.2951455302828 3.388530729146197),0
27,891741533,Sus barbatus,-2.221853144424659,113.78241751463824,POINT (113.7824175146382 -2.221853144424659),0
28,1668891045,Sus barbatus,3.3201605012397035,112.19589284455216,POINT (112.1958928445522 3.320160501239704),0
29,1703211481,Sus barbatus,0.4642142132541496,102.95963192960338,POINT (102.9596319296034 0.4642142132541496),0
30,1831204076,Sus barbatus,4.521832964542561,111.31147847096283,POINT (111.3114784709628 4.521832964542561),0
31,1052591759,Sus barbatus,3.2283674628046306,121.3219062386546,POINT (121.3219062386546 3.228367462804631),0
32,665802844,Sus barbatus,-4.090641246014934,118.59235800624806,POINT (118.5923580062481 -4.090641246014934),0
33,1831238143,Sus barbatus,-1.7727661933900967,103.25734445976931,POINT (103.2573444597693 -1.772766193390097),0
34,1703133397,Sus barbatus,-5.830939444921395,115.68113192178559,POINT (115.6811319217856 -5.830939444921395),0
35,1838329448,Sus barbatus,8.468550224662739,122.96426536821433,POINT (122.9642653682143 8.468550224662739),0
36,1831200252,Sus barbatus,2.399740781085562,105.57030113673493,POINT (105.5703011367349 2.399740781085562),0
37,665831168,Sus barbatus,-0.8604320182769349,105.86425990887246,POINT (105.8642599088725 -0.8604320182769349),0
38,1703133395,Sus barbatus,4.008400670273248,115.81109737997227,POINT (115.8110973799723 4.008400670273248),0
39,1831189387,Sus barbatus,-4.2308245311196035,118.71957309774524,POINT (118.7195730977452 -4.230824531119604),0
40,1453049599,Sus barbatus,4.898855568613417,103.80735561229754,POINT (103.8073556122975 4.898855568613417),0
41,1640054168,Sus barbatus,8.518339688528858,120.69590900578798,POINT (120.695909005788 8.518339688528858),0
