,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1848784645,Connochaetes gnou,-28.519788000000002,28.632803000000003,POINT (28.632803 -28.519788),1
1,1703194663,Connochaetes gnou,-25.890844,28.286026,POINT (28.286026 -25.890844),1
2,1571109199,Connochaetes gnou,-28.519081,28.612517999999998,POINT (28.612518 -28.519081),1
3,1838312241,Connochaetes gnou,-26.2881,28.0204,POINT (28.0204 -26.2881),1
4,1305171942,Connochaetes gnou,-28.513710999999997,28.655765999999996,POINT (28.655766 -28.513711),1
5,1848785208,Connochaetes gnou,-29.032866,24.461996,POINT (24.461996 -29.032866),1
6,1848784252,Connochaetes gnou,-29.047242999999998,24.469647,POINT (24.469647 -29.047243),1
7,1134971420,Connochaetes gnou,-28.515744,28.632452,POINT (28.632452 -28.515744),1
8,1838368056,Connochaetes gnou,-25.899553,28.287909999999997,POINT (28.28791 -25.899553),1
9,1839224980,Connochaetes gnou,-28.512520000000002,28.650112,POINT (28.650112 -28.51252),1
10,1839223361,Connochaetes gnou,-28.845,24.816999999999997,POINT (24.817 -28.845),1
11,1839229854,Connochaetes gnou,-28.8759,24.791999999999998,POINT (24.792 -28.8759),1
12,932820451,Connochaetes gnou,-28.490419,28.737659000000004,POINT (28.737659 -28.490419),1
13,1806350414,Connochaetes gnou,-28.517006,28.642256,POINT (28.642256 -28.517006),1
14,1806346903,Connochaetes gnou,-28.488253000000004,28.616509000000004,POINT (28.616509 -28.488253),1
15,1838395487,Connochaetes gnou,-25.861667999999998,28.286972,POINT (28.286972 -25.861668),1
16,1836568102,Connochaetes gnou,-29.013009999999998,24.486432999999998,POINT (24.486433 -29.01301),1
17,1668890678,Connochaetes gnou,-29.164956,24.322231,POINT (24.322231 -29.164956),1
18,1838378479,Connochaetes gnou,-25.898000000000003,28.2877,POINT (28.2877 -25.898),1
19,1838394153,Connochaetes gnou,-25.893678,28.318293,POINT (28.318293 -25.893678),1
20,1265559520,Connochaetes gnou,-28.509503000000002,28.684702,POINT (28.684702 -28.509503),1
21,1457624784,Connochaetes gnou,-29.145042999999998,24.28621,POINT (24.28621 -29.145043),1
22,1457624805,Connochaetes gnou,-29.058128999999997,24.471308999999998,POINT (24.471309 -29.058129),1
23,1838317964,Connochaetes gnou,-26.4288,27.4474,POINT (27.4474 -26.4288),1
24,932794121,Connochaetes gnou,-28.505886,28.617819,POINT (28.617819 -28.505886),1
25,1847540234,Connochaetes gnou,-26.483794,28.229271,POINT (28.229271 -26.483794),1
26,1265559686,Connochaetes gnou,-28.513651,28.632689000000003,POINT (28.632689 -28.513651),1
27,1677328334,Connochaetes gnou,-25.901667,28.290278000000004,POINT (28.290278 -25.901667),1
28,1850896961,Connochaetes gnou,-29.7202,25.5899,POINT (25.5899 -29.7202),1
29,1836567960,Connochaetes gnou,-28.472841,28.735256,POINT (28.735256 -28.472841),1
30,1883544276,Connochaetes gnou,-29.04853,24.478092999999998,POINT (24.478093 -29.04853),1
31,1838372944,Connochaetes gnou,-25.9283,28.3049,POINT (28.3049 -25.9283),1
32,1848785058,Connochaetes gnou,-28.498372999999997,28.652572999999997,POINT (28.652573 -28.498373),1
33,1839214262,Connochaetes gnou,-25.8935,28.2884,POINT (28.2884 -25.8935),1
34,1831193994,Connochaetes gnou,-29.048556,24.459334,POINT (24.459334 -29.048556),1
35,1848784645,Connochaetes gnou,-19.745104036482996,24.23428274033001,POINT (24.23428274033001 -19.745104036483),0
36,1703194663,Connochaetes gnou,-17.301509753760385,28.61147121332818,POINT (28.61147121332818 -17.30150975376039),0
37,1571109199,Connochaetes gnou,-31.372218792679462,28.6101770125442,POINT (28.6101770125442 -31.37221879267946),0
38,1838312241,Connochaetes gnou,-27.74052114174816,16.960832360250958,POINT (16.96083236025096 -27.74052114174816),0
39,1305171942,Connochaetes gnou,-33.025888944427074,36.97202925377931,POINT (36.97202925377931 -33.02588894442707),0
40,1848785208,Connochaetes gnou,-29.243518688032246,20.762581997646716,POINT (20.76258199764672 -29.24351868803225),0
41,1848784252,Connochaetes gnou,-36.57097168522785,22.541015950136817,POINT (22.54101595013682 -36.57097168522785),0
42,1134971420,Connochaetes gnou,-27.586522807046766,29.47895720551491,POINT (29.47895720551491 -27.58652280704677),0
43,1838368056,Connochaetes gnou,-29.90402557058339,21.065348573151223,POINT (21.06534857315122 -29.90402557058339),0
44,1839224980,Connochaetes gnou,-29.866134534651938,32.66119942562968,POINT (32.66119942562968 -29.86613453465194),0
45,1839223361,Connochaetes gnou,-37.253861004673,27.33360224658977,POINT (27.33360224658977 -37.253861004673),0
46,1839229854,Connochaetes gnou,-30.469886206303368,34.902622639284814,POINT (34.90262263928481 -30.46988620630337),0
47,932820451,Connochaetes gnou,-25.64526852772009,30.274225537507004,POINT (30.274225537507 -25.64526852772009),0
48,1806350414,Connochaetes gnou,-35.19555906523469,26.8960243788558,POINT (26.8960243788558 -35.19555906523469),0
49,1806346903,Connochaetes gnou,-19.986113239162197,24.478681727711106,POINT (24.47868172771111 -19.9861132391622),0
50,1838395487,Connochaetes gnou,-20.40446887444333,23.90672522688361,POINT (23.90672522688361 -20.40446887444333),0
51,1836568102,Connochaetes gnou,-29.00506549062086,36.85281700164015,POINT (36.85281700164015 -29.00506549062086),0
52,1668890678,Connochaetes gnou,-32.21446970829456,27.474375337685732,POINT (27.47437533768573 -32.21446970829456),0
53,1838378479,Connochaetes gnou,-30.7316678593988,14.743722445854898,POINT (14.7437224458549 -30.7316678593988),0
54,1838394153,Connochaetes gnou,-27.419633905848833,38.081876148433814,POINT (38.08187614843381 -27.41963390584883),0
55,1265559520,Connochaetes gnou,-27.288805967896426,27.09229792951035,POINT (27.09229792951035 -27.28880596789643),0
56,1457624784,Connochaetes gnou,-22.083348472576194,19.910381721637357,POINT (19.91038172163736 -22.08334847257619),0
57,1457624805,Connochaetes gnou,-32.81711999748842,23.36912589010244,POINT (23.36912589010244 -32.81711999748842),0
58,1838317964,Connochaetes gnou,-23.62145676270564,26.986103811468276,POINT (26.98610381146828 -23.62145676270564),0
59,932794121,Connochaetes gnou,-27.198426259926755,26.173007731462086,POINT (26.17300773146209 -27.19842625992676),0
60,1847540234,Connochaetes gnou,-25.469669017556747,35.12532795515796,POINT (35.12532795515796 -25.46966901755675),0
61,1265559686,Connochaetes gnou,-31.073589363674152,18.123417107355273,POINT (18.12341710735527 -31.07358936367415),0
62,1677328334,Connochaetes gnou,-20.35659245832611,30.417507599392028,POINT (30.41750759939203 -20.35659245832611),0
63,1850896961,Connochaetes gnou,-33.51555581250556,25.30927417072624,POINT (25.30927417072624 -33.51555581250556),0
64,1836567960,Connochaetes gnou,-27.813263173981227,16.77619802722731,POINT (16.77619802722731 -27.81326317398123),0
65,1883544276,Connochaetes gnou,-29.281779843103337,29.470102499016477,POINT (29.47010249901648 -29.28177984310334),0
66,1838372944,Connochaetes gnou,-31.593793658313793,37.45201619532047,POINT (37.45201619532047 -31.59379365831379),0
67,1848785058,Connochaetes gnou,-22.997216152105796,23.374682801063933,POINT (23.37468280106393 -22.9972161521058),0
68,1839214262,Connochaetes gnou,-30.797161775580257,26.390595528966827,POINT (26.39059552896683 -30.79716177558026),0
69,1831193994,Connochaetes gnou,-20.24553468676339,34.471551723895075,POINT (34.47155172389508 -20.24553468676339),0
