,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,84161328,Gazella gazella,32.620474,35.484429999999996,POINT (35.48443 32.620474),1
1,1831091134,Gazella gazella,32.936826,35.618015,POINT (35.618015 32.936826),1
2,84136555,Gazella gazella,32.871439,35.685024,POINT (35.685024 32.871439),1
3,1094472200,Gazella gazella,32.96,35.66,POINT (35.66 32.96),1
4,1248682287,Gazella gazella,31.668232,34.920693,POINT (34.920693 31.668232),1
5,84092443,Gazella gazella,31.837921,34.695015000000005,POINT (34.69501500000001 31.837921),1
6,48459742,Gazella gazella,31.728547999999996,34.898205,POINT (34.898205 31.728548),1
7,48458037,Gazella gazella,31.809048999999998,35.021501,POINT (35.021501 31.809049),1
8,84040294,Gazella gazella,32.284973,35.506749,POINT (35.506749 32.284973),1
9,84053871,Gazella gazella,31.973473,34.77044,POINT (34.77044 31.973473),1
10,84131079,Gazella gazella,32.330034999999995,35.517519,POINT (35.517519 32.330035),1
11,84162427,Gazella gazella,32.931554,35.756985,POINT (35.756985 32.931554),1
12,48464741,Gazella gazella,32.952315000000006,35.476915999999996,POINT (35.476916 32.95231500000001),1
13,84129732,Gazella gazella,32.711372,35.554041,POINT (35.554041 32.711372),1
14,1094469345,Gazella gazella,32.78,35.66,POINT (35.66 32.78),1
15,84137973,Gazella gazella,31.874846999999995,34.998121000000005,POINT (34.998121 31.874847),1
16,84034476,Gazella gazella,31.671915999999996,35.420384000000006,POINT (35.42038400000001 31.671916),1
17,84037841,Gazella gazella,31.415958000000003,35.162139,POINT (35.162139 31.415958),1
18,48459489,Gazella gazella,31.581646999999997,34.943987,POINT (34.943987 31.581647),1
19,84106816,Gazella gazella,31.765517,34.634189,POINT (34.634189 31.765517),1
20,84138674,Gazella gazella,31.76943,35.07225,POINT (35.07225 31.76943),1
21,84164887,Gazella gazella,32.475403,35.430791,POINT (35.430791 32.475403),1
22,1094474180,Gazella gazella,32.58,35.12,POINT (35.12 32.58),1
23,48462364,Gazella gazella,32.902734,35.749324,POINT (35.749324 32.902734),1
24,84130278,Gazella gazella,32.767808,35.668457000000004,POINT (35.668457 32.767808),1
25,1094480317,Gazella gazella,32.61,35.53,POINT (35.53 32.61),1
26,1248680120,Gazella gazella,33.122668,35.557543,POINT (35.557543 33.122668),1
27,1094471570,Gazella gazella,32.84,35.67,POINT (35.67 32.84),1
28,84032715,Gazella gazella,31.551616999999997,34.598633,POINT (34.598633 31.551617),1
29,48466936,Gazella gazella,31.499432000000002,34.625284,POINT (34.625284 31.499432),1
30,84040225,Gazella gazella,31.441952,34.996972,POINT (34.996972 31.441952),1
31,84052929,Gazella gazella,32.970348,35.476971,POINT (35.476971 32.970348),1
32,48461969,Gazella gazella,32.908106,35.757908,POINT (35.757908 32.908106),1
33,84123726,Gazella gazella,32.708257,35.678814,POINT (35.678814 32.708257),1
34,1094464680,Gazella gazella,31.72,35.15,POINT (35.15 31.72),1
35,1094483958,Gazella gazella,31.77,35.13,POINT (35.13 31.77),1
36,84118824,Gazella gazella,32.632191,35.486598,POINT (35.486598 32.632191),1
37,84153049,Gazella gazella,32.841688,35.683795,POINT (35.683795 32.841688),1
38,84159604,Gazella gazella,32.924155,35.797565000000006,POINT (35.79756500000001 32.924155),1
39,84147702,Gazella gazella,31.789044,35.478728000000004,POINT (35.478728 31.789044),1
40,84161812,Gazella gazella,33.024374,35.509246999999995,POINT (35.50924699999999 33.024374),1
41,1094478692,Gazella gazella,32.76,35.67,POINT (35.67 32.76),1
42,84103523,Gazella gazella,31.396596999999996,34.873002,POINT (34.873002 31.396597),1
43,84141369,Gazella gazella,32.621351000000004,35.495088,POINT (35.495088 32.621351),1
44,48466898,Gazella gazella,33.091594,35.644443,POINT (35.644443 33.091594),1
45,84108305,Gazella gazella,33.019963,35.466421000000004,POINT (35.466421 33.019963),1
46,1094471010,Gazella gazella,31.74,35.13,POINT (35.13 31.74),1
47,48475194,Gazella gazella,31.838848,34.701347999999996,POINT (34.701348 31.838848),1
48,84105466,Gazella gazella,31.481848,34.735892,POINT (34.735892 31.481848),1
49,1094479797,Gazella gazella,32.63,35.48,POINT (35.48 32.63),1
50,48458693,Gazella gazella,31.696381,35.072354,POINT (35.072354 31.696381),1
51,84146075,Gazella gazella,31.770377000000003,35.127142,POINT (35.127142 31.770377),1
52,84103058,Gazella gazella,32.181591999999995,35.10665,POINT (35.10665 32.18159199999999),1
53,84005238,Gazella gazella,32.936366,35.683236,POINT (35.683236 32.936366),1
54,48478444,Gazella gazella,32.238203000000006,35.450359999999996,POINT (35.45036 32.23820300000001),1
55,1094473812,Gazella gazella,32.57,35.53,POINT (35.53 32.57),1
56,84041963,Gazella gazella,31.622155,34.909094,POINT (34.909094 31.622155),1
57,84139636,Gazella gazella,32.973971,35.469494,POINT (35.469494 32.973971),1
58,48466996,Gazella gazella,32.315919,35.066152,POINT (35.066152 32.315919),1
59,84107543,Gazella gazella,32.961397,35.444856,POINT (35.444856 32.961397),1
60,48459584,Gazella gazella,31.963509000000002,34.757791999999995,POINT (34.75779199999999 31.963509),1
61,1094469860,Gazella gazella,31.94,35.34,POINT (35.34 31.94),1
62,84132263,Gazella gazella,32.377951,35.46349,POINT (35.46349 32.377951),1
63,1248681870,Gazella gazella,33.096667,35.56218,POINT (35.56218 33.096667),1
64,48458701,Gazella gazella,31.820840999999998,35.077458,POINT (35.077458 31.820841),1
65,1248683751,Gazella gazella,31.46315,34.904340999999995,POINT (34.904341 31.46315),1
66,84109691,Gazella gazella,31.710583000000003,34.929913,POINT (34.929913 31.710583),1
67,84092453,Gazella gazella,31.767413,34.655289,POINT (34.655289 31.767413),1
68,1094474297,Gazella gazella,31.98,35.23,POINT (35.23 31.98),1
69,1092918112,Gazella gazella,31.66,34.98,POINT (34.98 31.66),1
70,84160982,Gazella gazella,31.847832,35.024594,POINT (35.024594 31.847832),1
71,1094471744,Gazella gazella,31.83,34.75,POINT (34.75 31.83),1
72,84165295,Gazella gazella,32.943076,35.564574,POINT (35.564574 32.943076),1
73,84142401,Gazella gazella,32.903673,35.740778999999996,POINT (35.740779 32.903673),1
74,1248682396,Gazella gazella,32.917469,35.747690000000006,POINT (35.74769000000001 32.917469),1
75,84161171,Gazella gazella,32.747195,35.633139,POINT (35.633139 32.747195),1
76,84132434,Gazella gazella,31.694559,35.056534,POINT (35.056534 31.694559),1
77,84139769,Gazella gazella,31.798354999999997,35.177805,POINT (35.177805 31.798355),1
78,84164811,Gazella gazella,33.213179,35.681519,POINT (35.681519 33.213179),1
79,1094479873,Gazella gazella,33.04,35.65,POINT (35.65 33.04),1
80,84023949,Gazella gazella,32.726408,35.646908,POINT (35.646908 32.726408),1
81,1094478281,Gazella gazella,31.59,35.35,POINT (35.35 31.59),1
82,1248681810,Gazella gazella,32.985463,35.461971999999996,POINT (35.461972 32.985463),1
83,84153352,Gazella gazella,31.783866999999997,35.07962,POINT (35.07962 31.783867),1
84,1094483839,Gazella gazella,32.84,35.69,POINT (35.69 32.84),1
85,1092911869,Gazella gazella,31.78,35.09,POINT (35.09 31.78),1
86,84139299,Gazella gazella,32.904551,35.746128000000006,POINT (35.74612800000001 32.904551),1
87,1094471448,Gazella gazella,32.45,35.43,POINT (35.43 32.45),1
88,48467254,Gazella gazella,31.488958,35.080014,POINT (35.080014 31.488958),1
89,1094480263,Gazella gazella,32.54,35.06,POINT (35.06 32.54),1
90,84043757,Gazella gazella,32.057951,35.021008,POINT (35.021008 32.057951),1
91,84153171,Gazella gazella,32.549074,35.550216999999996,POINT (35.550217 32.549074),1
92,84041683,Gazella gazella,31.843371,35.062636,POINT (35.062636 31.843371),1
93,1453268890,Gazella gazella,33.061964,35.720864,POINT (35.720864 33.061964),1
94,1094469163,Gazella gazella,31.72,34.74,POINT (34.74 31.72),1
95,84079770,Gazella gazella,32.970371,35.466274,POINT (35.466274 32.970371),1
96,84126941,Gazella gazella,32.815968,35.794709999999995,POINT (35.79470999999999 32.815968),1
97,84113907,Gazella gazella,31.44985,34.889647,POINT (34.889647 31.44985),1
98,84113406,Gazella gazella,32.098469,34.981729,POINT (34.981729 32.098469),1
99,84107529,Gazella gazella,32.684657,35.01014,POINT (35.01014 32.684657),1
100,1094468690,Gazella gazella,32.91,35.45,POINT (35.45 32.91),1
101,1092918030,Gazella gazella,32.66,35.01,POINT (35.01 32.66),1
102,1094482539,Gazella gazella,32.97,35.47,POINT (35.47 32.97),1
103,1094477024,Gazella gazella,32.92,35.71,POINT (35.71 32.92),1
104,1094474441,Gazella gazella,32.62,35.48,POINT (35.48 32.62),1
105,1094468018,Gazella gazella,31.58,34.72,POINT (34.72 31.58),1
106,1248682657,Gazella gazella,32.678852,35.512391,POINT (35.512391 32.678852),1
107,48476607,Gazella gazella,31.635619000000002,34.882698,POINT (34.882698 31.635619),1
108,1094478884,Gazella gazella,33.03,35.53,POINT (35.53 33.03),1
109,84103746,Gazella gazella,31.504103000000004,34.662096999999996,POINT (34.662097 31.504103),1
110,84125772,Gazella gazella,32.560066,35.481048,POINT (35.481048 32.560066),1
111,1094468793,Gazella gazella,32.16,35.51,POINT (35.51 32.16),1
