,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1802768601,Eudorcas thomsonii,-1.718048,36.745107,POINT (36.745107 -1.718048),1
1,1262377164,Eudorcas thomsonii,0.29033600000000004,36.870627,POINT (36.870627 0.290336),1
2,1913611944,Eudorcas thomsonii,0.72216,36.66687,POINT (36.66687 0.72216),1
3,1831159223,Eudorcas thomsonii,-1.720377,36.71842,POINT (36.71842 -1.720377),1
4,921649118,Eudorcas thomsonii,-2.486436,35.023487,POINT (35.023487 -2.486436),1
5,1677104493,Eudorcas thomsonii,-0.35018699999999997,36.083221,POINT (36.083221 -0.350187),1
6,1305180085,Eudorcas thomsonii,-2.1718290000000002,34.722417,POINT (34.722417 -2.171829),1
7,1913612002,Eudorcas thomsonii,0.1407,36.776270000000004,POINT (36.77627 0.1407),1
8,1831181848,Eudorcas thomsonii,-2.67544,37.274082,POINT (37.274082 -2.67544),1
9,1262379802,Eudorcas thomsonii,0.134455,36.820189,POINT (36.820189 0.134455),1
10,1913611954,Eudorcas thomsonii,0.7533,36.79629,POINT (36.79629 0.7533),1
11,1913611965,Eudorcas thomsonii,0.61582,36.63734,POINT (36.63734 0.61582),1
12,1265588551,Eudorcas thomsonii,-1.753426,36.802248,POINT (36.802248 -1.753426),1
13,1338659756,Eudorcas thomsonii,-3.020098,34.996860999999996,POINT (34.996861 -3.020098),1
14,1913612042,Eudorcas thomsonii,0.46666,36.54685,POINT (36.54685 0.46666),1
15,1806069093,Eudorcas thomsonii,-2.436428,34.820568,POINT (34.820568 -2.436428),1
16,1677102956,Eudorcas thomsonii,-3.17274,35.561028,POINT (35.561028 -3.17274),1
17,1913611994,Eudorcas thomsonii,0.28918,36.62877,POINT (36.62877 0.28918),1
18,1913612003,Eudorcas thomsonii,0.45557,36.51231,POINT (36.51231 0.45557),1
19,1305152753,Eudorcas thomsonii,-2.384498,34.823898,POINT (34.823898 -2.384498),1
20,921651572,Eudorcas thomsonii,-1.5822829999999999,35.022362,POINT (35.022362 -1.582283),1
21,1572351695,Eudorcas thomsonii,-2.77293,34.931019,POINT (34.931019 -2.77293),1
22,1805391638,Eudorcas thomsonii,-1.7051209999999999,36.64917,POINT (36.64917 -1.705121),1
23,1338637931,Eudorcas thomsonii,-2.49431,34.831295000000004,POINT (34.831295 -2.49431),1
24,1890707391,Eudorcas thomsonii,-2.987162,35.191558,POINT (35.191558 -2.987162),1
25,1913611936,Eudorcas thomsonii,0.19819,36.657990000000005,POINT (36.65799000000001 0.19819),1
26,1890710796,Eudorcas thomsonii,-2.548145,34.816136,POINT (34.816136 -2.548145),1
27,921648740,Eudorcas thomsonii,-1.3697270000000001,36.823425,POINT (36.823425 -1.369727),1
28,1453430158,Eudorcas thomsonii,-2.7130549999999998,37.248294,POINT (37.248294 -2.713055),1
29,1806069304,Eudorcas thomsonii,-2.0008220000000003,35.164318,POINT (35.164318 -2.000822),1
30,1262380961,Eudorcas thomsonii,0.15190599999999999,36.92822,POINT (36.92822 0.151906),1
31,1913612015,Eudorcas thomsonii,0.72237,36.84766,POINT (36.84766 0.72237),1
32,1262380919,Eudorcas thomsonii,0.056866,36.946124,POINT (36.946124 0.056866),1
33,1880588646,Eudorcas thomsonii,-3.006606,35.489281,POINT (35.489281 -3.006606),1
34,1703190209,Eudorcas thomsonii,-1.302246,35.725805,POINT (35.725805 -1.302246),1
35,1837757344,Eudorcas thomsonii,-1.091879,36.467388,POINT (36.467388 -1.091879),1
36,1913611956,Eudorcas thomsonii,0.76543,36.76999,POINT (36.76999 0.7654300000000001),1
37,1913611964,Eudorcas thomsonii,0.71386,36.62559,POINT (36.62559 0.7138600000000001),1
38,1913611955,Eudorcas thomsonii,0.60573,36.63688,POINT (36.63688 0.60573),1
39,1913612012,Eudorcas thomsonii,0.53004,36.45776,POINT (36.45776 0.53004),1
40,1890714057,Eudorcas thomsonii,-2.3905060000000002,34.893113,POINT (34.893113 -2.390506),1
41,1580047281,Eudorcas thomsonii,-3.1693119999999997,35.585403,POINT (35.585403 -3.169312),1
42,1913612030,Eudorcas thomsonii,0.44923,36.61978,POINT (36.61978 0.44923),1
43,1913611971,Eudorcas thomsonii,0.34571,36.58408,POINT (36.58408 0.34571),1
44,1913611968,Eudorcas thomsonii,0.58118,36.61915,POINT (36.61915 0.58118),1
45,1211992563,Eudorcas thomsonii,-3.13458,35.583039,POINT (35.583039 -3.13458),1
46,1913611974,Eudorcas thomsonii,0.44304,36.6196,POINT (36.6196 0.44304),1
47,1913611953,Eudorcas thomsonii,0.6802600000000001,36.73534,POINT (36.73534 0.6802600000000001),1
48,891062431,Eudorcas thomsonii,-3.156533,35.501749,POINT (35.501749 -3.156533),1
49,1883488869,Eudorcas thomsonii,-2.724793,35.016402,POINT (35.016402 -2.724793),1
50,1883522837,Eudorcas thomsonii,-3.016311,35.580589,POINT (35.580589 -3.016311),1
51,1883506975,Eudorcas thomsonii,-3.2945480000000003,35.528277,POINT (35.528277 -3.294548),1
52,1890710752,Eudorcas thomsonii,-2.589943,34.960665999999996,POINT (34.960666 -2.589943),1
53,921652089,Eudorcas thomsonii,-2.2438990000000003,34.436989000000004,POINT (34.436989 -2.243899),1
54,1880636768,Eudorcas thomsonii,-2.661494,35.147715000000005,POINT (35.14771500000001 -2.661494),1
55,1880537997,Eudorcas thomsonii,-2.762915,35.171915000000006,POINT (35.17191500000001 -2.762915),1
56,1913611947,Eudorcas thomsonii,0.7319,36.687490000000004,POINT (36.68749 0.7319),1
57,1913611993,Eudorcas thomsonii,0.45801000000000003,36.54698,POINT (36.54698 0.45801),1
58,1913611942,Eudorcas thomsonii,0.7179800000000001,36.6307,POINT (36.6307 0.7179800000000001),1
59,1039517643,Eudorcas thomsonii,0.0667,36.3667,POINT (36.3667 0.0667),1
60,1880588692,Eudorcas thomsonii,-3.093436,35.436215999999995,POINT (35.43621599999999 -3.093436),1
61,1262381009,Eudorcas thomsonii,0.125404,36.989781,POINT (36.989781 0.125404),1
62,1913611980,Eudorcas thomsonii,0.70934,36.66044,POINT (36.66044 0.70934),1
63,1913611966,Eudorcas thomsonii,0.74017,36.68356,POINT (36.68356 0.74017),1
64,1134962735,Eudorcas thomsonii,-0.046502999999999996,37.106596,POINT (37.106596 -0.046503),1
65,1262381046,Eudorcas thomsonii,0.068677,36.995816999999995,POINT (36.995817 0.068677),1
66,1890713858,Eudorcas thomsonii,-2.461178,34.99005,POINT (34.99005 -2.461178),1
67,1262377320,Eudorcas thomsonii,0.203763,36.998896,POINT (36.998896 0.203763),1
68,1890040413,Eudorcas thomsonii,-1.4421030000000001,35.32458,POINT (35.32458 -1.442103),1
69,1913611981,Eudorcas thomsonii,0.31592,37.1686,POINT (37.1686 0.31592),1
70,1305145055,Eudorcas thomsonii,-1.408999,36.931197999999995,POINT (36.93119799999999 -1.408999),1
71,1913612017,Eudorcas thomsonii,0.7268600000000001,36.73939,POINT (36.73939 0.7268600000000001),1
72,1024221928,Eudorcas thomsonii,-1.493586,35.043785,POINT (35.043785 -1.493586),1
73,1453430330,Eudorcas thomsonii,-2.654991,37.338338,POINT (37.338338 -2.654991),1
74,1831189893,Eudorcas thomsonii,-3.084648,35.449908,POINT (35.449908 -3.084648),1
75,1802746396,Eudorcas thomsonii,-3.183211,35.5313,POINT (35.5313 -3.183211),1
76,1913611983,Eudorcas thomsonii,0.76081,36.756159999999994,POINT (36.75615999999999 0.76081),1
77,1453148807,Eudorcas thomsonii,-1.493598,36.74501,POINT (36.74501 -1.493598),1
78,921656902,Eudorcas thomsonii,-0.8761260000000001,36.306725,POINT (36.306725 -0.8761260000000001),1
79,1838035939,Eudorcas thomsonii,-3.069114,35.45722,POINT (35.45722 -3.069114),1
80,1913611986,Eudorcas thomsonii,0.43387,36.691159999999996,POINT (36.69116 0.43387),1
81,1913612014,Eudorcas thomsonii,0.38297,36.56584,POINT (36.56584 0.38297),1
82,1134962738,Eudorcas thomsonii,0.046229,36.969793,POINT (36.969793 0.046229),1
83,899970729,Eudorcas thomsonii,-3.192139,35.44604,POINT (35.44604 -3.192139),1
84,1227752346,Eudorcas thomsonii,-2.4931919999999996,36.928447999999996,POINT (36.928448 -2.493192),1
