,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1919791306,Neotragus batesi,4.7333,7.4167,POINT (7.4167 4.7333),1
1,1919791199,Neotragus batesi,5.0333,7.1667,POINT (7.1667 5.0333),1
2,1919695082,Neotragus batesi,4.85,7.058333,POINT (7.058333 4.85),1
3,1919695010,Neotragus batesi,4.733333,7.4166669999999995,POINT (7.416666999999999 4.733333),1
4,1919694971,Neotragus batesi,5.033333,7.1666669999999995,POINT (7.166666999999999 5.033333),1
5,1919694064,Neotragus batesi,4.75,7.475,POINT (7.475 4.75),1
6,1914350734,Neotragus batesi,6.696428,5.91369,POINT (5.91369 6.696428),1
7,1320865148,Neotragus batesi,2.15,15.18,POINT (15.18 2.15),1
8,865738130,Neotragus batesi,2.98333,11.96667,POINT (11.96667 2.98333),1
9,865738125,Neotragus batesi,2.7833,11.9,POINT (11.9 2.7833),1
10,865738119,Neotragus batesi,2.7833,10.8167,POINT (10.8167 2.7833),1
11,859406952,Neotragus batesi,3.7,27.866694,POINT (27.866694 3.7),1
12,665878015,Neotragus batesi,2.41667,26.466669,POINT (26.466669 2.41667),1
13,665797789,Neotragus batesi,2.66667,10.85,POINT (10.85 2.66667),1
14,197158951,Neotragus batesi,1.294,23.430999999999997,POINT (23.431 1.294),1
15,1919791306,Neotragus batesi,4.148421198772079,10.032775126009936,POINT (10.03277512600994 4.148421198772079),0
16,1919791199,Neotragus batesi,11.603476081022205,9.874682908700947,POINT (9.874682908700947 11.6034760810222),0
17,1919695082,Neotragus batesi,-1.3864261867224634,11.413163414899852,POINT (11.41316341489985 -1.386426186722463),0
18,1919695010,Neotragus batesi,5.749399272815083,2.3097756623812766,POINT (2.309775662381277 5.749399272815083),0
19,1919694971,Neotragus batesi,4.112273185723431,33.50629222358269,POINT (33.50629222358269 4.112273185723431),0
20,1919694064,Neotragus batesi,7.546365700503891,4.201117187346112,POINT (4.201117187346112 7.546365700503891),0
21,1914350734,Neotragus batesi,6.339283074301163,22.808086562997993,POINT (22.80808656299799 6.339283074301163),0
22,1320865148,Neotragus batesi,-1.5612385088824237,19.116178882919996,POINT (19.11617888292 -1.561238508882424),0
23,865738130,Neotragus batesi,-0.762123198969733,4.574778421780049,POINT (4.574778421780049 -0.762123198969733),0
24,865738125,Neotragus batesi,8.579080724841255,15.906706972198213,POINT (15.90670697219821 8.579080724841255),0
25,865738119,Neotragus batesi,4.636908309970316,30.126564504856038,POINT (30.12656450485604 4.636908309970316),0
26,859406952,Neotragus batesi,-4.744679592027416,12.524056044109779,POINT (12.52405604410978 -4.744679592027416),0
27,665878015,Neotragus batesi,9.371187500750189,-0.12862518274340395,POINT (-0.128625182743404 9.371187500750189),0
28,665797789,Neotragus batesi,-4.826363365983467,22.31138041822963,POINT (22.31138041822963 -4.826363365983467),0
29,197158951,Neotragus batesi,-2.3884184714735888,24.97144396874524,POINT (24.97144396874524 -2.388418471473589),0
