,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1580338276,Rupicapra rupicapra,48.03138,7.008805000000001,POINT (7.008805000000001 48.03138),1
1,1872518761,Rupicapra rupicapra,44.89673,5.47049,POINT (5.47049 44.89673),1
2,1863156276,Rupicapra rupicapra,48.094120000000004,7.0987100000000005,POINT (7.098710000000001 48.09412),1
3,1863154073,Rupicapra rupicapra,47.99951,7.22565,POINT (7.22565 47.99951),1
4,1863150249,Rupicapra rupicapra,47.91438,7.08482,POINT (7.08482 47.91438),1
5,1863154199,Rupicapra rupicapra,48.008829999999996,6.95782,POINT (6.95782 48.00883),1
6,1899892398,Rupicapra rupicapra,48.103363,9.144444,POINT (9.144444 48.103363),1
7,1880126745,Rupicapra rupicapra,44.963440000000006,6.36179,POINT (6.36179 44.96344000000001),1
8,1339568461,Rupicapra rupicapra,47.42524,10.361326,POINT (10.361326 47.42524),1
9,1871256653,Rupicapra rupicapra,44.22319,6.94446,POINT (6.94446 44.22319),1
10,1870340591,Rupicapra rupicapra,44.69732,6.21957,POINT (6.21957 44.69732),1
11,1870478097,Rupicapra rupicapra,45.06078,6.11335,POINT (6.11335 45.06078),1
12,865744581,Rupicapra rupicapra,45.91734,7.1173399999999996,POINT (7.11734 45.91734),1
13,1870454791,Rupicapra rupicapra,44.97428,5.9816,POINT (5.9816 44.97428),1
14,1869048862,Rupicapra rupicapra,44.87348,6.3564,POINT (6.3564 44.87348),1
15,1878037385,Rupicapra rupicapra,44.06773,6.18395,POINT (6.18395 44.06773),1
16,1861690115,Rupicapra rupicapra,45.48655,6.90609,POINT (6.90609 45.48655),1
17,1872400798,Rupicapra rupicapra,45.045429999999996,6.62098,POINT (6.62098 45.04543),1
18,1861642516,Rupicapra rupicapra,45.31105,6.7660100000000005,POINT (6.766010000000001 45.31105),1
19,1861658214,Rupicapra rupicapra,45.49093,6.77822,POINT (6.77822 45.49093),1
20,1871279711,Rupicapra rupicapra,44.13771,6.813389999999999,POINT (6.813389999999999 44.13771),1
21,1870515147,Rupicapra rupicapra,44.88085,6.1033599999999995,POINT (6.103359999999999 44.88085),1
22,1871290661,Rupicapra rupicapra,44.32181,6.700260000000001,POINT (6.700260000000001 44.32181),1
23,1861681534,Rupicapra rupicapra,45.38743,7.15504,POINT (7.15504 45.38743),1
24,1869044519,Rupicapra rupicapra,44.70092,6.09344,POINT (6.09344 44.70092),1
25,1861694858,Rupicapra rupicapra,45.40521,6.644419999999999,POINT (6.644419999999999 45.40521),1
26,1861691536,Rupicapra rupicapra,45.57649,6.9124300000000005,POINT (6.912430000000001 45.57649),1
27,1869192224,Rupicapra rupicapra,44.86958,6.4829,POINT (6.4829 44.86958),1
28,1861661054,Rupicapra rupicapra,45.2211,6.759939999999999,POINT (6.759939999999999 45.2211),1
29,1871150792,Rupicapra rupicapra,44.49734,6.837680000000001,POINT (6.837680000000001 44.49734),1
30,1869923106,Rupicapra rupicapra,46.68032,6.206169999999999,POINT (6.206169999999999 46.68032),1
31,1870565775,Rupicapra rupicapra,44.7756,6.6036,POINT (6.6036 44.7756),1
32,1870441593,Rupicapra rupicapra,44.603640000000006,6.34034,POINT (6.34034 44.60364000000001),1
33,1869038414,Rupicapra rupicapra,44.60737,6.21443,POINT (6.21443 44.60737),1
34,1872384978,Rupicapra rupicapra,45.04123,6.74785,POINT (6.74785 45.04123),1
35,1878180779,Rupicapra rupicapra,44.41172,6.7061399999999995,POINT (6.70614 44.41172),1
36,1879675363,Rupicapra rupicapra,44.12874,7.06302,POINT (7.06302 44.12874),1
37,1871155718,Rupicapra rupicapra,43.92938,7.54765,POINT (7.54765 43.92938),1
38,1227760490,Rupicapra rupicapra,44.990404,7.054360000000001,POINT (7.054360000000001 44.990404),1
39,1861639037,Rupicapra rupicapra,45.22532,6.63267,POINT (6.63267 45.22532),1
40,1869268804,Rupicapra rupicapra,44.595729999999996,6.592110000000001,POINT (6.592110000000001 44.59573),1
41,1869102634,Rupicapra rupicapra,44.68567,6.59784,POINT (6.59784 44.68567),1
42,1802768314,Rupicapra rupicapra,46.304764,10.550061,POINT (10.550061 46.304764),1
43,1869963231,Rupicapra rupicapra,46.77028,6.21149,POINT (6.21149 46.77028),1
44,1863953524,Rupicapra rupicapra,46.0306,6.81532,POINT (6.81532 46.0306),1
45,1877829678,Rupicapra rupicapra,45.94492,6.680160000000001,POINT (6.680160000000001 45.94492),1
46,1870432983,Rupicapra rupicapra,44.88431,5.97682,POINT (5.97682 44.88431),1
47,1861652758,Rupicapra rupicapra,45.40099,6.7721100000000005,POINT (6.772110000000001 45.40099),1
48,1868982849,Rupicapra rupicapra,44.78353,6.351030000000001,POINT (6.351030000000001 44.78353),1
49,1835351513,Rupicapra rupicapra,47.285488,11.233459,POINT (11.233459 47.285488),1
50,1869000127,Rupicapra rupicapra,44.599759999999996,6.46623,POINT (6.46623 44.59976),1
51,1863954242,Rupicapra rupicapra,46.120540000000005,6.82158,POINT (6.82158 46.12054000000001),1
52,1861693136,Rupicapra rupicapra,45.67082,6.79051,POINT (6.79051 45.67082),1
53,1871269753,Rupicapra rupicapra,44.11919,7.31257,POINT (7.31257 44.11919),1
54,1869287509,Rupicapra rupicapra,44.69358,6.345680000000001,POINT (6.345680000000001 44.69358),1
55,1869160240,Rupicapra rupicapra,44.77964,6.47733,POINT (6.47733 44.77964),1
56,1869889663,Rupicapra rupicapra,46.86025,6.21683,POINT (6.21683 46.86025),1
57,1453462655,Rupicapra rupicapra,45.633871,7.346799000000001,POINT (7.346799000000001 45.633871),1
58,1869970207,Rupicapra rupicapra,46.85261,6.4791,POINT (6.4791 46.85261),1
59,1869093446,Rupicapra rupicapra,45.05339,6.3672,POINT (6.3672 45.05339),1
60,1861709922,Rupicapra rupicapra,45.4093,6.516719999999999,POINT (6.516719999999999 45.4093),1
61,1920828456,Rupicapra rupicapra,45.513088,7.223364999999999,POINT (7.223364999999999 45.513088),1
62,1871287342,Rupicapra rupicapra,44.21862,7.06946,POINT (7.06946 44.21862),1
63,1863950010,Rupicapra rupicapra,45.76502,6.66817,POINT (6.66817 45.76502),1
64,1871202240,Rupicapra rupicapra,43.934490000000004,7.4233199999999995,POINT (7.423319999999999 43.93449),1
65,1870329736,Rupicapra rupicapra,44.79088,6.09839,POINT (6.09839 44.79088),1
66,1871270718,Rupicapra rupicapra,44.23189,6.694389999999999,POINT (6.694389999999999 44.23189),1
67,1870447930,Rupicapra rupicapra,44.95953,6.4884900000000005,POINT (6.488490000000001 44.95953),1
68,1869862815,Rupicapra rupicapra,46.3274,5.92531,POINT (5.92531 46.3274),1
69,1861662993,Rupicapra rupicapra,45.3921,7.027410000000001,POINT (7.027410000000001 45.3921),1
70,1870573033,Rupicapra rupicapra,44.6897,6.471769999999999,POINT (6.471769999999999 44.6897),1
71,1883855567,Rupicapra rupicapra,47.421001000000004,10.412291999999999,POINT (10.412292 47.421001),1
72,1869063689,Rupicapra rupicapra,45.057159999999996,6.24028,POINT (6.24028 45.05716),1
73,1871275761,Rupicapra rupicapra,44.31309,6.95072,POINT (6.95072 44.31309),1
74,1871215052,Rupicapra rupicapra,44.50165,6.712039999999999,POINT (6.712039999999999 44.50165),1
75,1872394031,Rupicapra rupicapra,45.14335,6.3726199999999995,POINT (6.37262 45.14335),1
76,1872389416,Rupicapra rupicapra,45.13537,6.6268199999999995,POINT (6.626819999999999 45.13537),1
77,1880179421,Rupicapra rupicapra,44.67718,6.849939999999999,POINT (6.849939999999999 44.67718),1
78,1861667840,Rupicapra rupicapra,45.580870000000004,6.78435,POINT (6.78435 45.58087),1
79,1879682915,Rupicapra rupicapra,44.03885,7.0566,POINT (7.0566 44.03885),1
80,1880177790,Rupicapra rupicapra,44.77143,6.72986,POINT (6.72986 44.77143),1
81,1870576227,Rupicapra rupicapra,44.97081,6.10835,POINT (6.10835 44.97081),1
82,1877898645,Rupicapra rupicapra,44.10908,7.56203,POINT (7.56203 44.10908),1
83,1869928335,Rupicapra rupicapra,46.76655,6.34242,POINT (6.34242 46.76655),1
84,1871225046,Rupicapra rupicapra,44.31752,6.8255,POINT (6.8255 44.31752),1
85,1871279153,Rupicapra rupicapra,44.02435,7.43031,POINT (7.43031 44.02435),1
86,1861665322,Rupicapra rupicapra,45.396609999999995,6.899769999999999,POINT (6.899769999999999 45.39661),1
87,1871276617,Rupicapra rupicapra,44.12404,7.187810000000001,POINT (7.187810000000001 44.12404),1
88,1878376394,Rupicapra rupicapra,46.147420000000004,5.91571,POINT (5.91571 46.14742),1
