,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,665920156,Diceros bicornis,-0.33333,35.933331,POINT (35.933331 -0.33333),1
1,1890707317,Diceros bicornis,-3.3025,35.560721,POINT (35.560721 -3.3025),1
2,1883506917,Diceros bicornis,-3.218901,35.556024,POINT (35.556024 -3.218901),1
3,911491754,Diceros bicornis,-3.129321,35.551738,POINT (35.551738 -3.129321),1
4,1699379049,Diceros bicornis,-3.044063,35.457522999999995,POINT (35.45752299999999 -3.044063),1
5,665804356,Diceros bicornis,0.31667,38.200001,POINT (38.200001 0.31667),1
6,1227721361,Diceros bicornis,-3.0038009999999997,35.523721,POINT (35.523721 -3.003801),1
7,1891308377,Diceros bicornis,-1.339573,36.929127,POINT (36.929127 -1.339573),1
8,1883535929,Diceros bicornis,-3.240123,35.435790999999995,POINT (35.43579099999999 -3.240123),1
9,1831179220,Diceros bicornis,-1.350218,36.872209999999995,POINT (36.87221 -1.350218),1
10,1640102916,Diceros bicornis,-3.041554,35.470267,POINT (35.470267 -3.041554),1
11,1586081317,Diceros bicornis,0.009699,36.938953000000005,POINT (36.93895300000001 0.009698999999999999),1
12,1913707216,Diceros bicornis,-3.378215,35.57575,POINT (35.57575 -3.378215),1
13,1890720992,Diceros bicornis,-1.457255,35.016552000000004,POINT (35.016552 -1.457255),1
14,1562904683,Diceros bicornis,-3.0487759999999997,35.503429,POINT (35.503429 -3.048776),1
15,665920164,Diceros bicornis,-2.335852,34.834106,POINT (34.834106 -2.335852),1
16,1132346764,Diceros bicornis,-3.646243,35.823777,POINT (35.823777 -3.646243),1
17,1807329141,Diceros bicornis,-0.384612,36.025271999999994,POINT (36.02527199999999 -0.384612),1
18,921474585,Diceros bicornis,-3.17274,35.561028,POINT (35.561028 -3.17274),1
19,1831182519,Diceros bicornis,0.002298,36.826062,POINT (36.826062 0.002298),1
20,1572378732,Diceros bicornis,-1.388466,36.969055,POINT (36.969055 -1.388466),1
21,919420532,Diceros bicornis,-3.56,37.75,POINT (37.75 -3.56),1
22,665920159,Diceros bicornis,-3.5027800000000004,35.833332,POINT (35.833332 -3.50278),1
23,1806333983,Diceros bicornis,-3.009748,35.430558000000005,POINT (35.430558 -3.009748),1
24,1052775871,Diceros bicornis,-0.180972,34.692887,POINT (34.692887 -0.180972),1
25,1039521620,Diceros bicornis,0.05,37.6333,POINT (37.6333 0.05),1
26,1269554842,Diceros bicornis,-3.169094,35.563359999999996,POINT (35.56336 -3.169094),1
27,1580011447,Diceros bicornis,-3.1693119999999997,35.585403,POINT (35.585403 -3.169312),1
28,1024220572,Diceros bicornis,-1.4306450000000002,35.382633,POINT (35.382633 -1.430645),1
29,1135526052,Diceros bicornis,-3.073457,35.513553,POINT (35.513553 -3.073457),1
30,1847488338,Diceros bicornis,-1.2915219999999998,36.896983,POINT (36.896983 -1.291522),1
31,1838035963,Diceros bicornis,-3.0605450000000003,35.584731,POINT (35.584731 -3.060545),1
32,1052775872,Diceros bicornis,-0.198284,34.598434000000005,POINT (34.598434 -0.198284),1
33,1305180162,Diceros bicornis,-3.304641,35.531909000000006,POINT (35.53190900000001 -3.304641),1
34,665803587,Diceros bicornis,-0.9333299999999999,36.56667,POINT (36.56667 -0.9333299999999999),1
35,686467001,Diceros bicornis,-2.903414,36.049939,POINT (36.049939 -2.903414),1
36,1586105378,Diceros bicornis,-1.254498,36.879197,POINT (36.879197 -1.254498),1
37,1913138385,Diceros bicornis,-1.5735940000000002,35.202942,POINT (35.202942 -1.573594),1
38,1850951904,Diceros bicornis,-1.210598,36.886641999999995,POINT (36.88664199999999 -1.210598),1
39,1233594704,Diceros bicornis,-1.34083,36.983073,POINT (36.983073 -1.34083),1
40,1257414263,Diceros bicornis,-0.448955,36.050574,POINT (36.050574 -0.448955),1
41,1453547139,Diceros bicornis,-3.00676,35.549524,POINT (35.549524 -3.00676),1
42,1233594643,Diceros bicornis,-1.220206,35.142542,POINT (35.142542 -1.220206),1
43,1850952218,Diceros bicornis,-1.343567,36.883045,POINT (36.883045 -1.343567),1
44,1052775873,Diceros bicornis,-0.19638,34.59938,POINT (34.59938 -0.19638),1
45,1572380072,Diceros bicornis,-1.367859,34.977117,POINT (34.977117 -1.367859),1
46,1262379875,Diceros bicornis,0.155353,36.955214,POINT (36.955214 0.155353),1
47,1677333592,Diceros bicornis,-3.040934,35.475945,POINT (35.475945 -3.040934),1
