,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1990602377,Bos javanicus,-7.844692,114.341714,POINT (114.341714 -7.844692),1
1,1880589853,Bos javanicus,-8.729455999999999,114.494528,POINT (114.494528 -8.729455999999999),1
2,1838388134,Bos javanicus,15.712948999999998,99.318551,POINT (99.318551 15.712949),1
3,1699365726,Bos javanicus,15.562732999999998,99.383756,POINT (99.38375600000001 15.562733),1
4,1677302492,Bos javanicus,4.664343,102.033351,POINT (102.033351 4.664343),1
5,1571066587,Bos javanicus,13.494629999999999,104.646403,POINT (104.646403 13.49463),1
6,1457585062,Bos javanicus,13.464541,104.697616,POINT (104.697616 13.464541),1
7,1453510148,Bos javanicus,-7.967703,114.436802,POINT (114.436802 -7.967703),1
8,1227725773,Bos javanicus,15.550947,99.35190899999999,POINT (99.35190899999999 15.550947),1
9,1227725738,Bos javanicus,15.437325,99.32096800000001,POINT (99.32096800000001 15.437325),1
10,665916264,Bos javanicus,11.2,107.266663,POINT (107.266663 11.2),1
11,665913572,Bos javanicus,10.75,106.666657,POINT (106.666657 10.75),1
12,476828089,Bos javanicus,14.083620000000002,105.78029099999999,POINT (105.780291 14.08362),1
13,476827903,Bos javanicus,13.766706,105.405869,POINT (105.405869 13.766706),1
14,476827901,Bos javanicus,3.5963,98.7197,POINT (98.7197 3.5963),1
15,1990602377,Bos javanicus,2.4853909270684653,107.76930840921376,POINT (107.7693084092138 2.485390927068465),0
16,1880589853,Bos javanicus,12.68037520960686,104.88557318506015,POINT (104.8855731850602 12.68037520960686),0
17,1838388134,Bos javanicus,9.981938547848083,115.01049697043608,POINT (115.0104969704361 9.981938547848083),0
18,1699365726,Bos javanicus,9.35718949907565,101.45194862392516,POINT (101.4519486239252 9.35718949907565),0
19,1677302492,Bos javanicus,14.730918915520485,113.9952974152499,POINT (113.9952974152499 14.73091891552049),0
20,1571066587,Bos javanicus,5.530232635238923,110.7353882535474,POINT (110.7353882535474 5.530232635238923),0
21,1457585062,Bos javanicus,1.4077823551318414,104.59861466332859,POINT (104.5986146633286 1.407782355131841),0
22,1453510148,Bos javanicus,11.167191684480082,112.91624937848346,POINT (112.9162493784835 11.16719168448008),0
23,1227725773,Bos javanicus,-5.608861704209236,117.96593259282162,POINT (117.9659325928216 -5.608861704209236),0
24,1227725738,Bos javanicus,5.076284227538965,99.55405826265452,POINT (99.55405826265452 5.076284227538965),0
25,665916264,Bos javanicus,-10.692115051050852,120.78956600834765,POINT (120.7895660083476 -10.69211505105085),0
26,665913572,Bos javanicus,13.829558764401026,103.25035443939502,POINT (103.250354439395 13.82955876440103),0
27,476828089,Bos javanicus,6.640781974978351,96.0264916835416,POINT (96.02649168354159 6.640781974978351),0
28,476827903,Bos javanicus,9.028369665499012,110.89050422614737,POINT (110.8905042261474 9.028369665499012),0
29,476827901,Bos javanicus,17.311739185768133,93.02170370554721,POINT (93.02170370554721 17.31173918576813),0
