,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,1890648626,Cephalophus zebra,5.491226,-8.548131,POINT (-8.548131 5.491226),1
1,1890648416,Cephalophus zebra,5.456291,-8.243554,POINT (-8.243554 5.456291),1
2,1890648736,Cephalophus zebra,5.510539,-8.412491000000001,POINT (-8.412491000000001 5.510539),1
3,1890646640,Cephalophus zebra,5.304208999999999,-8.593817999999999,POINT (-8.593817999999999 5.304208999999999),1
4,1890648898,Cephalophus zebra,5.5460650000000005,-8.452154,POINT (-8.452154 5.546065),1
5,1890648228,Cephalophus zebra,5.389208,-8.444714999999999,POINT (-8.444714999999999 5.389208),1
6,1890647726,Cephalophus zebra,5.284408999999999,-8.611194,POINT (-8.611193999999999 5.284408999999999),1
7,1890646485,Cephalophus zebra,5.2687919999999995,-8.553809,POINT (-8.553808999999999 5.268791999999999),1
8,1890647718,Cephalophus zebra,5.276968,-8.56392,POINT (-8.56392 5.276968),1
9,1890647010,Cephalophus zebra,5.434362,-8.643009,POINT (-8.643008999999999 5.434362),1
10,1890648744,Cephalophus zebra,5.5254080000000005,-8.543474,POINT (-8.543474 5.525408000000001),1
11,1890648655,Cephalophus zebra,5.517296,-8.421332000000001,POINT (-8.421332000000001 5.517296),1
12,1890646552,Cephalophus zebra,5.279155,-8.757667,POINT (-8.757667 5.279155),1
13,1890647773,Cephalophus zebra,5.3043,-8.594278,POINT (-8.594277999999999 5.3043),1
14,1890648097,Cephalophus zebra,5.377217,-8.628953,POINT (-8.628952999999999 5.377217),1
15,1890646454,Cephalophus zebra,5.26671,-8.550958999999999,POINT (-8.550958999999999 5.26671),1
16,1890646648,Cephalophus zebra,5.302335,-8.742334,POINT (-8.742334 5.302335),1
17,1890647902,Cephalophus zebra,5.313832,-8.56458,POINT (-8.564579999999999 5.313832),1
18,1890647307,Cephalophus zebra,5.511734,-8.413483,POINT (-8.413482999999999 5.511734),1
19,1890647808,Cephalophus zebra,5.302291,-8.473907,POINT (-8.473907000000001 5.302291),1
20,1890646647,Cephalophus zebra,5.300986,-8.589669,POINT (-8.589669000000001 5.300986),1
21,1890647476,Cephalophus zebra,5.56955,-8.434508000000001,POINT (-8.434508000000001 5.56955),1
22,1890647739,Cephalophus zebra,5.27693,-8.523941,POINT (-8.523941000000001 5.27693),1
23,1890648327,Cephalophus zebra,5.433924,-8.608094,POINT (-8.608093999999999 5.433924),1
