,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent
0,686466987,Damaliscus korrigum,-0.366550932741945,36.033827175566,POINT (36.033827175566 -0.366550932741945),1
1,1425110730,Damaliscus korrigum,11.3631,1.3606,POINT (1.3606 11.3631),1
2,1425110170,Damaliscus korrigum,11.3889,1.6194,POINT (1.6194 11.3889),1
3,1305311679,Damaliscus korrigum,11.03082,1.37678,POINT (1.37678 11.03082),1
4,1425112943,Damaliscus korrigum,11.05408,1.50803,POINT (1.50803 11.05408),1
5,1425112906,Damaliscus korrigum,11.3985,1.59951,POINT (1.59951 11.3985),1
6,1425112900,Damaliscus korrigum,11.39527,1.61541,POINT (1.61541 11.39527),1
7,1425112919,Damaliscus korrigum,11.09769,1.50189,POINT (1.50189 11.09769),1
8,1579999099,Damaliscus korrigum,-1.5735940000000002,35.202942,POINT (35.202942 -1.573594),1
9,1305311358,Damaliscus korrigum,11.10251,1.1152,POINT (1.1152 11.10251),1
10,1425112905,Damaliscus korrigum,11.42792,1.57503,POINT (1.57503 11.42792),1
11,1425110748,Damaliscus korrigum,11.3868,1.6105,POINT (1.6105 11.3868),1
12,1806062861,Damaliscus korrigum,-2.619326,34.747009000000006,POINT (34.74700900000001 -2.619326),1
13,1305311534,Damaliscus korrigum,11.229560000000001,1.114,POINT (1.114 11.22956),1
14,1305311273,Damaliscus korrigum,11.10908,1.7831099999999998,POINT (1.78311 11.10908),1
15,1039520476,Damaliscus korrigum,-1.2167,35.4667,POINT (35.4667 -1.2167),1
16,1806062838,Damaliscus korrigum,-2.0008220000000003,35.164318,POINT (35.164318 -2.000822),1
17,1425110715,Damaliscus korrigum,11.3232,1.3436,POINT (1.3436 11.3232),1
18,1305310957,Damaliscus korrigum,11.35312,1.37615,POINT (1.37615 11.35312),1
19,1305310970,Damaliscus korrigum,11.36121,1.3788,POINT (1.3788 11.36121),1
20,1425111651,Damaliscus korrigum,11.18104,1.35389,POINT (1.35389 11.18104),1
21,1806062741,Damaliscus korrigum,-2.436428,34.820568,POINT (34.820568 -2.436428),1
22,1425112908,Damaliscus korrigum,11.41178,1.5827799999999999,POINT (1.58278 11.41178),1
23,1425112886,Damaliscus korrigum,11.20257,1.50727,POINT (1.50727 11.20257),1
24,1425110759,Damaliscus korrigum,11.3951,1.6613,POINT (1.6613 11.3951),1
25,1425112942,Damaliscus korrigum,11.466380000000001,1.56561,POINT (1.56561 11.46638),1
26,1305311068,Damaliscus korrigum,11.11152,1.76377,POINT (1.76377 11.11152),1
27,1425110717,Damaliscus korrigum,11.2546,1.3986,POINT (1.3986 11.2546),1
28,1579999176,Damaliscus korrigum,-1.480243,35.002441,POINT (35.002441 -1.480243),1
29,686466987,Damaliscus korrigum,8.846814784706998,0.18147014283506824,POINT (0.1814701428350682 8.846814784706998),0
30,1425110730,Damaliscus korrigum,6.352318006194507,39.17294167791982,POINT (39.17294167791982 6.352318006194507),0
31,1425110170,Damaliscus korrigum,-0.48865362091776987,31.617109497696784,POINT (31.61710949769678 -0.4886536209177699),0
32,1305311679,Damaliscus korrigum,12.171353873911743,-1.72588996692087,POINT (-1.72588996692087 12.17135387391174),0
33,1425112943,Damaliscus korrigum,5.097115689731092,38.526152734487496,POINT (38.5261527344875 5.097115689731092),0
34,1425112906,Damaliscus korrigum,14.553479406593786,-3.196551803960298,POINT (-3.196551803960298 14.55347940659379),0
35,1425112900,Damaliscus korrigum,15.123240280149458,-0.27015457707151924,POINT (-0.2701545770715192 15.12324028014946),0
36,1425112919,Damaliscus korrigum,-3.115742635466167,27.44811728452841,POINT (27.44811728452841 -3.115742635466167),0
37,1579999099,Damaliscus korrigum,11.600358425658984,-7.555589134672192,POINT (-7.555589134672192 11.60035842565898),0
38,1305311358,Damaliscus korrigum,13.10767836524476,-6.8515235042535245,POINT (-6.851523504253525 13.10767836524476),0
39,1425112905,Damaliscus korrigum,1.6056250257856117,26.876347059167838,POINT (26.87634705916784 1.605625025785612),0
40,1425110748,Damaliscus korrigum,8.11071422437553,-1.8466397976465885,POINT (-1.846639797646588 8.110714224375529),0
41,1806062861,Damaliscus korrigum,-7.365598120489158,41.67588596021007,POINT (41.67588596021007 -7.365598120489158),0
42,1305311534,Damaliscus korrigum,-3.5752334992391726,30.415857493919138,POINT (30.41585749391914 -3.575233499239173),0
43,1305311273,Damaliscus korrigum,-7.39336471706901,36.280508568635696,POINT (36.2805085686357 -7.39336471706901),0
44,1039520476,Damaliscus korrigum,15.967511589006593,3.075438062627831,POINT (3.075438062627831 15.96751158900659),0
45,1806062838,Damaliscus korrigum,-6.121208673078682,35.07843205030449,POINT (35.07843205030449 -6.121208673078682),0
46,1425110715,Damaliscus korrigum,-0.5546428244543122,29.66594301261755,POINT (29.66594301261755 -0.5546428244543122),0
