gbif_id,taxon_name,decimal_latitude,decimal_longitude
1510970351,Hippocamelus bisulcus,-47.204851,-72.437509
1668805235,Hippocamelus bisulcus,-51.015109,-72.977121
665792605,Hippocamelus bisulcus,-45.266666,-71.699997
382098543,Hippocamelus bisulcus,-41.3011,-71.31538
922071745,Hippocamelus bisulcus,-46.256023,-72.729439
1640067956,Hippocamelus bisulcus,-46.086858,-71.870263
382098573,Hippocamelus bisulcus,-50.46476,-73.02467
1453228377,Hippocamelus bisulcus,-51.036349,-73.014559
382098554,Hippocamelus bisulcus,-41.26523,-71.33186
382098521,Hippocamelus bisulcus,-50.46747,-73.01764
1898828702,Hippocamelus bisulcus,-51.183532,-72.975868
1453228403,Hippocamelus bisulcus,-51.175309,-73.031902
1914362097,Hippocamelus bisulcus,-46.03708,-72.890621
1883536113,Hippocamelus bisulcus,-49.374829,-72.939395
1717269408,Hippocamelus bisulcus,-44.86667,-71.716667
