gbif_id,taxon_name,decimal_latitude,decimal_longitude
1802764547,Madoqua guentheri,5.733019,36.410997
1913606971,Madoqua guentheri,1.09897,37.56249
1913607073,Madoqua guentheri,1.86735,37.18565
1913607062,Madoqua guentheri,0.40084,36.83439
1913607055,Madoqua guentheri,1.78588,37.39087
1913606995,Madoqua guentheri,0.60459,36.86233
1837093955,Madoqua guentheri,0.324834,36.90452
1913606974,Madoqua guentheri,1.03218,37.50031
1135350972,Madoqua guentheri,0.632453,37.34972
1913606998,Madoqua guentheri,1.1895,37.55325
1913607046,Madoqua guentheri,1.11208,36.92263
922270189,Madoqua guentheri,5.268743,39.616699
1807325259,Madoqua guentheri,5.900189,37.880859
1913607068,Madoqua guentheri,1.21721,37.49019
1913607018,Madoqua guentheri,1.26957,37.59851
1065414750,Madoqua guentheri,2.71667,36.93333
1913607054,Madoqua guentheri,0.74344,37.6251
922277675,Madoqua guentheri,5.911117,39.034424
1807277473,Madoqua guentheri,2.816547,34.796072
1913606999,Madoqua guentheri,0.77213,37.60764
1913606990,Madoqua guentheri,1.04201,37.49016
1668882577,Madoqua guentheri,0.572262,37.538068
1913607052,Madoqua guentheri,0.65721,36.84479
1913607079,Madoqua guentheri,1.16201,37.49017
1913607015,Madoqua guentheri,1.05729,37.50849
1901033001,Madoqua guentheri,0.296554,36.078647
1699366797,Madoqua guentheri,0.244703,36.086826
1065402164,Madoqua guentheri,2.13333,36.85
1913607033,Madoqua guentheri,0.58955,36.83361
1913607096,Madoqua guentheri,1.26921,37.52624
1913607075,Madoqua guentheri,1.21366,37.65247
1913607061,Madoqua guentheri,0.80684,37.60817
665802236,Madoqua guentheri,4.083334,38.316666
1098920614,Madoqua guentheri,5.01981,36.263122
