gbif_id,taxon_name,decimal_latitude,decimal_longitude
686395109,Pecari tajacu,13.85,-90.35
1848796910,Pecari tajacu,29.182466,-102.959725
1850936476,Pecari tajacu,17.129683,-96.640089
1899816325,Pecari tajacu,19.503827,-103.676588
1881834235,Pecari tajacu,3.92901,-54.28601
1421687116,Pecari tajacu,18.336975,-89.870361
1453207408,Pecari tajacu,-12.582529,-69.193276
675850971,Pecari tajacu,29.561501,-101.314087
1090383399,Pecari tajacu,5.93155,-71.4886
1837064050,Pecari tajacu,30.282061,-103.161935
1899759656,Pecari tajacu,18.438512,-94.964919
1863262305,Pecari tajacu,3.659,-54.01525
1586204613,Pecari tajacu,-2.816872,-75.531819
919434407,Pecari tajacu,0.8167,-79.8667
1143522925,Pecari tajacu,30.704883,-104.101293
45882540,Pecari tajacu,17.55,-89.094
1880486256,Pecari tajacu,10.431907,-84.0047
1863245096,Pecari tajacu,2.39649,-52.66373
1863243484,Pecari tajacu,3.02659,-54.01332
1881834359,Pecari tajacu,2.30595,-52.75353
1894738980,Pecari tajacu,15.656944,-92.8075
1061285296,Pecari tajacu,32.192216,-101.420023
1891302262,Pecari tajacu,27.866055,-97.642203
1421686775,Pecari tajacu,21.36951,-87.53366
1897386464,Pecari tajacu,21.21549,-87.16633
1881505762,Pecari tajacu,3.8446,-51.8556
919418017,Pecari tajacu,0.22522,-79.69368
1571155483,Pecari tajacu,16.874303,-89.816164
1850936558,Pecari tajacu,17.139202,-96.643949
1453313495,Pecari tajacu,22.591269,-105.569
1894828920,Pecari tajacu,17.808333,-95.225
1913669315,Pecari tajacu,30.80441,-103.899857
866377022,Pecari tajacu,9.153303,-79.85117
1061283770,Pecari tajacu,30.472692,-102.92818
1453314143,Pecari tajacu,22.660274,-105.538101
1418627031,Pecari tajacu,17.5645,-96.75576
1895549382,Pecari tajacu,31.304722,-108.893889
1418658695,Pecari tajacu,19.389722,-88.074167
665803605,Pecari tajacu,-9.86643,-74.924652
1143558979,Pecari tajacu,15.732382,-96.156592
1863260612,Pecari tajacu,2.66521,-54.01238
1656001946,Pecari tajacu,5.170112,-74.799594
1457628123,Pecari tajacu,31.655968,-103.699774
1863250709,Pecari tajacu,2.75834,-52.57427
1453490492,Pecari tajacu,17.836958,-96.056131
1038340690,Pecari tajacu,26.173156,-98.379135
1838043559,Pecari tajacu,26.176796,-98.390014
919436797,Pecari tajacu,0.70455,-79.24207
1883516974,Pecari tajacu,32.579803,-110.018922
1895921554,Pecari tajacu,22.6289518353781,-105.215126263526
1894240638,Pecari tajacu,18.049167,-89.480833
1453336876,Pecari tajacu,26.581827,-99.139767
1876900061,Pecari tajacu,4.56509,-53.29823
1143541833,Pecari tajacu,33.596097,-110.639275
1863255303,Pecari tajacu,2.93946,-52.39461
1891352192,Pecari tajacu,18.159496,-89.72683
1453319128,Pecari tajacu,22.606087,-105.538788
1438802017,Pecari tajacu,16.8987611076775,-90.973541443888
1863261391,Pecari tajacu,3.4786,-53.92475
1453297396,Pecari tajacu,22.650136,-105.559731
197228944,Pecari tajacu,3.192,-58.812
1881834215,Pecari tajacu,3.75105,-53.47583
1847409825,Pecari tajacu,32.265713,-111.018203
1457635082,Pecari tajacu,26.177816,-98.385969
371573058,Pecari tajacu,17.432,-91.918
1453322227,Pecari tajacu,28.063517,-97.87123
1890048840,Pecari tajacu,27.864128,-97.641579
1418627128,Pecari tajacu,19.498589,-105.038631
1453523060,Pecari tajacu,29.46902,-103.13723
1145336798,Pecari tajacu,26.5543190374431,-97.538151890956
1848775797,Pecari tajacu,28.289341,-96.811266
1418626567,Pecari tajacu,17.57962,-96.76711
897167619,Pecari tajacu,31.9344,-109.2294
1802634144,Pecari tajacu,31.81649,-110.34762
1805391190,Pecari tajacu,20.203243,-103.861226
866376976,Pecari tajacu,9.150544,-79.85499
1423205982,Pecari tajacu,16.324722,-93.903611
1881236085,Pecari tajacu,4.01933,-54.28637
686354020,Pecari tajacu,17.3207310925987,-94.7258256347678
1418626295,Pecari tajacu,19.501347,-105.038643
1061282928,Pecari tajacu,31.819587,-100.614253
1572336572,Pecari tajacu,30.699393,-104.117572
1863259264,Pecari tajacu,2.48703,-52.57393
1572355895,Pecari tajacu,31.901233,-110.663895
1423208006,Pecari tajacu,16.144167,-90.849444
1898048133,Pecari tajacu,19.389722,-88.103611
197228935,Pecari tajacu,-10.667,-66.85
