gbif_id,taxon_name,decimal_latitude,decimal_longitude
1305113256,Odocoileus hemionus,49.23531,-123.96904
1145688218,Odocoileus hemionus,49.2829966933334,-124.36773117507
1880617504,Odocoileus hemionus,48.524223,-123.508841
1562981082,Odocoileus hemionus,48.9416,-125.546344
1269553488,Odocoileus hemionus,48.415042,-123.329262
1880581616,Odocoileus hemionus,48.464608,-123.315268
1229922323,Odocoileus hemionus,49.672455,-124.928181
1807946534,Odocoileus hemionus,48.942497,-125.553589
1880502371,Odocoileus hemionus,48.450375,-123.327413
922455921,Odocoileus hemionus,48.430569,-123.500748
1880615804,Odocoileus hemionus,39.821001,-104.88357
1500216036,Odocoileus hemionus,39.321636,-104.950925
1145842067,Odocoileus hemionus,29.716667,-114.583333
583444757,Odocoileus hemionus,35.0830353096864,-120.032501675902
1805402599,Odocoileus hemionus,38.073321,-122.965565
1914235867,Odocoileus hemionus,37.608018,-112.843701
1831207020,Odocoileus hemionus,45.469193,-122.560317
1913692999,Odocoileus hemionus,36.489588,-118.194578
1880515004,Odocoileus hemionus,38.493776,-122.407564
1571129661,Odocoileus hemionus,48.19093,-122.10866
1457600879,Odocoileus hemionus,37.347619,-122.136272
1668898107,Odocoileus hemionus,34.1256,-118.296853
1837202120,Odocoileus hemionus,39.438,-120.211167
1262406587,Odocoileus hemionus,33.210715,-110.726364
1065368392,Odocoileus hemionus,34.3088715286361,-117.913175110922
1453078995,Odocoileus hemionus,38.285556,-111.244167
812649903,Odocoileus hemionus,43.0395335154201,-124.408703466167
1099968710,Odocoileus hemionus,39.453714,-116.754877
1880539261,Odocoileus hemionus,37.3725,-105.103056
1836573687,Odocoileus hemionus,37.996005,-122.577774
1890686456,Odocoileus hemionus,38.019072,-122.820067
1838302980,Odocoileus hemionus,37.298202,-113.0263
1802743258,Odocoileus hemionus,31.548342,-110.136423
1265575409,Odocoileus hemionus,38.459163,-122.704622
1453138655,Odocoileus hemionus,32.957313,-105.742485
1880464381,Odocoileus hemionus,37.195205,-121.749287
1453174664,Odocoileus hemionus,40.582932,-111.608585
1265587541,Odocoileus hemionus,37.550063,-122.508067
1837742093,Odocoileus hemionus,33.652525,-111.862033
1249300233,Odocoileus hemionus,35.540794,-121.083561
891128415,Odocoileus hemionus,37.799913,-121.755467
1890666427,Odocoileus hemionus,40.769038,-111.746652
1699385130,Odocoileus hemionus,34.093182,-118.587315
1847441952,Odocoileus hemionus,43.29316,-123.33465
1453299680,Odocoileus hemionus,37.7288,-119.6095
1802767352,Odocoileus hemionus,33.330344,-105.673132
1315060832,Odocoileus hemionus,34.189512,-118.104094
1315047945,Odocoileus hemionus,34.145607,-118.806496
1088957585,Odocoileus hemionus,37.918708,-122.493707
1899790011,Odocoileus hemionus,38.732581,-109.512823
1265555096,Odocoileus hemionus,34.206721,-118.138038
1914322176,Odocoileus hemionus,36.61202,-118.70191
1899775567,Odocoileus hemionus,41.27426,-120.92166
1890072550,Odocoileus hemionus,32.934075,-105.603455
1453357174,Odocoileus hemionus,34.158803,-117.984345
686478903,Odocoileus hemionus,46.548119284783,-110.905808194213
899940814,Odocoileus hemionus,37.415982,-105.773621
1265893158,Odocoileus hemionus,37.832398,-122.53363
1883941519,Odocoileus hemionus,35.391217,-111.68143
1802767508,Odocoileus hemionus,40.539008,-105.193397
1453283640,Odocoileus hemionus,47.078464,-122.710878
1571178815,Odocoileus hemionus,40.858154,-123.986118
1315083211,Odocoileus hemionus,37.746603,-119.592183
1848758720,Odocoileus hemionus,39.976453,-105.284412
1500227694,Odocoileus hemionus,37.741758,-119.596361
1315068386,Odocoileus hemionus,34.866356,-118.661957
1145740189,Odocoileus hemionus,36.7451933071428,-118.751480870095
1883921692,Odocoileus hemionus,37.625298,-112.171368
1802748750,Odocoileus hemionus,37.877588,-119.377024
812651893,Odocoileus hemionus,38.3796240884106,-122.916707232659
1880485064,Odocoileus hemionus,39.626854,-105.21948
1265587704,Odocoileus hemionus,40.677176,-124.243596
1453081706,Odocoileus hemionus,36.621052,-121.937637
1453307900,Odocoileus hemionus,34.380965,-118.577929
1847544560,Odocoileus hemionus,34.374865,-118.459923
1571112978,Odocoileus hemionus,37.196073,-112.987132
1315058925,Odocoileus hemionus,34.22661,-117.125382
686405435,Odocoileus hemionus,37.2332647034399,-108.479612310436
1500293999,Odocoileus hemionus,37.906418,-122.704628
1913663384,Odocoileus hemionus,36.571539,-104.583008
1913718250,Odocoileus hemionus,49.680266,-112.86602
1841250855,Odocoileus hemionus,37.36375,-122.186187
1831183948,Odocoileus hemionus,37.567912,-118.788986
1265899973,Odocoileus hemionus,37.004458,-122.056868
1841320003,Odocoileus hemionus,40.210705,-105.287936
1145847355,Odocoileus hemionus,37.3435761332528,-121.645155839316
1883571048,Odocoileus hemionus,34.18184,-118.096217
910493051,Odocoileus hemionus,34.092273,-118.52269
1847550277,Odocoileus hemionus,36.991474,-122.058297
1677269265,Odocoileus hemionus,37.375832,-112.885022
1453308118,Odocoileus hemionus,37.332438,-122.09229
1880549881,Odocoileus hemionus,47.208615,-120.774213
1880625510,Odocoileus hemionus,43.565997,-103.497576
1065603627,Odocoileus hemionus,38.223862,-120.95895
1291999455,Odocoileus hemionus,49.263456,-123.250567
1847549225,Odocoileus hemionus,43.882567,-103.437952
1099960008,Odocoileus hemionus,40.470107,-122.269664
1880510419,Odocoileus hemionus,40.578807,-124.268795
1453396758,Odocoileus hemionus,46.886764,-124.123485
583445114,Odocoileus hemionus,39.5411860843686,-123.489886510445
1898836886,Odocoileus hemionus,40.091795,-120.364028
1145686920,Odocoileus hemionus,37.436752164243,-118.144317630099
1098914664,Odocoileus hemionus,36.844517,-121.23656
735671159,Odocoileus hemionus,34.792222,-120.333056
1572349576,Odocoileus hemionus,46.047131,-123.922045
1265892872,Odocoileus hemionus,49.186452,-121.903524
1143554353,Odocoileus hemionus,37.57949,-122.473187
1211992621,Odocoileus hemionus,38.77425,-111.94917
899936418,Odocoileus hemionus,40.756685,-111.850348
1847503728,Odocoileus hemionus,31.725088,-110.880087
1806363641,Odocoileus hemionus,39.080947,-120.99572
1453384875,Odocoileus hemionus,36.614018,-121.926948
1269557696,Odocoileus hemionus,39.282588,-121.026833
1453202787,Odocoileus hemionus,33.37388,-116.962824
1831206198,Odocoileus hemionus,38.52625,-123.095584
1847585899,Odocoileus hemionus,32.847082,-117.049559
1848786387,Odocoileus hemionus,34.024296,-117.193054
1571122446,Odocoileus hemionus,43.28887,-123.32882
1145139012,Odocoileus hemionus,39.148089,-103.067158
1802778893,Odocoileus hemionus,38.042728,-122.797813
1453428844,Odocoileus hemionus,33.823395,-117.9015
1898784220,Odocoileus hemionus,37.082163,-121.414868
1847476557,Odocoileus hemionus,38.292546,-111.211344
1145858778,Odocoileus hemionus,39.4006704390429,-120.184974702801
1315050441,Odocoileus hemionus,36.426637,-118.601256
1143551168,Odocoileus hemionus,38.000627,-123.019238
1323035599,Odocoileus hemionus,47.989232,-122.16239
1831208323,Odocoileus hemionus,37.467205,-122.27713
1145737660,Odocoileus hemionus,38.8996438978517,-123.216608180059
1306593440,Odocoileus hemionus,37.164981,-122.18867
1249273071,Odocoileus hemionus,40.601755,-111.594503
1571066415,Odocoileus hemionus,47.97,-123.496667
1315087783,Odocoileus hemionus,43.650733,-110.726641
1262416511,Odocoileus hemionus,32.802,-113.8756
1848784901,Odocoileus hemionus,36.050885,-112.115032
1253300089,Odocoileus hemionus,39.437516,-104.775728
1092893062,Odocoileus hemionus,39.348718,-123.822779
1913165275,Odocoileus hemionus,37.910825,-122.265
1890057510,Odocoileus hemionus,36.758537,-103.996095
1500293965,Odocoileus hemionus,38.072317,-122.906077
583463656,Odocoileus hemionus,38.8985199457636,-123.330903758003
1880670822,Odocoileus hemionus,39.905083,-105.63108
1880454107,Odocoileus hemionus,39.769264,-105.265125
1880609556,Odocoileus hemionus,38.053736,-122.940949
686479679,Odocoileus hemionus,44.6008248283291,-123.5864119611
1880499277,Odocoileus hemionus,34.101899,-118.704936
1831207875,Odocoileus hemionus,36.600959,-121.911045
899943413,Odocoileus hemionus,34.098033,-118.718622
1890688540,Odocoileus hemionus,35.611079,-120.653978
1143560103,Odocoileus hemionus,37.8803,-121.917549
1806340973,Odocoileus hemionus,34.120277,-118.368057
735662604,Odocoileus hemionus,34.584167,-120.096389
1898780405,Odocoileus hemionus,37.187673,-121.846962
1883536079,Odocoileus hemionus,38.897928,-105.180275
1145681269,Odocoileus hemionus,39.04842280743,-122.997611274271
1802647819,Odocoileus hemionus,42.681194,-118.609238
1677319419,Odocoileus hemionus,37.745483,-119.595463
1703221039,Odocoileus hemionus,34.078036,-118.474095
1838014177,Odocoileus hemionus,36.772256,-121.392647
1145670843,Odocoileus hemionus,39.1620750331927,-117.097060305125
1841258248,Odocoileus hemionus,33.040252,-116.587927
1880500754,Odocoileus hemionus,31.101908,-108.359792
1571195315,Odocoileus hemionus,47.985122,-123.442953
1838036436,Odocoileus hemionus,46.68666,-111.899872
1883490336,Odocoileus hemionus,46.136908,-123.878039
1901077357,Odocoileus hemionus,37.060709,-121.402746
1668838619,Odocoileus hemionus,33.933081,-112.694825
1831202648,Odocoileus hemionus,41.036313,-111.67864
1262416397,Odocoileus hemionus,33.724196,-112.542369
1847516511,Odocoileus hemionus,36.840995,-102.881438
1453050184,Odocoileus hemionus,38.633246,-122.28889
1836590486,Odocoileus hemionus,38.039656,-104.971802
1453488985,Odocoileus hemionus,35.098356,-113.88758
1145740157,Odocoileus hemionus,36.7873929978889,-118.661079242217
1249285946,Odocoileus hemionus,33.824578,-117.764915
1305169520,Odocoileus hemionus,37.334349,-122.12173
899942259,Odocoileus hemionus,47.970978,-123.495644
1135344519,Odocoileus hemionus,37.361562,-122.183559
1563433012,Odocoileus hemionus,37.466805,-122.278069
1880667153,Odocoileus hemionus,40.299159,-105.363352
686408235,Odocoileus hemionus,41.1122818684987,-110.192137365255
1315047988,Odocoileus hemionus,39.977907,-105.275567
1500258721,Odocoileus hemionus,38.924255,-123.218567
1920837366,Odocoileus hemionus,37.606252,-119.079407
