gbif_id,taxon_name,decimal_latitude,decimal_longitude
1339072810,Madoqua kirkii,-18.689993,13.742266
1914249912,Madoqua kirkii,-19.134986,16.384521
1338964590,Madoqua kirkii,-20.507545,17.243921
922278436,Madoqua kirkii,-18.827154,16.951185
1890065487,Madoqua kirkii,-18.827629,16.969261
922271864,Madoqua kirkii,-18.825188,17.138113
922266289,Madoqua kirkii,-18.842133,16.957167
1338993081,Madoqua kirkii,-22.29418,17.940931
922268718,Madoqua kirkii,-18.872503,16.798096
922270014,Madoqua kirkii,-20.422991,17.331963
899937717,Madoqua kirkii,-18.807624,16.940288
922273260,Madoqua kirkii,-18.851162,16.804098
1586955447,Madoqua kirkii,-19.006168,16.546887
1339020769,Madoqua kirkii,-18.812515,16.940081
1883955818,Madoqua kirkii,-18.809729,17.055636
1339079199,Madoqua kirkii,-21.018326,16.425518
1841248324,Madoqua kirkii,-20.368716,17.328476
1338963752,Madoqua kirkii,-21.755325,16.50308
1339093304,Madoqua kirkii,-20.653988,17.032928
1640117581,Madoqua kirkii,-19.359011,15.483706
1339014055,Madoqua kirkii,-19.035515,16.471014
1338955420,Madoqua kirkii,-18.807842,16.937485
1807915061,Madoqua kirkii,-19.259554,17.707932
1621790586,Madoqua kirkii,-18.78264,17.05988
1850893624,Madoqua kirkii,-20.5079,17.2398
922269456,Madoqua kirkii,-18.859941,16.816462
1883827889,Madoqua kirkii,-18.813225,17.213011
1807914311,Madoqua kirkii,-18.754915,17.088352
1339038067,Madoqua kirkii,-21.513659,15.579782
922270784,Madoqua kirkii,-18.858063,16.924696
1291151714,Madoqua kirkii,-20.813774,16.65271
1838365455,Madoqua kirkii,-18.819,16.942
1883828571,Madoqua kirkii,-20.56584,16.678856
1913143032,Madoqua kirkii,-21.5477,15.7717
1677390634,Madoqua kirkii,-19.169016,16.106644
1500341246,Madoqua kirkii,-20.5075,17.2425
1839214239,Madoqua kirkii,-20.508303,17.241133
1500215013,Madoqua kirkii,-18.83661,16.949952
922266195,Madoqua kirkii,-18.812027,16.989885
1677393641,Madoqua kirkii,-18.754396,17.134262
1847454025,Madoqua kirkii,-18.855591,16.32932
1883529727,Madoqua kirkii,-21.462358,15.866922
665887363,Madoqua kirkii,-1.5979,36.377892
922279392,Madoqua kirkii,-1.092859,35.20612
1899756142,Madoqua kirkii,-0.379871,36.051545
1668830074,Madoqua kirkii,-1.336434,36.777592
1891299196,Madoqua kirkii,-1.631796,35.360331
1807278903,Madoqua kirkii,-1.125459,37.252146
922273010,Madoqua kirkii,-1.227628,35.027161
1807278904,Madoqua kirkii,-0.830005,37.621376
922269852,Madoqua kirkii,0.259551,36.099701
1571193195,Madoqua kirkii,-2.813837,37.504938
1890033886,Madoqua kirkii,-1.078022,35.233997
1831179477,Madoqua kirkii,-2.59234,37.2745
665786823,Madoqua kirkii,-0.93333,36.56667
665786784,Madoqua kirkii,-0.45,36.25
1703140946,Madoqua kirkii,-1.442621,35.208403
1891293779,Madoqua kirkii,-1.395304,35.293187
1807270928,Madoqua kirkii,0.523491,37.224701
1092895032,Madoqua kirkii,-1.4116,36.890373
1580158514,Madoqua kirkii,-2.301017,38.243408
1677393404,Madoqua kirkii,-2.639218,37.199364
911491644,Madoqua kirkii,-3.427519,35.779266
1065339334,Madoqua kirkii,-0.45,36.83333
1802768518,Madoqua kirkii,-1.682059,36.727037
922274160,Madoqua kirkii,-1.847443,36.783257
1677397927,Madoqua kirkii,-0.350187,36.083221
1024220554,Madoqua kirkii,-1.530029,35.318824
1339001079,Madoqua kirkii,-3.243867,35.511932
1234273555,Madoqua kirkii,-2.05,35.61
783988203,Madoqua kirkii,-0.16667,37.33333
1453292934,Madoqua kirkii,-7.499047,34.998971
1850906755,Madoqua kirkii,-4.287783,36.206898
1880636819,Madoqua kirkii,-2.455988,34.800985
1880626404,Madoqua kirkii,-2.363245,34.784292
1890087319,Madoqua kirkii,-3.659351,35.715941
1640106319,Madoqua kirkii,-1.500026,34.962328
1837058336,Madoqua kirkii,-4.16,36.177
1880498457,Madoqua kirkii,-1.413148,34.900742
1802788316,Madoqua kirkii,-7.648178,34.912294
1099970058,Madoqua kirkii,-4.158898,36.065918
891062497,Madoqua kirkii,-3.809446,35.949326
583515565,Madoqua kirkii,-3.58333,35.83333
1802788267,Madoqua kirkii,-7.647469,34.911778
1699378979,Madoqua kirkii,-3.950674,35.866125
1269542916,Madoqua kirkii,-3.892428,36.062021
1807915806,Madoqua kirkii,-2.49431,34.831295
1580159780,Madoqua kirkii,-3.381049,36.83987
1580158712,Madoqua kirkii,-3.455849,35.799637
1802788258,Madoqua kirkii,-7.6637,34.958747
1880616454,Madoqua kirkii,-2.47519,34.916375
1339122272,Madoqua kirkii,-3.020098,34.996861
899970749,Madoqua kirkii,-2.153994,34.685651
1640103201,Madoqua kirkii,-7.386008,34.956266
1500277405,Madoqua kirkii,-3.81366,36.048773
911492130,Madoqua kirkii,-2.993581,35.351139
1339100338,Madoqua kirkii,-2.436428,34.820568
911492215,Madoqua kirkii,-1.852247,35.190582
1807915022,Madoqua kirkii,-3.565506,35.748138
1024214104,Madoqua kirkii,-1.545586,35.018136
1042814010,Madoqua kirkii,-3.252951,36.792526
1890713920,Madoqua kirkii,-2.423753,34.806013
1571131763,Madoqua kirkii,-3.775874,35.99812
1805413257,Madoqua kirkii,-3.406942,35.822468
1841300933,Madoqua kirkii,-3.789406,36.033268
1677334003,Madoqua kirkii,-3.609885,35.803421
1883515605,Madoqua kirkii,-3.77281,36.021755
922269541,Madoqua kirkii,-3.231013,36.862221
1807914474,Madoqua kirkii,-7.708951,34.874725
1453277210,Madoqua kirkii,-3.266661,36.829605
1562883123,Madoqua kirkii,-1.981418,35.155592
665756616,Madoqua kirkii,-3.48333,36.433331
911491827,Madoqua kirkii,-2.276796,34.52322
1562871959,Madoqua kirkii,-3.775707,35.963777
665887339,Madoqua kirkii,-3.18333,35.166672
1899755883,Madoqua kirkii,-4.172549,36.039139
1883515569,Madoqua kirkii,-3.773153,36.020982
1453207877,Madoqua kirkii,-2.44039,34.852609
1807914032,Madoqua kirkii,-3.264262,36.852951
665796652,Madoqua kirkii,-4.63333,38.083328
665889480,Madoqua kirkii,-7.79972,35.765831
1807329984,Madoqua kirkii,-1.415853,34.920891
1807915553,Madoqua kirkii,-2.000822,35.164318
922270266,Madoqua kirkii,-1.582283,35.022362
1571090533,Madoqua kirkii,-3.019943,34.9969
1880616584,Madoqua kirkii,-2.474617,34.809313
1831190039,Madoqua kirkii,-2.761991,35.095825
922266843,Madoqua kirkii,-3.225015,36.901531
665740946,Madoqua kirkii,-2.444182,34.825779
1677395489,Madoqua kirkii,-2.619326,34.747009
665728793,Madoqua kirkii,-3.88333,35.866669
1807915819,Madoqua kirkii,-4.077973,36.044769
1901030900,Madoqua kirkii,-4.362526,36.179664
1338978764,Madoqua kirkii,-1.573594,35.202942
1584412919,Madoqua kirkii,-1.481108,35.107599
1913707003,Madoqua kirkii,-2.333333,34.833333
1580155117,Madoqua kirkii,-1.480243,35.002441
1024222150,Madoqua kirkii,-4.02996,36.081505
1890708467,Madoqua kirkii,-2.428187,34.821183
1562874984,Madoqua kirkii,-3.763507,36.023792
1562881833,Madoqua kirkii,-3.446433,35.803017
1580505173,Madoqua kirkii,-3.750265,38.75247
1836577008,Madoqua kirkii,0.64384,37.837385
1039521681,Madoqua kirkii,-0.2667,39.5833
1088949450,Madoqua kirkii,-0.002747,38.324432
1703140070,Madoqua kirkii,-3.356448,38.63164
1571064701,Madoqua kirkii,-3.797045,39.168091
1703232687,Madoqua kirkii,-3.719393,38.784485
1677393277,Madoqua kirkii,-3.01599,38.21067
1850951091,Madoqua kirkii,-0.221309,39.652529
1668793692,Madoqua kirkii,0.619644,37.538223
1586194430,Madoqua kirkii,0.57128,37.608948
1898832193,Madoqua kirkii,0.575322,37.596711
922269070,Madoqua kirkii,-3.315333,37.695122
1807914285,Madoqua kirkii,-2.977327,38.831177
1065600155,Madoqua kirkii,-2.94527,38.211222
922267949,Madoqua kirkii,-3.931947,37.925232
1339057503,Madoqua kirkii,-3.225529,37.987289
1572388485,Madoqua kirkii,0.597006,37.547584
1571194675,Madoqua kirkii,-3.362941,38.595484
1607313407,Madoqua kirkii,-2.870336,38.18573
1677394142,Madoqua kirkii,-3.364002,38.746719
