gbif_id,taxon_name,decimal_latitude,decimal_longitude
665795689,Ozotoceros bezoarticus,-16.75,-57.700001
899939681,Ozotoceros bezoarticus,-28.577674,-57.082676
665798555,Ozotoceros bezoarticus,-34.099998,-53.833332
1802646881,Ozotoceros bezoarticus,-34.521717,-65.702305
1703203220,Ozotoceros bezoarticus,-34.231103,-66.122407
1847465123,Ozotoceros bezoarticus,-34.392388,-65.952817
1836564125,Ozotoceros bezoarticus,-34.085632,-65.957699
1339199749,Ozotoceros bezoarticus,-20.095917,-55.965729
1703203116,Ozotoceros bezoarticus,-34.270158,-66.011248
1249286902,Ozotoceros bezoarticus,-20.368015,-46.571605
1883488860,Ozotoceros bezoarticus,-33.805997,-65.875247
1802758015,Ozotoceros bezoarticus,-19.872814,-56.261864
1831229156,Ozotoceros bezoarticus,-18.171848,-52.91914
1920841906,Ozotoceros bezoarticus,-28.982698,-57.649335
1920812596,Ozotoceros bezoarticus,-34.146817,-65.828431
1806333654,Ozotoceros bezoarticus,-20.25155,-46.540314
1807959632,Ozotoceros bezoarticus,-19.588499,-56.087017
1883974230,Ozotoceros bezoarticus,-34.236694,-65.912773
1839244826,Ozotoceros bezoarticus,-34.051132,-65.959745
1899781885,Ozotoceros bezoarticus,-34.100488,-65.994796
1847601570,Ozotoceros bezoarticus,-34.319209,-66.299306
1802645263,Ozotoceros bezoarticus,-34.36365,-65.749898
1831229205,Ozotoceros bezoarticus,-18.08166,-53.03977
197161736,Ozotoceros bezoarticus,-18.75,-62.217
