gbif_id,taxon_name,decimal_latitude,decimal_longitude
1901053495,Tragelaphus spekii,-1.073912,29.762897
1805384470,Tragelaphus spekii,2.943697,16.353536
1438004381,Tragelaphus spekii,6.8533,2.4559
1640064242,Tragelaphus spekii,6.896038,2.530145
1880499779,Tragelaphus spekii,2.324467,15.720577
1436969699,Tragelaphus spekii,-8.366667,29.633333
1668873002,Tragelaphus spekii,6.83908,2.439182
911503249,Tragelaphus spekii,2.570434,15.800044
1807318228,Tragelaphus spekii,6.877716,2.408124
1807269238,Tragelaphus spekii,1.098154,35.121403
1291851801,Tragelaphus spekii,6.615757,1.784952
1291091404,Tragelaphus spekii,0.218963,12.713512
1438004390,Tragelaphus spekii,6.5337,2.6599
1807318004,Tragelaphus spekii,6.854548,2.484133
1807318044,Tragelaphus spekii,6.899294,2.4604
1805415208,Tragelaphus spekii,6.420711,2.464123
1807317838,Tragelaphus spekii,6.885579,2.518595
1807317844,Tragelaphus spekii,6.872021,2.585809
1807317951,Tragelaphus spekii,6.851277,2.425627
1805384474,Tragelaphus spekii,2.952153,16.361394
1702476099,Tragelaphus spekii,4.029,29.022
1807318058,Tragelaphus spekii,6.857624,2.531468
923592634,Tragelaphus spekii,1.066642,35.035229
1807318022,Tragelaphus spekii,6.800186,2.529203
1640064213,Tragelaphus spekii,6.85501,2.480158
1805384575,Tragelaphus spekii,2.2447,16.401839
1562869233,Tragelaphus spekii,-12.553143,30.234064
1291851807,Tragelaphus spekii,6.365485,2.096119
1438004403,Tragelaphus spekii,6.5262,2.7048
865749102,Tragelaphus spekii,3.9833,13.1833
1038846458,Tragelaphus spekii,-12.596114,30.252228
1273856607,Tragelaphus spekii,0.777302,15.026035
1831205321,Tragelaphus spekii,-1.651,20.508
1831165591,Tragelaphus spekii,1.097396,35.121145
1098628323,Tragelaphus spekii,2.1085,32.2071
1702476198,Tragelaphus spekii,3.77,29.424
911490449,Tragelaphus spekii,-2.005141,9.412803
1805384532,Tragelaphus spekii,2.954269,16.364089
1436944443,Tragelaphus spekii,-1.75,30.75
1807318000,Tragelaphus spekii,6.898251,2.56226
1668873010,Tragelaphus spekii,6.907983,2.579641
1436941258,Tragelaphus spekii,2.833333,20.75
1838358006,Tragelaphus spekii,-18.423109,21.94046
1640064386,Tragelaphus spekii,6.906382,2.438969
