gbif_id,taxon_name,decimal_latitude,decimal_longitude
1580201192,Oryx beisa,-3.554541,37.754517
1580505054,Oryx beisa,-3.776701,38.660894
1562869232,Oryx beisa,-2.718458,35.90556
1703140067,Oryx beisa,-3.371734,38.961151
1339207973,Oryx beisa,-2.977327,38.831177
1453450491,Oryx beisa,-3.51462,38.093352
1339197314,Oryx beisa,-3.225529,37.987289
1339198685,Oryx beisa,-2.639218,37.199364
1580490555,Oryx beisa,-2.888176,37.931985
1703232957,Oryx beisa,-3.259538,37.845446
1703232645,Oryx beisa,-3.677661,38.893331
1703232659,Oryx beisa,-3.71511,38.666254
891049879,Oryx beisa,-3.498548,37.873759
1913609905,Oryx beisa,0.51051,37.42852
1913609915,Oryx beisa,0.58564,37.63462
1913609987,Oryx beisa,0.53087,37.57247
1913609917,Oryx beisa,0.69257,38.01132
1913610080,Oryx beisa,0.69782,37.61642
1913609867,Oryx beisa,0.59823,37.65976
1913609894,Oryx beisa,0.66414,38.01205
1913610061,Oryx beisa,1.02496,37.66193
1257412483,Oryx beisa,0.586068,37.494211
1807267695,Oryx beisa,0.480308,37.419066
1913609929,Oryx beisa,2.18878,38.75717
1913609957,Oryx beisa,0.52809,37.90372
1913610030,Oryx beisa,0.68845,37.51676
1913610050,Oryx beisa,1.75416,38.09206
1913609971,Oryx beisa,0.58146,37.65196
1913610088,Oryx beisa,0.60524,37.58473
1913610042,Oryx beisa,0.91181,38.1026
1913609958,Oryx beisa,1.15236,37.82377
686466993,Oryx beisa,0.74439,37.06667
1913610020,Oryx beisa,1.0916,37.7966
1913609989,Oryx beisa,2.02686,38.08335
1913610017,Oryx beisa,2.53434,38.50578
1913609985,Oryx beisa,2.1493,38.63206
1913609959,Oryx beisa,0.71498,38.02074
1913609912,Oryx beisa,1.95511,38.07013
1913609898,Oryx beisa,0.70774,38.1748
1913609944,Oryx beisa,0.5801,37.63491
1913610028,Oryx beisa,1.23287,37.84232
1913610037,Oryx beisa,1.93054,37.77772
1913609950,Oryx beisa,0.4878,37.44293
1913609902,Oryx beisa,0.60296,37.90382
1586196704,Oryx beisa,0.57128,37.608948
1913609911,Oryx beisa,0.55519,37.65075
1913609896,Oryx beisa,0.59217,37.65266
1913609879,Oryx beisa,0.58678,37.64285
1913610018,Oryx beisa,2.24605,38.81097
1913610092,Oryx beisa,0.82967,37.91302
1913610019,Oryx beisa,1.03215,37.85021
1913610045,Oryx beisa,0.79823,37.85985
1913610046,Oryx beisa,2.12422,38.77433
1913610074,Oryx beisa,0.61118,37.61292
1807271054,Oryx beisa,3.398647,37.659511
1913610000,Oryx beisa,0.5797,37.90496
1913610097,Oryx beisa,2.16227,38.54188
1913610081,Oryx beisa,1.03077,37.53555
1913610079,Oryx beisa,1.21338,37.72279
1913610040,Oryx beisa,0.82381,37.68838
1621793803,Oryx beisa,1.742429,37.749436
1315067236,Oryx beisa,0.776552,37.580731
1913610077,Oryx beisa,0.62036,37.63941
1913609947,Oryx beisa,2.38505,38.48225
1677288595,Oryx beisa,1.219687,37.015908
1841190699,Oryx beisa,1.699235,37.66548
1913609932,Oryx beisa,2.06362,38.08109
1913609941,Oryx beisa,0.57883,37.64251
1913609920,Oryx beisa,2.38336,37.27419
1913610053,Oryx beisa,1.90552,38.77659
1571190973,Oryx beisa,0.137129,38.121417
1913609888,Oryx beisa,0.60442,38.28013
1913610082,Oryx beisa,2.1161,38.57734
1913610034,Oryx beisa,2.28277,38.35282
1913610043,Oryx beisa,0.91433,38.06647
1913609992,Oryx beisa,1.67185,38.11102
1913609991,Oryx beisa,2.41121,38.40701
1913609930,Oryx beisa,0.69411,37.97514
1913609994,Oryx beisa,2.3012,37.20502
1836576942,Oryx beisa,0.796951,37.887964
1913609993,Oryx beisa,1.93718,38.00979
1913609990,Oryx beisa,0.60005,37.59865
1913609901,Oryx beisa,0.57825,37.65187
1913609997,Oryx beisa,2.25305,38.79307
1913609919,Oryx beisa,0.56536,37.62539
1913609925,Oryx beisa,0.55939,37.67794
1913609918,Oryx beisa,0.73064,38.03174
1913609924,Oryx beisa,2.4277,37.32677
1913610004,Oryx beisa,2.11298,38.61336
1702474993,Oryx beisa,0.757032,37.538415
1913609952,Oryx beisa,0.57486,37.58839
1913609975,Oryx beisa,1.04249,37.74341
891112446,Oryx beisa,0.782899,37.548142
891065267,Oryx beisa,0.588783,37.409657
1913610027,Oryx beisa,2.11036,38.8463
1913609948,Oryx beisa,0.61052,37.65937
1913609940,Oryx beisa,2.00636,38.23509
1913609964,Oryx beisa,0.59447,37.9355
1702475028,Oryx beisa,0.66003,37.423887
1913609931,Oryx beisa,1.33596,37.89452
1913609908,Oryx beisa,0.6499,37.90415
1913610007,Oryx beisa,2.24305,38.79347
1913610025,Oryx beisa,1.00511,37.6617
1913609981,Oryx beisa,1.82871,37.74134
1913610021,Oryx beisa,0.61166,37.63122
1913610015,Oryx beisa,0.90036,38.06733
1913609882,Oryx beisa,0.59428,37.6527
1913610066,Oryx beisa,2.06852,38.57793
1898832205,Oryx beisa,0.531333,37.423415
1913610022,Oryx beisa,2.3678,37.3272
1913610036,Oryx beisa,0.86644,38.06717
1913610016,Oryx beisa,2.04233,38.54206
1913609970,Oryx beisa,0.71838,37.97579
1088948709,Oryx beisa,0.131677,38.213005
1913609913,Oryx beisa,0.52357,37.94091
1913609910,Oryx beisa,0.48834,37.39238
1913609895,Oryx beisa,0.5832,37.62527
1913609974,Oryx beisa,0.65751,37.77734
