gbif_id,taxon_name,decimal_latitude,decimal_longitude
1639428824,Mazama rufina,4.783331,-76.033369
1639428787,Mazama rufina,4.786656,-76.072353
865729174,Mazama rufina,2.5575,-76.0702
665789185,Mazama rufina,8.466666,-71.066666
1314970019,Mazama rufina,6.13823,-73.0987
1639428832,Mazama rufina,3.58455,-76.043867
665899067,Mazama rufina,2.20417,-76.496941
665876997,Mazama rufina,1.833333,-76.583333
665832979,Mazama rufina,1.880468,-76.263344
1427546374,Mazama rufina,0.981083,-77.138667
665832981,Mazama rufina,4.666667,-73.55
1639428801,Mazama rufina,4.845017,-76.131647
665914682,Mazama rufina,8.75,-71.083336
1639428844,Mazama rufina,4.890375,-76.036314
1639428795,Mazama rufina,3.546531,-76.0652
1639428841,Mazama rufina,3.869506,-76.12805
665848007,Mazama rufina,-0.166667,-78.550003
