gbif_id,taxon_name,decimal_latitude,decimal_longitude
1989725377,Bos taurus primigenius,53.684914,22.201996
1099020203,Bos taurus primigenius,53.583333,15.3
1099020037,Bos taurus primigenius,50.616667,17.05
1099019493,Bos taurus primigenius,51.116667,17.033333
1099019488,Bos taurus primigenius,53.283333,16.983333
1099019475,Bos taurus primigenius,51.116667,15.583333
1099017880,Bos taurus primigenius,53.333333,16.033333
1099017846,Bos taurus primigenius,52.8,14.833333
1099015570,Bos taurus primigenius,52.933333,14.866667
1099015462,Bos taurus primigenius,52.966667,14.416667
