,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,habitat_fragmentation,human_accessibility,human_appropriation,mammal_spr,plant_spr,Boreal_Forests_Taiga_map,Deserts_and_Xeric_Shrublands_map,Flooded_Grasslands_and_Savannas_map,Inland_Water_map,Mangroves_map,"Mediterranean_Forests,_Woodlands_and_Scrub_map",Montane_Grasslands_and_Shrublands_map,Rock_and_Ice_map,Temperate_Broadleaf_and_Mixed_Forests_map,Temperate_Conifer_Forests_map,"Temperate_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Coniferous_Forests_map,Tropical_and_Subtropical_Dry_Broadleaf_Forests_map,"Tropical_and_Subtropical_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Moist_Broadleaf_Forests_map,Tundra_map,Aepyceros_melampus_presence_map,Alcelaphus_buselaphus_presence_map,Alces_alces_presence_map,Antidorcas_marsupialis_presence_map,Antilocapra_americana_presence_map,Antilope_cervicapra_presence_map,Axis_axis_presence_map,Axis_porcinus_presence_map,Bison_bison_presence_map,Bison_bonasus_presence_map,Blastocerus_dichotomus_presence_map,Boselaphus_tragocamelus_presence_map,Bos_javanicus_presence_map,Capra_ibex_presence_map,Capra_nubiana_presence_map,Capra_pyrenaica_presence_map,Capra_sibirica_presence_map,Capreolus_capreolus_presence_map,Capreolus_pygargus_presence_map,Capricornis_crispus_presence_map,Capricornis_swinhoei_presence_map,Catagonus_wagneri_presence_map,Cephalophus_dorsalis_presence_map,Cephalophus_jentinki_presence_map,Cephalophus_natalensis_presence_map,Cephalophus_niger_presence_map,Cephalophus_nigrifrons_presence_map,Cephalophus_rufilatus_presence_map,Cephalophus_silvicultor_presence_map,Cephalophus_zebra_presence_map,Ceratotherium_simum_presence_map,Cervus_elaphus_presence_map,Cervus_nippon_presence_map,Connochaetes_gnou_presence_map,Connochaetes_taurinus_presence_map,Damaliscus_lunatus_presence_map,Damaliscus_pygargus_presence_map,Dama_dama_presence_map,Diceros_bicornis_presence_map,Equus_grevyi_presence_map,Equus_hemionus_presence_map,Equus_kiang_presence_map,Equus_quagga_presence_map,Equus_zebra_presence_map,Eudorcas_rufifrons_presence_map,Eudorcas_thomsonii_presence_map,Gazella_bennettii_presence_map,Gazella_dorcas_presence_map,Gazella_gazella_presence_map,Gazella_subgutturosa_presence_map,Giraffa_camelopardalis_presence_map,Hippopotamus_amphibius_presence_map,Hippotragus_equinus_presence_map,Hippotragus_niger_presence_map,Hydropotes_inermis_presence_map,Hyemoschus_aquaticus_presence_map,Hylochoerus_meinertzhageni_presence_map,Kobus_ellipsiprymnus_presence_map,Kobus_kob_presence_map,Kobus_leche_presence_map,Kobus_megaceros_presence_map,Kobus_vardonii_presence_map,Litocranius_walleri_presence_map,Madoqua_guentheri_presence_map,Madoqua_kirkii_presence_map,Mazama_americana_presence_map,Mazama_gouazoubira_presence_map,Mazama_nana_presence_map,Mazama_pandora_presence_map,Mazama_temama_presence_map,Muntiacus_reevesi_presence_map,Nanger_granti_presence_map,Nanger_soemmerringii_presence_map,Neotragus_batesi_presence_map,Neotragus_pygmaeus_presence_map,Odocoileus_hemionus_presence_map,Odocoileus_virginianus_presence_map,Oreamnos_americanus_presence_map,Oreotragus_oreotragus_presence_map,Oryx_beisa_presence_map,Oryx_gazella_presence_map,Ourebia_ourebi_presence_map,Ovibos_moschatus_presence_map,Ovis_canadensis_presence_map,Ovis_dalli_presence_map,Pecari_tajacu_presence_map,Pelea_capreolus_presence_map,Phacochoerus_aethiopicus_presence_map,Phacochoerus_africanus_presence_map,Philantomba_maxwellii_presence_map,Philantomba_monticola_presence_map,Potamochoerus_larvatus_presence_map,Potamochoerus_porcus_presence_map,Procapra_picticaudata_presence_map,Pseudois_nayaur_presence_map,Pudu_puda_presence_map,Rangifer_tarandus_presence_map,Raphicerus_campestris_presence_map,Raphicerus_melanotis_presence_map,Raphicerus_sharpei_presence_map,Redunca_arundinum_presence_map,Redunca_fulvorufula_presence_map,Redunca_redunca_presence_map,Rhinoceros_unicornis_presence_map,Rupicapra_pyrenaica_presence_map,Rupicapra_rupicapra_presence_map,Rusa_unicolor_presence_map,Sus_barbatus_presence_map,Sus_scrofa_presence_map,Sylvicapra_grimmia_presence_map,Syncerus_caffer_presence_map,Tapirus_terrestris_presence_map,Tayassu_pecari_presence_map,Tragelaphus_angasii_presence_map,Tragelaphus_buxtoni_presence_map,Tragelaphus_eurycerus_presence_map,Tragelaphus_imberbis_presence_map,Tragelaphus_oryx_presence_map,Tragelaphus_scriptus_presence_map,Tragelaphus_spekii_presence_map,Tragelaphus_strepsiceros_presence_map,Tragulus_kanchil_presence_map,Tragulus_napu_presence_map,Vicugna_vicugna_presence_map,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,0.5843124466773953,0.21076227771018627,0.7413374613181487,-0.07607969530012879,-0.047317223399073446,-0.09763710095973166,0.07910616587014112,-0.0088186146869359,-0.16241271812829808,-0.7959672175645777,0.8603871631444588,-0.12409713310303788,0.7649864227615457,-0.9834594178318768,0.11178892394081398,0.8057118620385793,-1.0826372771399744,-0.24890517434768925,0.8894632560771004,0.6165738736248478,0.3265294503842261,-0.906880992642442,0.2927371290750616,0.7145925726315376,-0.45438888006681294,-1.0061712593434953,-0.038692043069426994,0.4977249883439809,0.5332966196886385,0.723945424644433,0.1829688678750611,1.156954223564074,0.10389964947345165,1.167369415518906,0.18856349628021646,0.09247228283227767,-1.114277241572224,0.6409535536214835,-0.11340744946342891,-1.7464404435324004,0.07363400475272192,-0.36896276424717706,-0.4283309876587233,0.12085281090718764,-0.27107281462165406,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-33.857444,18.509865,Raphicerus_melanotis,1486
1,0.5843124466773953,0.21076227771018627,0.7413374613181487,-0.07607969530012879,-0.047317223399073446,-0.09763710095973166,0.07910616587014112,-0.0088186146869359,-0.16241271812829808,-0.7959672175645777,0.8603871631444588,-0.12409713310303788,0.7649864227615457,-0.9834594178318768,0.11178892394081398,0.8057118620385793,-1.0826372771399744,-0.24890517434768925,0.8894632560771004,0.6165738736248478,0.3265294503842261,-0.906880992642442,0.2927371290750616,0.7145925726315376,-0.45438888006681294,-1.0061712593434953,-0.038692043069426994,0.4977249883439809,0.5332966196886385,0.723945424644433,0.1829688678750611,1.156954223564074,0.10389964947345165,1.167369415518906,0.18856349628021646,0.09247228283227767,-1.114277241572224,0.6409535536214835,-0.11340744946342891,-1.7464404435324004,0.07363400475272192,-0.36896276424717706,-0.4283309876587233,0.12085281090718764,-0.27107281462165406,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-33.856288,18.511247,Raphicerus_melanotis,1486
2,0.5843124466773953,0.21076227771018627,0.7413374613181487,-0.07607969530012879,-0.047317223399073446,-0.09763710095973166,0.07910616587014112,-0.0088186146869359,-0.16241271812829808,-0.7959672175645777,0.8603871631444588,-0.12409713310303788,0.7649864227615457,-0.9834594178318768,0.11178892394081398,0.8057118620385793,-1.0826372771399744,-0.24890517434768925,0.8894632560771004,0.6165738736248478,0.3265294503842261,-0.906880992642442,0.2927371290750616,0.7145925726315376,-0.45438888006681294,-1.0061712593434953,-0.038692043069426994,0.4977249883439809,0.5332966196886385,0.723945424644433,0.1829688678750611,1.156954223564074,0.10389964947345165,1.167369415518906,0.18856349628021646,0.09247228283227767,-1.114277241572224,0.6409535536214835,-0.11340744946342891,-1.7464404435324004,0.07363400475272192,-0.36896276424717706,-0.4283309876587233,0.12085281090718764,-0.27107281462165406,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-33.85658,18.510938,Raphicerus_melanotis,1486
3,0.5843124466773953,0.21076227771018627,0.7413374613181487,-0.07607969530012879,-0.047317223399073446,-0.09763710095973166,0.07910616587014112,-0.0088186146869359,-0.16241271812829808,-0.7959672175645777,0.8603871631444588,-0.12409713310303788,0.7649864227615457,-0.9834594178318768,0.11178892394081398,0.8057118620385793,-1.0826372771399744,-0.24890517434768925,0.8894632560771004,0.6165738736248478,0.3265294503842261,-0.906880992642442,0.2927371290750616,0.7145925726315376,-0.45438888006681294,-1.0061712593434953,-0.038692043069426994,0.4977249883439809,0.5332966196886385,0.723945424644433,0.1829688678750611,1.156954223564074,0.10389964947345165,1.167369415518906,0.18856349628021646,0.09247228283227767,-1.114277241572224,0.6409535536214835,-0.11340744946342891,-1.7464404435324004,0.07363400475272192,-0.36896276424717706,-0.4283309876587233,0.12085281090718764,-0.27107281462165406,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-33.858996999999995,18.508814,Raphicerus_melanotis,1486
5,0.6652958150580464,0.5006022527252064,0.7217282468061951,-0.5625460204151425,-0.5197286093227176,-0.4445157145665308,0.1676794435651378,-0.5149836366115145,-0.4565941036969022,-0.9761529536629382,0.11873058786203765,1.4393518552549815,0.8617650528356108,-0.7386654116288972,0.653901679396471,0.69064050076431,-0.5105223637879762,-0.22053637388421382,1.0260806253202095,0.7841690144496193,0.28568720573341566,0.8292970099498614,0.8646843183720786,1.0253327330078732,-1.133838058382913,-0.7699315763005358,-0.40467925034427055,0.6106639501300701,0.6434852094581177,0.770116380868259,0.17101441034013581,1.156954223564074,0.30287160118244266,1.9154443923260758,1.1792737577679913,1.3183229055079901,-0.9569642147914158,0.6409535536214835,-0.48231282666931447,0.1525853645544154,0.1436355619454486,-0.36896276424717706,-0.4283309876587233,0.12085281090718764,-0.27107281462165406,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-32.440406,18.963955,Raphicerus_melanotis,1469
6,0.6180555168359999,0.24181656074750985,0.790360497598033,-0.47078740220482546,-0.6801702120892382,0.15463825439066772,-1.338066277249806,-0.672531689793337,0.0653406126344922,-0.668777286201029,-0.14614676045311276,0.3545097000677844,0.9101543678726434,-1.0338412164376747,0.16019184853506907,0.7606839380616913,-0.981249824140886,-0.02195477063988577,0.9041008313531478,0.7589680543672401,-0.08189299612387813,-0.44999204459183584,0.40993981918531197,0.5524015037733134,-0.9485336756628776,-1.0443864427464804,-0.2923592111841882,0.5447493959203953,0.579175854574863,0.8439899108263803,0.2307866980147622,1.156954223564074,0.2887422771636545,1.2469797327846348,0.08617625820419247,0.1373230238548932,-0.2478901375339638,0.6826620145368458,-0.4519323838405945,0.4828507224825573,0.2866505941894319,-0.36896276424717706,-0.4283309876587233,0.12085281090718764,-0.27107281462165406,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-34.024174,21.797566,Raphicerus_melanotis,1488
7,0.5708152186139535,0.24181656074750985,0.7021190322942413,-0.3965066160345689,-0.5821225659541422,0.028500576715468028,-1.101870870063148,-0.5954337063213813,0.027381724174027153,-0.44089532584133784,-0.24246579620407654,0.6735809221816659,0.8133757377985782,-0.9090405015706411,0.18923360329162214,0.6506156794515208,-0.8002008009282284,0.40357723631224574,0.48449034010645553,-1.5064282832189773,0.3265294503842261,0.8292970099498614,0.48427384658891703,0.4466740832904637,-0.886765629904331,-0.9054219466965403,-0.28739015777420135,0.4844616938993512,0.520356322669447,0.7654992852458763,0.17101441034013581,1.156954223564074,0.28003239966319027,-0.22442815714905098,0.2846014529946489,0.5593885257737682,0.253957862673178,0.5828144868909786,-0.4750793879005716,0.1525853645544154,0.8482606947392751,-0.32151719251775773,-0.39441085726544,-0.4074244570000947,0.10191560976787604,-0.43135729563283126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-33.52043,25.04777,Raphicerus_melanotis,1482
8,0.5843124466773953,0.21076227771018627,0.7413374613181487,-0.07607969530012879,-0.047317223399073446,-0.09763710095973166,0.07910616587014112,-0.0088186146869359,-0.16241271812829808,-0.7959672175645777,0.8603871631444588,-0.12409713310303788,0.7649864227615457,-0.9834594178318768,0.11178892394081398,0.8057118620385793,-1.0826372771399744,-0.24890517434768925,0.8894632560771004,0.6165738736248478,0.3265294503842261,-0.906880992642442,0.2927371290750616,0.7145925726315376,-0.45438888006681294,-1.0061712593434953,-0.038692043069426994,0.4977249883439809,0.5332966196886385,0.723945424644433,0.1829688678750611,1.156954223564074,0.10389964947345165,1.167369415518906,0.18856349628021646,0.09247228283227767,-1.114277241572224,0.6409535536214835,-0.11340744946342891,-1.7464404435324004,0.07363400475272192,-0.36896276424717706,-0.4283309876587233,0.12085281090718764,-0.27107281462165406,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-33.856883,18.511622,Raphicerus_melanotis,1486
9,0.5843124466773953,0.21076227771018627,0.7413374613181487,-0.07607969530012879,-0.047317223399073446,-0.09763710095973166,0.07910616587014112,-0.0088186146869359,-0.16241271812829808,-0.7959672175645777,0.8603871631444588,-0.12409713310303788,0.7649864227615457,-0.9834594178318768,0.11178892394081398,0.8057118620385793,-1.0826372771399744,-0.24890517434768925,0.8894632560771004,0.6165738736248478,0.3265294503842261,-0.906880992642442,0.2927371290750616,0.7145925726315376,-0.45438888006681294,-1.0061712593434953,-0.038692043069426994,0.4977249883439809,0.5332966196886385,0.723945424644433,0.1829688678750611,1.156954223564074,0.10389964947345165,1.167369415518906,0.18856349628021646,0.09247228283227767,-1.114277241572224,0.6409535536214835,-0.11340744946342891,-1.7464404435324004,0.07363400475272192,-0.36896276424717706,-0.4283309876587233,0.12085281090718764,-0.27107281462165406,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-33.856642,18.51185,Raphicerus_melanotis,1486
11,0.29412204331339586,-0.09978055266304961,0.4815153690347622,-0.3833982420045236,-0.39494069605986815,-0.3183780368913311,-0.06851596362152004,-0.357435583429692,-0.24782021716434444,-0.8595621832463519,0.34026437008925436,0.9288378998727711,0.8133757377985782,-0.8086614982415323,0.024663659671154817,0.4955194968644623,-0.6988133479291401,-0.6838934481209792,0.7430875033166263,-0.8625330711146775,0.28568720573341566,0.9206747995599827,0.3659437895033475,1.0552699127818836,-0.8455868100097689,-0.8498362012873125,-0.29624587404057606,0.08334751645267098,0.12901037039207952,0.5254103128819818,-0.4267084664061281,0.09560290171738395,0.03867240206341353,1.3679233149566405,0.5878002925693522,0.5815198283392994,-1.198565968590392,0.26936908364825607,-0.48086613891556584,0.1525853645544154,0.6165455620104856,-0.35925798324512576,-0.3145196770348511,-0.2695656998686858,-0.1015326217173222,2.7637640231413543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-32.5321,19.1908,Raphicerus_melanotis,1470
