,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,habitat_fragmentation,human_accessibility,human_appropriation,mammal_spr,plant_spr,Boreal_Forests_Taiga_map,Deserts_and_Xeric_Shrublands_map,Flooded_Grasslands_and_Savannas_map,Inland_Water_map,Mangroves_map,"Mediterranean_Forests,_Woodlands_and_Scrub_map",Montane_Grasslands_and_Shrublands_map,Rock_and_Ice_map,Temperate_Broadleaf_and_Mixed_Forests_map,Temperate_Conifer_Forests_map,"Temperate_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Coniferous_Forests_map,Tropical_and_Subtropical_Dry_Broadleaf_Forests_map,"Tropical_and_Subtropical_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Moist_Broadleaf_Forests_map,Tundra_map,Aepyceros_melampus_presence_map,Alcelaphus_buselaphus_presence_map,Alces_alces_presence_map,Antidorcas_marsupialis_presence_map,Antilocapra_americana_presence_map,Antilope_cervicapra_presence_map,Axis_axis_presence_map,Axis_porcinus_presence_map,Bison_bison_presence_map,Bison_bonasus_presence_map,Blastocerus_dichotomus_presence_map,Boselaphus_tragocamelus_presence_map,Bos_javanicus_presence_map,Capra_ibex_presence_map,Capra_nubiana_presence_map,Capra_pyrenaica_presence_map,Capra_sibirica_presence_map,Capreolus_capreolus_presence_map,Capreolus_pygargus_presence_map,Capricornis_crispus_presence_map,Capricornis_swinhoei_presence_map,Catagonus_wagneri_presence_map,Cephalophus_dorsalis_presence_map,Cephalophus_jentinki_presence_map,Cephalophus_natalensis_presence_map,Cephalophus_niger_presence_map,Cephalophus_nigrifrons_presence_map,Cephalophus_rufilatus_presence_map,Cephalophus_silvicultor_presence_map,Cephalophus_zebra_presence_map,Ceratotherium_simum_presence_map,Cervus_elaphus_presence_map,Cervus_nippon_presence_map,Connochaetes_gnou_presence_map,Connochaetes_taurinus_presence_map,Damaliscus_lunatus_presence_map,Damaliscus_pygargus_presence_map,Dama_dama_presence_map,Diceros_bicornis_presence_map,Equus_grevyi_presence_map,Equus_hemionus_presence_map,Equus_kiang_presence_map,Equus_quagga_presence_map,Equus_zebra_presence_map,Eudorcas_rufifrons_presence_map,Eudorcas_thomsonii_presence_map,Gazella_bennettii_presence_map,Gazella_dorcas_presence_map,Gazella_gazella_presence_map,Gazella_subgutturosa_presence_map,Giraffa_camelopardalis_presence_map,Hippopotamus_amphibius_presence_map,Hippotragus_equinus_presence_map,Hippotragus_niger_presence_map,Hydropotes_inermis_presence_map,Hyemoschus_aquaticus_presence_map,Hylochoerus_meinertzhageni_presence_map,Kobus_ellipsiprymnus_presence_map,Kobus_kob_presence_map,Kobus_leche_presence_map,Kobus_megaceros_presence_map,Kobus_vardonii_presence_map,Litocranius_walleri_presence_map,Madoqua_guentheri_presence_map,Madoqua_kirkii_presence_map,Mazama_americana_presence_map,Mazama_gouazoubira_presence_map,Mazama_nana_presence_map,Mazama_pandora_presence_map,Mazama_temama_presence_map,Muntiacus_reevesi_presence_map,Nanger_granti_presence_map,Nanger_soemmerringii_presence_map,Neotragus_batesi_presence_map,Neotragus_pygmaeus_presence_map,Odocoileus_hemionus_presence_map,Odocoileus_virginianus_presence_map,Oreamnos_americanus_presence_map,Oreotragus_oreotragus_presence_map,Oryx_beisa_presence_map,Oryx_gazella_presence_map,Ourebia_ourebi_presence_map,Ovibos_moschatus_presence_map,Ovis_canadensis_presence_map,Ovis_dalli_presence_map,Pecari_tajacu_presence_map,Pelea_capreolus_presence_map,Phacochoerus_aethiopicus_presence_map,Phacochoerus_africanus_presence_map,Philantomba_maxwellii_presence_map,Philantomba_monticola_presence_map,Potamochoerus_larvatus_presence_map,Potamochoerus_porcus_presence_map,Procapra_picticaudata_presence_map,Pseudois_nayaur_presence_map,Pudu_puda_presence_map,Rangifer_tarandus_presence_map,Raphicerus_campestris_presence_map,Raphicerus_melanotis_presence_map,Raphicerus_sharpei_presence_map,Redunca_arundinum_presence_map,Redunca_fulvorufula_presence_map,Redunca_redunca_presence_map,Rhinoceros_unicornis_presence_map,Rupicapra_pyrenaica_presence_map,Rupicapra_rupicapra_presence_map,Rusa_unicolor_presence_map,Sus_barbatus_presence_map,Sus_scrofa_presence_map,Sylvicapra_grimmia_presence_map,Syncerus_caffer_presence_map,Tapirus_terrestris_presence_map,Tayassu_pecari_presence_map,Tragelaphus_angasii_presence_map,Tragelaphus_buxtoni_presence_map,Tragelaphus_eurycerus_presence_map,Tragelaphus_imberbis_presence_map,Tragelaphus_oryx_presence_map,Tragelaphus_scriptus_presence_map,Tragelaphus_spekii_presence_map,Tragelaphus_strepsiceros_presence_map,Tragulus_kanchil_presence_map,Tragulus_napu_presence_map,Vicugna_vicugna_presence_map,present/pseudo_absent,decimal_latitude,decimal_longitude,taxon_name,row_n
0,1.360403060325301,1.359770750091159,1.388441540212621,0.03170026894691016,0.8351115918167901,-0.6652566504981302,1.7619984420750783,0.6984715815123097,-0.703326878689925,-0.7058743495153974,-0.6181100356328353,0.8012094110272184,1.0069329979467085,-1.1386430494153839,1.3315426237160424,1.2810066151279522,-0.8581364883562788,1.103340981077973,1.1529396110459535,-1.5203205609978134,0.48989842898746777,-0.08448088615135091,1.580365911034165,0.9093734681239087,-0.8249974614235867,-1.0999722544191435,-0.07992032609384517,1.60782254155814,1.6163602671736979,1.4626807242256468,1.4023235364374396,1.156954223564074,2.1431687083069857,1.2605150545777204,-1.1095323188396378,1.1310861984676899,0.7212360050798746,1.5421090879443107,-0.3810446839069145,0.1525853645544154,-0.4968203713025377,-0.4455226757691403,-0.40853017832992117,0.37879091605865967,1.3565130372599319,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,12.227012,2.219027,Eudorcas_rufifrons,933
1,1.4076433585473473,1.4529335992031298,1.4080507547245746,-0.1081223873735728,0.7103236785539406,-0.6652566504981302,1.9096205715667394,0.5074026659513761,-0.703326878689925,-0.833064280878946,-0.6181100356328353,0.7693022888158303,0.9101543678726434,-1.1009528489316573,1.4186678879857015,1.3010190257843468,-0.8219266837137473,1.178991115647241,1.1626979945633185,1.14023715716161,0.8983208754955719,-1.272392151082927,1.6202447478618105,0.8066777266574504,-0.9279443270766954,-1.0582829453622227,-0.1589822249924749,1.6761486038486566,1.683022403333169,1.4626807242256468,1.4860047391819164,1.156954223564074,2.1253619132699666,1.2344632965579518,-1.0817716817382579,1.2023773535498936,0.7983388477961602,1.585081441614684,-0.5112465817442858,-0.17767999337372647,-0.42697460465124626,-0.4455226757691403,-0.40853017832992117,0.37879091605865967,1.3565130372599319,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,12.554844,2.71243,Eudorcas_rufifrons,929
2,1.3739002883887428,1.3908250331284826,1.3933438438406094,-0.04840646123669987,0.745977368057612,-0.6652566504981302,1.8210472938717428,0.5979089943749762,-0.703326878689925,-0.7853680566176152,-0.6181100356328353,0.8012094110272184,0.9585436829096758,-1.119605652232277,1.3702649633914465,1.2810066151279522,-0.8291686446422536,1.1317097815414485,1.1480604192872712,1.4911834703878155,0.48989842898746777,-0.08448088615135091,1.597748461945676,0.9897112273573351,-0.886765629904331,-1.0721793817145295,-0.12774122020707274,1.6319376223665576,1.6398880799358642,1.458063628603264,1.4381869090422152,1.156954223564074,2.132136369086714,1.2466885908976353,-1.096340287202021,1.1635980397492258,0.7532811387740487,1.5547480154944204,-0.3810446839069145,0.1525853645544154,-0.5917229823801595,-0.4455226757691403,-0.40853017832992117,0.37879091605865967,1.3565130372599319,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.339403,2.406788,Eudorcas_rufifrons,931
3,1.3873975164521846,1.4011764608075905,1.3982461474685979,-0.060058349263406786,0.745977368057612,-0.6652566504981302,1.8210472938717428,0.5677402182337762,-0.703326878689925,-0.7906676370910964,-0.6181100356328353,0.7373951666044422,0.9101543678726434,-1.119605652232277,1.3799455483102974,1.2910128204561495,-0.8364106055707599,1.141166048362607,1.1578188028046361,-0.45503128180119995,0.8166363861939511,-0.5413698342019571,1.588501779267868,0.7399825229977851,-0.886765629904331,-1.068705256060594,-0.13152948392222436,1.6431913267438192,1.6508677258915418,1.458063628603264,1.4620958241120658,1.156954223564074,2.121103734528757,1.2362099258037578,-1.1093774446570714,1.1493007789830711,0.7556116077419125,1.5661230502895194,-0.4302320675343659,-0.4253790118198329,-0.47214621154481007,-0.4455226757691403,-0.40853017832992117,0.37879091605865967,1.3565130372599319,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,12.40736,2.610906,Eudorcas_rufifrons,931
4,1.3671516743570218,1.3804736054493747,1.3933438438406094,0.034613240953586887,0.8529384365686257,-0.6652566504981302,1.7029495902784137,0.6951194952743985,-0.703326878689925,-0.7058743495153974,-0.6181100356328353,0.7373951666044422,0.9585436829096758,-1.1367200800029489,1.3412232086348934,1.2910128204561495,-0.8653784492847851,1.103340981077973,1.1626979945633185,0.4260881130991457,0.48989842898746777,-0.08448088615135091,1.5714293390315064,0.8961102338232266,-0.8044081128374045,-1.09302403624299,-0.07642724103468512,1.6194781639488751,1.627732043342078,1.4626807242256468,1.4381869090422152,1.156954223564074,2.138329895677219,1.2564399564644926,-1.1203325525791321,1.1158096077642286,0.715215429348552,1.5522202299843986,-0.3810446839069145,0.1525853645544154,-0.5263465479882964,-0.4455226757691403,-0.40853017832992117,0.37879091605865967,1.3565130372599319,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.142138,2.420995,Eudorcas_rufifrons,934
5,1.3806489024204638,1.4011764608075905,1.3933438438406094,-0.04840646123669987,0.7370639456816941,-0.6652566504981302,1.850571719770075,0.6079652530887095,-0.703326878689925,-0.7959672175645777,-0.6181100356328353,0.8331165332386067,0.9585436829096758,-1.1147982287011895,1.3799455483102974,1.2760035124638536,-0.814684722785241,1.141166048362607,1.1480604192872712,0.2989526337373184,0.48989842898746777,-0.08448088615135091,1.6130238556908645,1.0082797553782898,-0.886765629904331,-1.0721793817145295,-0.1317262822046969,1.6359568025012938,1.6438093820628918,1.4626807242256468,1.42623245150729,1.156954223564074,2.144136529900476,1.2558576726904935,-1.0845821020313007,1.1874922557417245,0.7643514590644251,1.5572758010044425,-0.3810446839069145,0.1525853645544154,-0.5241328451023172,-0.4455226757691403,-0.40853017832992117,0.37879091605865967,1.3565130372599319,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.46997,2.226621,Eudorcas_rufifrons,930
6,1.3806489024204638,1.4011764608075905,1.3835392365846326,-0.09355752734018916,0.6746699890502694,-0.6652566504981302,1.968669423363404,0.561036045757954,-0.703326878689925,-0.8489630222993896,-0.6229259874203835,0.8650236554499948,0.9101543678726434,-1.1011451458729007,1.3896261332291484,1.2659973071356563,-0.792958839999722,1.141166048362607,1.1383020357699063,-0.9498965530191524,0.48989842898746777,-0.08448088615135091,1.616977318085828,1.0609539495415874,-0.9073549784905133,-1.0513346940543515,-0.1588346356644791,1.6351529664743467,1.6430251216374863,1.448829437358499,1.42623245150729,1.156954223564074,2.1569110661241044,1.2129234605200063,-1.0664172928427853,1.2023773535498936,0.7795001000485633,1.5522202299843986,-0.3810446839069145,0.1525853645544154,-0.5470998535744119,-0.4455226757691403,-0.40853017832992117,0.37879091605865967,1.3565130372599319,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.588155,2.31783,Eudorcas_rufifrons,928
7,1.3806489024204638,1.4011764608075905,1.388441540212621,-0.06151483526674515,0.7192371009298585,-0.6652566504981302,1.850571719770075,0.5878527356612429,-0.703326878689925,-0.8012667980380589,-0.6229259874203835,0.8331165332386067,0.9585436829096758,-1.112682962347511,1.3799455483102974,1.2760035124638536,-0.814684722785241,1.141166048362607,1.1431812275285886,-0.2718627403190105,0.48989842898746777,-0.08448088615135091,1.6109980651840023,1.0143431134110725,-0.886765629904331,-1.068705256060594,-0.1380236771020803,1.6351529664743467,1.6430251216374863,1.458063628603264,1.42623245150729,1.156954223564074,2.1360073601229903,1.2226746040106722,-1.0788350935984772,1.1874922557417245,0.7643514590644251,1.5560119082494315,-0.3810446839069145,0.1525853645544154,-0.5151645534779825,-0.4455226757691403,-0.40853017832992117,0.37879091605865967,1.3565130372599319,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,12.496628,2.327198,Eudorcas_rufifrons,930
8,1.3739002883887428,1.4011764608075905,1.388441540212621,-0.0877315833268357,0.692496833802105,-0.6652566504981302,1.8800961456684073,0.5576839595200428,-0.703326878689925,-0.833064280878946,-0.6229259874203835,0.8331165332386067,0.9585436829096758,-1.1051833816390144,1.3799455483102974,1.271000409799755,-0.8074427618567347,1.141166048362607,1.1431812275285886,-0.6366450903497319,0.48989842898746777,-0.08448088615135091,1.6087760374396176,1.039732774660496,-0.9073549784905133,-1.061757004752723,-0.15234044248462317,1.632741458393505,1.6406723403612697,1.4534465329808814,1.42623245150729,1.156954223564074,2.123232823899362,1.2130689204254104,-1.0834121438076647,1.1872965092940784,0.7746447588011726,1.5509563372293875,-0.3810446839069145,0.1525853645544154,-0.3175376238436883,-0.4455226757691403,-0.40853017832992117,0.37879091605865967,1.3565130372599319,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.52927,2.389965,Eudorcas_rufifrons,929
9,1.3739002883887428,1.3908250331284826,1.3933438438406094,-0.03821105921333132,0.7548907904335297,-0.6652566504981302,1.850571719770075,0.6146694255645317,-0.703326878689925,-0.7800684761441341,-0.6181100356328353,0.8012094110272184,0.9585436829096758,-1.1213363247034687,1.3702649633914465,1.2810066151279522,-0.8291686446422536,1.1317097815414485,1.1529396110459535,1.6601071951889244,0.48989842898746777,-0.08448088615135091,1.6033848979660985,0.9866795483409437,-0.8661762813181489,-1.0756534742367476,-0.12282137575156264,1.632741458393505,1.6406723403612697,1.4626807242256468,1.4381869090422152,1.156954223564074,2.1422011820511804,1.2578952217471073,-1.0933520276577493,1.169081928778697,0.7532811387740487,1.5560119082494315,-0.3810446839069145,0.1525853645544154,-0.5787679569952859,-0.4455226757691403,-0.40853017832992117,0.37879091605865967,1.3565130372599319,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.355363,2.294069,Eudorcas_rufifrons,931
