,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1092902803,Gazella subgutturosa,40.530502,65.923462,POINT (65.923462 40.530502),1,5.7318726,139.0,20.0,1210.71,83.98,-0.79,28.15,21.96,53542.5,42862.5,36.0,199.0,7.0,25.64,166.66,6817.05,189.43,68.68,241.75,65.0,78.0,0.0075801695,134.0,258.0,9.0,253.0,46.0,0.0,71.0,117.0,5.0,7.0,95.0,125.0,31.0,9639.0,348.0,-52.0,400.0,78.0,241.0
11,11,899943987,Gazella subgutturosa,43.123441,106.822818,POINT (106.822818 43.123441),1,1.7479182,152.0,19.0,909.55,88.57,-0.89,36.15,7.76,21451.5,21451.5,-82.0,158.0,5.0,8.46,8.46,6128.45,152.76,152.76,90.75,58.0,70.0,0.007236995,49.0,206.0,-122.0,104.0,30.0,1.0,110.0,72.0,3.0,72.0,3.0,129.0,26.0,12730.0,283.0,-200.0,483.0,206.0,-122.0
12,12,665795806,Gazella subgutturosa,45.150002,101.466667,POINT (101.466667 45.150002),1,0.3206937,145.0,17.0,894.07,84.9,-0.85,34.2,10.31,19687.5,16047.0,-75.0,135.0,5.0,7.97,7.97,6135.52,151.92,151.92,34.0,51.0,81.0,0.009205275,40.0,191.0,-124.0,135.0,42.0,1.0,112.0,98.0,3.0,98.0,3.0,141.0,29.0,12267.0,268.0,-206.0,474.0,191.0,-124.0
13,13,921889691,Gazella subgutturosa,36.567013,98.596802,POINT (98.596802 36.567013),1,5.640548,124.0,15.0,747.13,68.68,-0.69,25.0,21.98,10206.0,6967.5,-52.0,57.0,2.0,13.32,14.04,4264.25,116.09,116.09,-180.0,52.0,78.0,0.042779356,2.0,110.0,-115.0,234.0,49.0,2.0,88.0,139.0,8.0,139.0,10.0,140.0,35.0,8806.0,186.0,-205.0,391.0,110.0,-106.0
14,14,665892938,Gazella subgutturosa,33.133301,51.729801,POINT (51.729801 33.133301),1,3.5785975,130.0,19.0,1438.54,91.94,-0.92,26.95,9.59,62298.0,44752.5,66.0,186.0,7.0,41.42,191.54,6834.48,207.18,56.75,258.25,114.0,75.0,0.024699796,144.0,259.0,24.0,116.0,21.0,0.0,79.0,57.0,1.0,2.0,52.0,154.0,36.0,9062.0,363.0,-56.0,419.0,43.0,250.0
15,15,665822534,Gazella subgutturosa,35.549999,53.4772,POINT (53.4772 35.549999),1,4.3450575,132.0,33.0,1444.68,90.03,-0.9,25.9,12.69,76230.0,68392.5,100.0,229.0,9.0,42.69,207.15,6827.06,207.15,58.88,354.5,64.0,78.0,0.0064214505,176.0,292.0,59.0,144.0,24.0,1.0,57.0,62.0,7.0,7.0,56.0,136.0,34.0,9039.0,379.0,-10.0,389.0,75.0,292.0
16,16,665915894,Gazella subgutturosa,34.314171,47.064999,POINT (47.064999 34.314171),1,0.29166436,130.0,20.0,1380.04,84.89,-0.68,24.65,38.63,54918.0,39649.5,60.0,153.0,7.0,36.78,208.27,6973.06,208.27,74.55,210.75,128.0,75.0,0.031404812,127.0,235.0,18.0,446.0,78.0,0.0,81.0,211.0,0.0,0.0,187.0,158.0,39.0,8383.0,354.0,-46.0,400.0,64.0,235.0
17,17,1338808002,Gazella subgutturosa,37.145336,58.349785,POINT (58.349785 37.145336),1,0.14169241,139.0,31.0,1232.27,78.63,-0.77,26.35,24.89,46282.5,32148.0,34.0,161.0,7.0,29.91,170.47,6462.26,187.07,106.11,167.25,53.0,77.0,0.04089395,115.0,230.0,-2.0,285.0,59.0,2.0,75.0,151.0,9.0,16.0,79.0,143.0,35.0,9009.0,324.0,-77.0,401.0,108.0,222.0
18,18,665892732,Gazella subgutturosa,40.90281575523388,62.67659993963542,POINT (62.67659993963542 40.90281575523388),0,0.1188232,151.0,1.0,1263.38,90.26,-0.9,31.25,9.88,56034.0,45265.5,25.0,218.0,7.0,24.4,198.2,7296.64,198.2,72.84,301.25,20.0,60.0,0.00030056122,140.0,275.0,0.0,123.0,23.0,1.0,68.0,57.0,4.0,4.0,44.0,130.0,30.0,10682.0,367.0,-65.0,432.0,79.0,275.0
19,19,1883818602,Gazella subgutturosa,28.550606047615037,61.019717102925796,POINT (61.0197171029258 28.55060604761503),0,3.6984851,130.0,19.0,1480.58,90.21,-0.9,21.55,13.86,64584.0,58030.5,103.0,171.0,8.0,56.61,148.96,5572.39,191.16,71.85,243.25,114.0,75.0,0.059121348,149.0,240.0,52.0,145.0,31.0,1.0,79.0,82.0,6.0,13.0,77.0,157.0,43.0,7278.0,331.0,-32.0,363.0,73.0,192.0
20,20,665758448,Gazella subgutturosa,34.15552825389142,63.27264602886911,POINT (63.27264602886912 34.15552825389142),0,5.489054,131.0,19.0,1146.72,87.77,-0.75,25.4,25.54,29659.5,21682.5,7.0,115.0,5.0,28.02,172.46,5883.09,172.46,39.14,58.0,178.0,76.0,0.089064606,83.0,190.0,-33.0,288.0,58.0,0.0,89.0,164.0,1.0,1.0,158.0,147.0,36.0,8493.0,287.0,-113.0,400.0,-15.0,190.0
21,21,1024195108,Gazella subgutturosa,32.91996722233692,54.95296358183892,POINT (54.95296358183892 32.91996722233692),0,2.6187563,135.0,21.0,1594.56,95.99,-0.96,26.1,5.35,79488.0,79488.0,118.0,231.0,9.0,52.51,221.58,6974.81,221.58,101.76,379.5,136.0,72.0,0.021603646,184.0,301.0,65.0,64.0,13.0,0.0,82.0,35.0,0.0,0.0,26.0,155.0,37.0,9095.0,395.0,-14.0,409.0,132.0,301.0
22,22,665721881,Gazella subgutturosa,40.406915102509714,75.6165200928953,POINT (75.61652009289529 40.40691510250971),0,4.7063003,122.0,14.0,534.76,59.8,-0.53,30.85,22.01,4125.0,2011.5,-172.0,21.0,0.0,0.0,0.0,4170.47,100.99,90.71,-304.75,459.0,71.0,0.026729403,-52.0,74.0,-202.0,250.0,41.0,6.0,59.0,117.0,23.0,107.0,23.0,107.0,25.0,10711.0,153.0,-272.0,425.0,51.0,-202.0
23,23,1699367085,Gazella subgutturosa,33.68956561935609,65.92375661824643,POINT (65.92375661824643 33.6895656193561),0,3.1457434,120.0,19.0,1010.67,87.82,-0.71,29.35,22.89,15382.5,9607.5,-61.0,62.0,4.0,16.06,150.33,6038.61,164.48,47.23,-81.25,229.0,76.0,0.07787188,31.0,149.0,-103.0,293.0,58.0,0.0,82.0,157.0,0.0,3.0,130.0,165.0,35.0,9670.0,259.0,-205.0,464.0,-29.0,136.0
24,24,921841389,Gazella subgutturosa,33.97932607081573,99.959230526468,POINT (99.95923052646802 33.97932607081573),0,0.9028997,122.0,9.0,656.32,50.96,-0.17,21.8,55.36,4537.5,1998.0,-43.0,25.0,0.0,13.23,14.59,3466.9,97.37,97.37,-260.0,396.0,43.0,0.002978849,-18.0,73.0,-124.0,548.0,115.0,3.0,92.0,315.0,13.0,315.0,13.0,143.0,38.0,7737.0,142.0,-226.0,368.0,73.0,-114.0
25,25,899963813,Gazella subgutturosa,22.37562372443311,51.273325439253504,POINT (51.2733254392535 22.37562372443312),0,0.7440731,139.0,5.0,1876.92,97.39,-0.97,16.25,5.66,119106.0,119106.0,238.0,275.0,12.0,92.4,212.57,5088.32,212.57,138.36,642.0,21.0,67.0,0.00051627954,276.0,344.0,194.0,49.0,13.0,0.0,100.0,36.0,0.0,0.0,24.0,126.0,43.0,5904.0,416.0,128.0,288.0,237.0,344.0
26,26,665728440,Gazella subgutturosa,23.8136011932551,48.13196823564285,POINT (48.13196823564284 23.8136011932551),0,2.4245405,144.0,18.0,1881.87,95.96,-0.96,19.55,7.87,112824.0,112824.0,210.0,278.0,12.0,85.58,224.36,5786.67,224.36,134.94,576.75,79.0,74.0,0.0021956908,261.0,342.0,167.0,76.0,21.0,0.0,103.0,49.0,0.0,0.0,26.0,135.0,41.0,6907.0,421.0,98.0,323.0,219.0,342.0
27,27,665738970,Gazella subgutturosa,26.8636774627181,65.0802948452111,POINT (65.08029484521111 26.8636774627181),0,1.1806626,130.0,19.0,1704.54,91.9,-0.92,18.95,13.88,86904.0,86904.0,170.0,216.0,11.0,77.39,130.7,5121.36,197.24,95.91,397.75,114.0,75.0,0.01626386,201.0,281.0,109.0,138.0,30.0,2.0,79.0,64.0,6.0,45.0,56.0,159.0,46.0,6656.0,362.0,22.0,340.0,129.0,200.0
28,28,1092902803,Gazella subgutturosa,38.3726835092495,99.82836707527129,POINT (99.82836707527127 38.3726835092495),0,3.828716,122.0,12.0,520.46,29.86,-0.3,24.85,36.65,3157.5,816.0,-106.0,17.0,0.0,3.02,4.91,3524.25,88.51,88.51,-329.25,75.0,66.0,0.10364901,-47.0,60.0,-163.0,366.0,89.0,1.0,103.0,239.0,5.0,239.0,5.0,126.0,33.0,8693.0,125.0,-249.0,374.0,60.0,-151.0
29,29,899943987,Gazella subgutturosa,38.84829621234913,65.13768548558203,POINT (65.13768548558203 38.84829621234913),0,4.286304,148.0,17.0,1335.04,87.92,-0.86,26.4,16.69,67878.0,47763.0,70.0,210.0,8.0,32.67,178.05,7004.86,201.06,47.43,300.0,40.0,78.0,0.0007220793,157.0,273.0,38.0,188.0,44.0,0.0,89.0,99.0,0.0,1.0,80.0,133.0,34.0,9087.0,365.0,-23.0,388.0,56.0,255.0
30,30,665795806,Gazella subgutturosa,34.473968673146274,52.74672090148521,POINT (52.74672090148523 34.47396867314627),0,2.9007726,128.0,30.0,1599.01,94.18,-0.94,27.15,7.59,81828.0,81828.0,112.0,237.0,9.0,48.57,226.72,7391.12,226.72,67.02,398.25,110.0,76.0,0.020000424,189.0,308.0,66.0,93.0,21.0,0.0,81.0,50.0,0.0,0.0,44.0,152.0,36.0,9389.0,408.0,-10.0,418.0,87.0,308.0
31,31,921889691,Gazella subgutturosa,28.593920090939363,70.32512761028725,POINT (70.32512761028725 28.59392009093936),0,2.9190612,151.0,19.0,1922.24,93.71,-0.94,22.8,10.54,113148.0,113148.0,218.0,288.0,12.0,89.21,113.56,5699.16,228.82,189.18,570.0,26.0,78.0,0.00027817,262.0,348.0,153.0,121.0,30.0,1.0,84.0,71.0,7.0,45.0,18.0,159.0,41.0,7747.0,434.0,48.0,386.0,332.0,211.0
32,32,665892938,Gazella subgutturosa,47.48330520901832,88.39615501500641,POINT (88.3961550150064 47.4833052090183),0,3.7982051,124.0,13.0,879.24,85.95,-0.81,38.2,11.74,22207.5,22207.5,-103.0,149.0,5.0,3.6,12.15,6524.06,157.84,155.27,89.0,53.0,68.0,0.013118385,43.0,206.0,-149.0,166.0,24.0,8.0,30.0,56.0,25.0,56.0,31.0,128.0,25.0,13882.0,286.0,-226.0,512.0,189.0,-120.0
33,33,665822534,Gazella subgutturosa,44.96074441814875,63.34300949901181,POINT (63.34300949901181 44.96074441814874),0,4.712389,151.0,1.0,1066.52,90.83,-0.88,36.25,9.2,38016.0,29085.0,-42.0,209.0,6.0,11.97,155.13,7295.96,183.6,99.38,258.25,20.0,60.0,7.614157e-05,100.0,261.0,-68.0,124.0,18.0,4.0,44.0,45.0,12.0,13.0,37.0,116.0,24.0,12827.0,348.0,-126.0,474.0,111.0,238.0
34,34,665915894,Gazella subgutturosa,45.560739596884844,113.99085990159337,POINT (113.9908599015934 45.56073959688484),0,5.7387514,138.0,20.0,769.89,71.03,-0.7,40.1,16.18,16054.5,10882.5,-156.0,127.0,4.0,0.0,0.0,5980.66,141.16,141.16,1.5,114.0,66.0,0.0060895225,0.0,174.0,-191.0,229.0,65.0,2.0,108.0,160.0,6.0,160.0,6.0,131.0,25.0,14128.0,254.0,-265.0,519.0,174.0,-191.0
35,35,1338808002,Gazella subgutturosa,43.522270622231254,120.56725186621357,POINT (120.5672518662136 43.52227062223125),0,1.1579608,135.0,16.0,952.17,59.99,-0.6,35.35,29.2,24066.0,24066.0,-58.0,181.0,5.0,11.0,11.0,6072.31,152.08,152.08,134.75,99.0,61.0,0.0012172214,67.0,221.0,-102.0,381.0,124.0,1.0,121.0,281.0,4.0,281.0,4.0,129.0,27.0,12574.0,290.0,-178.0,468.0,221.0,-102.0
