,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1305313656,Eudorcas rufifrons,12.13721,2.65524,POINT (2.65524 12.13721),1,2.0902712,144.0,12.0,1994.16,79.21,-0.64,7.75,105.79,122724.0,122724.0,333.0,260.0,12.0,155.91,158.06,2007.84,193.38,145.21,772.5,74.0,54.0,0.0033338205,284.0,320.0,258.0,727.0,212.0,0.0,119.0,514.0,0.0,75.0,1.0,133.0,58.0,2435.0,396.0,168.0,228.0,269.0,261.0
11,11,1562878188,Eudorcas rufifrons,12.227012,2.219027,POINT (2.219027 12.227012),1,0.343916,136.0,17.0,2007.55,79.52,-0.64,7.55,105.96,122274.0,122274.0,334.0,256.0,12.0,157.01,159.24,2019.37,194.68,146.16,768.5,108.0,61.0,0.0030259502,283.0,317.0,258.0,731.0,211.0,0.0,120.0,519.0,0.0,77.0,1.0,136.0,59.0,2361.0,395.0,166.0,229.0,269.0,260.0
12,12,1563443153,Eudorcas rufifrons,12.142138,2.420995,POINT (2.420995 12.142138),1,3.8682437,136.0,17.0,2002.08,79.17,-0.63,7.65,106.67,122796.0,122796.0,334.0,259.0,12.0,156.76,158.96,2000.54,193.9,145.85,772.5,108.0,61.0,0.0023232247,284.0,319.0,259.0,733.0,213.0,0.0,118.0,518.0,0.0,77.0,1.0,134.0,58.0,2371.0,396.0,168.0,228.0,269.0,262.0
13,13,1901044848,Eudorcas rufifrons,12.362943,2.290339,POINT (2.290339 12.362943),1,6.10266,136.0,17.0,2021.64,81.56,-0.66,7.9,97.24,123390.0,123390.0,334.0,259.0,12.0,156.96,159.06,2047.58,196.62,147.81,774.0,108.0,61.0,0.0010755907,285.0,320.0,259.0,683.0,202.0,0.0,123.0,494.0,0.0,63.0,1.0,136.0,58.0,2451.0,399.0,166.0,233.0,272.0,260.0
14,14,1836576224,Eudorcas rufifrons,12.588155,2.31783,POINT (2.31783 12.588155),1,1.3767726,136.0,17.0,2029.96,83.52,-0.68,8.25,89.92,123498.0,123498.0,331.0,258.0,12.0,157.72,155.97,2094.54,198.32,149.16,772.5,108.0,61.0,0.0018292943,286.0,321.0,257.0,645.0,193.0,0.0,127.0,478.0,0.0,50.0,0.0,138.0,57.0,2556.0,401.0,163.0,238.0,273.0,257.0
15,15,1901044091,Eudorcas rufifrons,12.355363,2.294069,POINT (2.294069 12.355363),1,6.10266,136.0,17.0,2021.64,81.56,-0.66,7.9,97.24,123390.0,123390.0,334.0,259.0,12.0,156.96,159.06,2047.58,196.62,147.81,774.0,108.0,61.0,0.0010755907,285.0,320.0,259.0,683.0,202.0,0.0,123.0,494.0,0.0,63.0,1.0,136.0,58.0,2451.0,399.0,166.0,233.0,272.0,260.0
16,16,1901044820,Eudorcas rufifrons,12.322798,2.500623,POINT (2.500623 12.322798),1,0.0583549,144.0,12.0,2014.52,81.03,-0.66,7.9,98.45,123948.0,123948.0,334.0,261.0,12.0,156.31,158.36,2047.3,196.02,147.29,779.0,74.0,54.0,0.0023644245,287.0,322.0,260.0,686.0,204.0,0.0,121.0,493.0,0.0,64.0,1.0,135.0,58.0,2454.0,400.0,169.0,231.0,273.0,262.0
17,17,1901044809,Eudorcas rufifrons,17.653036643112635,3.695068799725624,POINT (3.695068799725624 17.65303664311264),0,3.2966542,148.0,17.0,2123.51,93.64,-0.94,14.2,15.33,125532.0,125532.0,286.0,281.0,12.0,131.07,152.24,3504.04,211.59,192.45,703.0,40.0,78.0,0.0010984218,290.0,340.0,221.0,135.0,64.0,0.0,159.0,121.0,0.0,47.0,0.0,150.0,51.0,4680.0,420.0,127.0,293.0,321.0,239.0
18,18,1836576229,Eudorcas rufifrons,9.691265863569164,5.6367928485961345,POINT (5.636792848596134 9.691265863569164),0,2.2725313,125.0,19.0,1871.44,76.17,-0.36,5.55,201.7,118530.0,118530.0,288.0,246.0,12.0,128.35,170.75,2232.47,184.87,128.35,704.5,217.0,59.0,0.00096664985,274.0,299.0,254.0,1195.0,270.0,0.0,95.0,698.0,4.0,76.0,698.0,122.0,61.0,1743.0,374.0,177.0,197.0,254.0,274.0
19,19,1836576174,Eudorcas rufifrons,7.294944185000608,10.283657651972836,POINT (10.28365765197284 7.294944185000608),0,0.06837794,145.0,14.0,1783.38,81.07,-0.17,3.75,285.5,115632.0,115632.0,293.0,228.0,12.0,126.51,166.04,1936.48,172.89,126.51,691.5,95.0,51.0,0.014711236,267.0,285.0,255.0,1483.0,274.0,3.0,80.0,717.0,13.0,161.0,717.0,111.0,64.0,1173.0,357.0,184.0,173.0,255.0,267.0
20,20,1563442801,Eudorcas rufifrons,15.78241054601641,-0.4181298431831904,POINT (-0.4181298431831904 15.78241054601641),0,3.5877447,147.0,4.0,2097.29,88.8,-0.89,11.0,30.11,127080.0,127080.0,312.0,273.0,12.0,144.16,163.77,2576.16,205.88,175.75,758.0,20.0,58.0,0.0012330743,294.0,333.0,244.0,235.0,86.0,0.0,144.0,197.0,0.0,31.0,0.0,144.0,55.0,3407.0,411.0,152.0,259.0,306.0,259.0
21,21,1291851765,Eudorcas rufifrons,15.932909829998579,-4.435964835865671,POINT (-4.435964835865671 15.93290982999858),0,0.15039577,118.0,5.0,2068.25,87.19,-0.87,10.75,33.12,119034.0,119034.0,290.0,239.0,12.0,132.35,158.31,3692.19,220.71,172.7,708.0,44.0,54.0,0.0020580601,275.0,314.0,227.0,265.0,107.0,0.0,147.0,229.0,0.0,30.0,0.0,148.0,55.0,3288.0,409.0,143.0,266.0,285.0,241.0
22,22,1563443091,Eudorcas rufifrons,12.145552965573186,11.212630801488666,POINT (11.21263080148867 12.14555296557319),0,5.823609,149.0,4.0,1990.77,87.52,-0.7,9.75,74.02,110304.0,110304.0,301.0,232.0,12.0,153.88,173.42,2533.88,191.71,140.77,665.0,22.0,59.0,0.0011806114,255.0,295.0,214.0,604.0,216.0,0.0,140.0,481.0,0.0,109.0,0.0,152.0,55.0,3010.0,383.0,109.0,274.0,253.0,235.0
23,23,1836576265,Eudorcas rufifrons,8.891840983250564,6.997711047757632,POINT (6.997711047757633 8.891840983250564),0,4.2430587,154.0,19.0,1826.46,70.58,-0.32,4.6,230.27,118782.0,118782.0,295.0,237.0,12.0,129.9,156.17,1860.87,177.5,129.9,715.0,142.0,56.0,0.0031192703,275.0,297.0,258.0,1248.0,252.0,1.0,89.0,698.0,10.0,106.0,698.0,114.0,63.0,1523.0,369.0,189.0,180.0,258.0,270.0
24,24,1901044842,Eudorcas rufifrons,9.698689841652584,11.829594490470331,POINT (11.82959449047033 9.698689841652584),0,2.7984571,119.0,21.0,1901.74,78.17,-0.5,6.3,140.99,112284.0,112284.0,326.0,228.0,12.0,159.29,165.13,2207.0,184.51,131.51,704.0,279.0,74.0,0.049858633,260.0,290.0,242.0,944.0,236.0,0.0,107.0,615.0,0.0,141.0,2.0,134.0,59.0,1945.0,369.0,145.0,224.0,246.0,245.0
25,25,1901044839,Eudorcas rufifrons,7.71720296282483,-0.1770471850083588,POINT (-0.1770471850083588 7.71720296282483),0,2.635473,146.0,20.0,1810.61,63.78,-0.29,4.15,264.99,119484.0,119484.0,295.0,237.0,12.0,129.87,163.23,1739.98,172.82,129.87,721.5,151.0,56.0,0.0026366932,276.0,294.0,261.0,1293.0,210.0,8.0,66.0,527.0,41.0,198.0,527.0,110.0,67.0,1259.0,361.0,199.0,162.0,261.0,280.0
26,26,1562882104,Eudorcas rufifrons,3.7033346580401383,1.9115679514900208,POINT (1.911567951490021 3.703334658040139),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
27,27,1305313656,Eudorcas rufifrons,15.484225159419935,4.972299945161233,POINT (4.972299945161234 15.48422515941994),0,4.873855,137.0,12.0,2100.68,86.86,-0.87,11.95,33.83,125640.0,125640.0,304.0,272.0,12.0,142.49,163.06,2758.83,208.86,174.51,738.0,91.0,64.0,0.0038815057,291.0,334.0,238.0,276.0,96.0,0.0,138.0,222.0,0.0,49.0,0.0,145.0,53.0,3597.0,414.0,143.0,271.0,299.0,258.0
28,28,1562878188,Eudorcas rufifrons,12.543078881115651,-2.6948277277517434,POINT (-2.694827727751743 12.54307888111565),0,2.6474826,122.0,12.0,2027.76,80.18,-0.64,6.75,108.0,122994.0,122994.0,341.0,255.0,12.0,156.77,156.77,1937.48,196.09,150.01,776.5,108.0,58.0,0.0005238903,284.0,316.0,265.0,720.0,206.0,0.0,115.0,506.0,3.0,81.0,3.0,137.0,61.0,2155.0,395.0,174.0,221.0,268.0,265.0
29,29,1563443153,Eudorcas rufifrons,21.4244958370427,1.120741385585692,POINT (1.120741385585692 21.4244958370427),0,0.6514254,145.0,17.0,2071.27,98.31,-0.98,17.55,3.62,122562.0,122562.0,258.0,287.0,12.0,110.91,165.15,4932.08,224.47,211.91,654.0,46.0,78.0,0.00047764767,283.0,355.0,198.0,35.0,17.0,0.0,171.0,32.0,0.0,24.0,1.0,149.0,46.0,6167.0,435.0,113.0,322.0,347.0,249.0
30,30,1901044848,Eudorcas rufifrons,20.347398942758065,3.1577277627518416,POINT (3.157727762751842 20.34739894275807),0,4.0473905,146.0,13.0,2001.62,97.45,-0.97,17.45,5.35,113220.0,113220.0,239.0,268.0,12.0,108.23,128.06,4410.62,208.22,198.75,588.0,0.0,74.0,0.0047485563,262.0,327.0,177.0,51.0,30.0,0.0,190.0,51.0,0.0,31.0,0.0,153.0,47.0,5920.0,407.0,87.0,320.0,316.0,192.0
31,31,1836576224,Eudorcas rufifrons,12.521488179101373,-5.294835174392818,POINT (-5.294835174392818 12.52148817910138),0,0.34934977,136.0,21.0,1969.68,83.59,-0.58,8.1,114.04,117846.0,117846.0,325.0,244.0,12.0,154.55,160.64,1990.29,191.47,142.64,726.0,157.0,57.0,0.0023388935,272.0,305.0,242.0,829.0,229.0,0.0,113.0,576.0,1.0,86.0,6.0,139.0,57.0,2480.0,381.0,138.0,243.0,264.0,243.0
32,32,1901044091,Eudorcas rufifrons,12.418529555895926,-1.1219564991298157,POINT (-1.121956499129816 12.41852955589592),0,0.8770044,141.0,45.0,1984.08,79.58,-0.63,7.35,108.37,122256.0,122256.0,333.0,257.0,12.0,157.89,153.98,1944.27,192.98,146.25,768.5,155.0,62.0,0.0018668434,283.0,315.0,261.0,728.0,210.0,0.0,117.0,508.0,1.0,89.0,1.0,133.0,59.0,2236.0,392.0,169.0,223.0,268.0,261.0
33,33,1901044820,Eudorcas rufifrons,15.301549881139646,7.585610683191839,POINT (7.58561068319184 15.30154988113964),0,5.579879,146.0,4.0,2072.4,88.76,-0.89,11.3,28.98,119898.0,119898.0,297.0,255.0,12.0,140.21,160.72,2758.32,207.12,172.7,708.0,18.0,57.0,0.001209449,277.0,320.0,226.0,233.0,95.0,0.0,158.0,205.0,0.0,26.0,0.0,149.0,55.0,3511.0,402.0,134.0,268.0,285.0,247.0
