,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
47,47,866376673,Mazama temama,9.158115,-79.84706700000002,POINT (-79.84706700000001 9.158114999999999),1,2.8473806,134.0,20.0,1391.54,53.15,0.44,2.2,923.77,114786.0,114786.0,290.0,244.0,12.0,105.34,114.14,977.04,125.88,113.67,711.0,163.0,50.0,0.0023529811,265.0,275.0,258.0,2495.0,377.0,28.0,56.0,995.0,132.0,389.0,968.0,67.0,74.0,667.0,314.0,224.0,90.0,259.0,266.0
48,48,686411314,Mazama temama,16.02945,-90.22988,POINT (-90.22988000000001 16.02945),1,0.3519513,136.0,25.0,1530.1,38.59,0.43,4.65,639.5,108108.0,108108.0,269.0,224.0,12.0,104.71,137.33,2107.87,151.65,128.84,653.5,120.0,53.0,0.032359805,250.0,267.0,226.0,2668.0,366.0,82.0,47.0,1006.0,253.0,614.0,405.0,92.0,65.0,1583.0,318.0,178.0,140.0,257.0,248.0
49,49,1423223026,Mazama temama,16.775,-91.25,POINT (-91.25 16.775),1,0.6462142,93.0,31.0,1681.4,42.67,0.32,5.05,490.89,106110.0,106110.0,274.0,206.0,12.0,112.08,150.99,2550.0,168.79,151.19,642.5,1022.0,66.0,0.012946849,246.0,263.0,221.0,2471.0,459.0,41.0,70.0,1147.0,159.0,572.0,244.0,114.0,67.0,1661.0,331.0,162.0,169.0,256.0,244.0
50,50,1317564022,Mazama temama,8.9139,-82.72,POINT (-82.72 8.9139),1,3.5904484,72.0,12.0,1277.37,64.1,0.5,1.7,729.71,71118.0,71118.0,203.0,120.0,12.0,99.93,109.57,977.41,113.45,105.91,397.0,586.0,52.0,0.09200894,164.0,170.0,156.0,2535.0,440.0,36.0,63.0,1068.0,118.0,760.0,184.0,95.0,79.0,551.0,223.0,103.0,120.0,165.0,160.0
51,51,1668798384,Mazama temama,10.59504,-83.530469,POINT (-83.530469 10.59504),1,-3.4e+38,128.0,42.0,1509.5,0.0,0.71,2.45,1629.93,113688.0,113688.0,291.0,235.0,12.0,108.29,134.37,1194.22,138.83,108.29,701.5,224.0,52.0,-3.4e+38,263.0,273.0,254.0,5130.0,679.0,190.0,37.0,1776.0,723.0,797.0,1776.0,81.0,77.0,747.0,318.0,213.0,105.0,254.0,269.0
52,52,1847641721,Mazama temama,16.830832,-91.365051,POINT (-91.36505099999999 16.830832),1,0.7023884,93.0,31.0,1619.1,39.77,0.44,4.4,579.51,95130.0,95130.0,254.0,174.0,12.0,108.45,145.89,2382.77,161.42,145.14,564.0,1022.0,53.0,0.03588443,220.0,235.0,198.0,2874.0,481.0,63.0,64.0,1309.0,215.0,645.0,322.0,119.0,70.0,1474.0,304.0,136.0,168.0,230.0,218.0
53,53,1421687087,Mazama temama,21.1711,-87.16767,POINT (-87.16767 21.1711),1,1.2676315,110.0,32.0,1620.12,46.22,-0.29,5.05,239.93,109188.0,109188.0,277.0,221.0,12.0,102.5,139.43,2819.0,161.51,139.29,658.5,888.0,74.0,0.0007270285,253.0,273.0,225.0,1144.0,181.0,33.0,52.0,459.0,121.0,417.0,158.0,107.0,66.0,1908.0,328.0,168.0,160.0,267.0,242.0
54,54,866376445,Mazama temama,9.156101,-79.848821,POINT (-79.848821 9.156101),1,2.8473806,134.0,20.0,1391.54,53.15,0.44,2.2,923.77,114786.0,114786.0,290.0,244.0,12.0,105.34,114.14,977.04,125.88,113.67,711.0,163.0,50.0,0.0023529811,265.0,275.0,258.0,2495.0,377.0,28.0,56.0,995.0,132.0,389.0,968.0,67.0,74.0,667.0,314.0,224.0,90.0,259.0,266.0
55,55,1899759681,Mazama temama,18.43855,-94.964906,POINT (-94.964906 18.43855),1,5.640685,118.0,35.0,1476.05,44.57,0.55,5.95,706.63,104112.0,104112.0,249.0,213.0,12.0,92.41,148.43,2694.89,150.56,134.23,625.5,311.0,56.0,0.028018402,241.0,262.0,213.0,3259.0,539.0,58.0,63.0,1476.0,205.0,926.0,499.0,90.0,58.0,1973.0,321.0,166.0,155.0,255.0,251.0
56,56,866376828,Mazama temama,9.15635,-79.848076,POINT (-79.84807600000001 9.15635),1,2.8473806,134.0,20.0,1391.54,53.15,0.44,2.2,923.77,114786.0,114786.0,290.0,244.0,12.0,105.34,114.14,977.04,125.88,113.67,711.0,163.0,50.0,0.0023529811,265.0,275.0,258.0,2495.0,377.0,28.0,56.0,995.0,132.0,389.0,968.0,67.0,74.0,667.0,314.0,224.0,90.0,259.0,266.0
57,57,1847437901,Mazama temama,17.168787,-92.343958,POINT (-92.343958 17.168787),1,3.821926,102.0,20.0,1627.69,32.29,0.29,4.75,457.16,96102.0,96102.0,254.0,179.0,12.0,108.26,145.16,2425.19,161.71,137.45,569.5,865.0,53.0,0.06972457,222.0,238.0,199.0,2295.0,394.0,64.0,55.0,979.0,225.0,527.0,294.0,120.0,70.0,1592.0,306.0,136.0,170.0,231.0,219.0
58,58,1143541788,Mazama temama,20.515786,-88.088036,POINT (-88.088036 20.515786),1,6.151378,120.0,34.0,1767.65,50.57,-0.35,5.0,210.25,110052.0,110052.0,291.0,207.0,12.0,115.11,115.11,2875.51,175.38,161.78,665.0,760.0,74.0,0.00043789562,255.0,273.0,228.0,1154.0,184.0,32.0,61.0,493.0,107.0,426.0,107.0,126.0,68.0,1828.0,343.0,159.0,184.0,270.0,228.0
59,59,686354023,Mazama temama,20.1664233281748,-96.9708877780536,POINT (-96.97088777805359 20.1664233281748),1,0.35065055,114.0,46.0,1627.75,32.18,-0.11,7.3,272.51,107964.0,107964.0,251.0,219.0,12.0,92.88,127.94,3416.61,171.53,150.14,644.0,172.0,68.0,0.0030911127,250.0,276.0,212.0,1446.0,246.0,63.0,45.0,562.0,197.0,439.0,240.0,106.0,59.0,2633.0,338.0,160.0,178.0,269.0,236.0
60,60,1831187404,Mazama temama,10.461732,-84.728966,POINT (-84.728966 10.461732),1,0.8651973,76.0,49.0,1508.33,8.51,0.65,2.2,1160.13,98748.0,98748.0,266.0,187.0,12.0,109.13,140.29,1310.63,142.51,126.41,596.0,715.0,49.0,0.055711444,228.0,237.0,220.0,4299.0,545.0,127.0,39.0,1495.0,462.0,557.0,1117.0,95.0,76.0,632.0,295.0,170.0,125.0,229.0,233.0
