,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
23,23,1841299899,Budorcas taxicolor,27.18262718652256,110.73182708318564,POINT (110.7318270831856 27.18262718652256),0,3.9000328,114.0,18.0,1115.1,25.93,0.19,22.85,154.39,72576.0,66528.0,83.0,234.0,9.0,42.07,42.07,4229.87,145.59,120.24,310.75,143.0,44.0,0.0024667638,168.0,267.0,61.0,1371.0,218.0,43.0,48.0,603.0,173.0,437.0,173.0,78.0,25.0,7980.0,323.0,17.0,306.0,208.0,61.0
24,24,1698836189,Budorcas taxicolor,34.588725952638754,105.35005806655508,POINT (105.3500580665551 34.58872595263875),0,0.67981774,119.0,17.0,968.45,44.31,-0.39,24.0,60.95,32278.5,27780.0,20.0,159.0,7.0,27.94,27.94,4660.24,137.79,119.14,97.0,40.0,69.0,0.010988925,95.0,198.0,-18.0,587.0,108.0,3.0,80.0,307.0,13.0,290.0,13.0,101.0,29.0,8277.0,263.0,-78.0,341.0,186.0,-18.0
25,25,1571070720,Budorcas taxicolor,26.795601583191896,111.00891655364265,POINT (111.0089165536427 26.7956015831919),0,1.7458068,118.0,25.0,1105.63,26.45,0.2,22.85,157.22,72990.0,72990.0,83.0,236.0,9.0,41.79,41.79,4195.47,144.55,117.96,314.75,127.0,52.0,0.007479204,169.0,268.0,62.0,1388.0,218.0,47.0,47.0,604.0,187.0,426.0,187.0,76.0,25.0,7976.0,324.0,20.0,304.0,210.0,62.0
26,26,1500299185,Budorcas taxicolor,32.076722737377374,116.15573410219608,POINT (116.1557341021961 32.07672273737737),0,5.8892083,119.0,26.0,1128.78,14.63,-0.07,25.6,107.31,68454.0,48154.5,69.0,241.0,8.0,38.57,41.06,4603.37,149.48,149.48,295.0,172.0,54.0,0.0009108433,158.0,271.0,39.0,1053.0,199.0,27.0,55.0,469.0,108.0,469.0,115.0,92.0,27.0,8937.0,324.0,-16.0,340.0,271.0,60.0
27,27,1338182703,Budorcas taxicolor,31.52237828373357,101.43611692736563,POINT (101.4361169273656 31.52237828373357),0,4.9339027,125.0,14.0,808.84,49.58,-0.04,18.1,84.92,9534.0,6075.0,15.0,41.0,0.0,28.39,28.8,3222.92,105.62,105.62,-145.5,516.0,65.0,0.04171462,16.0,92.0,-71.0,777.0,153.0,4.0,91.0,438.0,17.0,438.0,17.0,149.0,44.0,6338.0,159.0,-177.0,336.0,92.0,-61.0
28,28,1315082735,Budorcas taxicolor,24.960894857617888,125.43818948304279,POINT (125.4381894830428 24.96089485761788),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
29,29,1211831878,Budorcas taxicolor,35.35439055668637,110.98205189634888,POINT (110.9820518963489 35.35439055668637),0,3.4945204,119.0,17.0,1042.68,47.54,-0.48,28.0,50.94,38070.0,32736.0,17.0,198.0,7.0,27.95,27.95,5102.08,147.68,126.1,162.0,54.0,65.0,0.033064593,113.0,235.0,-20.0,547.0,119.0,6.0,79.0,300.0,19.0,280.0,19.0,106.0,27.0,9735.0,291.0,-88.0,379.0,218.0,-20.0
30,30,665915245,Budorcas taxicolor,33.93670313005322,114.3663714678431,POINT (114.3663714678431 33.93670313005322),0,4.2043204,136.0,8.0,1172.58,48.13,-0.39,27.15,68.0,63234.0,45738.0,53.0,231.0,7.0,35.16,35.16,5264.31,158.95,158.95,264.25,178.0,71.0,0.0002230759,146.0,266.0,20.0,713.0,187.0,13.0,83.0,391.0,46.0,391.0,46.0,107.0,29.0,9433.0,323.0,-42.0,365.0,266.0,20.0
31,31,665914639,Budorcas taxicolor,16.697265832239026,80.85280829896193,POINT (80.85280829896193 16.69726583223903),0,2.0461237,144.0,21.0,1683.43,77.76,-0.39,9.55,164.97,121464.0,121464.0,291.0,276.0,12.0,109.17,138.95,2938.41,180.46,131.64,756.0,162.0,57.0,0.0042092903,281.0,322.0,243.0,1026.0,244.0,1.0,98.0,596.0,11.0,200.0,51.0,98.0,47.0,2912.0,390.0,184.0,206.0,284.0,262.0
32,32,665914638,Budorcas taxicolor,36.66732855964784,97.18481238510128,POINT (97.18481238510127 36.66732855964784),0,4.507367,131.0,16.0,970.45,79.49,-0.79,27.05,17.34,21204.0,18312.0,-16.0,111.0,5.0,21.29,21.6,5126.6,144.27,144.27,-24.25,54.0,84.0,0.004530955,53.0,168.0,-74.0,199.0,46.0,3.0,87.0,118.0,10.0,118.0,12.0,145.0,35.0,9397.0,247.0,-167.0,414.0,168.0,-64.0
33,33,665811723,Budorcas taxicolor,26.1265258545598,103.37270758345407,POINT (103.3727075834541 26.1265258545598),0,1.1727704,132.0,23.0,1013.54,60.34,-0.0,13.0,154.17,44910.0,30429.0,97.0,124.0,7.0,54.34,54.34,2578.87,104.53,104.53,167.0,249.0,54.0,0.03589343,104.0,157.0,40.0,1011.0,251.0,7.0,92.0,610.0,35.0,610.0,35.0,107.0,45.0,4583.0,199.0,-34.0,233.0,157.0,40.0
34,34,665806632,Budorcas taxicolor,23.8507353212889,92.24215575531113,POINT (92.24215575531113 23.8507353212889),0,4.6332026,120.0,19.0,1464.11,65.0,0.37,9.15,383.41,106470.0,106470.0,252.0,242.0,12.0,99.06,99.06,2238.45,124.7,130.16,613.0,208.0,48.0,0.021604404,246.0,274.0,194.0,2330.0,470.0,6.0,78.0,1192.0,50.0,987.0,50.0,99.0,48.0,3310.0,321.0,115.0,206.0,274.0,194.0
35,35,665800438,Budorcas taxicolor,37.1419845208314,111.14686085533137,POINT (111.1468608553314 37.1419845208314),0,1.6546825,116.0,14.0,899.09,40.94,-0.41,28.35,48.06,22164.0,19299.0,-33.0,136.0,5.0,17.94,17.94,4947.91,134.67,115.18,-2.25,52.0,65.0,0.016512653,57.0,177.0,-78.0,531.0,123.0,4.0,91.0,322.0,13.0,304.0,13.0,119.0,29.0,9794.0,243.0,-155.0,398.0,162.0,-78.0
36,36,583463555,Budorcas taxicolor,37.513189110171055,109.02171051680908,POINT (109.0217105168091 37.51318911017106),0,1.0428302,119.0,6.0,1044.78,59.99,-0.6,30.05,34.62,31968.0,24013.5,-6.0,164.0,6.0,22.53,22.53,5661.23,156.06,132.28,103.25,32.0,76.0,0.023045987,84.0,212.0,-59.0,418.0,106.0,2.0,97.0,264.0,8.0,242.0,8.0,132.0,30.0,10416.0,285.0,-146.0,431.0,196.0,-59.0
37,37,476866627,Budorcas taxicolor,18.999935861626838,85.1321022389048,POINT (85.13210223890479 18.99993586162684),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
38,38,476848830,Budorcas taxicolor,24.14710006745047,86.61286804337598,POINT (86.61286804337598 24.14710006745047),0,1.9555745,135.0,19.0,1605.2,81.06,-0.26,14.35,145.81,110646.0,110646.0,244.0,257.0,12.0,97.21,93.29,3883.2,189.52,123.95,612.0,142.0,62.0,0.0037586158,256.0,310.0,189.0,1191.0,295.0,1.0,111.0,806.0,21.0,244.0,26.0,111.0,40.0,4682.0,386.0,112.0,274.0,279.0,192.0
39,39,476848293,Budorcas taxicolor,34.93530695984616,116.10778493915969,POINT (116.1077849391597 34.93530695984616),0,0.47896054,126.0,17.0,1154.78,49.77,-0.4,27.85,64.91,56826.0,45481.5,46.0,231.0,7.0,33.0,33.0,5309.56,157.28,157.28,254.75,128.0,66.0,0.0002139978,143.0,265.0,11.0,692.0,190.0,10.0,92.0,406.0,34.0,406.0,34.0,108.0,29.0,9782.0,320.0,-52.0,372.0,265.0,11.0
