,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
15,15,1838395487,Connochaetes gnou,-25.861668,28.286972,POINT (28.286972 -25.861668),1,5.3220325,135.0,15.0,1448.39,50.91,-0.51,11.05,97.8,70272.0,70272.0,178.0,146.0,10.0,76.04,76.04,3667.82,158.55,160.94,356.0,68.0,56.0,0.007344435,163.0,204.0,106.0,711.0,144.0,7.0,76.0,360.0,22.0,339.0,22.0,143.0,56.0,3928.0,268.0,15.0,253.0,200.0,106.0
16,16,1836568102,Connochaetes gnou,-29.01301,24.486433,POINT (24.486433 -29.01301),1,0.3785529,128.0,29.0,1645.73,74.48,-0.74,15.45,44.2,76158.0,76158.0,188.0,169.0,10.0,73.51,96.53,5530.46,199.88,179.49,365.0,119.0,63.0,0.004671696,176.0,242.0,102.0,420.0,73.0,7.0,64.0,198.0,25.0,187.0,26.0,170.0,51.0,5476.0,329.0,1.0,328.0,234.0,123.0
17,17,1668890678,Connochaetes gnou,-29.164956,24.322231,POINT (24.322231 -29.164956),1,5.6108174,132.0,27.0,1636.92,75.69,-0.76,15.55,42.02,75438.0,75438.0,184.0,168.0,10.0,72.54,72.54,5552.4,199.69,179.62,359.0,103.0,65.0,0.011096827,174.0,241.0,100.0,398.0,71.0,7.0,64.0,189.0,24.0,176.0,24.0,170.0,51.0,5497.0,328.0,1.0,327.0,233.0,100.0
18,18,1838378479,Connochaetes gnou,-25.898000000000003,28.2877,POINT (28.2877 -25.898),1,5.3220325,135.0,15.0,1448.39,50.91,-0.51,11.05,97.8,70272.0,70272.0,178.0,146.0,10.0,76.04,76.04,3667.82,158.55,160.94,356.0,68.0,56.0,0.007344435,163.0,204.0,106.0,711.0,144.0,7.0,76.0,360.0,22.0,339.0,22.0,143.0,56.0,3928.0,268.0,15.0,253.0,200.0,106.0
19,19,1838394153,Connochaetes gnou,-25.893678,28.318293,POINT (28.318293 -25.893678),1,5.3220325,135.0,15.0,1448.39,50.91,-0.51,11.05,97.8,70272.0,70272.0,178.0,146.0,10.0,76.04,76.04,3667.82,158.55,160.94,356.0,68.0,56.0,0.007344435,163.0,204.0,106.0,711.0,144.0,7.0,76.0,360.0,22.0,339.0,22.0,143.0,56.0,3928.0,268.0,15.0,253.0,200.0,106.0
20,20,1265559520,Connochaetes gnou,-28.509503,28.684702,POINT (28.684702 -28.509503),1,0.3741885,136.0,21.0,1275.77,32.43,-0.32,11.2,120.19,56142.0,56142.0,145.0,117.0,8.0,62.49,62.49,3651.78,146.97,148.04,263.0,81.0,60.0,0.050325204,130.0,174.0,75.0,862.0,140.0,11.0,61.0,376.0,48.0,373.0,48.0,140.0,55.0,3907.0,240.0,-12.0,252.0,168.0,75.0
21,21,1457624784,Connochaetes gnou,-29.145043,24.28621,POINT (24.28621 -29.145043),1,5.6108174,132.0,27.0,1636.92,75.69,-0.76,15.55,42.02,75438.0,75438.0,184.0,168.0,10.0,72.54,72.54,5552.4,199.69,179.62,359.0,103.0,65.0,0.011096827,174.0,241.0,100.0,398.0,71.0,7.0,64.0,189.0,24.0,176.0,24.0,170.0,51.0,5497.0,328.0,1.0,327.0,233.0,100.0
22,22,1457624805,Connochaetes gnou,-29.058129,24.471309,POINT (24.471309 -29.058129),1,0.3785529,128.0,29.0,1645.73,74.48,-0.74,15.45,44.2,76158.0,76158.0,188.0,169.0,10.0,73.51,96.53,5530.46,199.88,179.49,365.0,119.0,63.0,0.004671696,176.0,242.0,102.0,420.0,73.0,7.0,64.0,198.0,25.0,187.0,26.0,170.0,51.0,5476.0,329.0,1.0,328.0,234.0,123.0
23,23,1838317964,Connochaetes gnou,-26.4288,27.4474,POINT (27.4474 -26.4288),1,3.0557954,137.0,21.0,1465.6,54.42,-0.54,12.35,85.3,68706.0,68706.0,172.0,146.0,10.0,74.96,74.96,3932.3,163.28,163.28,331.0,87.0,56.0,0.014404335,159.0,206.0,97.0,668.0,124.0,7.0,71.0,317.0,24.0,317.0,24.0,150.0,54.0,4393.0,273.0,0.0,273.0,206.0,97.0
24,24,932794121,Connochaetes gnou,-28.505886,28.617819,POINT (28.617819 -28.505886),1,0.78628427,126.0,27.0,1195.33,27.94,-0.22,11.35,132.03,49104.0,45012.0,126.0,103.0,8.0,57.09,57.09,3550.31,139.43,140.46,212.0,70.0,64.0,0.03159531,113.0,159.0,58.0,938.0,149.0,13.0,60.0,408.0,51.0,397.0,51.0,136.0,54.0,3984.0,224.0,-27.0,251.0,153.0,58.0
25,25,1847540234,Connochaetes gnou,-26.483794,28.229271,POINT (28.229271 -26.483794),1,6.245438,138.0,25.0,1456.37,52.07,-0.52,12.3,87.94,67572.0,67572.0,171.0,143.0,10.0,74.5,74.5,3919.0,162.75,165.31,322.0,67.0,53.0,0.02073995,156.0,203.0,94.0,698.0,117.0,7.0,72.0,338.0,22.0,324.0,22.0,151.0,54.0,4392.0,272.0,-5.0,277.0,200.0,94.0
26,26,1265559686,Connochaetes gnou,-28.513651,28.632689000000006,POINT (28.632689 -28.513651),1,0.78628427,126.0,27.0,1195.33,27.94,-0.22,11.35,132.03,49104.0,45012.0,126.0,103.0,8.0,57.09,57.09,3550.31,139.43,140.46,212.0,70.0,64.0,0.03159531,113.0,159.0,58.0,938.0,149.0,13.0,60.0,408.0,51.0,397.0,51.0,136.0,54.0,3984.0,224.0,-27.0,251.0,153.0,58.0
27,27,1677328334,Connochaetes gnou,-25.901667,28.290278000000004,POINT (28.290278 -25.901667),1,5.3220325,135.0,15.0,1448.39,50.91,-0.51,11.05,97.8,70272.0,70272.0,178.0,146.0,10.0,76.04,76.04,3667.82,158.55,160.94,356.0,68.0,56.0,0.007344435,163.0,204.0,106.0,711.0,144.0,7.0,76.0,360.0,22.0,339.0,22.0,143.0,56.0,3928.0,268.0,15.0,253.0,200.0,106.0
28,28,1850896961,Connochaetes gnou,-29.7202,25.5899,POINT (25.5899 -29.7202),1,4.693248,136.0,18.0,1519.19,71.83,-0.72,15.5,47.14,69966.0,69966.0,160.0,155.0,10.0,65.47,65.47,5275.85,187.29,167.8,315.0,66.0,64.0,0.00425244,162.0,225.0,87.0,428.0,68.0,9.0,59.0,193.0,31.0,172.0,31.0,158.0,50.0,5382.0,308.0,-7.0,315.0,217.0,87.0
29,29,1836567960,Connochaetes gnou,-28.472841,28.735256,POINT (28.735256 -28.472841),1,0.4726979,136.0,21.0,1333.9,39.95,-0.4,11.4,108.38,59634.0,59634.0,155.0,124.0,9.0,65.72,65.72,3801.59,153.32,154.7,285.0,81.0,60.0,0.005454544,138.0,184.0,82.0,801.0,131.0,11.0,62.0,351.0,45.0,350.0,45.0,145.0,55.0,4025.0,251.0,-8.0,259.0,178.0,82.0
30,30,1883544276,Connochaetes gnou,-29.04853,24.478093,POINT (24.478093 -29.04853),1,0.3785529,128.0,29.0,1645.73,74.48,-0.74,15.45,44.2,76158.0,76158.0,188.0,169.0,10.0,73.51,96.53,5530.46,199.88,179.49,365.0,119.0,63.0,0.004671696,176.0,242.0,102.0,420.0,73.0,7.0,64.0,198.0,25.0,187.0,26.0,170.0,51.0,5476.0,329.0,1.0,328.0,234.0,123.0
31,31,1838372944,Connochaetes gnou,-25.9283,28.3049,POINT (28.3049 -25.9283),1,5.4404902,142.0,19.0,1433.12,50.74,-0.51,10.8,98.71,69624.0,69624.0,177.0,144.0,10.0,75.25,75.25,3628.67,157.19,159.7,354.0,72.0,54.0,0.005381695,161.0,201.0,106.0,706.0,144.0,7.0,78.0,359.0,22.0,339.0,22.0,141.0,56.0,3831.0,265.0,16.0,249.0,198.0,106.0
32,32,1848785058,Connochaetes gnou,-28.498373,28.652573,POINT (28.652573 -28.498373),1,1.2893734,126.0,27.0,1264.12,31.73,-0.32,11.6,117.74,53838.0,53838.0,139.0,113.0,8.0,60.97,60.97,3704.29,146.64,148.02,243.0,70.0,64.0,0.032031756,124.0,171.0,67.0,863.0,138.0,12.0,60.0,375.0,48.0,365.0,48.0,141.0,54.0,4097.0,238.0,-20.0,258.0,165.0,67.0
33,33,1839214262,Connochaetes gnou,-25.8935,28.2884,POINT (28.2884 -25.8935),1,5.3220325,135.0,15.0,1448.39,50.91,-0.51,11.05,97.8,70272.0,70272.0,178.0,146.0,10.0,76.04,76.04,3667.82,158.55,160.94,356.0,68.0,56.0,0.007344435,163.0,204.0,106.0,711.0,144.0,7.0,76.0,360.0,22.0,339.0,22.0,143.0,56.0,3928.0,268.0,15.0,253.0,200.0,106.0
34,34,1831193994,Connochaetes gnou,-29.048556,24.459334,POINT (24.459334 -29.048556),1,0.3785529,128.0,29.0,1645.73,74.48,-0.74,15.45,44.2,76158.0,76158.0,188.0,169.0,10.0,73.51,96.53,5530.46,199.88,179.49,365.0,119.0,63.0,0.004671696,176.0,242.0,102.0,420.0,73.0,7.0,64.0,198.0,25.0,187.0,26.0,170.0,51.0,5476.0,329.0,1.0,328.0,234.0,123.0
35,35,1848784645,Connochaetes gnou,-19.745104036483,24.23428274033001,POINT (24.23428274033001 -19.745104036483),0,4.227792,152.0,8.0,1832.03,76.09,-0.76,10.7,52.87,95562.0,95562.0,248.0,180.0,12.0,106.11,110.8,3408.54,189.46,176.58,534.0,34.0,58.0,0.00029119852,221.0,258.0,166.0,438.0,109.0,0.0,104.0,285.0,0.0,145.0,4.0,157.0,55.0,3757.0,347.0,65.0,282.0,249.0,166.0
36,36,1703194663,Connochaetes gnou,-17.301509753760385,28.61147121332818,POINT (28.61147121332818 -17.30150975376039),0,5.7204733,150.0,6.0,1739.45,83.1,-0.57,9.15,103.15,99810.0,99810.0,265.0,204.0,12.0,111.1,115.62,2526.38,172.51,153.72,598.0,22.0,56.0,0.0061907806,231.0,261.0,191.0,744.0,191.0,0.0,114.0,528.0,2.0,96.0,8.0,134.0,54.0,2772.0,346.0,102.0,244.0,243.0,192.0
37,37,1571109199,Connochaetes gnou,-31.37221879267947,28.6101770125442,POINT (28.6101770125442 -31.37221879267946),0,2.7272394,115.0,32.0,1359.27,46.66,-0.47,9.9,105.38,71352.0,71352.0,191.0,151.0,12.0,68.14,68.14,3831.3,143.33,143.33,383.0,220.0,53.0,0.02258127,165.0,204.0,116.0,725.0,106.0,14.0,59.0,313.0,51.0,313.0,51.0,137.0,57.0,3415.0,266.0,27.0,239.0,204.0,116.0
38,38,1838312241,Connochaetes gnou,-27.74052114174816,16.960832360250958,POINT (16.96083236025096 -27.74052114174816),0,0.81974787,134.0,14.0,1332.93,91.0,-0.91,10.5,18.06,63864.0,63864.0,151.0,130.0,10.0,61.6,127.55,4165.3,158.97,123.1,328.0,57.0,64.0,0.022737661,148.0,192.0,98.0,120.0,19.0,4.0,38.0,48.0,16.0,32.0,28.0,130.0,56.0,3693.0,260.0,29.0,231.0,176.0,147.0
39,39,1305171942,Connochaetes gnou,-33.025888944427074,36.97202925377931,POINT (36.97202925377931 -33.02588894442707),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
40,40,1848785208,Connochaetes gnou,-29.24351868803225,20.762581997646716,POINT (20.76258199764672 -29.24351868803225),0,6.1177697,128.0,29.0,1742.5,90.82,-0.91,15.7,16.8,84096.0,84096.0,195.0,183.0,12.0,75.93,75.93,6005.82,216.2,194.35,415.0,103.0,63.0,0.008251777,194.0,261.0,121.0,160.0,31.0,3.0,64.0,78.0,11.0,62.0,11.0,171.0,52.0,5467.0,352.0,26.0,326.0,255.0,121.0
41,41,1848784252,Connochaetes gnou,-36.57097168522785,22.541015950136813,POINT (22.54101595013682 -36.57097168522785),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
42,42,1134971420,Connochaetes gnou,-27.58652280704677,29.47895720551491,POINT (29.47895720551491 -27.58652280704677),0,1.5543107,133.0,26.0,1306.27,43.35,-0.43,11.45,100.82,56502.0,56502.0,146.0,117.0,8.0,64.5,64.5,3675.51,148.17,150.56,261.0,48.0,68.0,0.018102014,131.0,174.0,74.0,740.0,124.0,8.0,68.0,347.0,35.0,337.0,35.0,144.0,55.0,4029.0,242.0,-16.0,258.0,171.0,74.0
43,43,1838368056,Connochaetes gnou,-29.904025570583393,21.065348573151226,POINT (21.06534857315122 -29.90402557058339),0,1.9847305,134.0,27.0,1711.46,90.24,-0.9,16.35,17.04,81234.0,81234.0,187.0,178.0,12.0,72.92,93.58,6086.27,215.8,158.02,391.0,48.0,74.0,0.0050590285,188.0,257.0,113.0,167.0,33.0,4.0,64.0,80.0,13.0,60.0,14.0,172.0,51.0,5636.0,352.0,16.0,336.0,227.0,128.0
44,44,1839224980,Connochaetes gnou,-29.866134534651934,32.661199425629675,POINT (32.66119942562968 -29.86613453465194),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
45,45,1839223361,Connochaetes gnou,-37.253861004673,27.33360224658977,POINT (27.33360224658977 -37.253861004673),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
46,46,1839229854,Connochaetes gnou,-30.46988620630337,34.90262263928481,POINT (34.90262263928481 -30.46988620630337),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
47,47,932820451,Connochaetes gnou,-25.645268527720088,30.274225537507004,POINT (30.274225537507 -25.64526852772009),0,0.12815696,133.0,17.0,1405.57,39.67,-0.4,9.4,127.01,67500.0,67500.0,180.0,135.0,11.0,77.23,77.23,3273.53,149.27,151.81,353.0,96.0,50.0,0.020814471,156.0,191.0,107.0,848.0,138.0,7.0,72.0,405.0,31.0,400.0,31.0,141.0,60.0,3412.0,250.0,17.0,233.0,187.0,107.0
48,48,1806350414,Connochaetes gnou,-35.19555906523469,26.8960243788558,POINT (26.8960243788558 -35.19555906523469),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
49,49,1806346903,Connochaetes gnou,-19.9861132391622,24.478681727711106,POINT (24.47868172771111 -19.9861132391622),0,2.614229,143.0,7.0,1824.59,77.2,-0.77,10.7,50.41,95094.0,95094.0,246.0,180.0,12.0,105.14,109.49,3440.98,189.05,176.93,530.0,31.0,70.0,0.0015384394,220.0,257.0,165.0,416.0,104.0,0.0,103.0,266.0,0.0,137.0,4.0,157.0,55.0,3764.0,345.0,64.0,281.0,248.0,165.0
50,50,1838395487,Connochaetes gnou,-20.404468874443328,23.906725226883612,POINT (23.90672522688361 -20.40446887444333),0,0.23984861,144.0,5.0,1833.18,77.74,-0.78,10.85,49.26,95616.0,95616.0,245.0,180.0,12.0,103.73,108.17,3602.77,190.99,180.72,530.0,28.0,63.0,0.0007261962,221.0,259.0,164.0,408.0,101.0,0.0,100.0,258.0,0.0,135.0,5.0,158.0,56.0,3901.0,346.0,64.0,282.0,252.0,165.0
51,51,1836568102,Connochaetes gnou,-29.00506549062086,36.85281700164015,POINT (36.85281700164015 -29.00506549062086),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
52,52,1668890678,Connochaetes gnou,-32.21446970829456,27.474375337685732,POINT (27.47437533768573 -32.21446970829456),0,1.1065477,130.0,28.0,1365.45,55.55,-0.56,8.55,98.63,76320.0,76320.0,200.0,159.0,12.0,64.92,61.75,4201.25,163.39,148.01,436.5,66.0,68.0,0.043902513,176.0,213.0,136.0,607.0,90.0,13.0,55.0,246.0,46.0,243.0,47.0,128.0,60.0,3006.0,277.0,65.0,212.0,213.0,141.0
53,53,1838378479,Connochaetes gnou,-30.731667859398797,14.743722445854898,POINT (14.7437224458549 -30.7316678593988),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
54,54,1838394153,Connochaetes gnou,-27.419633905848837,38.081876148433814,POINT (38.08187614843381 -27.41963390584883),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
55,55,1265559520,Connochaetes gnou,-27.28880596789643,27.09229792951035,POINT (27.09229792951035 -27.28880596789643),0,1.3827252,144.0,19.0,1518.83,59.05,-0.59,14.05,73.14,71766.0,71766.0,171.0,156.0,10.0,74.56,74.56,4364.23,172.56,176.43,330.0,82.0,52.0,0.002902266,166.0,218.0,97.0,622.0,107.0,7.0,68.0,282.0,25.0,281.0,25.0,155.0,52.0,4833.0,289.0,-7.0,296.0,214.0,97.0
