,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1802741024,Axis porcinus,26.747179,91.191471,POINT (91.19147099999999 26.747179),1,4.217492,146.0,12.0,1408.19,66.01,0.52,11.8,468.29,105696.0,105696.0,235.0,258.0,12.0,87.17,87.17,2585.34,126.78,139.88,589.0,79.0,52.0,0.0011996285,245.0,287.0,182.0,2940.0,693.0,10.0,93.0,1768.0,43.0,1237.0,43.0,96.0,45.0,4104.0,322.0,109.0,213.0,279.0,182.0
11,11,665914772,Axis porcinus,24.19604794079133,88.52846733396728,POINT (88.52846733396728 24.19604794079133),0,0.34828448,135.0,25.0,1582.27,75.91,-0.11,11.15,189.29,112464.0,112464.0,255.0,239.0,12.0,101.56,96.08,3279.66,174.47,135.84,631.0,55.0,56.0,0.00017318458,260.0,295.0,196.0,1401.0,302.0,2.0,95.0,825.0,30.0,425.0,30.0,109.0,43.0,4085.0,365.0,116.0,249.0,292.0,205.0
12,12,1676720245,Axis porcinus,26.002747162861127,75.70664091646394,POINT (75.70664091646393 26.00274716286113),0,5.0052795,137.0,23.0,1746.54,87.91,-0.65,18.4,62.38,112662.0,112662.0,237.0,278.0,12.0,97.26,157.89,4329.01,206.95,140.29,589.0,116.0,63.0,0.00093969866,260.0,330.0,177.0,609.0,224.0,1.0,154.0,533.0,9.0,50.0,10.0,133.0,40.0,5950.0,417.0,90.0,327.0,290.0,248.0
13,13,1579852664,Axis porcinus,21.375884218387238,95.06722256021871,POINT (95.06722256021871 21.37588421838724),0,2.92113,141.0,31.0,1694.72,66.4,-0.61,9.85,91.29,116028.0,116028.0,286.0,241.0,12.0,116.14,142.69,3127.0,176.23,129.83,693.0,120.0,65.0,0.010982156,268.0,302.0,221.0,661.0,136.0,0.0,86.0,345.0,6.0,210.0,9.0,113.0,46.0,3187.0,381.0,139.0,242.0,280.0,242.0
14,14,1802740994,Axis porcinus,30.91964113392541,85.67141012355756,POINT (85.67141012355756 30.91964113392541),0,5.4246736,131.0,19.0,756.56,71.58,-0.72,18.9,24.35,6579.0,3918.0,-22.0,34.0,0.0,21.9,34.11,3547.01,105.98,94.13,-185.5,178.0,76.0,4.1512463e-05,1.0,87.0,-86.0,215.0,62.0,1.0,109.0,144.0,13.0,136.0,19.0,140.0,43.0,6791.0,155.0,-169.0,324.0,81.0,-45.0
15,15,1571070849,Axis porcinus,27.316551625100928,81.58844366589963,POINT (81.58844366589963 27.31655162510094),0,3.6115897,137.0,14.0,1649.04,76.54,-0.3,17.2,123.32,109494.0,109494.0,228.0,258.0,12.0,89.94,155.1,4483.08,181.52,130.54,567.0,15.0,57.0,0.00033473765,253.0,317.0,169.0,1152.0,353.0,1.0,125.0,857.0,28.0,515.0,50.0,125.0,39.0,5849.0,400.0,86.0,314.0,292.0,238.0
16,16,920683406,Axis porcinus,25.63483564802143,81.31699741015458,POINT (81.3169974101546 25.63483564802143),0,1.8646607,136.0,33.0,1721.34,88.09,-0.48,18.45,89.92,112428.0,112428.0,237.0,274.0,12.0,96.5,199.54,4652.46,211.65,131.49,589.25,47.0,58.0,0.00018733497,260.0,332.0,174.0,892.0,301.0,2.0,138.0,734.0,19.0,65.0,39.0,129.0,38.0,6151.0,422.0,90.0,332.0,292.0,301.0
17,17,665738426,Axis porcinus,30.736122685140568,87.8001508056508,POINT (87.80015080565082 30.73612268514056),0,5.575141,122.0,15.0,664.42,65.99,-0.66,20.1,24.56,4200.0,1948.5,-41.0,20.0,0.0,16.61,23.27,3394.15,98.19,87.18,-255.5,185.0,76.0,0.028422235,-21.0,71.0,-112.0,226.0,77.0,1.0,139.0,179.0,4.0,173.0,4.0,140.0,41.0,7213.0,137.0,-204.0,341.0,65.0,-100.0
18,18,1891298043,Axis porcinus,29.027336591321355,80.4024675760713,POINT (80.40246757607129 29.02733659132135),0,3.7458127,125.0,36.0,1441.86,63.39,0.14,14.05,210.57,90540.0,90540.0,187.0,211.0,12.0,72.47,69.69,4236.92,166.57,145.87,462.0,289.0,47.0,0.10018371,209.0,261.0,134.0,1674.0,465.0,8.0,109.0,1111.0,68.0,791.0,96.0,117.0,43.0,5125.0,337.0,66.0,271.0,257.0,142.0
19,19,1805897713,Axis porcinus,27.816266199913176,85.00317550755153,POINT (85.00317550755153 27.81626619991318),0,0.35635346,117.0,21.0,1445.88,61.63,0.22,12.85,261.22,94824.0,94824.0,201.0,224.0,12.0,77.79,74.73,3660.19,156.56,141.4,503.0,358.0,53.0,0.088298455,219.0,265.0,150.0,1864.0,466.0,10.0,108.0,1237.0,41.0,897.0,52.0,112.0,46.0,4634.0,326.0,83.0,243.0,264.0,158.0
20,20,1891293114,Axis porcinus,28.410298926455027,90.46380953723104,POINT (90.46380953723104 28.41029892645502),0,2.9330854,122.0,15.0,708.65,62.18,-0.62,17.35,30.83,4500.0,3222.0,-3.0,25.0,0.0,25.61,25.61,2761.7,91.36,91.36,-202.0,156.0,43.0,0.037115727,-6.0,72.0,-87.0,268.0,79.0,0.0,122.0,194.0,2.0,194.0,2.0,143.0,44.0,6262.0,129.0,-193.0,322.0,72.0,-87.0
21,21,1802741024,Axis porcinus,23.403832005718836,101.0912043928607,POINT (101.0912043928607 23.40383200571883),0,2.8799646,118.0,20.0,1279.37,59.23,0.07,10.2,212.68,71514.0,71514.0,179.0,168.0,12.0,81.37,100.0,2492.52,116.55,116.55,375.0,172.0,54.0,0.013958272,165.0,205.0,111.0,1376.0,298.0,14.0,88.0,806.0,51.0,806.0,55.0,113.0,50.0,3741.0,256.0,31.0,225.0,205.0,125.0
