,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
27,27,665848144,Capra hircus aegagrus,36.766666,44.349999,POINT (44.349999 36.766666),1,0.9089049,124.0,21.0,1278.32,93.1,-0.42,27.05,65.85,66132.0,47236.5,64.0,217.0,8.0,32.22,194.16,6654.64,194.16,43.95,296.75,249.0,72.0,0.02771507,153.0,275.0,29.0,745.0,140.0,0.0,87.0,399.0,2.0,2.0,351.0,120.0,30.0,9722.0,364.0,-26.0,390.0,39.0,275.0
28,28,665822441,Capra hircus aegagrus,27.502501,54.285561,POINT (54.285561 27.502501),1,0.5245264,150.0,14.0,1549.99,88.13,-0.88,18.2,20.74,90450.0,90450.0,173.0,235.0,12.0,69.0,186.4,4871.33,185.42,69.0,438.0,29.0,76.0,0.045356546,209.0,287.0,123.0,184.0,50.0,0.0,112.0,132.0,2.0,2.0,132.0,126.0,41.0,6401.0,357.0,55.0,302.0,123.0,272.0
29,29,665822132,Capra hircus aegagrus,36.626999,43.80357,POINT (43.80357 36.626999),1,4.306099,144.0,30.0,1498.16,87.82,-0.46,26.45,68.8,81198.0,81198.0,108.0,239.0,9.0,41.01,224.17,7530.08,224.17,55.14,401.75,91.0,76.0,0.014690218,188.0,308.0,69.0,805.0,167.0,0.0,93.0,463.0,0.0,0.0,429.0,137.0,34.0,9385.0,407.0,9.0,398.0,80.0,308.0
30,30,665753167,Capra hircus aegagrus,36.549999,44.349999,POINT (44.349999 36.549999),1,4.4728355,129.0,21.0,1347.58,94.29,-0.41,26.85,69.05,71964.0,57585.0,81.0,228.0,8.0,35.55,202.51,6865.31,202.51,47.98,336.75,188.0,74.0,0.08396184,166.0,288.0,44.0,789.0,163.0,0.0,92.0,445.0,0.0,0.0,401.0,124.0,31.0,9675.0,379.0,-13.0,392.0,54.0,288.0
31,31,665736952,Capra hircus aegagrus,34.542,47.0667,POINT (47.0667 34.542),1,4.411033,130.0,19.0,1312.91,83.06,-0.64,25.0,40.73,45606.0,32664.0,45.0,144.0,6.0,33.66,185.7,6778.33,200.33,69.38,173.0,114.0,75.0,0.12295925,114.0,224.0,4.0,469.0,81.0,0.0,80.0,225.0,0.0,1.0,194.0,155.0,38.0,8523.0,340.0,-61.0,401.0,50.0,221.0
32,32,665731956,Capra hircus aegagrus,39.314098,44.556198,POINT (44.55619799999999 39.314098),1,1.0903482,138.0,34.0,1053.03,73.23,-0.7,26.5,28.7,32845.5,28488.0,1.0,148.0,6.0,21.01,153.04,5967.69,166.51,125.24,108.5,57.0,75.0,0.10835039,95.0,206.0,-26.0,312.0,54.0,11.0,45.0,130.0,37.0,60.0,62.0,120.0,31.0,9025.0,298.0,-85.0,383.0,135.0,205.0
33,33,665731486,Capra hircus aegagrus,28.251671,53.982781,POINT (53.982781 28.251671),1,2.9126806,125.0,33.0,1623.22,88.42,-0.88,19.95,19.51,92268.0,92268.0,170.0,242.0,12.0,68.04,199.81,5510.65,200.91,68.04,443.75,142.0,75.0,0.018606853,213.0,300.0,120.0,188.0,51.0,0.0,115.0,134.0,1.0,2.0,134.0,135.0,41.0,7054.0,378.0,51.0,327.0,120.0,284.0
34,34,665728113,Capra hircus aegagrus,34.544498,47.180401,POINT (47.180401 34.544498),1,1.2899117,130.0,19.0,1261.93,82.18,-0.64,24.9,39.94,37275.0,28944.0,34.0,131.0,6.0,31.24,181.41,6670.3,195.3,64.84,135.5,114.0,75.0,0.025050366,101.0,212.0,-9.0,458.0,84.0,0.0,81.0,223.0,0.0,2.0,183.0,156.0,38.0,8567.0,328.0,-73.0,401.0,35.0,209.0
35,35,665722920,Capra hircus aegagrus,39.28667100000001,44.558609,POINT (44.558609 39.28667100000001),1,1.0903482,138.0,34.0,1053.03,73.23,-0.7,26.5,28.7,32845.5,28488.0,1.0,148.0,6.0,21.01,153.04,5967.69,166.51,125.24,108.5,57.0,75.0,0.10835039,95.0,206.0,-26.0,312.0,54.0,11.0,45.0,130.0,37.0,60.0,62.0,120.0,31.0,9025.0,298.0,-85.0,383.0,135.0,205.0
36,36,476848857,Capra hircus aegagrus,36.736014,44.390326,POINT (44.390326 36.736014),1,3.9484103,124.0,21.0,1307.9,93.53,-0.42,26.95,66.44,68274.0,48370.5,70.0,220.0,8.0,33.38,197.69,6755.93,197.69,45.47,311.25,249.0,72.0,0.044835452,158.0,279.0,35.0,753.0,147.0,0.0,89.0,410.0,1.0,1.0,368.0,122.0,31.0,9644.0,369.0,-21.0,390.0,45.0,279.0
37,37,1943708149,Capra hircus aegagrus,29.765269793786164,47.94031306205282,POINT (47.94031306205282 29.76526979378616),0,1.0353845,131.0,4.0,1822.92,93.58,-0.94,23.9,10.55,108648.0,108648.0,178.0,285.0,12.0,66.16,240.09,7195.19,240.09,67.79,559.5,45.0,54.0,0.0049454994,251.0,356.0,136.0,117.0,23.0,0.0,93.0,68.0,0.0,0.0,60.0,139.0,37.0,8585.0,443.0,72.0,371.0,154.0,356.0
38,38,1851310532,Capra hircus aegagrus,29.178815953087284,44.9657904857201,POINT (44.9657904857201 29.17881595308728),0,0.91744614,140.0,19.0,1839.87,91.96,-0.92,23.35,13.32,102474.0,102474.0,167.0,260.0,12.0,67.07,238.56,7150.75,238.56,68.45,506.25,75.0,74.0,0.001205131,237.0,336.0,121.0,148.0,25.0,0.0,80.0,69.0,1.0,1.0,69.0,150.0,40.0,8551.0,426.0,52.0,374.0,136.0,336.0
39,39,1211831574,Capra hircus aegagrus,35.40868465498454,42.8573079447716,POINT (42.85730794477159 35.40868465498454),0,1.6293783,140.0,18.0,1658.0,85.95,-0.86,25.6,20.01,91440.0,91440.0,132.0,251.0,10.0,48.57,239.44,7842.04,239.44,65.29,462.0,94.0,77.0,0.003707143,211.0,327.0,95.0,233.0,43.0,0.0,86.0,118.0,0.0,0.0,115.0,147.0,37.0,9051.0,428.0,35.0,393.0,109.0,327.0
40,40,1039516925,Capra hircus aegagrus,36.82705397757317,55.823177521258,POINT (55.823177521258 36.82705397757317),0,2.6869783,130.0,19.0,1264.0,83.31,-0.83,23.95,20.42,60048.0,42714.0,66.0,186.0,7.0,34.76,164.96,6114.62,181.93,114.59,231.25,114.0,75.0,0.025813822,139.0,245.0,28.0,211.0,38.0,2.0,69.0,102.0,10.0,12.0,69.0,132.0,36.0,8439.0,326.0,-33.0,359.0,133.0,238.0
41,41,686492871,Capra hircus aegagrus,34.00111218417007,37.188469358572064,POINT (37.18846935857206 34.00111218417007),0,5.0619,129.0,21.0,1360.37,91.84,-0.92,19.75,11.72,65862.0,58789.5,96.0,164.0,8.0,42.86,189.68,6019.13,189.68,44.97,256.75,172.0,76.0,0.021626156,152.0,238.0,60.0,111.0,21.0,0.0,70.0,53.0,0.0,0.0,51.0,137.0,41.0,6972.0,327.0,0.0,327.0,77.0,238.0
42,42,665916092,Capra hircus aegagrus,32.781646733048966,63.534299148695794,POINT (63.5342991486958 32.78164673304897),0,5.5342813,131.0,19.0,1477.68,91.11,-0.89,26.0,13.98,61308.0,44010.0,76.0,179.0,7.0,43.82,210.54,6826.41,210.54,59.35,250.0,178.0,76.0,0.052440792,142.0,255.0,23.0,168.0,40.0,0.0,101.0,110.0,0.0,0.0,103.0,167.0,40.0,8891.0,359.0,-58.0,417.0,46.0,255.0
43,43,665916061,Capra hircus aegagrus,40.04103000099613,58.93166164384544,POINT (58.93166164384543 40.04103000099613),0,1.1846884,151.0,1.0,1320.39,91.14,-0.91,31.35,9.32,61396.5,48856.5,40.0,234.0,7.0,26.53,179.48,7480.08,205.04,123.97,347.75,20.0,60.0,0.0020892995,154.0,291.0,15.0,117.0,21.0,1.0,65.0,55.0,5.0,6.0,36.0,128.0,29.0,10695.0,383.0,-50.0,433.0,162.0,271.0
44,44,665915396,Capra hircus aegagrus,30.43619412516743,48.185550663432295,POINT (48.18555066343229 30.43619412516743),0,4.712389,144.0,28.0,1848.28,90.26,-0.9,23.3,16.03,107874.0,107874.0,178.0,268.0,12.0,66.8,241.05,7205.73,241.05,70.34,544.5,103.0,77.0,0.0002500581,250.0,348.0,137.0,180.0,39.0,0.0,86.0,97.0,0.0,0.0,96.0,146.0,38.0,8258.0,443.0,67.0,376.0,161.0,348.0
45,45,665915395,Capra hircus aegagrus,35.04630133726424,24.012325354561447,POINT (24.01232535456145 35.04630133726424),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
46,46,665915394,Capra hircus aegagrus,34.966749481997745,51.67011609053896,POINT (51.67011609053896 34.96674948199774),0,3.8463004,132.0,33.0,1546.8,92.05,-0.92,27.05,10.1,77724.0,69910.5,100.0,224.0,9.0,45.67,222.58,7326.72,222.58,62.7,366.75,64.0,78.0,0.033429462,180.0,298.0,57.0,123.0,30.0,0.0,78.0,65.0,1.0,1.0,58.0,150.0,35.0,9316.0,398.0,-19.0,417.0,74.0,298.0
47,47,665915393,Capra hircus aegagrus,35.09281144344617,20.704825046657398,POINT (20.7048250466574 35.09281144344617),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
48,48,665915392,Capra hircus aegagrus,37.62551778875137,29.494347450294928,POINT (29.49434745029493 37.62551778875137),0,2.7901335,135.0,21.0,1072.04,74.56,-0.42,20.5,67.57,39501.0,27096.0,41.0,127.0,6.0,27.41,148.98,5525.22,161.76,27.41,108.5,165.0,73.0,0.03486521,99.0,192.0,8.0,626.0,100.0,15.0,53.0,277.0,52.0,65.0,277.0,122.0,37.0,7221.0,281.0,-44.0,325.0,8.0,191.0
49,49,665915390,Capra hircus aegagrus,32.12460653034745,50.72673191558084,POINT (50.72673191558084 32.12460653034745),0,6.014117,130.0,19.0,1385.03,86.62,-0.8,25.8,23.58,48328.5,38461.5,47.0,145.0,7.0,39.21,203.25,6670.5,203.25,39.21,174.0,114.0,75.0,0.05022243,120.0,227.0,7.0,282.0,60.0,0.0,91.0,149.0,2.0,2.0,149.0,163.0,38.0,8494.0,338.0,-80.0,418.0,7.0,227.0
50,50,665914337,Capra hircus aegagrus,42.41653559361847,38.93535820659092,POINT (38.93535820659092 42.41653559361847),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
51,51,665914308,Capra hircus aegagrus,26.262115473290553,49.86013184203494,POINT (49.86013184203494 26.26211547329055),0,0.38292408,139.0,5.0,1589.41,95.16,-0.95,19.7,8.91,113382.0,113382.0,201.0,306.0,12.0,73.81,185.68,4697.78,183.56,90.12,584.5,21.0,67.0,0.00064348767,262.0,346.0,169.0,77.0,18.0,0.0,100.0,51.0,0.0,0.0,41.0,101.0,34.0,6985.0,402.0,113.0,289.0,179.0,334.0
52,52,665914295,Capra hircus aegagrus,36.534243830610016,21.23079724200859,POINT (21.2307972420086 36.53424383061002),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
53,53,665914289,Capra hircus aegagrus,39.38157819088124,34.24725991756819,POINT (34.24725991756819 39.38157819088124),0,2.0422397,135.0,28.0,1039.99,73.81,-0.58,21.45,46.42,39237.0,27240.0,25.0,126.0,6.0,23.88,144.63,5539.89,158.42,91.92,92.75,80.0,77.0,0.008840903,98.0,191.0,0.0,433.0,57.0,6.0,46.0,151.0,29.0,52.0,149.0,119.0,36.0,7453.0,276.0,-52.0,328.0,88.0,188.0
54,54,665914038,Capra hircus aegagrus,31.40207589230729,36.56865548826989,POINT (36.56865548826989 31.40207589230729),0,1.3881729,137.0,15.0,1471.28,93.88,-0.94,18.2,9.8,74466.0,74466.0,126.0,174.0,9.0,53.81,190.57,5677.02,190.57,53.81,314.0,11.0,77.0,0.004332341,172.0,247.0,82.0,90.0,20.0,0.0,94.0,55.0,0.0,0.0,55.0,141.0,44.0,6537.0,331.0,15.0,316.0,82.0,247.0
55,55,665914015,Capra hircus aegagrus,34.968563553796194,22.732279002223592,POINT (22.73227900222359 34.96856355379619),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
56,56,665905039,Capra hircus aegagrus,42.4655078103716,41.29823048346752,POINT (41.29823048346752 42.4655078103716),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
