,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
15,15,1913609122,Equus grevyi,0.39589,36.8235,POINT (36.8235 0.39589),1,0.63032335,128.0,47.0,1761.38,63.84,-0.64,1.8,109.45,76608.0,76608.0,243.0,111.0,12.0,131.61,154.71,1287.87,151.23,151.23,426.0,151.0,68.0,0.0037950699,177.0,184.0,171.0,637.0,118.0,18.0,54.0,240.0,75.0,240.0,149.0,164.0,82.0,536.0,278.0,78.0,200.0,184.0,176.0
16,16,1913609230,Equus grevyi,0.68032,36.62906,POINT (36.62906 0.68032),1,5.940138,114.0,49.0,1746.58,68.62,-0.69,2.15,96.62,75240.0,75240.0,238.0,109.0,12.0,136.15,152.11,1192.42,151.17,141.29,422.5,193.0,58.0,0.0051280833,174.0,183.0,166.0,548.0,97.0,13.0,53.0,210.0,58.0,209.0,134.0,164.0,84.0,656.0,274.0,79.0,195.0,179.0,173.0
17,17,1913609281,Equus grevyi,0.23092,37.50913,POINT (37.50913 0.23092),1,0.77298546,131.0,68.0,1784.21,60.75,-0.23,2.55,252.48,80622.0,80622.0,246.0,112.0,12.0,133.39,133.39,1275.14,162.2,148.36,467.5,105.0,68.0,0.04219734,186.0,195.0,175.0,1366.0,325.0,13.0,93.0,689.0,45.0,430.0,45.0,160.0,86.0,779.0,285.0,100.0,185.0,187.0,175.0
18,18,1913609229,Equus grevyi,0.36812,36.60228,POINT (36.60228 0.36812),1,1.2615488,114.0,49.0,1758.29,62.24,-0.62,1.9,114.21,75618.0,75618.0,240.0,108.0,12.0,137.82,153.99,1252.37,151.17,151.17,419.0,193.0,58.0,0.0047247405,175.0,182.0,168.0,664.0,117.0,20.0,51.0,237.0,75.0,237.0,181.0,166.0,83.0,547.0,275.0,75.0,200.0,182.0,173.0
19,19,1913609179,Equus grevyi,0.52968,37.64372,POINT (37.64372 0.52968),1,6.1976743,118.0,62.0,2070.18,75.56,-0.76,2.1,89.58,102204.0,102204.0,308.0,162.0,12.0,160.98,160.98,1185.96,184.37,169.64,621.0,197.0,75.0,0.005364373,236.0,245.0,228.0,506.0,138.0,4.0,98.0,244.0,14.0,185.0,14.0,167.0,87.0,723.0,336.0,146.0,190.0,234.0,228.0
20,20,899936193,Equus grevyi,0.76071,37.220912,POINT (37.220912 0.76071),1,1.8656448,138.0,29.0,2032.19,66.54,-0.67,2.05,118.46,96210.0,96210.0,294.0,144.0,12.0,156.11,156.11,1159.38,181.7,174.48,576.5,37.0,74.0,0.0083092,222.0,231.0,215.0,680.0,171.0,9.0,87.0,339.0,32.0,277.0,32.0,172.0,88.0,687.0,324.0,130.0,194.0,231.0,215.0
21,21,1913609187,Equus grevyi,0.74775,36.82591,POINT (36.82591 0.74775),1,3.017147,114.0,49.0,1759.04,69.87,-0.7,2.05,92.89,76122.0,76122.0,240.0,110.0,12.0,137.24,153.49,1224.82,152.1,152.1,427.5,193.0,58.0,0.0036912253,176.0,185.0,168.0,530.0,103.0,14.0,58.0,217.0,63.0,217.0,103.0,165.0,84.0,647.0,277.0,81.0,196.0,185.0,175.0
22,22,1913609105,Equus grevyi,0.54648,37.66164000000001,POINT (37.66164000000001 0.54648),1,6.1976743,118.0,62.0,2070.18,75.56,-0.76,2.1,89.58,102204.0,102204.0,308.0,162.0,12.0,160.98,160.98,1185.96,184.37,169.64,621.0,197.0,75.0,0.005364373,236.0,245.0,228.0,506.0,138.0,4.0,98.0,244.0,14.0,185.0,14.0,167.0,87.0,723.0,336.0,146.0,190.0,234.0,228.0
23,23,1913609279,Equus grevyi,0.48283,36.71865,POINT (36.71865 0.48283),1,1.7747061,114.0,49.0,1775.92,65.31,-0.65,1.9,105.81,77058.0,77058.0,244.0,111.0,12.0,139.21,155.16,1250.56,152.76,152.76,430.0,193.0,58.0,0.010182197,178.0,186.0,172.0,616.0,115.0,17.0,54.0,235.0,68.0,235.0,147.0,166.0,83.0,557.0,279.0,79.0,200.0,186.0,177.0
24,24,1913609292,Equus grevyi,0.19388,37.44688,POINT (37.44688 0.19388),1,6.150864,131.0,68.0,1736.31,60.37,-0.26,2.45,243.53,78408.0,78408.0,239.0,108.0,12.0,129.64,129.64,1265.79,158.29,143.64,452.5,105.0,68.0,0.022056922,181.0,190.0,171.0,1280.0,295.0,16.0,88.0,628.0,57.0,391.0,57.0,156.0,86.0,746.0,278.0,98.0,180.0,182.0,171.0
25,25,1913609203,Equus grevyi,1.01534,37.21104,POINT (37.21104 1.01534),1,3.4029458,149.0,23.0,1965.88,70.55,-0.64,2.25,123.43,89784.0,89784.0,277.0,128.0,12.0,149.37,149.37,1166.76,176.85,170.19,531.5,98.0,60.0,0.0073019206,208.0,217.0,198.0,716.0,187.0,7.0,89.0,363.0,26.0,306.0,26.0,173.0,87.0,719.0,311.0,114.0,197.0,216.0,198.0
26,26,1913609167,Equus grevyi,0.26345,36.97933,POINT (36.97933 0.26345),1,5.1739883,137.0,30.0,1772.63,58.71,-0.59,1.7,127.49,77994.0,77994.0,245.0,114.0,12.0,132.65,155.63,1297.3,152.03,152.03,436.0,151.0,65.0,0.0051169526,180.0,188.0,174.0,732.0,137.0,24.0,57.0,282.0,94.0,282.0,133.0,163.0,82.0,566.0,281.0,84.0,197.0,188.0,178.0
27,27,1702479716,Equus grevyi,0.781455,37.509642,POINT (37.509642 0.781455),1,1.3103815,113.0,33.0,2035.94,72.0,-0.72,2.1,101.7,98892.0,98892.0,299.0,153.0,12.0,157.45,157.45,1163.43,181.67,174.06,598.0,72.0,75.0,0.00758657,229.0,237.0,221.0,570.0,139.0,5.0,96.0,257.0,15.0,226.0,15.0,167.0,88.0,698.0,328.0,139.0,189.0,236.0,221.0
28,28,1913609264,Equus grevyi,0.17572000000000002,37.45374,POINT (37.45374 0.17572),1,6.150864,131.0,68.0,1736.31,60.37,-0.26,2.45,243.53,78408.0,78408.0,239.0,108.0,12.0,129.64,129.64,1265.79,158.29,143.64,452.5,105.0,68.0,0.022056922,181.0,190.0,171.0,1280.0,295.0,16.0,88.0,628.0,57.0,391.0,57.0,156.0,86.0,746.0,278.0,98.0,180.0,182.0,171.0
29,29,1913609098,Equus grevyi,0.34343,36.96955,POINT (36.96955 0.34343),1,5.441483,149.0,23.0,1796.91,59.82,-0.6,1.75,125.62,79272.0,79272.0,249.0,116.0,12.0,134.95,157.03,1274.17,154.28,154.28,446.5,151.0,60.0,0.007696966,183.0,191.0,177.0,722.0,141.0,23.0,61.0,288.0,96.0,288.0,119.0,165.0,83.0,579.0,284.0,87.0,197.0,191.0,181.0
30,30,1913609337,Equus grevyi,0.81283,37.32908,POINT (37.32908 0.8128300000000001),1,3.668195,149.0,23.0,2034.18,67.8,-0.68,2.1,114.64,96840.0,96840.0,295.0,146.0,12.0,156.56,156.56,1165.16,181.96,174.71,582.0,98.0,60.0,0.011046311,224.0,232.0,216.0,655.0,163.0,7.0,89.0,319.0,25.0,268.0,25.0,171.0,88.0,678.0,325.0,132.0,193.0,232.0,216.0
31,31,1837744557,Equus grevyi,0.399326,36.917197,POINT (36.91719699999999 0.399326),1,5.441483,149.0,23.0,1796.91,59.82,-0.6,1.75,125.62,79272.0,79272.0,249.0,116.0,12.0,134.95,157.03,1274.17,154.28,154.28,446.5,151.0,60.0,0.007696966,183.0,191.0,177.0,722.0,141.0,23.0,61.0,288.0,96.0,288.0,119.0,165.0,83.0,579.0,284.0,87.0,197.0,191.0,181.0
32,32,1913609102,Equus grevyi,0.44101,36.95192,POINT (36.95192 0.44101),1,4.348759,149.0,23.0,1797.85,61.73,-0.62,1.8,119.7,79272.0,79272.0,249.0,116.0,12.0,135.14,156.84,1262.44,154.48,154.48,447.0,98.0,60.0,0.010755323,183.0,191.0,176.0,688.0,139.0,21.0,64.0,282.0,92.0,282.0,107.0,165.0,83.0,599.0,284.0,87.0,197.0,191.0,182.0
33,33,1453193997,Equus grevyi,0.21874,37.289996,POINT (37.289996 0.21874),1,0.43991685,114.0,49.0,1590.6,58.99,-0.46,2.1,166.99,70218.0,70218.0,217.0,92.0,12.0,118.35,125.3,1264.97,146.52,130.02,389.0,193.0,58.0,0.038393386,162.0,170.0,154.0,857.0,169.0,27.0,65.0,362.0,110.0,225.0,111.0,146.0,82.0,635.0,256.0,79.0,177.0,161.0,156.0
34,34,1913609288,Equus grevyi,0.19315,37.40191,POINT (37.40191 0.19315),1,0.5770003,131.0,30.0,1698.47,62.08,-0.34,2.35,213.34,76410.0,76410.0,233.0,104.0,12.0,126.58,126.58,1276.84,155.38,139.92,436.5,95.0,63.0,0.04448217,177.0,185.0,167.0,1113.0,244.0,21.0,80.0,521.0,75.0,324.0,75.0,153.0,85.0,702.0,272.0,93.0,179.0,176.0,167.0
35,35,1913609178,Equus grevyi,0.43744,36.89766,POINT (36.89765999999999 0.4374399999999999),1,0.22960408,162.0,60.0,1821.87,61.08,-0.61,1.85,122.04,80424.0,80424.0,254.0,118.0,12.0,136.95,158.85,1259.16,156.75,156.75,456.5,219.0,68.0,0.0047365534,186.0,194.0,179.0,709.0,146.0,23.0,63.0,300.0,89.0,300.0,119.0,167.0,83.0,579.0,287.0,88.0,199.0,194.0,184.0
36,36,1323000015,Equus grevyi,0.8590700000000001,37.191164,POINT (37.191164 0.8590700000000001),1,2.2558792,149.0,23.0,1993.22,70.27,-0.63,2.05,127.23,92646.0,92646.0,285.0,135.0,12.0,152.61,152.61,1152.2,178.65,171.56,550.5,98.0,60.0,0.019593159,214.0,223.0,207.0,732.0,190.0,8.0,88.0,371.0,29.0,305.0,29.0,172.0,88.0,671.0,316.0,121.0,195.0,223.0,207.0
37,37,1913609254,Equus grevyi,0.55219,36.87158,POINT (36.87158 0.55219),1,4.691966,138.0,29.0,1832.63,62.08,-0.62,1.85,120.17,80838.0,80838.0,255.0,106.0,12.0,137.9,159.39,1241.87,157.77,157.77,460.5,37.0,78.0,0.009299618,187.0,195.0,180.0,695.0,150.0,22.0,68.0,308.0,86.0,308.0,106.0,168.0,84.0,614.0,288.0,90.0,198.0,195.0,186.0
38,38,1913609152,Equus grevyi,1.01152,37.18622,POINT (37.18622 1.01152),1,3.4029458,149.0,23.0,1965.88,70.55,-0.64,2.25,123.43,89784.0,89784.0,277.0,128.0,12.0,149.37,149.37,1166.76,176.85,170.19,531.5,98.0,60.0,0.0073019206,208.0,217.0,198.0,716.0,187.0,7.0,89.0,363.0,26.0,306.0,26.0,173.0,87.0,719.0,311.0,114.0,197.0,216.0,198.0
39,39,1913609159,Equus grevyi,0.30638000000000004,36.9791,POINT (36.9791 0.30638),1,5.1739883,137.0,30.0,1772.63,58.71,-0.59,1.7,127.49,77994.0,77994.0,245.0,114.0,12.0,132.65,155.63,1297.3,152.03,152.03,436.0,151.0,65.0,0.0051169526,180.0,188.0,174.0,732.0,137.0,24.0,57.0,282.0,94.0,282.0,133.0,163.0,82.0,566.0,281.0,84.0,197.0,188.0,178.0
40,40,1913609165,Equus grevyi,0.26871,36.94382,POINT (36.94382 0.26871),1,5.1739883,137.0,30.0,1772.63,58.71,-0.59,1.7,127.49,77994.0,77994.0,245.0,114.0,12.0,132.65,155.63,1297.3,152.03,152.03,436.0,151.0,65.0,0.0051169526,180.0,188.0,174.0,732.0,137.0,24.0,57.0,282.0,94.0,282.0,133.0,163.0,82.0,566.0,281.0,84.0,197.0,188.0,178.0
41,41,1913609296,Equus grevyi,0.25874,37.4994,POINT (37.4994 0.25874),1,0.31379867,114.0,49.0,1887.73,68.94,-0.43,2.25,194.25,86274.0,86274.0,266.0,122.0,12.0,143.11,143.11,1255.76,170.38,156.01,508.5,193.0,58.0,0.040140178,200.0,208.0,190.0,1084.0,254.0,12.0,89.0,527.0,41.0,349.0,41.0,167.0,87.0,710.0,300.0,110.0,190.0,198.0,190.0
42,42,1913609353,Equus grevyi,0.74736,37.40499000000001,POINT (37.40499000000001 0.74736),1,4.133592,149.0,23.0,2037.27,67.95,-0.68,2.05,114.25,97398.0,97398.0,297.0,148.0,12.0,157.32,157.32,1181.14,181.98,174.26,585.5,98.0,60.0,0.020183733,225.0,233.0,218.0,653.0,156.0,7.0,89.0,303.0,23.0,259.0,23.0,170.0,88.0,669.0,326.0,133.0,193.0,233.0,218.0
43,43,1913609144,Equus grevyi,0.66886,37.85104000000001,POINT (37.85104 0.66886),1,0.29203218,130.0,40.0,2059.98,76.99,-0.77,2.4,85.63,104202.0,104202.0,308.0,170.0,12.0,159.87,159.87,1170.83,183.61,169.09,634.0,121.0,64.0,0.0043062214,241.0,250.0,231.0,474.0,136.0,2.0,110.0,232.0,6.0,185.0,6.0,161.0,86.0,755.0,337.0,151.0,186.0,239.0,231.0
44,44,1913609324,Equus grevyi,0.62374,37.64085,POINT (37.64085 0.62374),1,0.0448314,138.0,29.0,2069.55,77.53,-0.78,2.15,82.77,102240.0,102240.0,307.0,162.0,12.0,160.88,169.13,1170.21,184.0,169.66,621.5,37.0,78.0,0.0042095226,237.0,245.0,228.0,465.0,127.0,3.0,100.0,220.0,13.0,172.0,14.0,166.0,87.0,707.0,335.0,146.0,189.0,234.0,230.0
45,45,1913609206,Equus grevyi,0.28848,36.64606,POINT (36.64606 0.28848),1,6.1069484,114.0,44.0,1753.54,61.11,-0.61,1.9,116.22,75222.0,75222.0,240.0,108.0,12.0,137.49,153.77,1264.38,150.61,150.61,415.0,197.0,56.0,0.006916934,174.0,182.0,168.0,682.0,115.0,23.0,47.0,235.0,85.0,235.0,187.0,166.0,82.0,547.0,274.0,72.0,202.0,182.0,172.0
46,46,1913609274,Equus grevyi,0.67602,37.60306,POINT (37.60306 0.67602),1,1.3446374,149.0,23.0,2063.32,76.93,-0.77,2.15,84.76,101934.0,101934.0,306.0,161.0,12.0,160.42,160.42,1159.67,183.68,169.25,618.5,98.0,60.0,0.007743428,236.0,244.0,228.0,476.0,127.0,4.0,100.0,220.0,12.0,182.0,12.0,166.0,87.0,713.0,334.0,145.0,189.0,233.0,228.0
47,47,1913609285,Equus grevyi,0.34748,37.07011,POINT (37.07011 0.34748),1,5.2795033,149.0,23.0,1750.68,60.93,-0.61,1.8,121.04,77166.0,77166.0,242.0,100.0,12.0,131.28,161.93,1272.87,150.56,150.56,433.0,98.0,60.0,0.009393579,179.0,186.0,172.0,684.0,125.0,21.0,60.0,253.0,96.0,191.0,108.0,161.0,82.0,581.0,278.0,84.0,194.0,186.0,182.0
48,48,1913609313,Equus grevyi,0.67965,37.60687,POINT (37.60687 0.67965),1,1.3446374,149.0,23.0,2063.32,76.93,-0.77,2.15,84.76,101934.0,101934.0,306.0,161.0,12.0,160.42,160.42,1159.67,183.68,169.25,618.5,98.0,60.0,0.007743428,236.0,244.0,228.0,476.0,127.0,4.0,100.0,220.0,12.0,182.0,12.0,166.0,87.0,713.0,334.0,145.0,189.0,233.0,228.0
49,49,1913609231,Equus grevyi,0.22849,37.3986,POINT (37.3986 0.22849),1,0.5770003,131.0,30.0,1698.47,62.08,-0.34,2.35,213.34,76410.0,76410.0,233.0,104.0,12.0,126.58,126.58,1276.84,155.38,139.92,436.5,95.0,63.0,0.04448217,177.0,185.0,167.0,1113.0,244.0,21.0,80.0,521.0,75.0,324.0,75.0,153.0,85.0,702.0,272.0,93.0,179.0,176.0,167.0
50,50,1562878765,Equus grevyi,0.96104,37.059845,POINT (37.059845 0.96104),1,3.7693894,165.0,23.0,1945.47,69.9,-0.63,2.25,123.94,87660.0,87660.0,272.0,123.0,12.0,147.4,147.4,1179.15,175.4,168.5,515.5,179.0,77.0,0.011196268,203.0,212.0,194.0,725.0,190.0,10.0,86.0,378.0,40.0,303.0,40.0,174.0,87.0,743.0,307.0,108.0,199.0,212.0,194.0
51,51,1913609282,Equus grevyi,0.19117,37.47157,POINT (37.47157 0.19117),1,6.150864,131.0,68.0,1736.31,60.37,-0.26,2.45,243.53,78408.0,78408.0,239.0,108.0,12.0,129.64,129.64,1265.79,158.29,143.64,452.5,105.0,68.0,0.022056922,181.0,190.0,171.0,1280.0,295.0,16.0,88.0,628.0,57.0,391.0,57.0,156.0,86.0,746.0,278.0,98.0,180.0,182.0,171.0
52,52,1913609346,Equus grevyi,1.00984,37.20204,POINT (37.20204 1.00984),1,3.4029458,149.0,23.0,1965.88,70.55,-0.64,2.25,123.43,89784.0,89784.0,277.0,128.0,12.0,149.37,149.37,1166.76,176.85,170.19,531.5,98.0,60.0,0.0073019206,208.0,217.0,198.0,716.0,187.0,7.0,89.0,363.0,26.0,306.0,26.0,173.0,87.0,719.0,311.0,114.0,197.0,216.0,198.0
53,53,1913609284,Equus grevyi,0.7312,37.39817,POINT (37.39817 0.7312),1,4.133592,149.0,23.0,2037.27,67.95,-0.68,2.05,114.25,97398.0,97398.0,297.0,148.0,12.0,157.32,157.32,1181.14,181.98,174.26,585.5,98.0,60.0,0.020183733,225.0,233.0,218.0,653.0,156.0,7.0,89.0,303.0,23.0,259.0,23.0,170.0,88.0,669.0,326.0,133.0,193.0,233.0,218.0
54,54,1913609065,Equus grevyi,0.99042,37.20474,POINT (37.20474 0.9904200000000001),1,2.9969065,149.0,23.0,1981.34,70.58,-0.64,2.1,124.96,91386.0,91386.0,282.0,132.0,12.0,151.32,151.32,1160.02,178.01,170.91,542.0,98.0,60.0,0.0041126115,211.0,220.0,203.0,722.0,189.0,7.0,89.0,368.0,26.0,307.0,26.0,173.0,88.0,702.0,314.0,118.0,196.0,220.0,203.0
55,55,1913609158,Equus grevyi,0.34846,36.87989,POINT (36.87989 0.34846),1,0.6883266,162.0,60.0,1784.22,61.72,-0.62,1.75,117.76,78264.0,78264.0,246.0,114.0,12.0,133.59,156.28,1290.91,153.07,153.07,437.5,219.0,68.0,0.015526115,181.0,189.0,175.0,683.0,132.0,21.0,58.0,269.0,85.0,269.0,133.0,165.0,82.0,576.0,282.0,83.0,199.0,189.0,179.0
56,56,1913609183,Equus grevyi,0.3263,36.73762,POINT (36.73762 0.3263),1,1.01178,128.0,47.0,1745.59,62.02,-0.62,1.85,114.07,75366.0,75366.0,239.0,109.0,12.0,136.57,153.48,1290.85,149.91,149.91,415.5,151.0,68.0,0.0077245077,174.0,182.0,168.0,663.0,117.0,20.0,50.0,235.0,82.0,235.0,169.0,164.0,82.0,547.0,274.0,74.0,200.0,182.0,172.0
57,57,1913609211,Equus grevyi,0.29089,36.66626,POINT (36.66626 0.29089),1,6.1069484,114.0,44.0,1753.54,61.11,-0.61,1.9,116.22,75222.0,75222.0,240.0,108.0,12.0,137.49,153.77,1264.38,150.61,150.61,415.0,197.0,56.0,0.006916934,174.0,182.0,168.0,682.0,115.0,23.0,47.0,235.0,85.0,235.0,187.0,166.0,82.0,547.0,274.0,72.0,202.0,182.0,172.0
58,58,1913609136,Equus grevyi,0.997,37.21112,POINT (37.21112 0.997),1,2.9969065,149.0,23.0,1981.34,70.58,-0.64,2.1,124.96,91386.0,91386.0,282.0,132.0,12.0,151.32,151.32,1160.02,178.01,170.91,542.0,98.0,60.0,0.0041126115,211.0,220.0,203.0,722.0,189.0,7.0,89.0,368.0,26.0,307.0,26.0,173.0,88.0,702.0,314.0,118.0,196.0,220.0,203.0
59,59,1913609299,Equus grevyi,0.8163,37.32893,POINT (37.32893 0.8163),1,3.668195,149.0,23.0,2034.18,67.8,-0.68,2.1,114.64,96840.0,96840.0,295.0,146.0,12.0,156.56,156.56,1165.16,181.96,174.71,582.0,98.0,60.0,0.011046311,224.0,232.0,216.0,655.0,163.0,7.0,89.0,319.0,25.0,268.0,25.0,171.0,88.0,678.0,325.0,132.0,193.0,232.0,216.0
60,60,1913609157,Equus grevyi,0.8784799999999999,36.79834,POINT (36.79834 0.8784799999999999),1,0.91623366,114.0,49.0,1754.6,68.31,-0.68,2.35,97.45,75654.0,75654.0,237.0,110.0,12.0,136.06,153.19,1241.78,152.29,152.29,426.5,193.0,58.0,0.006862741,175.0,185.0,166.0,556.0,113.0,15.0,60.0,235.0,66.0,235.0,97.0,165.0,84.0,726.0,277.0,81.0,196.0,185.0,175.0
61,61,1913609129,Equus grevyi,0.27002,36.98748,POINT (36.98748 0.27002),1,5.1739883,137.0,30.0,1772.63,58.71,-0.59,1.7,127.49,77994.0,77994.0,245.0,114.0,12.0,132.65,155.63,1297.3,152.03,152.03,436.0,151.0,65.0,0.0051169526,180.0,188.0,174.0,732.0,137.0,24.0,57.0,282.0,94.0,282.0,133.0,163.0,82.0,566.0,281.0,84.0,197.0,188.0,178.0
