,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,921927250,Giraffa camelopardalis,-22.548225,17.290115,POINT (17.290115 -22.548225),1,0.79745656,134.0,14.0,1677.5,76.63,-0.77,10.9,48.47,78210.0,78210.0,210.0,157.0,12.0,92.13,92.13,4062.86,186.74,161.7,418.0,57.0,64.0,0.013049603,181.0,223.0,126.0,392.0,99.0,0.0,105.0,266.0,4.0,140.0,4.0,164.0,58.0,3902.0,306.0,27.0,279.0,214.0,126.0
11,11,1677186551,Giraffa camelopardalis,-18.759207,16.660151000000006,POINT (16.660151 -18.759207),1,0.56191343,131.0,13.0,1930.9,76.69,-0.77,9.6,55.48,98604.0,98604.0,266.0,184.0,12.0,118.83,118.83,3614.73,199.13,174.91,563.0,42.0,74.0,0.00016030425,228.0,262.0,176.0,450.0,115.0,0.0,110.0,304.0,1.0,211.0,1.0,166.0,60.0,3503.0,345.0,69.0,276.0,252.0,176.0
12,12,1889928551,Giraffa camelopardalis,-21.026365,16.459087,POINT (16.459087 -21.026365),1,0.8741526,137.0,14.0,1789.7,76.64,-0.77,9.2,53.2,82476.0,82476.0,225.0,145.0,12.0,100.51,100.51,4122.31,196.68,171.64,459.0,22.0,65.0,0.02130766,191.0,224.0,143.0,418.0,109.0,0.0,109.0,288.0,2.0,165.0,2.0,173.0,64.0,3256.0,313.0,43.0,270.0,218.0,143.0
13,13,1677186636,Giraffa camelopardalis,-19.886126,13.936828,POINT (13.936828 -19.886126),1,4.6756697,139.0,15.0,1561.89,88.6,-0.89,6.2,32.36,89244.0,89244.0,232.0,174.0,12.0,94.88,94.88,2919.18,145.61,145.61,510.0,70.0,64.0,0.009607313,206.0,226.0,171.0,178.0,51.0,0.0,116.0,128.0,0.0,128.0,0.0,122.0,64.0,2295.0,288.0,100.0,188.0,226.0,171.0
14,14,921927099,Giraffa camelopardalis,-18.841625,16.761917,POINT (16.761917 -18.841625),1,0.05668974,131.0,13.0,1921.07,76.16,-0.76,9.55,56.87,98496.0,98496.0,266.0,185.0,12.0,118.29,118.29,3598.86,198.17,173.93,564.0,42.0,74.0,0.002010928,228.0,262.0,176.0,458.0,116.0,0.0,109.0,309.0,1.0,218.0,1.0,165.0,60.0,3461.0,344.0,70.0,274.0,251.0,176.0
15,15,1847462897,Giraffa camelopardalis,-21.587225,23.194806,POINT (23.194806 -21.587225),1,1.6640992,151.0,5.0,1832.19,79.15,-0.79,11.35,45.48,93186.0,93186.0,236.0,191.0,12.0,104.03,104.03,3978.14,193.35,187.55,503.0,31.0,58.0,0.0005824146,216.0,256.0,154.0,382.0,94.0,0.0,96.0,227.0,2.0,202.0,2.0,163.0,56.0,4246.0,338.0,51.0,287.0,255.0,154.0
16,16,1677186477,Giraffa camelopardalis,-19.254364,15.927376,POINT (15.927376 -19.254364),1,0.24982873,141.0,41.0,1947.31,79.72,-0.8,10.6,46.68,96174.0,96174.0,256.0,180.0,12.0,108.83,115.47,4077.38,208.58,178.75,540.0,110.0,60.0,0.0018480218,222.0,261.0,169.0,395.0,104.0,0.0,110.0,267.0,1.0,173.0,4.0,172.0,59.0,3734.0,350.0,62.0,288.0,249.0,169.0
17,17,1880469267,Giraffa camelopardalis,-18.886631,16.824632,POINT (16.824632 -18.886631),1,0.05668974,131.0,13.0,1921.07,76.16,-0.76,9.55,56.87,98496.0,98496.0,266.0,185.0,12.0,118.29,118.29,3598.86,198.17,173.93,564.0,42.0,74.0,0.002010928,228.0,262.0,176.0,458.0,116.0,0.0,109.0,309.0,1.0,218.0,1.0,165.0,60.0,3461.0,344.0,70.0,274.0,251.0,176.0
18,18,921927194,Giraffa camelopardalis,-21.018326,16.425518,POINT (16.425518 -21.018326),1,0.8741526,137.0,14.0,1789.7,76.64,-0.77,9.2,53.2,82476.0,82476.0,225.0,145.0,12.0,100.51,100.51,4122.31,196.68,171.64,459.0,22.0,65.0,0.02130766,191.0,224.0,143.0,418.0,109.0,0.0,109.0,288.0,2.0,165.0,2.0,173.0,64.0,3256.0,313.0,43.0,270.0,218.0,143.0
19,19,1580515373,Giraffa camelopardalis,-21.504894,23.368177,POINT (23.368177 -21.504894),1,2.4345262,151.0,5.0,1824.23,79.17,-0.79,11.05,45.71,93150.0,93150.0,237.0,190.0,12.0,104.14,104.14,3915.98,191.93,186.16,505.0,31.0,58.0,0.00071372144,215.0,255.0,155.0,380.0,94.0,0.0,96.0,226.0,2.0,202.0,2.0,162.0,57.0,4163.0,337.0,53.0,284.0,253.0,155.0
20,20,1338761650,Giraffa camelopardalis,-19.007269,14.473543,POINT (14.473543 -19.007269),1,0.58359766,137.0,19.0,1718.46,81.38,-0.81,7.95,47.26,92466.0,92466.0,242.0,172.0,12.0,105.19,105.19,3295.39,181.68,155.39,529.5,113.0,74.0,0.0036738785,214.0,240.0,171.0,320.0,85.0,0.0,116.0,235.0,0.0,60.0,0.0,141.0,61.0,2815.0,315.0,84.0,231.0,232.0,171.0
21,21,1883819026,Giraffa camelopardalis,-18.812515,16.940081,POINT (16.940081 -18.812515),1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
22,22,921927290,Giraffa camelopardalis,-19.140314,16.053535,POINT (16.053535 -19.140314),1,5.7164207,141.0,41.0,1952.04,79.41,-0.79,10.6,47.51,97128.0,97128.0,259.0,183.0,12.0,116.4,116.4,4006.0,207.51,178.68,545.0,110.0,60.0,0.0024441138,224.0,263.0,169.0,402.0,106.0,0.0,110.0,273.0,1.0,179.0,1.0,172.0,59.0,3792.0,350.0,62.0,288.0,251.0,169.0
23,23,921927060,Giraffa camelopardalis,-18.818335,16.928585,POINT (16.928585 -18.818335),1,5.902444,141.0,41.0,1914.18,75.71,-0.76,9.4,58.35,99090.0,99090.0,267.0,187.0,12.0,118.51,118.51,3518.11,196.46,173.58,569.0,110.0,60.0,0.002834703,229.0,262.0,178.0,465.0,117.0,0.0,110.0,313.0,1.0,222.0,1.0,162.0,59.0,3414.0,344.0,73.0,271.0,252.0,178.0
24,24,921927165,Giraffa camelopardalis,-18.858063,16.924696,POINT (16.924696 -18.858063),1,5.8510857,141.0,41.0,1908.89,75.22,-0.75,9.4,59.38,98532.0,98532.0,266.0,186.0,12.0,118.01,118.01,3522.69,195.93,173.02,566.0,110.0,60.0,0.0031968425,228.0,261.0,178.0,473.0,119.0,0.0,109.0,317.0,1.0,225.0,1.0,163.0,60.0,3401.0,343.0,72.0,271.0,251.0,178.0
25,25,921927181,Giraffa camelopardalis,-19.163025,15.995586,POINT (15.995586 -19.163025),1,0.06998322,141.0,41.0,1950.89,79.96,-0.8,10.7,46.04,96966.0,96966.0,258.0,183.0,12.0,115.99,115.99,4044.37,208.09,178.57,544.0,110.0,60.0,0.0016318581,224.0,263.0,169.0,391.0,104.0,0.0,111.0,267.0,1.0,174.0,1.0,171.0,59.0,3788.0,351.0,62.0,289.0,251.0,169.0
26,26,1847608537,Giraffa camelopardalis,-18.892376,16.261193,POINT (16.261193 -18.892376),1,3.1415927,131.0,13.0,1940.39,77.79,-0.78,10.05,52.21,97866.0,97866.0,263.0,186.0,12.0,117.93,117.93,3778.61,202.74,176.15,554.0,42.0,74.0,0.000108524335,226.0,262.0,173.0,431.0,111.0,0.0,110.0,290.0,1.0,197.0,1.0,169.0,60.0,3625.0,346.0,65.0,281.0,251.0,173.0
27,27,1338801861,Giraffa camelopardalis,-20.653988,17.032928,POINT (17.032928 -20.653988),1,4.9184184,150.0,3.0,1780.47,76.64,-0.77,9.5,52.96,84060.0,84060.0,229.0,149.0,12.0,102.39,102.39,3859.22,191.56,168.3,465.0,32.0,53.0,0.008620205,194.0,229.0,144.0,416.0,99.0,0.0,106.0,277.0,0.0,179.0,0.0,169.0,62.0,3439.0,312.0,42.0,270.0,221.0,144.0
28,28,921926997,Giraffa camelopardalis,-19.027718,16.329117,POINT (16.329117 -19.027718),1,5.720597,131.0,13.0,1942.88,77.87,-0.78,10.2,51.92,97416.0,97416.0,262.0,184.0,12.0,117.35,117.35,3862.16,204.51,176.64,551.0,42.0,74.0,0.0019244673,225.0,262.0,172.0,430.0,112.0,0.0,110.0,289.0,1.0,195.0,1.0,170.0,60.0,3638.0,346.0,64.0,282.0,251.0,172.0
29,29,1847454208,Giraffa camelopardalis,-18.842792000000006,16.399764,POINT (16.399764 -18.842792),1,0.56213737,131.0,13.0,1940.22,77.43,-0.77,10.05,53.06,98082.0,98082.0,264.0,187.0,12.0,118.16,118.16,3755.72,202.31,176.0,556.0,42.0,74.0,0.00016032686,227.0,263.0,173.0,438.0,112.0,0.0,109.0,294.0,1.0,201.0,1.0,168.0,59.0,3634.0,346.0,65.0,281.0,252.0,173.0
30,30,1677186557,Giraffa camelopardalis,-19.169016,16.106644,POINT (16.106644 -19.169016),1,6.0636315,141.0,41.0,1949.36,78.71,-0.79,10.45,49.23,96678.0,96678.0,259.0,181.0,12.0,116.37,116.37,4004.1,207.53,178.27,545.0,110.0,60.0,0.0009173467,224.0,262.0,170.0,415.0,109.0,0.0,109.0,279.0,1.0,185.0,1.0,172.0,59.0,3722.0,349.0,62.0,287.0,250.0,170.0
31,31,921927077,Giraffa camelopardalis,-22.269505,16.900807999999998,POINT (16.900808 -22.269505),1,0.58625287,134.0,14.0,1803.2,79.81,-0.8,10.35,44.12,84798.0,84798.0,229.0,161.0,12.0,99.11,99.11,4362.37,193.17,174.25,467.0,57.0,64.0,0.03158197,196.0,235.0,144.0,364.0,92.0,0.0,110.0,257.0,2.0,199.0,2.0,173.0,61.0,3689.0,325.0,42.0,283.0,229.0,144.0
32,32,1890056481,Giraffa camelopardalis,-21.80292,15.60709,POINT (15.60709 -21.80292),1,3.8254104,131.0,25.0,1866.8,89.66,-0.9,7.6,26.36,92106.0,92106.0,252.0,165.0,12.0,103.64,103.64,4335.85,198.23,180.14,535.0,38.0,76.0,0.020857174,213.0,242.0,172.0,193.0,55.0,0.0,118.0,146.0,0.0,107.0,0.0,168.0,67.0,2833.0,333.0,84.0,249.0,240.0,172.0
33,33,921927273,Giraffa camelopardalis,-18.842133,16.957167000000002,POINT (16.957167 -18.842133),1,5.8510857,141.0,41.0,1908.89,75.22,-0.75,9.4,59.38,98532.0,98532.0,266.0,186.0,12.0,118.01,118.01,3522.69,195.93,173.02,566.0,110.0,60.0,0.0031968425,228.0,261.0,178.0,473.0,119.0,0.0,109.0,317.0,1.0,225.0,1.0,163.0,60.0,3401.0,343.0,72.0,271.0,251.0,178.0
34,34,921927271,Giraffa camelopardalis,-18.834328,16.921993,POINT (16.921993 -18.834328),1,5.8510857,141.0,41.0,1908.89,75.22,-0.75,9.4,59.38,98532.0,98532.0,266.0,186.0,12.0,118.01,118.01,3522.69,195.93,173.02,566.0,110.0,60.0,0.0031968425,228.0,261.0,178.0,473.0,119.0,0.0,109.0,317.0,1.0,225.0,1.0,163.0,60.0,3401.0,343.0,72.0,271.0,251.0,178.0
35,35,921927303,Giraffa camelopardalis,-18.742872,16.957161,POINT (16.957161 -18.742872),1,2.702091,141.0,41.0,1913.06,75.43,-0.75,9.45,58.77,98982.0,98982.0,267.0,187.0,12.0,118.78,118.78,3493.74,195.93,173.0,568.0,110.0,60.0,0.0017388556,229.0,262.0,178.0,470.0,118.0,0.0,109.0,316.0,1.0,224.0,1.0,162.0,59.0,3417.0,344.0,72.0,272.0,252.0,178.0
36,36,1668761784,Giraffa camelopardalis,-22.204889,17.5807,POINT (17.5807 -22.204889),1,2.393696,134.0,14.0,1694.89,75.28,-0.75,11.0,51.64,78966.0,78966.0,212.0,158.0,12.0,93.87,93.87,4004.66,180.29,163.85,421.0,57.0,64.0,0.011471868,183.0,225.0,128.0,419.0,97.0,0.0,103.0,276.0,3.0,229.0,3.0,165.0,58.0,3900.0,306.0,26.0,280.0,217.0,128.0
37,37,1338753907,Giraffa camelopardalis,-19.177792,15.918136,POINT (15.918136 -19.177792),1,0.035052232,141.0,41.0,1951.01,79.91,-0.8,10.65,46.18,96516.0,96516.0,257.0,181.0,12.0,115.62,115.62,4068.93,208.41,179.01,541.0,110.0,60.0,0.0016288642,223.0,262.0,168.0,392.0,104.0,0.0,111.0,267.0,1.0,173.0,1.0,172.0,59.0,3818.0,350.0,61.0,289.0,250.0,168.0
38,38,921927151,Giraffa camelopardalis,-19.180813,15.915947,POINT (15.915947 -19.180813),1,0.8710028,141.0,41.0,1944.98,80.21,-0.8,10.6,45.52,96192.0,96192.0,256.0,180.0,12.0,115.16,115.16,4069.36,207.94,178.46,540.0,110.0,60.0,0.0026117505,223.0,261.0,168.0,385.0,102.0,0.0,109.0,263.0,1.0,170.0,1.0,172.0,59.0,3793.0,349.0,61.0,288.0,249.0,168.0
39,39,921927010,Giraffa camelopardalis,-18.837267,16.857060999999998,POINT (16.857061 -18.837267),1,5.767683,141.0,41.0,1917.11,75.9,-0.76,9.5,57.79,98676.0,98676.0,266.0,186.0,12.0,118.23,118.23,3565.7,197.44,173.79,565.0,110.0,60.0,0.0039291047,228.0,261.0,177.0,462.0,117.0,0.0,110.0,312.0,1.0,220.0,1.0,164.0,60.0,3444.0,343.0,71.0,272.0,251.0,177.0
40,40,921927270,Giraffa camelopardalis,-18.897284,16.769776999999998,POINT (16.769777 -18.897284),1,0.05668974,131.0,13.0,1921.07,76.16,-0.76,9.55,56.87,98496.0,98496.0,266.0,185.0,12.0,118.29,118.29,3598.86,198.17,173.93,564.0,42.0,74.0,0.002010928,228.0,262.0,176.0,458.0,116.0,0.0,109.0,309.0,1.0,218.0,1.0,165.0,60.0,3461.0,344.0,70.0,274.0,251.0,176.0
41,41,1562984418,Giraffa camelopardalis,-21.624717,23.270374,POINT (23.270374 -21.624717),1,6.1316886,151.0,5.0,1828.1,79.27,-0.79,11.35,45.44,93186.0,93186.0,236.0,191.0,12.0,103.83,103.83,3955.45,192.74,187.09,504.0,31.0,58.0,0.00019211805,216.0,256.0,154.0,379.0,93.0,0.0,95.0,224.0,2.0,200.0,2.0,162.0,56.0,4255.0,337.0,52.0,285.0,255.0,154.0
42,42,921926983,Giraffa camelopardalis,-18.780724,16.898281,POINT (16.898281 -18.780724),1,5.167486,131.0,13.0,1919.04,76.19,-0.76,9.5,57.15,98982.0,98982.0,267.0,187.0,12.0,118.66,118.66,3534.04,196.9,174.02,568.0,42.0,74.0,0.0011727698,229.0,262.0,178.0,457.0,115.0,0.0,109.0,310.0,1.0,219.0,1.0,163.0,59.0,3415.0,344.0,72.0,272.0,252.0,178.0
43,43,921927279,Giraffa camelopardalis,-19.213371,16.058474,POINT (16.058474 -19.213371),1,5.6593018,141.0,41.0,1949.81,79.33,-0.79,10.55,47.63,96606.0,96606.0,258.0,181.0,12.0,115.96,115.96,4042.64,208.11,178.42,543.0,110.0,60.0,0.0012702814,223.0,262.0,169.0,403.0,106.0,0.0,109.0,272.0,1.0,179.0,1.0,172.0,59.0,3754.0,350.0,62.0,288.0,249.0,169.0
44,44,921927061,Giraffa camelopardalis,-19.503279,14.74244,POINT (14.74244 -19.503279),1,3.101636,128.0,13.0,1738.53,81.36,-0.81,7.8,47.13,89712.0,89712.0,238.0,160.0,12.0,104.32,104.32,3448.59,182.98,159.53,509.0,21.0,59.0,0.013602692,207.0,232.0,165.0,324.0,85.0,0.0,109.0,233.0,6.0,113.0,6.0,149.0,63.0,2756.0,311.0,76.0,235.0,227.0,165.0
45,45,1338804656,Giraffa camelopardalis,-20.303076,15.174383,POINT (15.174383 -20.303076),1,3.354475,132.0,9.0,1848.95,84.96,-0.85,7.75,38.69,92430.0,92430.0,248.0,165.0,12.0,108.56,108.56,3841.49,197.95,173.69,527.5,17.0,64.0,0.0054404526,214.0,239.0,173.0,278.0,74.0,0.0,114.0,205.0,1.0,96.0,1.0,164.0,66.0,2699.0,323.0,78.0,245.0,236.0,173.0
46,46,1338769953,Giraffa camelopardalis,-18.983992,15.517279,POINT (15.517279 -18.983992),1,5.9916215,145.0,15.0,1908.97,80.41,-0.8,9.8,46.31,96534.0,96534.0,257.0,180.0,12.0,115.17,115.17,3807.69,200.96,173.44,547.0,59.0,67.0,0.0007931445,223.0,258.0,171.0,374.0,96.0,0.0,110.0,262.0,1.0,160.0,1.0,165.0,60.0,3526.0,342.0,67.0,275.0,247.0,171.0
47,47,1580094386,Giraffa camelopardalis,-21.410244,15.947342,POINT (15.947342 -21.410244),1,2.6796637,137.0,14.0,1822.23,82.33,-0.82,8.7,41.73,85716.0,85716.0,232.0,150.0,12.0,100.44,100.44,4336.09,194.5,175.96,486.0,22.0,65.0,0.0022730567,198.0,230.0,153.0,322.0,88.0,0.0,114.0,229.0,2.0,119.0,2.0,172.0,65.0,3110.0,323.0,59.0,264.0,226.0,153.0
48,48,921927094,Giraffa camelopardalis,-18.791471,16.907894,POINT (16.907894 -18.791471),1,5.167486,131.0,13.0,1919.04,76.19,-0.76,9.5,57.15,98982.0,98982.0,267.0,187.0,12.0,118.66,118.66,3534.04,196.9,174.02,568.0,42.0,74.0,0.0011727698,229.0,262.0,178.0,457.0,115.0,0.0,109.0,310.0,1.0,219.0,1.0,163.0,59.0,3415.0,344.0,72.0,272.0,252.0,178.0
49,49,921927173,Giraffa camelopardalis,-18.886267,16.710653,POINT (16.710653 -18.886267),1,5.5091753,131.0,13.0,1926.73,76.44,-0.76,9.65,56.18,98586.0,98586.0,266.0,185.0,12.0,118.56,118.56,3620.76,199.07,174.65,563.0,42.0,74.0,0.0022004908,228.0,262.0,176.0,454.0,115.0,0.0,110.0,306.0,1.0,214.0,1.0,165.0,60.0,3491.0,344.0,69.0,275.0,252.0,176.0
50,50,921927133,Giraffa camelopardalis,-19.061895,16.271803,POINT (16.271803 -19.061895),1,5.720597,131.0,13.0,1942.88,77.87,-0.78,10.2,51.92,97416.0,97416.0,262.0,184.0,12.0,117.35,117.35,3862.16,204.51,176.64,551.0,42.0,74.0,0.0019244673,225.0,262.0,172.0,430.0,112.0,0.0,110.0,289.0,1.0,195.0,1.0,170.0,60.0,3638.0,346.0,64.0,282.0,251.0,172.0
51,51,1571068883,Giraffa camelopardalis,-21.364588,23.650606,POINT (23.650606 -21.364588),1,0.68430734,151.0,5.0,1819.44,79.28,-0.79,10.95,45.34,93366.0,93366.0,238.0,184.0,12.0,104.43,104.43,3843.64,190.28,184.54,508.0,31.0,58.0,0.0011904859,216.0,255.0,156.0,377.0,94.0,0.0,95.0,224.0,2.0,202.0,2.0,160.0,56.0,4140.0,338.0,54.0,284.0,253.0,156.0
52,52,1338775182,Giraffa camelopardalis,-19.331554,14.369431,POINT (14.369431 -19.331554),1,4.837026,134.0,14.0,1700.92,82.19,-0.82,7.6,46.74,93204.0,93204.0,242.0,174.0,12.0,103.75,103.75,3237.31,177.18,155.08,535.0,57.0,64.0,0.010475393,216.0,240.0,174.0,303.0,79.0,0.0,113.0,220.0,1.0,55.0,1.0,137.0,61.0,2720.0,312.0,91.0,221.0,234.0,174.0
53,53,1807834635,Giraffa camelopardalis,-20.210173,15.466776,POINT (15.466776 -20.210173),1,3.1316624,132.0,9.0,1868.42,83.52,-0.84,8.35,41.2,92232.0,92232.0,246.0,158.0,12.0,109.93,109.93,3907.21,200.59,174.83,524.5,17.0,64.0,0.014460573,213.0,241.0,172.0,308.0,81.0,0.0,113.0,222.0,1.0,115.0,1.0,167.0,65.0,2822.0,327.0,72.0,255.0,236.0,172.0
54,54,1883819024,Giraffa camelopardalis,-20.422991,17.331963000000002,POINT (17.331963 -20.422991),1,2.3063104,150.0,3.0,1754.91,77.15,-0.77,9.55,51.86,83646.0,83646.0,223.0,151.0,12.0,101.58,101.58,3751.35,187.61,165.06,459.0,32.0,53.0,0.026802454,194.0,228.0,143.0,401.0,96.0,0.0,107.0,273.0,0.0,174.0,0.0,165.0,62.0,3482.0,308.0,42.0,266.0,220.0,143.0
55,55,1847608500,Giraffa camelopardalis,-18.847793,16.312929,POINT (16.312929 -18.847793),1,3.1415927,131.0,13.0,1940.39,77.79,-0.78,10.05,52.21,97866.0,97866.0,263.0,186.0,12.0,117.93,117.93,3778.61,202.74,176.15,554.0,42.0,74.0,0.000108524335,226.0,262.0,173.0,431.0,111.0,0.0,110.0,290.0,1.0,197.0,1.0,169.0,60.0,3625.0,346.0,65.0,281.0,251.0,173.0
56,56,1338783387,Giraffa camelopardalis,-19.035515,16.471014,POINT (16.471014 -19.035515),1,6.0112715,141.0,41.0,1938.12,76.94,-0.77,9.9,54.75,97560.0,97560.0,263.0,184.0,12.0,117.64,117.64,3784.17,202.89,176.34,555.0,110.0,60.0,0.0013801302,226.0,261.0,173.0,447.0,115.0,0.0,108.0,298.0,1.0,206.0,1.0,169.0,60.0,3577.0,344.0,66.0,278.0,251.0,173.0
57,57,1338761120,Giraffa camelopardalis,-21.755325,16.503079999999994,POINT (16.50308 -21.755325),1,4.1188846,137.0,14.0,1794.6,78.94,-0.79,9.7,46.53,82116.0,82116.0,224.0,148.0,12.0,98.73,98.73,4322.27,192.49,173.56,454.0,22.0,65.0,0.009313966,190.0,226.0,141.0,378.0,99.0,0.0,114.0,273.0,1.0,204.0,1.0,176.0,63.0,3407.0,319.0,40.0,279.0,221.0,141.0
58,58,1880469271,Giraffa camelopardalis,-18.95027,16.822457999999994,POINT (16.822458 -18.95027),1,5.360181,131.0,13.0,1920.37,75.79,-0.76,9.55,57.96,98262.0,98262.0,265.0,184.0,12.0,117.82,117.82,3627.62,198.69,174.25,562.0,42.0,74.0,0.0013938107,227.0,261.0,176.0,465.0,117.0,0.0,109.0,310.0,1.0,219.0,1.0,165.0,60.0,3465.0,343.0,70.0,273.0,251.0,176.0
59,59,921927259,Giraffa camelopardalis,-19.239305,15.982599,POINT (15.982599 -19.239305),1,0.035052232,141.0,41.0,1951.01,79.91,-0.8,10.65,46.18,96516.0,96516.0,257.0,181.0,12.0,115.62,115.62,4068.93,208.41,179.01,541.0,110.0,60.0,0.0016288642,223.0,262.0,168.0,392.0,104.0,0.0,111.0,267.0,1.0,173.0,1.0,172.0,59.0,3818.0,350.0,61.0,289.0,250.0,168.0
