,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
10,10,1321833074,Raphicerus sharpei,-15.82,31.73,POINT (31.73 -15.82),1,3.7651587,137.0,22.0,1872.04,78.52,-0.62,8.4,98.67,102546.0,102546.0,270.0,201.0,12.0,120.54,139.75,2962.63,190.83,173.96,609.0,110.0,57.0,0.009257309,237.0,266.0,196.0,704.0,191.0,0.0,128.0,549.0,1.0,237.0,2.0,145.0,60.0,2829.0,349.0,108.0,241.0,258.0,211.0
11,11,665915156,Raphicerus sharpei,-17.83333,24.966669,POINT (24.966669 -17.83333),1,6.2495427,148.0,3.0,1881.53,66.52,-0.67,9.9,75.27,98100.0,98100.0,264.0,182.0,12.0,120.99,145.04,3070.22,191.14,172.21,564.0,22.0,55.0,0.005049196,227.0,260.0,178.0,630.0,155.0,0.0,112.0,437.0,1.0,237.0,2.0,159.0,55.0,3274.0,357.0,73.0,284.0,246.0,201.0
12,12,1453199908,Raphicerus sharpei,-15.736892999999998,25.853919,POINT (25.853919 -15.736893),1,2.0219839,136.0,9.0,1758.77,81.68,-0.53,9.75,102.21,90414.0,90414.0,249.0,165.0,12.0,118.86,118.86,2500.89,173.76,153.14,511.0,75.0,45.0,0.00460442,209.0,241.0,161.0,834.0,216.0,0.0,116.0,596.0,0.0,332.0,0.0,152.0,54.0,3285.0,332.0,53.0,279.0,232.0,161.0
13,13,899978343,Raphicerus sharpei,-22.425786,31.231084000000006,POINT (31.231084 -22.425786),1,0.72139144,139.0,18.0,1852.89,75.98,-0.76,9.15,60.98,104436.0,104436.0,271.0,210.0,12.0,108.61,108.61,3814.89,191.91,191.91,611.0,83.0,64.0,0.015499396,241.0,276.0,192.0,445.0,96.0,2.0,90.0,269.0,9.0,269.0,9.0,149.0,60.0,3384.0,346.0,99.0,247.0,276.0,192.0
14,14,1838324692,Raphicerus sharpei,-24.005595,31.740316,POINT (31.740316 -24.005595),1,0.332522,129.0,30.0,1739.19,70.96,-0.71,10.9,66.8,98982.0,98982.0,254.0,215.0,12.0,99.55,99.55,3778.17,186.76,186.76,564.0,146.0,59.0,0.0036166122,229.0,271.0,176.0,505.0,91.0,5.0,76.0,264.0,24.0,264.0,24.0,143.0,55.0,3731.0,338.0,81.0,257.0,271.0,176.0
15,15,1640068615,Raphicerus sharpei,-22.645168,31.1586,POINT (31.1586 -22.645168),1,5.1324897,139.0,18.0,1759.21,71.52,-0.72,8.7,73.51,100584.0,100584.0,260.0,204.0,12.0,102.46,102.46,3687.25,183.59,183.59,593.0,83.0,64.0,0.003326078,233.0,265.0,188.0,501.0,101.0,3.0,89.0,295.0,11.0,295.0,11.0,140.0,60.0,3115.0,334.0,103.0,231.0,265.0,188.0
16,16,1831089753,Raphicerus sharpei,-22.682252,30.96149,POINT (30.96149 -22.682252),1,2.5472853,142.0,18.0,1655.91,63.71,-0.64,8.0,95.79,96768.0,96768.0,250.0,197.0,12.0,96.37,96.37,3488.64,173.51,173.51,571.0,79.0,54.0,0.008088034,224.0,254.0,184.0,601.0,125.0,4.0,87.0,349.0,15.0,349.0,15.0,129.0,60.0,2810.0,320.0,107.0,213.0,254.0,184.0
17,17,1562869236,Raphicerus sharpei,-22.363777,31.107509000000004,POINT (31.107509 -22.363777),1,6.205136,138.0,19.0,1850.27,76.33,-0.76,9.1,60.49,104652.0,104652.0,274.0,211.0,12.0,108.97,108.97,3780.01,191.84,191.84,617.0,84.0,66.0,0.014204717,242.0,276.0,194.0,438.0,94.0,2.0,92.0,267.0,9.0,267.0,9.0,148.0,60.0,3316.0,346.0,101.0,245.0,276.0,194.0
18,18,1321139406,Raphicerus sharpei,-16.83,33.27,POINT (33.27 -16.83),1,5.1390443,139.0,24.0,1878.3,68.0,-0.68,7.45,90.51,108918.0,108918.0,279.0,205.0,12.0,117.89,136.51,3186.95,194.28,179.19,649.5,118.0,60.0,0.0049170502,252.0,278.0,212.0,601.0,169.0,0.0,118.0,439.0,3.0,189.0,6.0,136.0,60.0,2629.0,357.0,134.0,223.0,271.0,228.0
19,19,1838377618,Raphicerus sharpei,-22.9828,29.6143,POINT (29.6143 -22.9828),1,4.0446205,129.0,29.0,1500.7,55.49,-0.55,9.45,101.13,80352.0,80352.0,208.0,170.0,12.0,87.43,87.43,3097.82,155.34,155.34,445.0,62.0,60.0,0.036480743,186.0,221.0,136.0,668.0,133.0,5.0,82.0,365.0,25.0,365.0,25.0,132.0,57.0,3395.0,279.0,51.0,228.0,221.0,136.0
20,20,1805417351,Raphicerus sharpei,-24.762461,31.349487,POINT (31.349487 -24.762461),1,0.79103875,121.0,13.0,1592.78,59.5,-0.6,9.45,96.52,93186.0,93186.0,240.0,201.0,12.0,90.95,90.95,3451.7,170.04,170.04,540.0,52.0,65.0,0.008141764,215.0,253.0,168.0,645.0,117.0,9.0,75.0,333.0,29.0,333.0,29.0,130.0,57.0,3313.0,313.0,85.0,228.0,253.0,168.0
21,21,686461855,Raphicerus sharpei,-18.360145000000006,25.907539,POINT (25.907539 -18.360145),1,6.019666,133.0,34.0,1794.23,64.33,-0.64,10.45,78.63,94968.0,94968.0,251.0,186.0,12.0,114.11,114.11,2968.83,183.15,163.64,539.0,87.0,67.0,0.008177254,220.0,255.0,170.0,640.0,161.0,0.0,113.0,447.0,1.0,239.0,1.0,151.0,54.0,3372.0,345.0,68.0,277.0,239.0,170.0
22,22,923198878,Raphicerus sharpei,-23.261377,31.171646000000006,POINT (31.171646 -23.261377),1,0.016638588,123.0,13.0,1676.33,69.58,-0.7,9.8,73.23,96102.0,96102.0,247.0,206.0,12.0,97.31,97.31,3572.55,177.83,177.83,557.0,72.0,61.0,0.0035275146,222.0,260.0,174.0,510.0,100.0,5.0,80.0,269.0,17.0,269.0,17.0,135.0,56.0,3400.0,325.0,88.0,237.0,260.0,174.0
23,23,923190701,Raphicerus sharpei,-23.520109,31.397854,POINT (31.397854 -23.520109),1,1.4672761,123.0,13.0,1692.44,70.99,-0.71,10.2,68.74,97074.0,97074.0,249.0,210.0,12.0,98.06,98.06,3603.04,179.9,179.9,559.0,72.0,61.0,0.0044633797,224.0,264.0,174.0,491.0,87.0,4.0,79.0,256.0,18.0,256.0,18.0,137.0,56.0,3536.0,329.0,86.0,243.0,264.0,174.0
24,24,1807315371,Raphicerus sharpei,-23.202525,31.24914,POINT (31.24914 -23.202525),1,0.7040896,123.0,13.0,1696.63,71.3,-0.71,9.95,69.02,97038.0,97038.0,249.0,208.0,12.0,98.62,98.62,3609.77,179.71,179.71,562.0,72.0,61.0,0.003986697,225.0,263.0,176.0,487.0,98.0,4.0,81.0,260.0,14.0,260.0,14.0,137.0,57.0,3435.0,328.0,88.0,240.0,263.0,176.0
25,25,1453207925,Raphicerus sharpei,-23.854128,31.574364000000006,POINT (31.574364 -23.854128),1,0.88958466,144.0,7.0,1725.58,71.14,-0.71,10.75,66.67,98478.0,98478.0,253.0,214.0,12.0,99.17,99.17,3722.22,185.0,185.0,563.0,34.0,56.0,0.008271815,228.0,270.0,175.0,498.0,94.0,4.0,78.0,260.0,21.0,260.0,21.0,141.0,55.0,3707.0,336.0,82.0,254.0,270.0,175.0
26,26,923193324,Raphicerus sharpei,-24.005465,31.739975,POINT (31.739975 -24.005465),1,0.332522,129.0,30.0,1739.19,70.96,-0.71,10.9,66.8,98982.0,98982.0,254.0,215.0,12.0,99.55,99.55,3778.17,186.76,186.76,564.0,146.0,59.0,0.0036166122,229.0,271.0,176.0,505.0,91.0,5.0,76.0,264.0,24.0,264.0,24.0,143.0,55.0,3731.0,338.0,81.0,257.0,271.0,176.0
27,27,1322948295,Raphicerus sharpei,-15.63,30.43,POINT (30.43 -15.63),1,6.2640853,143.0,14.0,1887.94,78.16,-0.63,9.45,95.32,108684.0,108684.0,279.0,220.0,12.0,122.49,122.49,2911.37,193.97,170.03,652.0,64.0,57.0,0.0029306833,251.0,287.0,206.0,704.0,186.0,0.0,126.0,540.0,1.0,248.0,1.0,139.0,56.0,3108.0,370.0,122.0,248.0,268.0,206.0
28,28,1453364034,Raphicerus sharpei,-22.666281,30.986908000000003,POINT (30.986908 -22.666281),1,1.365166,142.0,18.0,1696.26,67.34,-0.67,8.2,86.17,98694.0,98694.0,255.0,201.0,12.0,99.06,99.06,3543.31,177.17,177.17,583.0,79.0,54.0,0.0029232525,228.0,259.0,187.0,554.0,114.0,3.0,88.0,326.0,13.0,326.0,13.0,133.0,61.0,2893.0,326.0,108.0,218.0,259.0,187.0
29,29,1453517328,Raphicerus sharpei,-23.845796,31.500588,POINT (31.500588 -23.845796),1,0.88958466,144.0,7.0,1725.58,71.14,-0.71,10.75,66.67,98478.0,98478.0,253.0,214.0,12.0,99.17,99.17,3722.22,185.0,185.0,563.0,34.0,56.0,0.008271815,228.0,270.0,175.0,498.0,94.0,4.0,78.0,260.0,21.0,260.0,21.0,141.0,55.0,3707.0,336.0,82.0,254.0,270.0,175.0
30,30,1899801389,Raphicerus sharpei,-22.66266,30.981306,POINT (30.981306 -22.66266),1,1.365166,142.0,18.0,1696.26,67.34,-0.67,8.2,86.17,98694.0,98694.0,255.0,201.0,12.0,99.06,99.06,3543.31,177.17,177.17,583.0,79.0,54.0,0.0029232525,228.0,259.0,187.0,554.0,114.0,3.0,88.0,326.0,13.0,326.0,13.0,133.0,61.0,2893.0,326.0,108.0,218.0,259.0,187.0
31,31,1838321023,Raphicerus sharpei,-24.4572,31.9734,POINT (31.9734 -24.4572),1,5.164912,140.0,17.0,1711.64,65.82,-0.66,10.55,79.59,97668.0,97668.0,249.0,210.0,12.0,96.96,96.96,3816.7,184.63,184.63,558.0,82.0,61.0,0.006453245,226.0,267.0,174.0,585.0,105.0,9.0,73.0,298.0,34.0,298.0,34.0,141.0,56.0,3594.0,333.0,83.0,250.0,267.0,174.0
32,32,1339559928,Raphicerus sharpei,-25.162979,31.617205,POINT (31.617205 -25.162979),1,0.753112,121.0,13.0,1586.03,58.2,-0.58,9.55,98.86,93402.0,93402.0,239.0,202.0,12.0,91.05,91.05,3410.86,168.54,168.54,537.0,52.0,65.0,0.0056153405,216.0,253.0,167.0,663.0,122.0,9.0,71.0,333.0,32.0,333.0,32.0,129.0,56.0,3373.0,311.0,82.0,229.0,253.0,167.0
33,33,923196585,Raphicerus sharpei,-23.027924,29.509277,POINT (29.509277 -23.027924),1,2.6038888,144.0,17.0,1531.87,60.57,-0.61,9.85,87.96,81036.0,81036.0,211.0,172.0,12.0,88.91,88.91,3185.41,159.51,159.51,445.0,81.0,57.0,0.04160982,187.0,224.0,137.0,604.0,119.0,4.0,81.0,326.0,22.0,326.0,22.0,136.0,57.0,3515.0,284.0,47.0,237.0,224.0,137.0
34,34,665808992,Raphicerus sharpei,-18.16667,24.466669,POINT (24.466669 -18.16667),1,4.462719,148.0,3.0,1848.89,69.55,-0.7,10.5,65.88,94824.0,94824.0,253.0,176.0,12.0,117.42,117.42,3109.22,187.98,171.1,531.0,22.0,55.0,0.0008784398,219.0,255.0,167.0,563.0,141.0,0.0,112.0,388.0,0.0,198.0,0.0,161.0,55.0,3550.0,350.0,59.0,291.0,244.0,167.0
35,35,1453363923,Raphicerus sharpei,-22.679483,30.961931,POINT (30.961931 -22.679483),1,2.5472853,142.0,18.0,1655.91,63.71,-0.64,8.0,95.79,96768.0,96768.0,250.0,197.0,12.0,96.37,96.37,3488.64,173.51,173.51,571.0,79.0,54.0,0.008088034,224.0,254.0,184.0,601.0,125.0,4.0,87.0,349.0,15.0,349.0,15.0,129.0,60.0,2810.0,320.0,107.0,213.0,254.0,184.0
36,36,1838383055,Raphicerus sharpei,-24.0011,31.735,POINT (31.735 -24.0011),1,0.332522,129.0,30.0,1739.19,70.96,-0.71,10.9,66.8,98982.0,98982.0,254.0,215.0,12.0,99.55,99.55,3778.17,186.76,186.76,564.0,146.0,59.0,0.0036166122,229.0,271.0,176.0,505.0,91.0,5.0,76.0,264.0,24.0,264.0,24.0,143.0,55.0,3731.0,338.0,81.0,257.0,271.0,176.0
37,37,1320836000,Raphicerus sharpei,-17.15,33.57,POINT (33.57 -17.15),1,1.5750718,147.0,7.0,1780.6,68.79,-0.61,6.7,111.32,101934.0,101934.0,262.0,188.0,12.0,109.16,127.1,3258.06,187.33,172.05,606.0,37.0,53.0,0.0063456176,236.0,257.0,202.0,687.0,184.0,1.0,114.0,489.0,6.0,222.0,11.0,132.0,63.0,2238.0,339.0,131.0,208.0,252.0,216.0
38,38,1265533097,Raphicerus sharpei,-23.10162,31.427166,POINT (31.427166 -23.10162),1,1.702277,137.0,22.0,1751.58,75.51,-0.76,10.55,57.67,98514.0,98514.0,252.0,212.0,12.0,101.33,101.33,3726.25,184.82,184.82,562.0,102.0,59.0,0.001241677,228.0,268.0,175.0,429.0,82.0,4.0,80.0,227.0,14.0,227.0,14.0,144.0,56.0,3693.0,335.0,82.0,253.0,268.0,175.0
39,39,1640068653,Raphicerus sharpei,-24.337813,31.732635,POINT (31.732635 -24.337813),1,1.8508751,146.0,19.0,1681.54,66.22,-0.66,10.6,77.68,95670.0,95670.0,244.0,207.0,12.0,95.33,95.33,3718.76,181.31,181.31,545.0,38.0,67.0,0.006281365,221.0,263.0,170.0,568.0,104.0,7.0,76.0,298.0,27.0,298.0,27.0,139.0,55.0,3604.0,329.0,80.0,249.0,263.0,170.0
40,40,923189896,Raphicerus sharpei,-27.701721893700018,36.31169929961668,POINT (36.31169929961668 -27.70172189370002),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
41,41,1913681733,Raphicerus sharpei,-29.871562282109245,26.149716983343392,POINT (26.14971698334339 -29.87156228210925),0,0.8338774,136.0,18.0,1491.97,67.96,-0.68,15.4,52.05,65268.0,65268.0,151.0,139.0,10.0,63.89,63.89,5196.14,183.8,165.0,280.0,66.0,64.0,0.0063384874,151.0,212.0,76.0,478.0,80.0,10.0,59.0,213.0,35.0,197.0,35.0,163.0,50.0,5315.0,298.0,-22.0,320.0,205.0,76.0
42,42,1318443204,Raphicerus sharpei,-23.6211270155175,29.89192062852127,POINT (29.89192062852127 -23.6211270155175),0,1.4455146,138.0,16.0,1352.8,53.88,-0.16,8.4,192.95,72990.0,72990.0,190.0,156.0,12.0,80.01,80.01,2713.58,138.14,138.14,398.0,75.0,55.0,0.026917376,169.0,200.0,125.0,1139.0,214.0,14.0,79.0,600.0,47.0,600.0,47.0,120.0,58.0,3012.0,250.0,45.0,205.0,200.0,125.0
43,43,1321909515,Raphicerus sharpei,-20.68570827179968,39.69096485963436,POINT (39.69096485963436 -20.68570827179968),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
44,44,1668834041,Raphicerus sharpei,-23.02308698699496,21.70883843070849,POINT (21.70883843070849 -23.02308698699496),0,0.8843372,152.0,3.0,1791.66,79.57,-0.8,12.75,42.31,87228.0,87228.0,219.0,184.0,12.0,96.74,96.74,4403.45,192.42,176.26,453.0,24.0,53.0,0.0019691128,202.0,251.0,136.0,366.0,83.0,1.0,89.0,210.0,5.0,200.0,5.0,169.0,56.0,4632.0,329.0,32.0,297.0,243.0,136.0
45,45,1847442926,Raphicerus sharpei,-6.700165605365622,30.17570356354339,POINT (30.17570356354339 -6.700165605365623),0,5.4976892,-3.4e+38,-3.4e+38,1732.26,65.7,-0.45,3.55,201.26,109890.0,109890.0,300.0,213.0,12.0,135.28,135.28,1026.15,156.56,146.94,666.5,-3.4e+38,-3.4e+38,0.00026861034,254.0,264.0,238.0,947.0,196.0,0.0,92.0,492.0,0.0,159.0,0.0,109.0,68.0,1026.0,325.0,167.0,158.0,258.0,238.0
46,46,1317525956,Raphicerus sharpei,-31.36109379439042,27.795984637084608,POINT (27.79598463708461 -31.36109379439042),0,3.0917335,134.0,16.0,1316.46,49.33,-0.49,10.8,94.61,62766.0,62766.0,156.0,128.0,10.0,59.11,59.11,4355.33,159.77,143.86,312.0,56.0,63.0,0.015835779,145.0,188.0,92.0,667.0,99.0,13.0,58.0,289.0,46.0,282.0,46.0,137.0,55.0,3753.0,257.0,11.0,246.0,186.0,92.0
47,47,1322032144,Raphicerus sharpei,-18.277276961732884,24.460070291105474,POINT (24.46007029110547 -18.27727696173289),0,3.7737377,148.0,3.0,1846.47,70.21,-0.7,10.5,64.57,94932.0,94932.0,253.0,176.0,12.0,117.16,117.16,3114.98,187.86,170.82,533.0,22.0,55.0,0.00067259197,220.0,255.0,167.0,550.0,139.0,0.0,112.0,379.0,0.0,192.0,0.0,160.0,55.0,3534.0,350.0,60.0,290.0,244.0,167.0
48,48,1838307935,Raphicerus sharpei,-19.378378479372554,37.75910014229932,POINT (37.75910014229932 -19.37837847937255),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
49,49,1914348751,Raphicerus sharpei,-18.43415539358668,28.604902022847995,POINT (28.60490202284799 -18.43415539358668),0,0.20965058,149.0,2.0,1654.56,66.1,-0.58,9.35,93.34,87912.0,87912.0,231.0,168.0,12.0,99.93,104.62,2760.84,167.7,151.91,501.0,28.0,57.0,0.010512487,203.0,234.0,158.0,688.0,179.0,0.0,109.0,467.0,0.0,252.0,8.0,140.0,55.0,3078.0,319.0,67.0,252.0,223.0,159.0
50,50,1321833074,Raphicerus sharpei,-10.537759992347286,18.956471253338343,POINT (18.95647125333835 -10.53775999234729),0,2.0447707,147.0,3.0,1736.59,76.14,-0.21,3.85,223.4,90288.0,90288.0,272.0,139.0,12.0,130.19,136.43,1252.02,159.63,147.4,525.5,46.0,51.0,0.005884734,209.0,218.0,192.0,1376.0,236.0,0.0,78.0,621.0,4.0,406.0,17.0,142.0,67.0,1095.0,306.0,96.0,210.0,212.0,193.0
51,51,665915156,Raphicerus sharpei,-24.21788525135787,33.518674301087906,POINT (33.51867430108791 -24.21788525135787),0,3.1600525,134.0,12.0,1822.45,65.43,-0.65,7.7,96.39,106668.0,106668.0,273.0,207.0,12.0,99.7,121.63,4390.13,196.91,196.91,636.0,95.0,63.0,0.0016010054,247.0,275.0,208.0,630.0,121.0,13.0,72.0,328.0,44.0,328.0,47.0,140.0,63.0,2699.0,349.0,129.0,220.0,275.0,220.0
52,52,1453199908,Raphicerus sharpei,-13.978757680568357,19.294136496851603,POINT (19.2941364968516 -13.97875768056835),0,2.558198,149.0,5.0,1858.32,79.6,-0.45,6.5,140.65,90972.0,90972.0,269.0,163.0,12.0,134.32,134.32,1672.43,159.59,159.59,517.0,36.0,52.0,0.020314699,210.0,226.0,176.0,1031.0,220.0,0.0,100.0,601.0,1.0,601.0,1.0,167.0,66.0,2137.0,314.0,63.0,251.0,226.0,176.0
53,53,899978343,Raphicerus sharpei,-22.90553842274548,41.534499753455655,POINT (41.53449975345566 -22.90553842274548),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
54,54,1838324692,Raphicerus sharpei,-15.488298913871432,25.02431166808585,POINT (25.02431166808585 -15.48829891387143),0,5.3227544,137.0,13.0,1758.28,79.36,-0.5,9.4,107.98,90090.0,90090.0,249.0,163.0,12.0,120.6,120.6,2438.42,172.03,151.67,512.0,98.0,57.0,0.0014673964,208.0,238.0,162.0,875.0,212.0,0.0,113.0,606.0,0.0,336.0,0.0,152.0,54.0,3116.0,332.0,55.0,277.0,229.0,162.0
55,55,1640068615,Raphicerus sharpei,-13.101388920557511,30.511103989319306,POINT (30.5111039893193 -13.10138892055751),0,1.8308668,128.0,25.0,1506.65,84.41,-0.28,6.95,173.13,79614.0,79614.0,214.0,139.0,12.0,101.5,101.5,2219.83,150.38,131.61,453.5,171.0,47.0,0.00400926,184.0,207.0,150.0,1080.0,267.0,0.0,118.0,780.0,1.0,372.0,1.0,122.0,57.0,2302.0,290.0,76.0,214.0,198.0,150.0
56,56,1831089753,Raphicerus sharpei,-22.01034892377014,38.47121221106504,POINT (38.47121221106504 -22.01034892377014),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
