,Unnamed: 0,gbif_id,taxon_name,decimal_latitude,decimal_longitude,coordinates,present/pseudo_absent,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
11,11,1339789732,Tragulus kanchil,5.166667,118.75,POINT (118.75 5.166666999999999),1,0.5293772,123.0,27.0,1508.45,0.0,0.34,1.2,851.59,113058.0,113058.0,289.0,225.0,12.0,110.66,135.5,1058.89,131.9,110.66,692.0,195.0,46.0,0.01778958,261.0,265.0,256.0,2297.0,277.0,139.0,22.0,746.0,460.0,511.0,746.0,79.0,87.0,366.0,310.0,220.0,90.0,256.0,263.0
12,12,1291071861,Tragulus kanchil,12.852913,99.575593,POINT (99.57559300000001 12.852913),1,1.1972142,123.0,28.0,1528.63,45.93,-0.29,4.1,264.01,112878.0,112878.0,289.0,233.0,12.0,109.02,116.37,1438.55,142.17,124.18,689.0,192.0,47.0,0.028465044,261.0,276.0,242.0,1089.0,217.0,6.0,72.0,520.0,37.0,276.0,126.0,86.0,62.0,1312.0,326.0,188.0,138.0,263.0,243.0
13,13,1099960040,Tragulus kanchil,1.370015,103.823075,POINT (103.823075 1.370015),1,3.9959676,137.0,17.0,1547.93,0.0,0.37,1.25,876.13,115848.0,115848.0,301.0,233.0,12.0,126.12,123.65,634.97,128.48,123.99,712.5,136.0,48.0,0.003181237,268.0,272.0,262.0,2444.0,318.0,155.0,23.0,835.0,486.0,525.0,835.0,81.0,87.0,375.0,314.0,221.0,93.0,262.0,270.0
14,14,2005340721,Tragulus kanchil,6.045670833049965,113.02318359104444,POINT (113.0231835910445 6.045670833049965),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
15,15,1993717280,Tragulus kanchil,-0.2679415356434616,104.06731565778446,POINT (104.0673156577845 -0.2679415356434616),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
16,16,1990646857,Tragulus kanchil,4.000997561057217,121.70805349165406,POINT (121.708053491654 4.000997561057216),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
17,17,1920827842,Tragulus kanchil,3.5154003176359314,93.56121403878338,POINT (93.56121403878338 3.515400317635931),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
18,18,1898844792,Tragulus kanchil,0.6205874391866706,111.7198886162712,POINT (111.7198886162712 0.6205874391866706),0,6.131534,134.0,12.0,1622.4,0.0,0.53,1.25,1169.79,115470.0,115470.0,300.0,228.0,12.0,127.64,134.98,595.54,135.37,128.85,709.5,127.0,53.0,0.0007135981,267.0,271.0,262.0,3476.0,363.0,201.0,17.0,1054.0,667.0,825.0,983.0,89.0,89.0,345.0,319.0,220.0,99.0,263.0,268.0
19,19,1838022197,Tragulus kanchil,14.586384100040116,95.70408401998762,POINT (95.70408401998762 14.58638410004012),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
20,20,1836562886,Tragulus kanchil,15.737901442461972,96.26427691364314,POINT (96.26427691364316 15.73790144246197),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
21,21,1640133841,Tragulus kanchil,12.147705908638876,95.64263293032606,POINT (95.64263293032606 12.14770590863888),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
22,22,1586154493,Tragulus kanchil,3.137357212539814,120.93549528328519,POINT (120.9354952832852 3.137357212539814),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
23,23,1580413107,Tragulus kanchil,8.551710245945554,118.031005304745,POINT (118.031005304745 8.551710245945554),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
24,24,1453379083,Tragulus kanchil,2.9635564069581837,96.38089615763849,POINT (96.38089615763849 2.963556406958184),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
25,25,1339789732,Tragulus kanchil,1.7429705725094022,97.27259065355943,POINT (97.27259065355945 1.742970572509402),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
26,26,1291071861,Tragulus kanchil,4.365287810099883,100.5896354764966,POINT (100.5896354764966 4.365287810099883),0,1.5094143,113.0,44.0,1655.78,11.71,0.25,1.1,715.18,116658.0,116658.0,312.0,231.0,12.0,128.57,139.7,675.04,140.5,129.94,721.0,189.0,54.0,0.0013268439,270.0,274.0,265.0,2211.0,286.0,105.0,30.0,787.0,370.0,488.0,654.0,92.0,89.0,351.0,321.0,218.0,103.0,266.0,272.0
27,27,1099960040,Tragulus kanchil,5.756991168352032,104.25690979162277,POINT (104.2569097916228 5.756991168352033),0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4e+38,-3.4e+38,-3.4e+38,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
