,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
798315,1631568,1133422114,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798316,1631569,1133422120,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798317,1631570,1133422124,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798319,1631572,1133422128,,FOSSIL_SPECIMEN,1987-06-18T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798320,1631573,1133422129,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798321,1631574,1133422130,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798322,1631575,1133422132,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798323,1631576,1133422133,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798324,1631577,1133422134,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798325,1631578,1133422139,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798326,1631579,1133422140,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798327,1631580,1133422145,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798328,1631581,1133422151,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
798329,1631582,1133422153,,FOSSIL_SPECIMEN,1985-09-06T00:00:00Z,27.87,-82.0,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Acritohippus tertius,107063,4969318,Merychippus tertius
