,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13079,846332,583444556,PhysicalObject,PRESERVED_SPECIMEN,1906-10-15T00:00:00Z,36.5934627787204,-121.886721024448,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13080,846333,583444560,PhysicalObject,PRESERVED_SPECIMEN,1906-10-15T00:00:00Z,36.5934627787204,-121.886721024448,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13081,846334,583444755,PhysicalObject,PRESERVED_SPECIMEN,1909-12-11T00:00:00Z,35.0830353096864,-120.032501675902,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus californicus,105311,4262298,Odocoileus hemionus
13082,846335,583444757,PhysicalObject,PRESERVED_SPECIMEN,1909-12-11T00:00:00Z,35.0830353096864,-120.032501675902,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus californicus,105311,4262298,Odocoileus hemionus
13083,846336,583444773,PhysicalObject,PRESERVED_SPECIMEN,1909-12-14T00:00:00Z,35.0830353096864,-120.032501675902,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus californicus,105311,4262298,Odocoileus hemionus
13084,846337,583444777,PhysicalObject,PRESERVED_SPECIMEN,1909-12-17T00:00:00Z,35.0830353096864,-120.032501675902,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus californicus,105311,4262298,Odocoileus hemionus
13085,846338,583444781,PhysicalObject,PRESERVED_SPECIMEN,1909-12-18T00:00:00Z,35.0830353096864,-120.032501675902,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus californicus,105311,4262298,Odocoileus hemionus
13086,846339,583444872,PhysicalObject,PRESERVED_SPECIMEN,1909-12-30T00:00:00Z,35.0830353096864,-120.032501675902,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus californicus,105311,4262298,Odocoileus hemionus
13091,846344,583444895,PhysicalObject,PRESERVED_SPECIMEN,1910-01-16T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13092,846345,583444898,PhysicalObject,PRESERVED_SPECIMEN,1910-01-17T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13093,846346,583444911,PhysicalObject,PRESERVED_SPECIMEN,1910-01-18T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13094,846347,583444917,PhysicalObject,PRESERVED_SPECIMEN,1910-01-19T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13095,846348,583444919,PhysicalObject,PRESERVED_SPECIMEN,1910-01-19T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13096,846349,583444947,PhysicalObject,PRESERVED_SPECIMEN,1910-01-21T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13097,846350,583444958,PhysicalObject,PRESERVED_SPECIMEN,1910-05-06T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13098,846351,583444960,PhysicalObject,PRESERVED_SPECIMEN,1910-05-07T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13099,846352,583444978,PhysicalObject,PRESERVED_SPECIMEN,1910-05-10T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13100,846353,583444984,PhysicalObject,PRESERVED_SPECIMEN,1910-05-11T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13101,846354,583444993,PhysicalObject,PRESERVED_SPECIMEN,1910-05-12T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13102,846355,583445018,PhysicalObject,PRESERVED_SPECIMEN,1910-05-17T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13103,846356,583445021,PhysicalObject,PRESERVED_SPECIMEN,1910-05-17T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13104,846357,583445024,PhysicalObject,PRESERVED_SPECIMEN,1910-05-17T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13105,846358,583445101,PhysicalObject,PRESERVED_SPECIMEN,1910-07-28T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
13106,846359,583445103,PhysicalObject,PRESERVED_SPECIMEN,1910-07-22T00:00:00Z,39.541186084368604,-123.489886510445,6ce7290f-47f6-4046-8356-371f5b6749df,0,Odocoileus hemionus columbianus,105313,4262326,Odocoileus hemionus
