,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
22005,855258,1319956245,PhysicalObject,PRESERVED_SPECIMEN,1962-04-23T00:00:00Z,7.9,117.07,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
22085,855338,1320430387,PhysicalObject,PRESERVED_SPECIMEN,1962-04-27T00:00:00Z,7.9,117.07,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
116780,950033,1321138118,PhysicalObject,PRESERVED_SPECIMEN,1962-04-20T00:00:00Z,7.9,117.07,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
116802,950055,1321299540,PhysicalObject,PRESERVED_SPECIMEN,1962-04-22T00:00:00Z,7.9,117.07,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
209292,1042545,686493701,PhysicalObject,PRESERVED_SPECIMEN,1891-11-15T00:00:00Z,9.446228999999999,118.392948,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
209293,1042546,686493702,PhysicalObject,PRESERVED_SPECIMEN,1891-11-15T00:00:00Z,7.934291,117.00875800000001,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
291964,1125217,665763848,PhysicalObject,PRESERVED_SPECIMEN,1915-11-01T00:00:00Z,7.9834,117.050003,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
291965,1125218,665763850,PhysicalObject,PRESERVED_SPECIMEN,1947-05-15T00:00:00Z,7.9834,117.050003,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
291966,1125219,665763851,PhysicalObject,PRESERVED_SPECIMEN,1947-05-15T00:00:00Z,7.9834,117.050003,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
291967,1125220,665763852,PhysicalObject,PRESERVED_SPECIMEN,1947-05-15T00:00:00Z,7.9834,117.050003,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
291968,1125221,665763853,PhysicalObject,PRESERVED_SPECIMEN,1947-05-15T00:00:00Z,7.9834,117.050003,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
291969,1125222,665763854,PhysicalObject,PRESERVED_SPECIMEN,1947-05-15T00:00:00Z,7.9834,117.050003,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
291970,1125223,665763855,PhysicalObject,PRESERVED_SPECIMEN,1947-05-15T00:00:00Z,7.9834,117.050003,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
731475,1564728,1317807434,PhysicalObject,PRESERVED_SPECIMEN,1962-04-25T00:00:00Z,7.9,117.07,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Tragulus nigricans,105199,5706471,Tragulus nigricans
