,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
788842,1622095,1056836361,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
788843,1622096,1056836921,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
788845,1622098,1056878050,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
790810,1624063,1055997318,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
790811,1624064,1056019688,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
790812,1624065,1056045209,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
790813,1624066,1056100242,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
790814,1624067,1056104797,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
790815,1624068,1056135652,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
790816,1624069,1056143004,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
830026,1663279,1056960575,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
830027,1663280,1057036214,,PRESERVED_SPECIMEN,1935-01-01T00:00:00Z,-3.117,35.167,7e380070-f762-11e1-a439-00145eb45e9a,0,Hipparion libycum,107224,9624905,Hipparion libycum
