,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
236713,1069966,1133505204,,FOSSIL_SPECIMEN,1997-07-27T00:00:00Z,42.78,-103.58,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
236715,1069968,1133505209,,FOSSIL_SPECIMEN,1997-07-27T00:00:00Z,42.78,-103.58,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
236726,1069979,1133505240,,FOSSIL_SPECIMEN,1997-07-27T00:00:00Z,42.78,-103.58,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237163,1070416,1133516950,,FOSSIL_SPECIMEN,1998-08-14T00:00:00Z,42.85,-103.61,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237173,1070426,1133516967,,FOSSIL_SPECIMEN,1998-08-15T00:00:00Z,42.85,-103.61,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237449,1070702,1133520726,,FOSSIL_SPECIMEN,1999-06-24T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237454,1070707,1133520733,,FOSSIL_SPECIMEN,1999-06-24T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237459,1070712,1133520746,,FOSSIL_SPECIMEN,1999-06-24T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237488,1070741,1133520796,,FOSSIL_SPECIMEN,1999-06-23T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237720,1070973,1133521309,,FOSSIL_SPECIMEN,1999-06-25T00:00:00Z,42.85,-103.61,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237728,1070981,1133521328,,FOSSIL_SPECIMEN,1999-06-25T00:00:00Z,42.85,-103.61,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237789,1071042,1133521464,,FOSSIL_SPECIMEN,1999-07-10T00:00:00Z,42.78,-103.58,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237829,1071082,1133521544,,FOSSIL_SPECIMEN,1999-06-26T00:00:00Z,42.8,-103.52,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237837,1071090,1133521572,,FOSSIL_SPECIMEN,1999-06-26T00:00:00Z,42.8,-103.52,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237975,1071228,1133522444,,FOSSIL_SPECIMEN,2000-06-22T00:00:00Z,42.85,-103.61,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237977,1071230,1133522446,,FOSSIL_SPECIMEN,2000-06-22T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237981,1071234,1133522451,,FOSSIL_SPECIMEN,2000-06-22T00:00:00Z,42.85,-103.61,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237984,1071237,1133522454,,FOSSIL_SPECIMEN,2000-06-22T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237987,1071240,1133522459,,FOSSIL_SPECIMEN,2000-06-22T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237990,1071243,1133522466,,FOSSIL_SPECIMEN,2000-06-22T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
237996,1071249,1133522473,,FOSSIL_SPECIMEN,2000-06-22T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238001,1071254,1133522479,,FOSSIL_SPECIMEN,2000-06-22T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238034,1071287,1133522539,,FOSSIL_SPECIMEN,2000-07-11T00:00:00Z,42.78,-103.58,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238058,1071311,1133523299,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.85,-103.61,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238059,1071312,1133523300,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.85,-103.61,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238073,1071326,1133523323,,FOSSIL_SPECIMEN,2001-07-20T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238083,1071336,1133523337,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.85,-103.61,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238098,1071351,1133523358,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.85,-103.61,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238188,1071441,1133523910,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238190,1071443,1133523914,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238192,1071445,1133523916,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238195,1071448,1133523919,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238208,1071461,1133523932,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238213,1071466,1133523939,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238220,1071473,1133523947,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238224,1071477,1133523955,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238232,1071485,1133523965,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238233,1071486,1133523966,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238240,1071493,1133523973,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238244,1071497,1133523979,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238248,1071501,1133523988,,FOSSIL_SPECIMEN,2001-06-21T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238307,1071560,1133524458,,FOSSIL_SPECIMEN,2001-06-22T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238312,1071565,1133524474,,FOSSIL_SPECIMEN,2001-06-22T00:00:00Z,42.79,-103.5,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
238314,1071567,1133524482,,FOSSIL_SPECIMEN,2001-06-22T00:00:00Z,42.79,-103.5,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239189,1072442,1133530237,,FOSSIL_SPECIMEN,2003-06-16T00:00:00Z,42.78,-103.58,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239222,1072475,1133530363,,FOSSIL_SPECIMEN,2003-06-19T00:00:00Z,42.8,-103.52,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239234,1072487,1133530390,,FOSSIL_SPECIMEN,2003-06-18T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239236,1072489,1133530393,,FOSSIL_SPECIMEN,2003-06-18T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239246,1072499,1133530406,,FOSSIL_SPECIMEN,2003-06-18T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239247,1072500,1133530407,,FOSSIL_SPECIMEN,2003-06-18T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239253,1072506,1133530413,,FOSSIL_SPECIMEN,2003-06-18T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239262,1072515,1133530430,,FOSSIL_SPECIMEN,2003-06-18T00:00:00Z,42.87,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239287,1072540,1133530485,,FOSSIL_SPECIMEN,2001-09-28T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239289,1072542,1133530489,,FOSSIL_SPECIMEN,2001-09-30T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239293,1072546,1133530494,,FOSSIL_SPECIMEN,2001-09-28T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239301,1072554,1133530503,,FOSSIL_SPECIMEN,2001-09-28T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239957,1073210,1133543639,,FOSSIL_SPECIMEN,2006-09-26T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239960,1073213,1133543645,,FOSSIL_SPECIMEN,2006-09-26T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239962,1073215,1133543652,,FOSSIL_SPECIMEN,2006-09-26T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
239967,1073220,1133543667,,FOSSIL_SPECIMEN,2006-09-27T00:00:00Z,42.84,-103.6,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Hypertragulus calcaratus,107230,4970569,Leptauchenia calcarata
