,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
22801,856054,1586120215,,HUMAN_OBSERVATION,2017-07-08T00:00:13Z,-1.491902,35.107147999999995,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
22804,856057,1586120375,,HUMAN_OBSERVATION,2017-07-07T00:00:14Z,-1.47433,35.100823999999996,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
22865,856118,1586130113,,HUMAN_OBSERVATION,2017-07-06T08:47:00Z,-2.14458,34.602814,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
29268,862521,1890066105,,HUMAN_OBSERVATION,2018-07-08T11:53:00Z,-34.268609000000005,18.416503,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
29348,862601,1890070876,,HUMAN_OBSERVATION,2011-01-20T07:30:00Z,-34.352676,18.474327,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
29588,862841,1890094383,,HUMAN_OBSERVATION,2018-07-25T15:47:00Z,-15.725677,29.389488,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
35994,869247,1880462286,,HUMAN_OBSERVATION,2018-05-05T08:37:23Z,-22.218662,29.215631,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
36245,869498,1880499306,,HUMAN_OBSERVATION,2018-06-16T17:01:00Z,-34.267288,18.402193,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
36509,869762,1880538050,,HUMAN_OBSERVATION,2018-04-12T23:29:00Z,-2.679203,35.07356,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
61620,894873,1135345226,,HUMAN_OBSERVATION,2015-01-03T16:47:26Z,-26.713866999999997,26.702089,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
61764,895017,1135526134,,HUMAN_OBSERVATION,2006-11-27T00:00:07Z,-3.186435,35.56901,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
61774,895027,1135526943,,HUMAN_OBSERVATION,2015-08-13T12:54:00Z,-21.739236,21.678447,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
65585,898838,1562868723,,HUMAN_OBSERVATION,2014-08-13T00:00:00Z,-15.748071,29.360726,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus oryx,107399,5787061,Tragelaphus oryx
