,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
292903,1126156,665826256,PhysicalObject,PRESERVED_SPECIMEN,1947-03-21T00:00:00Z,12.0334,120.033402,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Axis porcinus calamianensis,105399,8829731,Axis calamianensis
292904,1126157,665826257,PhysicalObject,PRESERVED_SPECIMEN,1947-03-21T00:00:00Z,12.0334,120.033402,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Axis porcinus calamianensis,105399,8829731,Axis calamianensis
292905,1126158,665826258,PhysicalObject,PRESERVED_SPECIMEN,1947-03-21T00:00:00Z,12.0334,120.033402,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Axis porcinus calamianensis,105399,8829731,Axis calamianensis
292906,1126159,665826259,PhysicalObject,PRESERVED_SPECIMEN,1947-03-21T00:00:00Z,12.0334,120.033402,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Axis porcinus calamianensis,105399,8829731,Axis calamianensis
292907,1126160,665826260,PhysicalObject,PRESERVED_SPECIMEN,1947-03-21T00:00:00Z,12.0334,120.033402,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Axis porcinus calamianensis,105399,8829731,Axis calamianensis
292908,1126161,665826261,PhysicalObject,PRESERVED_SPECIMEN,1947-03-25T00:00:00Z,11.9,120.016701,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Axis porcinus calamianensis,105399,8829731,Axis calamianensis
292909,1126162,665826262,PhysicalObject,PRESERVED_SPECIMEN,1947-03-25T00:00:00Z,11.9,120.016701,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Axis porcinus calamianensis,105399,8829731,Axis calamianensis
292910,1126163,665826263,PhysicalObject,PRESERVED_SPECIMEN,1947-04-09T00:00:00Z,11.9167,120.016701,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Axis porcinus calamianensis,105399,8829731,Axis calamianensis
292911,1126164,665826264,PhysicalObject,PRESERVED_SPECIMEN,1947-04-09T00:00:00Z,11.9167,120.016701,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Axis porcinus calamianensis,105399,8829731,Axis calamianensis
580595,1413848,665914368,PhysicalObject,PRESERVED_SPECIMEN,1947-03-30T00:00:00Z,11.85,120.016701,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Axis porcinus calamianensis,105399,8829731,Axis calamianensis
580596,1413849,665914369,PhysicalObject,PRESERVED_SPECIMEN,1947-03-30T00:00:00Z,11.85,120.016701,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Axis porcinus calamianensis,105399,8829731,Axis calamianensis
