,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13238,846491,583463550,PhysicalObject,PRESERVED_SPECIMEN,1935-12-12T00:00:00Z,29.433329999999998,102.13333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Muntiacus muntjak vaginalis,105481,4262429,Muntiacus muntjak
27811,861064,1807929620,,HUMAN_OBSERVATION,2017-12-28T00:00:00Z,27.575317,84.49227900000001,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Muntiacus muntjak,105470,2440943,Muntiacus muntjak
27812,861065,1807931118,,HUMAN_OBSERVATION,2017-12-28T00:00:00Z,27.576459999999997,84.359894,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Muntiacus muntjak,105470,2440943,Muntiacus muntjak
107949,941202,1883832846,,HUMAN_OBSERVATION,2018-05-05T00:00:00Z,8.304509,80.149467,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Muntiacus muntjak,105470,2440943,Muntiacus muntjak
116825,950078,1321442396,PhysicalObject,PRESERVED_SPECIMEN,2002-03-04T00:00:00Z,17.7478,96.2344,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Muntiacus muntjak,105470,2440943,Muntiacus muntjak
202998,1036251,891098914,,HUMAN_OBSERVATION,2012-07-13T00:00:00Z,-8.124400999999999,114.46486100000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Muntiacus muntjak,105470,2440943,Muntiacus muntjak
208952,1042205,686421678,PhysicalObject,PRESERVED_SPECIMEN,1962-10-28T00:00:00Z,4.566669999999999,117.48333000000001,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Muntiacus muntjak,105470,2440943,Muntiacus muntjak
209281,1042534,686487998,PhysicalObject,PRESERVED_SPECIMEN,1900-06-15T00:00:00Z,22.1500779314751,78.8176385492699,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Muntiacus muntjak,105470,2440943,Muntiacus muntjak
209282,1042535,686487999,PhysicalObject,PRESERVED_SPECIMEN,1900-06-15T00:00:00Z,22.1500779314751,78.8176385492699,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Muntiacus muntjak,105470,2440943,Muntiacus muntjak
222782,1056035,812649239,PhysicalObject,PRESERVED_SPECIMEN,1967-05-25T00:00:00Z,28.116670000000003,85.36667,8eddc200-f535-4c65-9b4d-f723eafe607e,0,Muntiacus muntjak,105470,2440943,Muntiacus muntjak
223973,1057226,1436962389,PhysicalObject,PRESERVED_SPECIMEN,1933-12-01T00:00:00Z,7.466667,79.833333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Muntiacus muntjak malabaricus,105477,4262415,Muntiacus muntjak
223974,1057227,1436962396,PhysicalObject,PRESERVED_SPECIMEN,1933-12-01T00:00:00Z,7.466667,79.833333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Muntiacus muntjak malabaricus,105477,4262415,Muntiacus muntjak
267614,1100867,1453350780,,HUMAN_OBSERVATION,2016-04-07T09:58:00Z,12.866754,99.40044300000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Muntiacus muntjak,105470,2440943,Muntiacus muntjak
291673,1124926,665730120,PhysicalObject,PRESERVED_SPECIMEN,1964-11-06T00:00:00Z,6.96667,80.76666999999999,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Muntiacus muntjak malabaricus,105477,4262415,Muntiacus muntjak
291675,1124928,665730302,PhysicalObject,PRESERVED_SPECIMEN,1966-08-19T00:00:00Z,7.83333,80.98333000000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Muntiacus muntjak malabaricus,105477,4262415,Muntiacus muntjak
291676,1124929,665730303,PhysicalObject,PRESERVED_SPECIMEN,1966-08-19T00:00:00Z,7.83333,80.98333000000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Muntiacus muntjak malabaricus,105477,4262415,Muntiacus muntjak
291825,1125078,665747416,PhysicalObject,PRESERVED_SPECIMEN,1967-12-09T00:00:00Z,27.73333,85.400002,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Muntiacus muntjak vaginalis,105481,4262429,Muntiacus muntjak
