,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
61559,894812,1135298482,,FOSSIL_SPECIMEN,2015-04-23T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
235460,1068713,1133472841,,FOSSIL_SPECIMEN,1994-04-23T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
235640,1068893,1133476955,,FOSSIL_SPECIMEN,1992-05-17T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
235719,1068972,1133478009,,FOSSIL_SPECIMEN,1994-03-10T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
235882,1069135,1133480519,,FOSSIL_SPECIMEN,1996-04-19T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
235972,1069225,1133485650,,FOSSIL_SPECIMEN,1996-05-17T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
236174,1069427,1133491041,,FOSSIL_SPECIMEN,1982-03-20T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
236289,1069542,1133493961,,FOSSIL_SPECIMEN,1997-04-29T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
236380,1069633,1133494763,,FOSSIL_SPECIMEN,1983-05-22T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
236435,1069688,1133496361,,FOSSIL_SPECIMEN,1986-07-07T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
236549,1069802,1133501479,,FOSSIL_SPECIMEN,1984-06-09T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
236843,1070096,1133507825,,FOSSIL_SPECIMEN,1983-03-30T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
236848,1070101,1133507838,,FOSSIL_SPECIMEN,1983-06-19T00:00:00Z,29.86,-82.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Floridachoerus olseni,107194,4971512,Floridachoerus olseni
