,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13243,846496,583463566,PhysicalObject,PRESERVED_SPECIMEN,1935-12-02T00:00:00Z,29.566670000000002,101.88333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
13366,846619,583509790,PhysicalObject,PRESERVED_SPECIMEN,1935-12-02T00:00:00Z,30.05,102.03333,6ce7290f-47f6-4046-8356-371f5b6749df,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
21530,854783,1677291574,,HUMAN_OBSERVATION,2016-02-12T14:14:00Z,33.267653,78.473747,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
21531,854784,1677291631,,HUMAN_OBSERVATION,2016-02-13T11:21:00Z,34.083069,77.416686,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
21533,854786,1677291700,,HUMAN_OBSERVATION,2016-02-14T15:22:00Z,34.057853,77.422503,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
21537,854790,1677292161,,HUMAN_OBSERVATION,2016-02-12T08:01:00Z,34.088181,77.614042,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
36352,869605,1880516592,,HUMAN_OBSERVATION,2013-11-29T00:00:00Z,34.049381,77.413267,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
37286,870539,1880640620,,HUMAN_OBSERVATION,2018-04-15T00:00:00Z,27.410590000000003,89.183888,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
118507,951760,1668813726,,HUMAN_OBSERVATION,2016-10-10T15:08:00Z,29.33147,83.13229,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
118551,951804,1668823306,,HUMAN_OBSERVATION,2017-06-19T00:57:25Z,28.162060999999998,86.84362800000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
134158,967411,1890710288,,HUMAN_OBSERVATION,2009-10-15T10:12:00Z,28.699396999999998,83.988633,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
292314,1125567,665794810,PhysicalObject,PRESERVED_SPECIMEN,1925-06-16T00:00:00Z,34.98333,77.58332800000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
292315,1125568,665794811,PhysicalObject,PRESERVED_SPECIMEN,1925-06-16T00:00:00Z,34.98333,77.58332800000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
292316,1125569,665794812,PhysicalObject,PRESERVED_SPECIMEN,1925-06-16T00:00:00Z,34.98333,77.58332800000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
292330,1125583,665794839,PhysicalObject,PRESERVED_SPECIMEN,1925-06-16T00:00:00Z,34.98333,77.58332800000001,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
293283,1126536,1836577939,,HUMAN_OBSERVATION,2013-10-11T08:30:00Z,27.954303000000003,89.505356,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
312864,1146117,1901031437,,HUMAN_OBSERVATION,2009-10-16T08:59:00Z,28.750731,83.969756,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
330591,1163844,1891292935,,HUMAN_OBSERVATION,2018-07-12T13:09:04Z,33.871392,77.636108,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
331169,1164422,1891355631,,HUMAN_OBSERVATION,2016-06-28T00:00:00Z,28.873539,87.75878900000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
350273,1183526,910492341,,HUMAN_OBSERVATION,2013-09-19T00:00:00Z,33.961586,77.541504,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
401935,1235188,1839211257,,HUMAN_OBSERVATION,2007-06-27T04:20:00Z,35.640194,93.55353000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
580731,1413984,665914747,PhysicalObject,PRESERVED_SPECIMEN,1923-09-01T00:00:00Z,33.75,78.716667,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
604710,1437963,1837743933,,HUMAN_OBSERVATION,2016-12-29T00:00:00Z,33.589042,78.11105,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
609026,1442279,923155976,,HUMAN_OBSERVATION,2009-06-17T00:00:00Z,32.639374,96.685181,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Pseudois nayaur,106061,2441008,Pseudois nayaur
