,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
107314,940567,1883536113,,HUMAN_OBSERVATION,2018-04-05T00:00:00Z,-49.374829,-72.93939499999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
116295,949548,1914362097,,HUMAN_OBSERVATION,2014-04-22T17:35:19Z,-46.037079999999996,-72.890621,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
118463,951716,1668805235,,HUMAN_OBSERVATION,2017-03-05T11:55:00Z,-51.015109,-72.977121,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
292294,1125547,665792605,PhysicalObject,PRESERVED_SPECIMEN,1923-03-06T00:00:00Z,-45.266666,-71.699997,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
292528,1125781,665798757,PhysicalObject,PRESERVED_SPECIMEN,1923-03-05T00:00:00Z,-45.266666,-71.699997,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
292529,1125782,665798758,PhysicalObject,PRESERVED_SPECIMEN,1923-03-06T00:00:00Z,-45.266666,-71.699997,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
311763,1145016,1453228377,,HUMAN_OBSERVATION,2007-03-02T13:22:00Z,-51.036349,-73.01455899999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
311764,1145017,1453228403,,HUMAN_OBSERVATION,2007-03-02T12:43:00Z,-51.175309000000006,-73.031902,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
417520,1250773,1717269408,,PRESERVED_SPECIMEN,1993-01-01T00:00:00Z,-44.86667,-71.716667,fed71ed2-bdd2-4df0-8d21-d86c4ab6c7a5,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
417521,1250774,1717269410,,PRESERVED_SPECIMEN,1993-01-01T00:00:00Z,-44.86667,-71.716667,fed71ed2-bdd2-4df0-8d21-d86c4ab6c7a5,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
543886,1377139,1898828702,,HUMAN_OBSERVATION,2018-02-08T12:25:00Z,-51.183532,-72.975868,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
563116,1396369,1640067956,,HUMAN_OBSERVATION,2017-05-14T13:45:26Z,-46.086858,-71.870263,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
608175,1441428,922071745,,HUMAN_OBSERVATION,2006-10-18T00:00:00Z,-46.256023,-72.729439,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
680190,1513443,1510970351,PhysicalObject,HUMAN_OBSERVATION,2012-10-18T00:00:00Z,-47.204851,-72.43750899999999,8a5e7684-cd6c-4b46-b8c6-467542eea1a2,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
731398,1564651,382098302,,PRESERVED_SPECIMEN,1984-01-28T00:00:00Z,-40.81978,-71.30989,0409a304-cc5d-4af6-b509-5b6667905117,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
731399,1564652,382098521,,PRESERVED_SPECIMEN,1973-01-01T00:00:00Z,-50.46747,-73.01764,0409a304-cc5d-4af6-b509-5b6667905117,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
731400,1564653,382098543,,PRESERVED_SPECIMEN,1984-01-20T00:00:00Z,-41.3011,-71.31538,0409a304-cc5d-4af6-b509-5b6667905117,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
731401,1564654,382098546,,PRESERVED_SPECIMEN,1995-10-15T00:00:00Z,-41.3011,-71.31538,0409a304-cc5d-4af6-b509-5b6667905117,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
731402,1564655,382098550,,PRESERVED_SPECIMEN,1995-11-15T00:00:00Z,-41.3011,-71.31538,0409a304-cc5d-4af6-b509-5b6667905117,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
731403,1564656,382098554,,PRESERVED_SPECIMEN,1979-01-01T00:00:00Z,-41.265229999999995,-71.33185999999999,0409a304-cc5d-4af6-b509-5b6667905117,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
731404,1564657,382098573,,PRESERVED_SPECIMEN,1981-02-17T00:00:00Z,-50.46476,-73.02467,0409a304-cc5d-4af6-b509-5b6667905117,0,Hippocamelus bisulcus,105262,2440981,Hippocamelus bisulcus
