,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
20855,854108,1677186461,,HUMAN_OBSERVATION,2017-09-26T00:00:00Z,-2.743645,37.375607,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20856,854109,1677186463,,HUMAN_OBSERVATION,1989-12-17T00:00:00Z,-2.977327,38.831177000000004,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20859,854112,1677186472,,HUMAN_OBSERVATION,2017-09-25T00:00:00Z,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20861,854114,1677186478,,HUMAN_OBSERVATION,2011-12-28T00:00:00Z,-3.057554,36.444054,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20863,854116,1677186492,,HUMAN_OBSERVATION,1989-12-18T00:00:00Z,-3.01599,38.21067,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20864,854117,1677186501,,HUMAN_OBSERVATION,1989-12-19T00:00:00Z,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20866,854119,1677186504,,HUMAN_OBSERVATION,2016-11-25T00:00:00Z,-2.619326,34.747009000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20868,854121,1677186521,,HUMAN_OBSERVATION,2013-09-26T00:00:00Z,-0.753915,36.348267,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20870,854123,1677186532,,HUMAN_OBSERVATION,2011-12-28T00:00:00Z,-3.008184,36.290245,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20871,854124,1677186541,,HUMAN_OBSERVATION,1989-12-21T00:00:00Z,-1.5735940000000002,35.202942,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20873,854126,1677186546,,HUMAN_OBSERVATION,2017-09-23T00:00:00Z,-2.619326,34.747009000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20874,854127,1677186549,,HUMAN_OBSERVATION,2015-05-08T00:00:00Z,-3.340696,38.730927,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20879,854132,1677186558,,HUMAN_OBSERVATION,1989-12-20T00:00:00Z,-2.639218,37.199364,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20880,854133,1677186566,,HUMAN_OBSERVATION,2017-09-24T00:00:00Z,-2.619326,34.747009000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20882,854135,1677186582,,HUMAN_OBSERVATION,2016-11-23T00:00:00Z,-3.5655059999999996,35.748138,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20884,854137,1677186597,,HUMAN_OBSERVATION,2017-09-22T00:00:00Z,-2.619326,34.747009000000006,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20885,854138,1677186603,,HUMAN_OBSERVATION,2017-09-22T00:00:00Z,-3.243867,35.511932,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20886,854139,1677186617,,HUMAN_OBSERVATION,2017-09-22T00:00:00Z,-2.0008220000000003,35.164318,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20887,854140,1677186628,,HUMAN_OBSERVATION,1989-12-22T00:00:00Z,-1.5735940000000002,35.202942,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
20888,854141,1677186634,,HUMAN_OBSERVATION,1989-12-20T00:00:00Z,-0.35018699999999997,36.083221,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Giraffa tippelskirchi,107212,9163257,Giraffa tippelskirchi
21516,854769,1677290405,,HUMAN_OBSERVATION,2017-10-09T12:17:17Z,-1.569975,35.174687,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis tippelskirchi,107209,4262209,Giraffa tippelskirchi
22402,855655,1584434991,,HUMAN_OBSERVATION,2017-07-24T10:18:00Z,-7.720875,38.068554,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis tippelskirchi,107209,4262209,Giraffa tippelskirchi
22405,855658,1584435076,,HUMAN_OBSERVATION,2017-07-24T11:37:00Z,-7.612138000000001,38.156182,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Giraffa camelopardalis tippelskirchi,107209,4262209,Giraffa tippelskirchi
