,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
825923,1659176,1234598832,PhysicalObject,FOSSIL_SPECIMEN,1982-09-12T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825924,1659177,1234598956,PhysicalObject,FOSSIL_SPECIMEN,1970-06-25T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825928,1659181,1234598993,PhysicalObject,FOSSIL_SPECIMEN,1968-01-01T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825932,1659185,1234599004,PhysicalObject,FOSSIL_SPECIMEN,1970-07-02T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825933,1659186,1234599005,PhysicalObject,FOSSIL_SPECIMEN,1970-01-01T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825936,1659189,1234599010,PhysicalObject,FOSSIL_SPECIMEN,1970-06-17T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825939,1659192,1234599013,PhysicalObject,FOSSIL_SPECIMEN,1970-06-25T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825947,1659200,1234599025,PhysicalObject,FOSSIL_SPECIMEN,1968-07-27T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825955,1659208,1234599039,PhysicalObject,FOSSIL_SPECIMEN,1970-06-30T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825956,1659209,1234599041,PhysicalObject,FOSSIL_SPECIMEN,1970-06-30T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825957,1659210,1234599044,PhysicalObject,FOSSIL_SPECIMEN,1968-09-27T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825960,1659213,1234599053,PhysicalObject,FOSSIL_SPECIMEN,1970-07-02T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825965,1659218,1234599061,PhysicalObject,FOSSIL_SPECIMEN,1970-06-30T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825966,1659219,1234599062,PhysicalObject,FOSSIL_SPECIMEN,1970-06-25T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825968,1659221,1234599069,PhysicalObject,FOSSIL_SPECIMEN,1973-07-19T00:00:00Z,50.036111,-110.733333,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825972,1659225,1234599075,PhysicalObject,FOSSIL_SPECIMEN,1968-07-15T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825980,1659233,1234599100,PhysicalObject,FOSSIL_SPECIMEN,1973-07-19T00:00:00Z,50.036111,-110.733333,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825982,1659235,1234599104,PhysicalObject,FOSSIL_SPECIMEN,1970-06-25T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825983,1659236,1234599105,PhysicalObject,FOSSIL_SPECIMEN,1973-07-17T00:00:00Z,50.036111,-110.733333,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825984,1659237,1234599106,PhysicalObject,FOSSIL_SPECIMEN,1970-06-25T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825987,1659240,1234599114,PhysicalObject,FOSSIL_SPECIMEN,1982-07-12T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825989,1659242,1234599116,PhysicalObject,FOSSIL_SPECIMEN,1982-09-12T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825991,1659244,1234599118,PhysicalObject,FOSSIL_SPECIMEN,1970-06-30T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
825992,1659245,1234599119,PhysicalObject,FOSSIL_SPECIMEN,1970-06-30T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
826001,1659254,1234599140,PhysicalObject,FOSSIL_SPECIMEN,1970-01-01T00:00:00Z,50.073611,-110.81388899999999,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
826005,1659258,1234599145,PhysicalObject,FOSSIL_SPECIMEN,1982-09-12T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
826016,1659269,1234599178,PhysicalObject,FOSSIL_SPECIMEN,1982-07-12T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
826021,1659274,1234599190,PhysicalObject,FOSSIL_SPECIMEN,1984-06-14T00:00:00Z,50.144444,-110.64583300000001,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
826030,1659283,1234599204,PhysicalObject,FOSSIL_SPECIMEN,1979-07-23T00:00:00Z,50.036111,-110.733333,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
826042,1659295,1234599220,PhysicalObject,FOSSIL_SPECIMEN,1970-01-01T00:00:00Z,50.036111,-110.733333,e0dbf705-cec4-4dce-a152-fc4ebe14674d,0,Equus giganteus,107174,4969210,Equus giganteus
