,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
791829,1625082,1316538921,,FOSSIL_SPECIMEN,2008-03-19T00:00:00Z,29.69,-82.56,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus lundeliusi,107389,8629863,Tapirus lundeliusi
796518,1629771,1133273040,,FOSSIL_SPECIMEN,1978-05-13T00:00:00Z,27.06,-81.81,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus lundeliusi,107389,8629863,Tapirus lundeliusi
797011,1630264,1133314439,,FOSSIL_SPECIMEN,1968-05-11T00:00:00Z,29.88,-82.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus lundeliusi,107389,8629863,Tapirus lundeliusi
797012,1630265,1133314442,,FOSSIL_SPECIMEN,1968-05-11T00:00:00Z,29.88,-82.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus lundeliusi,107389,8629863,Tapirus lundeliusi
797013,1630266,1133314443,,FOSSIL_SPECIMEN,1968-05-11T00:00:00Z,29.88,-82.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus lundeliusi,107389,8629863,Tapirus lundeliusi
797014,1630267,1133314447,,FOSSIL_SPECIMEN,1968-05-11T00:00:00Z,29.88,-82.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus lundeliusi,107389,8629863,Tapirus lundeliusi
797015,1630268,1133314458,,FOSSIL_SPECIMEN,1968-05-11T00:00:00Z,29.88,-82.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus lundeliusi,107389,8629863,Tapirus lundeliusi
797016,1630269,1133314473,,FOSSIL_SPECIMEN,1968-05-11T00:00:00Z,29.88,-82.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus lundeliusi,107389,8629863,Tapirus lundeliusi
797017,1630270,1133314507,,FOSSIL_SPECIMEN,1968-05-11T00:00:00Z,29.88,-82.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus lundeliusi,107389,8629863,Tapirus lundeliusi
797044,1630297,1133319467,,FOSSIL_SPECIMEN,1969-06-12T00:00:00Z,29.88,-82.75,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus lundeliusi,107389,8629863,Tapirus lundeliusi
800887,1634140,1133475357,,FOSSIL_SPECIMEN,1994-12-18T00:00:00Z,29.69,-82.56,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Tapirus lundeliusi,107389,8629863,Tapirus lundeliusi
