,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
21552,854805,1677293884,,HUMAN_OBSERVATION,2016-02-19T09:41:00Z,34.333647,77.138564,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
62385,895638,1899791956,,HUMAN_OBSERVATION,2018-08-19T15:05:00Z,41.939288,78.420918,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
62387,895640,1899792070,,HUMAN_OBSERVATION,2018-08-20T13:11:00Z,41.999195,78.237189,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
62389,895642,1899792169,,HUMAN_OBSERVATION,2018-08-20T16:13:00Z,41.935592,78.42219200000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
62438,895691,1899798637,,HUMAN_OBSERVATION,2017-05-16T15:19:00Z,41.922259000000004,78.47288499999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
115994,949247,1914326137,,HUMAN_OBSERVATION,2018-09-17T17:56:00Z,47.525816999999996,92.71836400000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
274958,1108211,1831124932,,HUMAN_OBSERVATION,2015-07-07T00:00:00Z,42.32,78.492,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
292313,1125566,665794805,PhysicalObject,PRESERVED_SPECIMEN,1925-08-20T00:00:00Z,43.633334999999995,83.0,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra sibirica,105968,2441052,Capra sibirica
311943,1145196,1453247890,,HUMAN_OBSERVATION,2015-07-27T00:00:00Z,42.453,74.675,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
330642,1163895,1891298226,,HUMAN_OBSERVATION,2005-07-14T22:24:00Z,43.432481,104.262311,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
348011,1181264,899942978,,HUMAN_OBSERVATION,2013-07-04T00:00:00Z,50.014099,89.246578,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
348186,1181439,899963711,,HUMAN_OBSERVATION,2013-08-10T00:00:00Z,45.613960999999996,108.68904099999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
348187,1181440,899963712,,HUMAN_OBSERVATION,2013-08-10T00:00:00Z,45.613960999999996,108.68904099999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
348189,1181442,899963800,,HUMAN_OBSERVATION,2013-08-15T00:00:00Z,43.664806,103.50234499999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
389598,1222851,920872343,,HUMAN_OBSERVATION,2004-07-03T00:00:00Z,42.585445,76.387939,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Capra sibirica,105968,2441052,Capra sibirica
543515,1376768,1898780851,,HUMAN_OBSERVATION,2017-01-07T00:00:00Z,33.589042,78.11105,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Capra sibirica,105968,2441052,Capra sibirica
580213,1413466,665878931,PhysicalObject,PRESERVED_SPECIMEN,1965-07-27T00:00:00Z,34.989201,68.300003,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra sibirica,105968,2441052,Capra sibirica
580214,1413467,665878932,PhysicalObject,PRESERVED_SPECIMEN,1965-07-27T00:00:00Z,34.989201,68.300003,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra sibirica,105968,2441052,Capra sibirica
580388,1413641,665898927,PhysicalObject,PRESERVED_SPECIMEN,1965-08-14T00:00:00Z,36.716671000000005,71.782829,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra sibirica,105968,2441052,Capra sibirica
580767,1414020,665914814,PhysicalObject,PRESERVED_SPECIMEN,1922-07-22T00:00:00Z,44.5,102.5,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra sibirica,105968,2441052,Capra sibirica
580768,1414021,665914815,PhysicalObject,PRESERVED_SPECIMEN,1922-07-22T00:00:00Z,44.5,102.5,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra sibirica,105968,2441052,Capra sibirica
580769,1414022,665914816,PhysicalObject,PRESERVED_SPECIMEN,1922-07-22T00:00:00Z,44.5,102.5,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra sibirica,105968,2441052,Capra sibirica
580770,1414023,665914817,PhysicalObject,PRESERVED_SPECIMEN,1922-07-28T00:00:00Z,44.583328,102.066673,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Capra sibirica,105968,2441052,Capra sibirica
