,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
20852,854105,1677169690,,HUMAN_OBSERVATION,2013-01-19T00:00:00Z,30.464359,34.938648,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Gazella dorcas,105674,5220149,Gazella dorcas
20854,854107,1677174869,,HUMAN_OBSERVATION,2013-01-16T00:00:00Z,31.766495000000003,35.494957,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Gazella dorcas,105674,5220149,Gazella dorcas
21983,855236,1319835910,PhysicalObject,PRESERVED_SPECIMEN,1967-03-25T00:00:00Z,16.55,-15.77,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Gazella dorcas,105674,5220149,Gazella dorcas
81761,915014,1039517571,PhysicalObject,PRESERVED_SPECIMEN,1963-11-14T00:00:00Z,30.203614,29.617758000000002,854f602e-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas
81823,915076,1039521986,PhysicalObject,PRESERVED_SPECIMEN,1963-11-11T00:00:00Z,23.9028,32.3194,854f602e-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas
81870,915123,1039525776,PhysicalObject,PRESERVED_SPECIMEN,1963-11-16T00:00:00Z,28.07198,29.541807000000002,854f602e-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas
81888,915141,1039527100,PhysicalObject,PRESERVED_SPECIMEN,1963-04-01T00:00:00Z,19.14311,30.815378999999997,854f602e-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas
85350,918603,84005395,,OBSERVATION,1978-11-10T00:00:00Z,30.858272999999997,34.467123,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas
85351,918604,84005468,,OBSERVATION,1978-11-05T00:00:00Z,30.895660999999997,34.752368,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas
85353,918606,84005563,,OBSERVATION,1978-10-15T00:00:00Z,31.105431,34.653894,8582b50a-f762-11e1-a439-00145eb45e9a,0,Gazella dorcas,105674,5220149,Gazella dorcas
