,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
36248,869501,1880499779,,HUMAN_OBSERVATION,2018-06-02T16:28:00Z,2.324467,15.720576999999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
65603,898856,1562869233,,HUMAN_OBSERVATION,2010-11-10T00:00:00Z,-12.553142999999999,30.234064,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
118991,952244,1668872864,,HUMAN_OBSERVATION,2017-02-25T08:04:00Z,6.995307,2.455851,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
118993,952246,1668872923,,HUMAN_OBSERVATION,2017-04-16T16:08:00Z,6.937652000000001,2.544496,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
118994,952247,1668872935,,HUMAN_OBSERVATION,2017-03-17T18:52:00Z,6.952114,2.5987869999999997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
118996,952249,1668873002,,HUMAN_OBSERVATION,2012-05-31T18:26:00Z,6.83908,2.439182,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
118997,952250,1668873010,,HUMAN_OBSERVATION,2017-03-17T18:53:00Z,6.907983,2.579641,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
118998,952251,1668873115,,HUMAN_OBSERVATION,2009-06-29T08:54:00Z,7.38592,1.634608,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
223672,1056925,1436941257,PhysicalObject,PRESERVED_SPECIMEN,1950-07-15T00:00:00Z,-2.6,29.733333000000002,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
223673,1056926,1436941258,PhysicalObject,PRESERVED_SPECIMEN,1932-01-01T00:00:00Z,2.833333,20.75,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
223674,1056927,1436941263,PhysicalObject,PRESERVED_SPECIMEN,1950-07-15T00:00:00Z,-2.6,29.733333000000002,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
223675,1056928,1436941271,PhysicalObject,PRESERVED_SPECIMEN,1950-07-15T00:00:00Z,-2.6,29.733333000000002,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
223721,1056974,1436944443,PhysicalObject,PRESERVED_SPECIMEN,1938-06-12T00:00:00Z,-1.75,30.75,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
223722,1056975,1436944451,PhysicalObject,PRESERVED_SPECIMEN,1938-06-12T00:00:00Z,-1.75,30.75,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
224063,1057316,1436969699,PhysicalObject,PRESERVED_SPECIMEN,1939-08-18T00:00:00Z,-8.366667,29.633333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
224064,1057317,1436969707,PhysicalObject,PRESERVED_SPECIMEN,1939-08-18T00:00:00Z,-8.366667,29.633333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
224065,1057318,1436969713,PhysicalObject,PRESERVED_SPECIMEN,1939-08-18T00:00:00Z,-8.366667,29.633333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
224066,1057319,1436969723,PhysicalObject,PRESERVED_SPECIMEN,1939-08-18T00:00:00Z,-8.366667,29.633333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
224302,1057555,1436986725,PhysicalObject,PRESERVED_SPECIMEN,1939-07-08T00:00:00Z,-8.366667,29.633333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
224303,1057556,1436986734,PhysicalObject,PRESERVED_SPECIMEN,1939-07-08T00:00:00Z,-8.366667,29.633333,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
224304,1057557,1436986740,PhysicalObject,PRESERVED_SPECIMEN,1953-07-01T00:00:00Z,-2.6,29.733333000000002,8138eb72-f762-11e1-a439-00145eb45e9a,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
232841,1066094,1438004381,,HUMAN_OBSERVATION,2012-11-30T00:00:00Z,6.8533,2.4559,19cb2741-a430-4139-8680-e11eba996978,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
232849,1066102,1438004389,,HUMAN_OBSERVATION,2012-11-30T00:00:00Z,7.1063,2.1347,19cb2741-a430-4139-8680-e11eba996978,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
232850,1066103,1438004390,,HUMAN_OBSERVATION,2013-09-30T00:00:00Z,6.5337,2.6599,19cb2741-a430-4139-8680-e11eba996978,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
232851,1066104,1438004391,,HUMAN_OBSERVATION,2012-11-30T00:00:00Z,6.9211,2.4072,19cb2741-a430-4139-8680-e11eba996978,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
232855,1066108,1438004396,,HUMAN_OBSERVATION,2012-11-30T00:00:00Z,9.333489,2.5260290000000003,19cb2741-a430-4139-8680-e11eba996978,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
232861,1066114,1438004403,,HUMAN_OBSERVATION,2012-11-30T00:00:00Z,6.5262,2.7048,19cb2741-a430-4139-8680-e11eba996978,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
232865,1066118,1438004410,,HUMAN_OBSERVATION,2012-11-30T00:00:00Z,7.2068,2.4048,19cb2741-a430-4139-8680-e11eba996978,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
247054,1080307,923592634,,HUMAN_OBSERVATION,2009-02-08T00:00:00Z,1.066642,35.035229,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
247086,1080339,923605422,,HUMAN_OBSERVATION,2013-05-26T00:00:00Z,-19.377228,22.206802,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
247106,1080359,923611655,,HUMAN_OBSERVATION,2003-10-29T00:00:00Z,1.066642,35.035229,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
275084,1108337,1831165591,,HUMAN_OBSERVATION,2013-10-31T00:00:00Z,1.0973959999999998,35.121145,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
275505,1108758,1831205321,,HUMAN_OBSERVATION,2016-12-24T08:04:00Z,-1.651,20.508000000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Tragelaphus spekii,105910,5220179,Tragelaphus spekii
