,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
132360,965613,1890646451,,HUMAN_OBSERVATION,2015-12-10T00:00:00Z,5.266673,-8.550869,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132367,965620,1890646460,,HUMAN_OBSERVATION,2015-12-11T00:00:00Z,5.259655,-8.592105,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132373,965626,1890646470,,HUMAN_OBSERVATION,2015-12-10T00:00:00Z,5.269462,-8.554323,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132377,965630,1890646474,,HUMAN_OBSERVATION,2015-12-19T00:00:00Z,5.272441000000001,-8.557967,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132392,965645,1890646491,,HUMAN_OBSERVATION,2015-12-10T00:00:00Z,5.269462,-8.554323,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132394,965647,1890646493,,HUMAN_OBSERVATION,2015-12-12T00:00:00Z,5.277691,-8.52506,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132395,965648,1890646496,,HUMAN_OBSERVATION,2015-12-19T00:00:00Z,5.275239,-8.561448,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132408,965661,1890646512,,HUMAN_OBSERVATION,2015-12-12T00:00:00Z,5.279746,-8.527675,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132416,965669,1890646521,,HUMAN_OBSERVATION,2015-12-18T00:00:00Z,5.270612,-8.555883,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132425,965678,1890646538,,HUMAN_OBSERVATION,2015-12-11T00:00:00Z,5.288576,-8.767176,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132430,965683,1890646545,,HUMAN_OBSERVATION,2015-12-15T00:00:00Z,5.2868260000000005,-8.61455,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132444,965697,1890646570,,HUMAN_OBSERVATION,2015-12-12T00:00:00Z,5.293524,-8.742617,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132448,965701,1890646579,,HUMAN_OBSERVATION,2015-12-12T00:00:00Z,5.283404,-8.532022,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132453,965706,1890646585,,HUMAN_OBSERVATION,2015-12-15T00:00:00Z,5.288691,-8.616750999999999,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
132456,965709,1890646590,,HUMAN_OBSERVATION,2016-06-20T00:00:00Z,5.299601,-8.738924,43f9dcb0-80e1-40ec-906f-93a186e993b2,0,Cephalophus jentinki,106088,2441159,Cephalophus jentinki
