,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
13201,846454,583447604,PhysicalObject,PRESERVED_SPECIMEN,1916-10-31T00:00:00Z,37.7696506834359,-122.497619641033,6ce7290f-47f6-4046-8356-371f5b6749df,0,Bison bison bison,105815,7194051,Bison bison
13203,846456,583447883,PhysicalObject,PRESERVED_SPECIMEN,1916-10-15T00:00:00Z,37.769410815301796,-122.48220928914499,6ce7290f-47f6-4046-8356-371f5b6749df,0,Bison bison bison,105815,7194051,Bison bison
13253,846506,583465593,PhysicalObject,PRESERVED_SPECIMEN,1938-12-14T00:00:00Z,44.544953110988,-110.490927940831,6ce7290f-47f6-4046-8356-371f5b6749df,0,Bison bison bison,105815,7194051,Bison bison
13447,846700,583511547,PhysicalObject,PRESERVED_SPECIMEN,1979-09-19T00:00:00Z,37.9364517489465,-110.87442123846701,6ce7290f-47f6-4046-8356-371f5b6749df,0,Bison bison,105815,2441176,Bison bison
20960,854213,1677259365,,HUMAN_OBSERVATION,2014-07-24T00:00:00Z,44.794238,-110.43981399999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
21223,854476,1677269718,,HUMAN_OBSERVATION,2017-05-26T12:17:00Z,44.769919,-110.555621,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
21224,854477,1677269721,,HUMAN_OBSERVATION,2017-05-26T12:26:00Z,44.755575,-110.48446399999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
21454,854707,1677285393,,HUMAN_OBSERVATION,2017-10-08T00:00:00Z,41.094988,-112.27743799999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
21459,854712,1677285587,,HUMAN_OBSERVATION,2017-10-09T15:18:32Z,44.514753000000006,-109.997325,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison bison,105815,7194051,Bison bison
21461,854714,1677285725,,HUMAN_OBSERVATION,2017-10-09T16:43:08Z,44.450352,-110.2369,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison bison,105815,7194051,Bison bison
21487,854740,1677288632,,HUMAN_OBSERVATION,2017-09-29T12:37:00Z,43.650694,-103.57473,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
21505,854758,1677289987,,HUMAN_OBSERVATION,2017-07-04T08:19:37Z,44.353276,-110.602974,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
21648,854901,1677303865,,HUMAN_OBSERVATION,2017-10-15T09:39:22Z,33.466953000000004,-118.58248700000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
21656,854909,1677304822,,HUMAN_OBSERVATION,2017-09-08T08:22:02Z,44.997384999999994,-110.271475,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22175,855428,1584400015,,HUMAN_OBSERVATION,2010-04-24T00:00:00Z,40.876293,-112.26517199999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22181,855434,1584405620,,HUMAN_OBSERVATION,2016-08-15T19:41:00Z,43.827744,-103.486176,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22195,855448,1584408512,,HUMAN_OBSERVATION,2017-06-24T09:06:00Z,44.735549,-110.403572,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison bison,105815,7194051,Bison bison
22308,855561,1584423580,,HUMAN_OBSERVATION,2017-07-19T08:14:00Z,44.658173,-110.44604,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22309,855562,1584423626,,HUMAN_OBSERVATION,2017-07-19T10:22:00Z,44.70411,-110.473873,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22310,855563,1584423649,,HUMAN_OBSERVATION,2017-07-19T10:04:00Z,44.654697999999996,-110.580524,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22311,855564,1584423654,,HUMAN_OBSERVATION,2017-07-19T09:14:00Z,44.659597999999995,-110.511128,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22312,855565,1584423664,,HUMAN_OBSERVATION,2017-07-19T09:14:00Z,44.639860999999996,-110.53102700000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22313,855566,1584423671,,HUMAN_OBSERVATION,2017-07-18T18:54:00Z,44.657911999999996,-111.12528700000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22315,855568,1584423686,,HUMAN_OBSERVATION,2017-07-18T10:47:00Z,44.524443,-110.81526299999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22367,855620,1584430828,,HUMAN_OBSERVATION,2017-06-21T07:33:00Z,43.602284000000004,-103.523336,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22369,855622,1584430890,,HUMAN_OBSERVATION,2017-06-21T07:01:00Z,43.576838,-103.54697,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22370,855623,1584430894,,HUMAN_OBSERVATION,2017-06-20T20:04:00Z,43.714564,-103.421113,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22396,855649,1584434266,,HUMAN_OBSERVATION,2017-06-21T15:04:00Z,43.968776,-102.294593,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
22397,855650,1584434290,,HUMAN_OBSERVATION,2017-06-21T08:40:00Z,43.516444,-103.31230699999999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Bison bison,105815,2441176,Bison bison
