,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
796490,1629743,1133272407,,FOSSIL_SPECIMEN,1914-11-12T00:00:00Z,27.35,-81.83,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
796817,1630070,1133295723,,FOSSIL_SPECIMEN,1963-04-16T00:00:00Z,29.66,-82.37,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
796819,1630072,1133295725,,FOSSIL_SPECIMEN,1963-04-24T00:00:00Z,29.66,-82.37,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
796824,1630077,1133295745,,FOSSIL_SPECIMEN,1963-04-16T00:00:00Z,29.66,-82.37,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
797004,1630257,1133310431,,FOSSIL_SPECIMEN,1967-03-01T00:00:00Z,14.6,-88.5,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
797092,1630345,1133322144,,FOSSIL_SPECIMEN,1971-01-07T00:00:00Z,14.7,-88.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
797093,1630346,1133322154,,FOSSIL_SPECIMEN,1971-01-07T00:00:00Z,14.7,-88.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
797096,1630349,1133322186,,FOSSIL_SPECIMEN,1971-01-07T00:00:00Z,14.7,-88.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
797097,1630350,1133322189,,FOSSIL_SPECIMEN,1971-01-07T00:00:00Z,14.7,-88.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
797098,1630351,1133322191,,FOSSIL_SPECIMEN,1971-01-07T00:00:00Z,14.7,-88.65,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
797359,1630612,1133372211,,FOSSIL_SPECIMEN,1983-06-25T00:00:00Z,29.66,-82.39,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
797579,1630832,1133379845,,FOSSIL_SPECIMEN,1982-09-17T00:00:00Z,29.68,-82.58,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
798330,1631583,1133422577,,FOSSIL_SPECIMEN,1984-04-25T00:00:00Z,27.7,-82.49,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
798334,1631587,1133422604,,FOSSIL_SPECIMEN,1984-04-25T00:00:00Z,27.7,-82.49,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
798482,1631735,1133435199,,FOSSIL_SPECIMEN,1974-12-27T00:00:00Z,30.42,-82.74,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
801447,1634700,1133477466,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.83,-81.93,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
801454,1634707,1133477475,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.83,-81.93,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
801458,1634711,1133477479,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.83,-81.93,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
801466,1634719,1133477487,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.83,-81.93,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
801489,1634742,1133477523,,FOSSIL_SPECIMEN,1980-04-26T00:00:00Z,27.66,-81.85,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813166,1646419,1133533794,,FOSSIL_SPECIMEN,2003-11-21T00:00:00Z,27.54,-82.03,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813318,1646571,1133534795,,FOSSIL_SPECIMEN,1983-03-23T00:00:00Z,29.68,-82.57,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813661,1646914,1133539385,,FOSSIL_SPECIMEN,2007-03-26T00:00:00Z,27.37,-82.39,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813664,1646917,1133539398,,FOSSIL_SPECIMEN,2006-06-13T00:00:00Z,27.62,-82.2,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813666,1646919,1133539402,,FOSSIL_SPECIMEN,2006-06-13T00:00:00Z,27.62,-82.2,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813680,1646933,1133540750,,FOSSIL_SPECIMEN,1963-07-04T00:00:00Z,27.44,-81.87,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813685,1646938,1133540769,,FOSSIL_SPECIMEN,1964-04-19T00:00:00Z,27.44,-81.87,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813743,1646996,1133548171,,FOSSIL_SPECIMEN,2007-09-17T00:00:00Z,27.65,-82.18,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813748,1647001,1133548183,,FOSSIL_SPECIMEN,2007-10-22T00:00:00Z,27.62,-82.2,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813797,1647050,1133548672,,FOSSIL_SPECIMEN,2007-07-08T00:00:00Z,27.65,-82.18,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813800,1647053,1133548678,,FOSSIL_SPECIMEN,2007-07-08T00:00:00Z,27.65,-82.18,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813801,1647054,1133548681,,FOSSIL_SPECIMEN,2007-07-08T00:00:00Z,27.65,-82.18,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
813804,1647057,1133548687,,FOSSIL_SPECIMEN,2006-09-19T00:00:00Z,27.62,-82.2,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
815309,1648562,1133569078,,FOSSIL_SPECIMEN,2010-10-01T00:00:00Z,29.68,-82.56,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
815321,1648574,1133569098,,FOSSIL_SPECIMEN,2010-10-01T00:00:00Z,29.68,-82.56,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
816589,1649842,1133573734,,FOSSIL_SPECIMEN,1971-11-27T00:00:00Z,27.39,-81.78,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
816594,1649847,1133573742,,FOSSIL_SPECIMEN,1972-11-23T00:00:00Z,27.39,-81.78,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
816600,1649853,1133573754,,FOSSIL_SPECIMEN,1971-11-27T00:00:00Z,27.39,-81.78,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
821572,1654825,1133615942,,FOSSIL_SPECIMEN,1977-06-26T00:00:00Z,27.67,-81.91,2fba9985-ac30-46cb-99bf-91ccde0d8d2f,0,Cormohipparion ingenuum,107136,8501268,Hippotherium ingenuum
