,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
785747,1619000,921589053,,HUMAN_OBSERVATION,2005-10-08T00:00:00Z,-22.269505,16.900807999999998,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
787284,1620537,1880518856,,HUMAN_OBSERVATION,2018-05-24T08:25:00Z,-24.228758,16.359202,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
787285,1620538,1880520415,,HUMAN_OBSERVATION,2018-05-27T10:17:00Z,-23.412673,16.030775,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
788028,1621281,1586113670,,HUMAN_OBSERVATION,2017-06-25T02:37:32Z,-22.739263,15.635088,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
788147,1621400,1802744918,,HUMAN_OBSERVATION,2013-07-23T14:06:00Z,-19.81156,13.672491,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
789209,1622462,1677080167,,HUMAN_OBSERVATION,2017-09-14T00:00:00Z,-24.274197,16.235218,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
790516,1623769,1227721376,,HUMAN_OBSERVATION,2015-01-16T07:10:55Z,-23.648196,15.932777,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
790893,1624146,1668897318,,HUMAN_OBSERVATION,2017-04-04T10:26:00Z,-20.441667000000002,14.591742000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
792011,1625264,1883559054,,HUMAN_OBSERVATION,2018-05-26T12:39:00Z,-28.536708,20.213252,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
792314,1625567,1899804362,,HUMAN_OBSERVATION,2018-06-25T07:56:00Z,-27.530488000000002,17.664859,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793011,1626264,899935888,,HUMAN_OBSERVATION,2010-12-03T00:00:00Z,-19.283744,14.230982999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793023,1626276,899937714,,HUMAN_OBSERVATION,2005-10-13T00:00:00Z,-26.240156,17.895170999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793028,1626281,899942237,,HUMAN_OBSERVATION,2013-06-22T01:49:11Z,-24.043745,16.070883,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793029,1626282,899942238,,HUMAN_OBSERVATION,2013-06-22T01:47:48Z,-24.031841,16.108145,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793032,1626285,899943904,,HUMAN_OBSERVATION,2013-12-11T15:02:17Z,-29.64068,17.851751999999998,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793074,1626327,894723879,,PRESERVED_SPECIMEN,2008-01-01T00:00:00Z,-21.433332999999998,15.933333,84aefc7e-f762-11e1-a439-00145eb45e9a,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793075,1626328,894723899,,PRESERVED_SPECIMEN,2008-01-01T00:00:00Z,-21.433332999999998,15.933333,84aefc7e-f762-11e1-a439-00145eb45e9a,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793130,1626383,1838051379,,HUMAN_OBSERVATION,2011-02-27T00:00:00Z,-24.50603,16.343246,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793131,1626384,1838051707,,HUMAN_OBSERVATION,2012-09-18T00:00:00Z,-24.511319,16.240218,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793143,1626396,1838058138,,HUMAN_OBSERVATION,2011-05-09T00:00:00Z,-24.484099,16.354009,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793148,1626401,1838060911,,HUMAN_OBSERVATION,2012-12-21T00:00:00Z,-24.593277,16.252175,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793191,1626444,1850898765,,HUMAN_OBSERVATION,2012-06-17T00:00:00Z,-24.306465,16.325667000000003,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793668,1626921,1838312226,,HUMAN_OBSERVATION,2013-07-02T00:00:00Z,-23.488866,15.951209,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793682,1626935,1838319445,,HUMAN_OBSERVATION,2013-08-10T00:00:00Z,-24.535998,16.287748,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793683,1626936,1838319504,,HUMAN_OBSERVATION,2013-07-09T00:00:00Z,-24.529246,16.228399,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793710,1626963,1838335030,,HUMAN_OBSERVATION,2013-09-20T00:00:00Z,-23.267828,15.694213000000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793711,1626964,1838335040,,HUMAN_OBSERVATION,2013-09-20T00:00:00Z,-23.309914000000003,15.636364000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793712,1626965,1838335169,,HUMAN_OBSERVATION,2013-09-20T00:00:00Z,-23.665432,15.899613,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793725,1626978,1838341314,,HUMAN_OBSERVATION,2014-02-21T00:00:00Z,-24.496379,16.386343,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793726,1626979,1838341315,,HUMAN_OBSERVATION,2014-03-14T00:00:00Z,-24.524627,16.283510999999997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793727,1626980,1838341320,,HUMAN_OBSERVATION,2014-02-23T00:00:00Z,-24.590270999999998,16.322851999999997,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793729,1626982,1838341700,,HUMAN_OBSERVATION,2013-11-12T00:00:00Z,-24.442338,16.291662,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793744,1626997,1838348753,,HUMAN_OBSERVATION,2014-05-03T00:00:00Z,-24.512103,16.358621,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793756,1627009,1838351102,,HUMAN_OBSERVATION,2014-07-19T00:00:00Z,-24.412144,16.286422,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793757,1627010,1838351586,,HUMAN_OBSERVATION,2014-07-16T00:00:00Z,-24.446888,16.215467,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793784,1627037,1838363757,,HUMAN_OBSERVATION,2015-05-17T00:00:00Z,-18.514439000000003,12.90033,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793795,1627048,1838365333,,HUMAN_OBSERVATION,2015-06-27T00:00:00Z,-24.573401,16.313057,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793796,1627049,1838365344,,HUMAN_OBSERVATION,2015-07-01T00:00:00Z,-24.408182,16.245146,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793797,1627050,1838365367,,HUMAN_OBSERVATION,2015-07-01T00:00:00Z,-24.521384,16.315694,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793798,1627051,1838365382,,HUMAN_OBSERVATION,2015-07-08T00:00:00Z,-24.460747,16.353216,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793799,1627052,1838365394,,HUMAN_OBSERVATION,2015-06-28T00:00:00Z,-24.430875,16.241045,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
793800,1627053,1838365410,,HUMAN_OBSERVATION,2015-06-27T00:00:00Z,-24.518712,16.389673000000002,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Equus zebra hartmannae,107189,6163208,Equus hartmannae
