,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species
21963,855216,1319707007,PhysicalObject,PRESERVED_SPECIMEN,1987-04-01T00:00:00Z,10.77,124.82,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sus philippensis,105040,2441214,Sus philippensis
22038,855291,1320189812,PhysicalObject,PRESERVED_SPECIMEN,1987-04-01T00:00:00Z,10.77,124.82,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sus philippensis,105040,2441214,Sus philippensis
22052,855305,1320268025,PhysicalObject,PRESERVED_SPECIMEN,1987-04-01T00:00:00Z,10.77,124.82,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sus philippensis,105040,2441214,Sus philippensis
116779,950032,1321125881,PhysicalObject,PRESERVED_SPECIMEN,1987-04-01T00:00:00Z,10.77,124.82,821cc27a-e3bb-4bc5-ac34-89ada245069d,0,Sus philippensis,105040,2441214,Sus philippensis
209291,1042544,686493657,PhysicalObject,PRESERVED_SPECIMEN,2007-10-12T00:00:00Z,11.82,125.27,1d04e739-98a9-4e16-9970-8f8f3bf9e9e3,0,Sus philippensis,105040,2441214,Sus philippensis
291920,1125173,665759911,PhysicalObject,PRESERVED_SPECIMEN,1947-01-28T00:00:00Z,5.9,125.599999,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus philippensis mindanensis,105043,4262888,Sus philippensis
291924,1125177,665760660,PhysicalObject,PRESERVED_SPECIMEN,1960-05-09T00:00:00Z,8.1,124.900002,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus philippensis mindanensis,105043,4262888,Sus philippensis
291926,1125179,665761330,PhysicalObject,PRESERVED_SPECIMEN,1947-02-05T00:00:00Z,6.45,125.566704,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus philippensis mindanensis,105043,4262888,Sus philippensis
291927,1125180,665761331,PhysicalObject,PRESERVED_SPECIMEN,1947-02-08T00:00:00Z,6.45,125.566704,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus philippensis mindanensis,105043,4262888,Sus philippensis
291931,1125184,665761360,PhysicalObject,PRESERVED_SPECIMEN,1946-12-16T00:00:00Z,7.0667,124.666702,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus philippensis mindanensis,105043,4262888,Sus philippensis
291933,1125186,665761616,PhysicalObject,PRESERVED_SPECIMEN,1947-01-05T00:00:00Z,8.0,125.0,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus philippensis mindanensis,105043,4262888,Sus philippensis
291937,1125190,665761748,PhysicalObject,PRESERVED_SPECIMEN,1946-10-25T00:00:00Z,6.9834,125.266701,41fc5c40-5e81-496f-9733-6b5681b3b7a5,0,Sus philippensis mindanensis,105043,4262888,Sus philippensis
